a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.5,2.5273,0.95293,0.42387,0.46799,0.48178,1.4721,1.4667,0,1,1,3.4989
0.4,0.5,2.5219,0.95756,0.4217,0.48199,0.48181,1.4607,1.4625,5.2127e-05,0.97739,0.98467,3.4631
0.4,0.5,2.5149,0.9624,0.42023,0.4773,0.48191,1.4496,1.4583,0.00021391,0.95518,0.96931,3.43
0.4,0.5,2.5095,0.96689,0.41782,0.47734,0.48209,1.4385,1.4542,0.00049426,0.93306,0.95405,3.394
0.4,0.5,2.5027,0.97182,0.41603,0.47711,0.48234,1.4275,1.4501,0.00090204,0.91105,0.93892,3.3601
0.4,0.5,2.4966,0.97658,0.41371,0.48088,0.48268,1.4166,1.446,0.0014354,0.88939,0.92375,3.3248
0.4,0.5,2.4899,0.98139,0.41141,0.48485,0.4831,1.4056,1.442,0.0021204,0.86738,0.90902,3.2891
0.4,0.5,2.4819,0.98674,0.40981,0.48238,0.48362,1.3947,1.4379,0.002947,0.84572,0.89427,3.2562
0.4,0.5,2.475,0.99176,0.40744,0.48635,0.48422,1.384,1.4339,0.0039162,0.82441,0.8795,3.2211
0.4,0.5,2.4666,0.99721,0.40568,0.49208,0.48493,1.3733,1.43,0.0050515,0.80297,0.86507,3.1878
0.4,0.5,2.4589,1.0023,0.40323,0.48799,0.48576,1.3626,1.4262,0.0063755,0.78158,0.85092,3.1521
0.4,0.5,2.4504,1.0078,0.40114,0.49343,0.48669,1.3521,1.4223,0.0078591,0.76064,0.83666,3.1183
0.4,0.5,2.4415,1.0133,0.39901,0.49924,0.48774,1.3415,1.4186,0.009552,0.73957,0.82284,3.0839
0.4,0.5,2.4324,1.019,0.39693,0.49608,0.48892,1.3312,1.4148,0.011428,0.71895,0.80894,3.0504
0.4,0.5,2.423,1.0246,0.39467,0.5021,0.49023,1.3208,1.4111,0.013535,0.69826,0.79552,3.016
0.4,0.5,2.4134,1.0303,0.39212,0.508,0.49169,1.3106,1.4075,0.015869,0.67789,0.78218,2.9807
0.4,0.5,2.4036,1.0361,0.38962,0.50523,0.49328,1.3005,1.4039,0.018424,0.65782,0.76889,2.9462
0.4,0.5,2.3927,1.0422,0.38759,0.512,0.49505,1.2905,1.4005,0.021256,0.63777,0.75618,2.9131
0.4,0.5,2.3818,1.0485,0.38551,0.51881,0.49698,1.2806,1.397,0.024346,0.61816,0.74332,2.8805
0.4,0.5,2.3706,1.0545,0.38287,0.51683,0.49909,1.2708,1.3937,0.027728,0.59858,0.73115,2.8456
0.4,0.5,2.3587,1.0609,0.38069,0.52407,0.5014,1.2612,1.3904,0.031425,0.57938,0.71908,2.8128
0.4,0.5,2.3467,1.0672,0.37801,0.5226,0.5039,1.2517,1.3872,0.035431,0.56044,0.70729,2.7784
0.4,0.5,2.334,1.0737,0.37586,0.53026,0.50664,1.2424,1.3841,0.039814,0.54182,0.69586,2.7462
