a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.9,1.4433,1.2696,0.55718,0.55476,1.0723,1.955,2.2129,0,1,1,2.8877
0.4,0.9,1.4408,1.2743,0.5548,0.5346,1.0724,1.9464,2.2082,6.3343e-05,0.97805,0.98569,2.8693
0.4,0.9,1.4383,1.2778,0.55209,0.54756,1.0725,1.9378,2.2036,0.00024098,0.95607,0.97169,2.8495
0.4,0.9,1.4354,1.2822,0.54994,0.54499,1.0727,1.9294,2.199,0.00054071,0.93436,0.95762,2.8312
0.4,0.9,1.4329,1.286,0.54708,0.56272,1.073,1.9209,2.1944,0.00096194,0.91276,0.94365,2.8115
0.4,0.9,1.4298,1.2903,0.54496,0.56014,1.0733,1.9125,2.1898,0.0015272,0.8913,0.92983,2.7933
0.4,0.9,1.4268,1.2945,0.54243,0.56422,1.0738,1.9043,2.1852,0.0022223,0.87005,0.91598,2.7745
0.4,0.9,1.4242,1.2999,0.53929,0.53409,1.0744,1.896,2.1809,0.0031014,0.84879,0.90289,2.7551
0.4,0.9,1.4209,1.3027,0.53684,0.57235,1.0751,1.8878,2.1763,0.0040399,0.8278,0.889,2.7356
0.4,0.9,1.4175,1.307,0.53467,0.56992,1.0758,1.8796,2.172,0.0051792,0.80679,0.87598,2.7174
0.4,0.9,1.414,1.3114,0.53241,0.56767,1.0767,1.8715,2.1676,0.0064745,0.7861,0.86272,2.6992
0.4,0.9,1.4104,1.3156,0.53004,0.57924,1.0777,1.8634,2.1634,0.0079313,0.76549,0.84981,2.6807
0.4,0.9,1.407,1.3198,0.52723,0.58024,1.0788,1.8554,2.1592,0.0095633,0.74499,0.83725,2.6613
0.4,0.9,1.4032,1.3241,0.52495,0.58164,1.08,1.8476,2.155,0.011371,0.72478,0.8245,2.6432
0.4,0.9,1.3996,1.3283,0.52191,0.58618,1.0814,1.8397,2.1509,0.013376,0.70469,0.81214,2.6234
0.4,0.9,1.3956,1.3326,0.51961,0.59043,1.0829,1.8319,2.1469,0.015563,0.68478,0.79996,2.6053
0.4,0.9,1.3915,1.3368,0.51731,0.58944,1.0845,1.8242,2.143,0.017956,0.66503,0.78818,2.5871
0.4,0.9,1.3875,1.3411,0.51452,0.59448,1.0863,1.8166,2.1391,0.020558,0.64556,0.77622,2.5681
0.4,0.9,1.3832,1.3453,0.51197,0.59292,1.0882,1.8091,2.1353,0.023376,0.62623,0.76488,2.5495
0.4,0.9,1.3788,1.3496,0.5094,0.59822,1.0903,1.8017,2.1316,0.02643,0.60718,0.75337,2.531
0.4,0.9,1.3743,1.3538,0.50697,0.60363,1.0925,1.7943,2.128,0.029709,0.5883,0.7425,2.5128
0.4,0.9,1.3697,1.358,0.50447,0.60255,1.0949,1.787,2.1244,0.033246,0.5697,0.73168,2.4945
0.4,0.9,1.365,1.3622,0.50193,0.60807,1.0975,1.7799,2.1209,0.03703,0.55133,0.72112,2.4763
0.4,0.9,1.3602,1.3664,0.49934,0.6072,1.1002,1.7728,2.1175,0.041099,0.53323,0.71084,2.4579
0.4,0.9,1.3552,1.3706,0.4967,0.61295,1.1032,1.7658,2.1142,0.045439,0.5154,0.70083,2.4395
0.4,0.9,1.3501,1.3747,0.494,0.61253,1.1063,1.759,2.111,0.050068,0.49784,0.69112,2.4211
0.4,0.9,1.3449,1.3788,0.49125,0.61832,1.1097,1.7522,2.1078,0.055036,0.48057,0.68151,2.4026
0.4,0.9,1.3396,1.3829,0.48896,0.62445,1.1133,1.7456,2.1048,0.060303,0.46361,0.67243,2.3853
0.4,0.9,1.3341,1.3869,0.48625,0.62423,1.117,1.7391,2.102,0.065897,0.44697,0.66369,2.391
0.4,0.9,1.3285,1.3908,0.48357,0.63048,1.1211,1.7328,2.0993,0.071826,0.43073,0.65554,2.3731
0.4,0.9,1.3229,1.3946,0.4811,0.63056,1.1254,1.7266,2.0966,0.078143,0.41481,0.64754,2.3559
0.4,0.9,1.317,1.3986,0.47824,0.63711,1.13,1.7205,2.094,0.084914,0.39918,0.63964,2.3379
0.4,0.9,1.3108,1.4022,0.47515,0.63746,1.1347,1.7146,2.0917,0.091962,0.38409,0.63272,2.3194
0.4,0.9,1.3046,1.4058,0.47227,0.6442,1.1399,1.7088,2.0895,0.099531,0.36936,0.62599,2.3015
0.4,0.9,1.298,1.4093,0.46896,0.64503,1.1453,1.7033,2.0874,0.10757,0.3551,0.61973,2.2827
0.4,0.9,1.2911,1.4129,0.46535,0.64626,1.1512,1.6979,2.0855,0.11626,0.34125,0.61375,2.2632
0.4,0.9,1.2846,1.4162,0.46273,0.65324,1.1575,1.6927,2.0838,0.12544,0.32806,0.60863,2.2464
0.4,0.9,1.2798,1.4193,0.46276,0.65305,1.1638,1.6877,2.0822,0.13476,0.31519,0.60395,2.2366
0.4,0.9,1.2762,1.4219,0.46438,0.65798,1.1699,1.6829,2.081,0.14379,0.30291,0.60034,2.2311
0.4,0.9,1.2713,1.425,0.46435,0.65808,1.1765,1.678,2.0795,0.15347,0.29021,0.59573,2.2211
0.4,0.9,1.2675,1.4284,0.46624,0.66364,1.1835,1.6728,2.0777,0.16377,0.27708,0.59014,2.2158
0.4,0.9,1.2632,1.431,0.46718,0.66328,1.1898,1.6681,2.0766,0.17307,0.26505,0.58676,2.2083
0.4,0.9,1.258,1.4345,0.4671,0.66985,1.1969,1.6631,2.0748,0.18356,0.25206,0.58133,2.1978
0.4,0.9,1.2545,1.4375,0.46977,0.6694,1.2037,1.6582,2.0734,0.19361,0.23969,0.57707,2.1942
0.4,0.9,1.2492,1.4407,0.46956,0.67598,1.2107,1.6534,2.0719,0.2039,0.22726,0.57261,2.1834
0.4,0.9,1.2448,1.4435,0.47086,0.67625,1.2176,1.6487,2.0706,0.214,0.21519,0.56876,2.1763
0.4,0.9,1.2399,1.4467,0.47166,0.68124,1.2247,1.6439,2.0692,0.22449,0.203,0.56459,2.1678
0.4,0.9,1.2355,1.4494,0.4733,0.68311,1.2317,1.6393,2.0681,0.23476,0.19118,0.56103,2.1614
0.4,0.9,1.2301,1.4526,0.47354,0.68448,1.239,1.6346,2.0668,0.24554,0.17918,0.55703,2.1514
0.4,0.9,1.2257,1.4554,0.47553,0.69063,1.2462,1.6301,2.0656,0.2561,0.16757,0.55367,2.1455
0.4,0.9,1.2202,1.4579,0.47529,0.6918,1.253,1.6258,2.0649,0.26618,0.15667,0.55143,2.1347
0.4,0.9,1.215,1.4614,0.47653,0.69904,1.261,1.6211,2.0634,0.27799,0.14458,0.54698,2.1264
0.4,0.9,1.2099,1.4639,0.47721,0.70026,1.268,1.617,2.0628,0.28828,0.13401,0.54507,2.1177
0.4,0.9,1.2041,1.4674,0.47788,0.70792,1.2763,1.6124,2.0615,0.30048,0.12227,0.54103,2.1079
0.4,0.9,1.199,1.4704,0.47967,0.70982,1.2842,1.6081,2.0606,0.3121,0.11134,0.53825,2.1008
0.4,0.9,1.1934,1.4735,0.48035,0.71727,1.2922,1.604,2.0597,0.32387,0.10065,0.53575,2.0913
0.4,0.9,1.1871,1.4765,0.47994,0.72005,1.3003,1.5999,2.059,0.33583,0.090265,0.53359,2.0794
0.4,0.9,1.1816,1.479,0.48069,0.72706,1.3078,1.5963,2.0588,0.34689,0.080996,0.53297,2.0705
0.4,0.9,1.1749,1.483,0.48074,0.73605,1.3173,1.5921,2.0578,0.36085,0.070237,0.52999,2.0586
0.4,0.9,1.169,1.4864,0.48231,0.73935,1.3263,1.5883,2.0573,0.37412,0.060517,0.52843,2.0502
0.4,0.9,1.1635,1.4884,0.48296,0.74139,1.3337,1.5853,2.0576,0.38506,0.052779,0.52943,2.0412
0.4,0.9,1.1555,1.4926,0.48253,0.74723,1.3447,1.5813,2.0569,0.40127,0.042599,0.52707,2.0268
