a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.3,1.0716,1.4979,0.67076,0.61797,1.6599,2.4082,2.8727,0,1,1,2.6141
0.4,1.3,1.07,1.5021,0.66804,0.59235,1.66,2.4013,2.8683,5.2336e-05,0.97671,0.9878,2.6016
0.4,1.3,1.0683,1.5053,0.66574,0.6072,1.6601,2.3948,2.8632,0.00020876,0.95465,0.97358,2.5898
0.4,1.3,1.0667,1.5084,0.66277,0.62218,1.6602,2.3881,2.8584,0.00047633,0.93224,0.96036,2.577
0.4,1.3,1.065,1.5125,0.66006,0.6026,1.6605,2.3815,2.8538,0.00089268,0.91,0.9478,2.5648
0.4,1.3,1.0632,1.5155,0.65729,0.62957,1.6609,2.375,2.8489,0.0014012,0.88795,0.93422,2.5521
0.4,1.3,1.0613,1.5189,0.65471,0.6278,1.6613,2.3685,2.8444,0.0020486,0.8659,0.92165,2.5398
0.4,1.3,1.0594,1.5224,0.65231,0.63124,1.6618,2.362,2.8398,0.0028289,0.84409,0.90902,2.5278
0.4,1.3,1.0575,1.5259,0.64932,0.63488,1.6624,2.3556,2.8352,0.0037488,0.82251,0.89634,2.5152
0.4,1.3,1.0555,1.5292,0.64662,0.63872,1.6632,2.3493,2.8308,0.0048026,0.80095,0.8842,2.5028
0.4,1.3,1.0534,1.5327,0.64418,0.63686,1.664,2.343,2.8264,0.0060057,0.77964,0.87203,2.4908
0.4,1.3,1.0513,1.5362,0.6417,0.64096,1.6649,2.3367,2.822,0.0073552,0.75856,0.8598,2.4787
0.4,1.3,1.0493,1.5394,0.63845,0.6447,1.6659,2.3305,2.8177,0.0088598,0.73755,0.8481,2.4657
0.4,1.3,1.0471,1.5428,0.63596,0.64892,1.667,2.3244,2.8134,0.010517,0.71681,0.83626,2.4536
0.4,1.3,1.0447,1.5461,0.63352,0.64731,1.6682,2.3183,2.8093,0.012341,0.69618,0.82496,2.4416
0.4,1.3,1.0424,1.5494,0.63103,0.6516,1.6696,2.3122,2.8052,0.014334,0.6758,0.81363,2.4296
0.4,1.3,1.04,1.5527,0.62851,0.65574,1.671,2.3062,2.8012,0.016502,0.65563,0.80249,2.4175
0.4,1.3,1.0376,1.5559,0.6255,0.65443,1.6726,2.3004,2.7971,0.018853,0.6357,0.79132,2.4048
0.4,1.3,1.0351,1.5592,0.62309,0.65892,1.6743,2.2945,2.7932,0.021382,0.61594,0.78056,2.3929
0.4,1.3,1.0326,1.5623,0.62009,0.66323,1.6761,2.2887,2.7894,0.024107,0.59642,0.77002,2.3803
0.4,1.3,1.0299,1.5655,0.61804,0.66233,1.6781,2.283,2.7857,0.02703,0.57713,0.75968,2.3689
0.4,1.3,1.0273,1.5685,0.6152,0.66687,1.6802,2.2774,2.782,0.030155,0.55808,0.74955,2.3564
0.4,1.3,1.0245,1.5716,0.61279,0.66599,1.6825,2.2718,2.7784,0.033493,0.53928,0.73967,2.3446
0.4,1.3,1.0217,1.5745,0.61022,0.6707,1.6848,2.2663,2.775,0.037037,0.52073,0.73024,2.3325
0.4,1.3,1.0189,1.5774,0.60767,0.6755,1.6874,2.2609,2.7716,0.040819,0.50246,0.72077,2.3205
0.4,1.3,1.016,1.5803,0.605,0.67483,1.6901,2.2556,2.7683,0.044834,0.48446,0.71161,2.3084
