a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1.7,0.86651,1.5703,0.69035,0.66448,2.1009,2.6651,3.2664,0,0.73298,1,2.4077
0.2,1.7,0.86528,1.5735,0.68777,0.65013,2.1009,2.6606,3.2618,4.8875e-05,0.71458,0.98723,2.3988
0.2,1.7,0.86395,1.5762,0.68551,0.66176,2.101,2.6562,3.2572,0.00021583,0.69645,0.97435,2.3901
0.2,1.7,0.86266,1.5789,0.68282,0.66875,2.1012,2.6518,3.2526,0.00052365,0.6785,0.96162,2.3809
0.2,1.7,0.86127,1.5818,0.6807,0.67191,2.1015,2.6475,3.248,0.0009624,0.66069,0.94903,2.3725
0.2,1.7,0.85991,1.5846,0.67824,0.67595,2.1019,2.6432,3.2434,0.0015498,0.64316,0.9364,2.3637
0.2,1.7,0.85849,1.5874,0.6758,0.67955,2.1023,2.639,3.239,0.0022778,0.6257,0.92413,2.3548
0.2,1.7,0.85703,1.5901,0.67339,0.67733,2.1029,2.6348,3.2347,0.0031543,0.60834,0.91223,2.3459
0.2,1.7,0.85555,1.5927,0.67095,0.68102,2.1035,2.6306,3.2304,0.0041856,0.59125,0.90029,2.337
0.2,1.7,0.85403,1.5954,0.6685,0.68476,2.1042,2.6265,3.2261,0.0053746,0.57435,0.88853,2.3281
0.2,1.7,0.85248,1.598,0.66604,0.68271,2.1051,2.6225,3.2219,0.0067229,0.55764,0.87694,2.3191
0.2,1.7,0.8509,1.6006,0.66357,0.68659,2.106,2.6185,3.2178,0.0082364,0.54115,0.86548,2.3101
0.2,1.7,0.84925,1.6032,0.66198,0.69059,2.1071,2.6145,3.2138,0.0099212,0.52483,0.85432,2.3024
0.2,1.7,0.84755,1.6054,0.65963,0.6888,2.1083,2.6105,3.2101,0.011766,0.5085,0.8441,2.2933
0.2,1.7,0.84594,1.6082,0.65718,0.69277,2.1095,2.6067,3.2058,0.013811,0.4929,0.83223,2.2846
0.2,1.7,0.84422,1.6106,0.6553,0.69682,2.1109,2.6029,3.2019,0.016026,0.47723,0.82159,2.2765
0.2,1.7,0.84247,1.6129,0.65277,0.70086,2.1124,2.5992,3.1982,0.018424,0.46177,0.81116,2.2673
0.2,1.7,0.8407,1.6152,0.65112,0.69937,2.114,2.5955,3.1945,0.021006,0.4465,0.80115,2.2594
0.2,1.7,0.83887,1.6175,0.64856,0.7035,2.1158,2.5918,3.1909,0.023788,0.43152,0.79114,2.2502
0.2,1.7,0.83705,1.6197,0.64679,0.70766,2.1176,2.5882,3.1874,0.026771,0.41677,0.78135,2.2422
0.2,1.7,0.83519,1.6219,0.64478,0.70638,2.1196,2.5847,3.1839,0.029951,0.40227,0.77177,2.2338
0.2,1.7,0.83332,1.624,0.64282,0.71062,2.1218,2.5813,3.1805,0.033335,0.38801,0.76236,2.2255
0.2,1.7,0.83137,1.626,0.6406,0.71491,2.124,2.5779,3.1773,0.036937,0.374,0.75331,2.2167
0.2,1.7,0.82944,1.628,0.63873,0.71385,2.1264,2.5745,3.174,0.040749,0.36025,0.74444,2.2086
0.2,1.7,0.82748,1.6299,0.63683,0.71813,2.1289,2.5712,3.1709,0.044779,0.34677,0.73579,2.2003
0.2,1.7,0.82549,1.6318,0.63487,0.71739,2.1316,2.568,3.1679,0.049029,0.33355,0.72739,2.192
0.2,1.7,0.82346,1.6336,0.63278,0.72162,2.1344,2.5649,3.1649,0.053534,0.32063,0.71901,2.1836
0.2,1.7,0.82143,1.6354,0.63099,0.72602,2.1374,2.5618,3.162,0.05825,0.30796,0.71112,2.1755
0.2,1.7,0.81943,1.6371,0.62946,0.72712,2.1405,2.5588,3.1592,0.063203,0.29558,0.70349,2.1679
0.2,1.7,0.81736,1.6386,0.62768,0.72957,2.1437,2.5559,3.1567,0.068359,0.28346,0.69636,2.1599
0.2,1.7,0.81513,1.64,0.62515,0.73423,2.1471,2.553,3.1541,0.073795,0.27167,0.68926,2.1507
0.2,1.7,0.81314,1.6413,0.62425,0.73334,2.1506,2.5502,3.152,0.079357,0.26016,0.68338,2.1439
0.2,1.7,0.81107,1.643,0.62252,0.73781,2.1544,2.5475,3.1493,0.085434,0.24899,0.67585,2.1362
0.2,1.7,0.80891,1.6443,0.6206,0.74238,2.1583,2.5448,3.1469,0.091668,0.23811,0.6694,2.1281
0.2,1.7,0.80666,1.6454,0.61853,0.74192,2.1623,2.5423,3.1449,0.098093,0.22755,0.66369,2.1197
0.2,1.7,0.80454,1.6466,0.61699,0.74638,2.1666,2.5398,3.1428,0.10487,0.21735,0.658,2.1122
0.2,1.7,0.80208,1.6475,0.61425,0.75131,2.171,2.5374,3.1409,0.11192,0.20749,0.65268,2.1028
0.2,1.7,0.8001,1.6486,0.61325,0.75053,2.1756,2.5351,3.139,0.11932,0.19799,0.64748,2.0964
0.2,1.7,0.79753,1.6493,0.61033,0.75556,2.1804,2.5329,3.1374,0.12695,0.18893,0.64315,2.0867
0.2,1.7,0.79476,1.6498,0.60685,0.75606,2.1855,2.5308,3.1359,0.13509,0.18037,0.63895,2.0762
0.2,1.7,0.79366,1.6508,0.60851,0.75868,2.1908,2.5288,3.1345,0.14351,0.17215,0.63513,2.0745
0.2,1.7,0.79202,1.6516,0.60852,0.76222,2.1961,2.5268,3.1332,0.15198,0.16402,0.63146,2.07
0.2,1.7,0.7912,1.6526,0.61114,0.76441,2.2014,2.5249,3.1319,0.16057,0.15602,0.62783,2.0699
0.2,1.7,0.7895,1.6531,0.61122,0.76307,2.2066,2.523,3.131,0.16886,0.14813,0.62527,2.0653
0.2,1.7,0.78827,1.6543,0.61262,0.76609,2.2123,2.521,3.1293,0.17788,0.14015,0.6207,2.0631
