a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1.3,1.1487,1.619,0.75381,0.60687,1.6924,2.5806,3.05,0,1,1,2.6748
0.6,1.3,1.1472,1.6229,0.75034,0.60994,1.6925,2.5723,3.0447,8.8852e-05,0.97773,0.98698,2.6601
0.6,1.3,1.1451,1.6269,0.74788,0.608,1.6927,2.564,3.0396,0.00028522,0.95551,0.97423,2.6466
0.6,1.3,1.143,1.6309,0.74541,0.59789,1.6929,2.5556,3.0348,0.00059797,0.9331,0.96243,2.6329
0.6,1.3,1.1413,1.6349,0.7419,0.61408,1.6932,2.5476,3.0293,0.0010219,0.91164,0.94869,2.6185
0.6,1.3,1.1392,1.6389,0.73937,0.6136,1.6936,2.5394,3.0242,0.0015758,0.88991,0.93613,2.605
0.6,1.3,1.1373,1.6428,0.73587,0.61704,1.6941,2.5314,3.0191,0.0022493,0.86838,0.92348,2.5903
0.6,1.3,1.1351,1.6468,0.73339,0.62107,1.6948,2.5234,3.0142,0.0030559,0.84686,0.9114,2.5769
0.6,1.3,1.1331,1.6506,0.72993,0.62462,1.6955,2.5154,3.0093,0.0039922,0.82555,0.89925,2.5622
0.6,1.3,1.1307,1.6546,0.72738,0.62323,1.6963,2.5075,3.0045,0.00507,0.8044,0.88726,2.5487
0.6,1.3,1.1285,1.6584,0.72411,0.62701,1.6972,2.4996,2.9997,0.0062829,0.7834,0.87542,2.5344
0.6,1.3,1.1261,1.6623,0.72137,0.63116,1.6982,2.4919,2.995,0.0076489,0.76257,0.86374,2.5207
0.6,1.3,1.1237,1.6663,0.71846,0.62981,1.6994,2.4841,2.9902,0.0091634,0.74195,0.852,2.5068
0.6,1.3,1.1212,1.6698,0.71549,0.62847,1.7006,2.4764,2.9861,0.010822,0.72124,0.84169,2.4926
0.6,1.3,1.1187,1.6739,0.71272,0.63823,1.702,2.4689,2.9812,0.012657,0.70109,0.82964,2.4791
0.6,1.3,1.116,1.6778,0.71005,0.63723,1.7035,2.4614,2.9767,0.014653,0.68098,0.81848,2.4656
0.6,1.3,1.1134,1.6814,0.70677,0.6414,1.7052,2.4539,2.9724,0.016815,0.661,0.8079,2.4761
