a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,0.7,2.025,1.2279,0.57266,0.49904,0.76697,1.9093,1.9913,0,1,1,3.3089
0.6,0.7,2.0211,1.2326,0.56986,0.49875,0.76702,1.8967,1.9864,6.3489e-05,0.97795,0.98594,3.2791
0.6,0.7,2.0158,1.2378,0.56808,0.49994,0.76715,1.8842,1.9816,0.00023663,0.95589,0.97212,3.2517
0.6,0.7,2.0116,1.2427,0.5653,0.50395,0.76738,1.8717,1.9768,0.00053161,0.93409,0.95825,3.2223
0.6,0.7,2.0071,1.2476,0.56252,0.50805,0.7677,1.8594,1.9721,0.00095376,0.9124,0.94452,3.1928
0.6,0.7,2.001,1.2528,0.56081,0.50584,0.76813,1.8467,1.9677,0.0015119,0.89017,0.93181,3.1651
0.6,0.7,1.9967,1.2581,0.55785,0.50989,0.76863,1.835,1.9626,0.0021709,0.86952,0.91719,3.1367
0.6,0.7,1.9917,1.2632,0.55504,0.51439,0.76927,1.8228,1.958,0.0030007,0.84817,0.90392,3.1074
0.6,0.7,1.9855,1.2687,0.55314,0.51907,0.77001,1.8106,1.9535,0.0039677,0.82685,0.89092,3.0803
0.6,0.7,1.9801,1.2739,0.55034,0.5169,0.77087,1.7986,1.949,0.0050903,0.80579,0.87789,3.0513
0.6,0.7,1.974,1.2794,0.54798,0.52204,0.77185,1.7867,1.9446,0.0063717,0.78487,0.86503,3.0234
0.6,0.7,1.9675,1.2846,0.54569,0.52089,0.77298,1.7746,1.9405,0.0078405,0.76363,0.85331,2.9951
0.6,0.7,1.9618,1.2903,0.54271,0.5252,0.77421,1.7632,1.9359,0.0094431,0.7435,0.83984,2.9667
0.6,0.7,1.9555,1.2958,0.53989,0.53015,0.77558,1.7515,1.9316,0.011244,0.72305,0.82751,2.9381
0.6,0.7,1.9486,1.3016,0.53764,0.53588,0.77711,1.74,1.9273,0.013237,0.70285,0.81518,2.9111
0.6,0.7,1.9418,1.3072,0.53489,0.53423,0.77879,1.7285,1.9232,0.015433,0.68275,0.80326,2.8828
0.6,0.7,1.9346,1.313,0.53241,0.54001,0.78064,1.7172,1.9192,0.017839,0.66277,0.79175,2.8553
0.6,0.7,1.9275,1.3187,0.52936,0.53857,0.78264,1.706,1.9152,0.02046,0.64313,0.78001,2.8267
0.6,0.7,1.9198,1.3245,0.52693,0.54464,0.78483,1.6948,1.9114,0.023313,0.62355,0.76901,2.7995
0.6,0.7,1.9122,1.3304,0.52396,0.54369,0.7872,1.6839,1.9075,0.026408,0.6043,0.7578,2.7714
0.6,0.7,1.904,1.3363,0.52158,0.55007,0.78976,1.673,1.9038,0.029749,0.58519,0.74725,2.7447
0.6,0.7,1.8958,1.3423,0.51865,0.54974,0.79252,1.6622,1.9002,0.033357,0.56636,0.73677,2.7168
0.6,0.7,1.8874,1.3482,0.51564,0.5559,0.7955,1.6517,1.8967,0.037241,0.54778,0.72658,2.6889
0.6,0.7,1.8786,1.3544,0.51317,0.556,0.7987,1.6412,1.8932,0.041416,0.52946,0.71646,2.6627
0.6,0.7,1.8695,1.3604,0.51054,0.56284,0.80213,1.6309,1.8899,0.045897,0.51141,0.7071,2.6361
0.6,0.7,1.8603,1.3664,0.50743,0.56301,0.80579,1.6208,1.8868,0.05068,0.49361,0.69815,2.6084
0.6,0.7,1.8508,1.3727,0.50464,0.57017,0.80973,1.6109,1.8837,0.055828,0.47619,0.68892,2.5819
0.6,0.7,1.841,1.3788,0.50151,0.57084,0.81394,1.6011,1.8807,0.06132,0.45905,0.68038,2.5546
0.6,0.7,1.831,1.385,0.49886,0.57429,0.81843,1.5915,1.8779,0.067181,0.44224,0.67221,2.5288
0.6,0.7,1.8207,1.3911,0.49572,0.5794,0.82321,1.5821,1.8752,0.073425,0.42578,0.66443,2.5019
0.6,0.7,1.8098,1.3972,0.4923,0.58077,0.82833,1.573,1.8726,0.080102,0.4097,0.65711,2.4744
0.6,0.7,1.7989,1.4034,0.48933,0.58246,0.83377,1.5641,1.8703,0.087213,0.39402,0.65022,2.4484
0.6,0.7,1.7875,1.4096,0.48605,0.59062,0.83962,1.5553,1.868,0.094845,0.37869,0.64355,2.4218
0.6,0.7,1.7757,1.4155,0.48255,0.59265,0.84571,1.547,1.866,0.10279,0.36406,0.63785,2.3949
0.6,0.7,1.7632,1.4216,0.47884,0.59523,0.85238,1.5387,1.8641,0.1115,0.34961,0.63252,2.3673
0.6,0.7,1.7507,1.4271,0.47527,0.59806,0.85908,1.5312,1.8629,0.12025,0.33631,0.62892,2.3409
0.6,0.7,1.7402,1.4333,0.47428,0.60611,0.86686,1.5233,1.861,0.13041,0.32244,0.62355,2.3221
0.6,0.7,1.7332,1.4385,0.47675,0.60706,0.87437,1.5157,1.8596,0.14022,0.30922,0.61952,2.3141
0.6,0.7,1.7244,1.444,0.47752,0.60889,0.88203,1.5082,1.8582,0.15021,0.29604,0.61546,2.3008
0.6,0.7,1.7165,1.4494,0.47936,0.61492,0.88973,1.5008,1.8569,0.16026,0.28297,0.61157,2.2907
0.6,0.7,1.708,1.4548,0.48069,0.61831,0.89753,1.4934,1.8556,0.17045,0.27003,0.60782,2.2789
0.6,0.7,1.6998,1.4603,0.4827,0.6204,0.9055,1.486,1.8543,0.18085,0.25707,0.60396,2.2689
0.6,0.7,1.692,1.4655,0.48523,0.62247,0.9134,1.4788,1.8531,0.19116,0.24445,0.60067,2.2605
0.6,0.7,1.6826,1.4711,0.48601,0.6255,0.92148,1.4716,1.852,0.20172,0.23183,0.59729,2.2469
0.6,0.7,1.6742,1.4766,0.48824,0.63337,0.92967,1.4645,1.8508,0.21241,0.21934,0.59406,2.2373
