a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1.9,0.92944,2.0358,0.97755,0.662,2.586,3.4077,4.1563,0,0.97141,1,2.4962
0.8,1.9,0.92808,2.0397,0.97453,0.65159,2.586,3.4003,4.1507,4.6494e-05,0.94889,0.98844,2.4865
0.8,1.9,0.92677,2.0434,0.9712,0.65516,2.5861,3.3931,4.145,0.00019103,0.92666,0.97658,2.4766
0.8,1.9,0.92539,2.0468,0.96784,0.64958,2.5863,3.3857,4.1401,0.00044576,0.90413,0.96626,2.4665
0.8,1.9,0.92399,2.0504,0.96475,0.66612,2.5866,3.3787,4.134,0.00079956,0.88244,0.95361,2.4569
0.8,1.9,0.92262,2.0538,0.96115,0.65639,2.587,3.3714,4.1291,0.0012741,0.86032,0.94343,2.4467
0.8,1.9,0.9213,2.0574,0.9574,0.67246,2.5875,3.3645,4.1231,0.0018515,0.83893,0.93098,2.4366
0.8,1.9,0.91971,2.0606,0.95447,0.66716,2.5881,3.3574,4.1182,0.0025502,0.8172,0.92084,2.4268
0.8,1.9,0.9182,2.0645,0.95134,0.67952,2.5887,3.3505,4.1124,0.003372,0.79609,0.90879,2.4173
0.8,1.9,0.91676,2.0679,0.94752,0.6828,2.5895,3.3436,4.1072,0.0043098,0.7749,0.89793,2.4071
0.8,1.9,0.91501,2.0709,0.94486,0.67765,2.5904,3.3367,4.1026,0.0053656,0.75366,0.88846,2.3974
0.8,1.9,0.91358,2.0745,0.94077,0.6854,2.5914,3.3299,4.097,0.0065697,0.73304,0.87684,2.3872
0.8,1.9,0.91184,2.0778,0.9379,0.68477,2.5925,3.3232,4.0922,0.0078867,0.71234,0.86673,2.3776
0.8,1.9,0.91011,2.0812,0.93492,0.68851,2.5937,3.3165,4.0871,0.0093466,0.6919,0.8563,2.368
0.8,1.9,0.90847,2.0844,0.93113,0.69205,2.595,3.3099,4.0823,0.01094,0.67162,0.84627,2.3578
0.8,1.9,0.90658,2.0872,0.92848,0.6873,2.5964,3.3033,4.0781,0.012652,0.65139,0.83756,2.3482
0.8,1.9,0.90486,2.0907,0.92485,0.69532,2.598,3.2969,4.0729,0.014554,0.63165,0.82667,2.3383
0.8,1.9,0.90304,2.0937,0.9215,0.69912,2.5996,3.2905,4.0683,0.016579,0.61196,0.8172,2.3284
0.8,1.9,0.9011,2.0967,0.91862,0.69878,2.6014,3.2841,4.0639,0.018748,0.59247,0.80811,2.3188
0.8,1.9,0.89917,2.0998,0.91561,0.70279,2.6033,3.2778,4.0594,0.021086,0.57324,0.79871,2.3092
0.8,1.9,0.89719,2.1027,0.91264,0.70257,2.6054,3.2716,4.0551,0.023578,0.5542,0.78969,2.2996
0.8,1.9,0.8952,2.1051,0.90923,0.70218,2.6075,3.2655,4.0514,0.026182,0.53533,0.78213,2.2895
0.8,1.9,0.8932,2.1083,0.90596,0.71057,2.6099,3.2594,4.0467,0.029053,0.51682,0.77238,2.2798
0.8,1.9,0.89111,2.1111,0.90299,0.71053,2.6124,3.2534,4.0427,0.032043,0.49848,0.764,2.2702
0.8,1.9,0.88898,2.1137,0.90002,0.71471,2.615,3.2475,4.0388,0.035212,0.48039,0.75583,2.2607
0.8,1.9,0.88681,2.1162,0.8971,0.71476,2.6177,3.2417,4.0351,0.038543,0.46254,0.74812,2.2511
0.8,1.9,0.88463,2.1188,0.89404,0.71907,2.6206,3.236,4.0312,0.04209,0.44495,0.74012,2.2415
0.8,1.9,0.8824,2.1213,0.89103,0.71942,2.6237,3.2303,4.0276,0.045813,0.42763,0.73261,2.2319
0.8,1.9,0.88012,2.1236,0.88809,0.72359,2.6269,3.2248,4.0242,0.049707,0.41059,0.72557,2.2223
0.8,1.9,0.87782,2.1259,0.88498,0.728,2.6303,3.2193,4.0207,0.053844,0.3938,0.71826,2.2127
0.8,1.9,0.87546,2.1281,0.88268,0.72843,2.6338,3.2139,4.0175,0.058136,0.37732,0.7117,2.2037
0.8,1.9,0.87308,2.1303,0.87953,0.73295,2.6376,3.2086,4.0142,0.06269,0.36111,0.70488,2.194
0.8,1.9,0.87067,2.1324,0.87708,0.73345,2.6415,3.2034,4.0112,0.067433,0.3452,0.69856,2.185
0.8,1.9,0.86821,2.1343,0.87397,0.73803,2.6456,3.1984,4.0083,0.072396,0.32961,0.69251,2.1753
0.8,1.9,0.86573,2.136,0.8714,0.7386,2.6498,3.1934,4.0056,0.077549,0.31435,0.68698,2.1662
0.8,1.9,0.86321,2.1378,0.8686,0.74328,2.6543,3.1885,4.003,0.082967,0.2994,0.68147,2.1568
0.8,1.9,0.86065,2.1394,0.86586,0.74399,2.6589,3.1837,4.0004,0.088622,0.28477,0.67623,2.1476
0.8,1.9,0.85807,2.141,0.86319,0.74875,2.6638,3.1791,3.9981,0.094521,0.27049,0.67129,2.1384
0.8,1.9,0.85545,2.1424,0.86057,0.74955,2.6689,3.1745,3.9958,0.10067,0.25655,0.66664,2.1293
0.8,1.9,0.8528,2.1439,0.85793,0.75443,2.6742,3.1701,3.9936,0.10714,0.24293,0.66203,2.1202
0.8,1.9,0.85011,2.145,0.85518,0.75534,2.6797,3.1658,3.9917,0.11382,0.22972,0.658,2.111
0.8,1.9,0.84739,2.146,0.85257,0.76022,2.6854,3.1616,3.99,0.12072,0.21693,0.65449,2.1019
0.8,1.9,0.84468,2.1471,0.85024,0.7612,2.6914,3.1575,3.9883,0.12801,0.20446,0.65092,2.0931
0.8,1.9,0.84188,2.1478,0.84749,0.76617,2.6975,3.1537,3.9869,0.13547,0.19252,0.64819,2.084
0.8,1.9,0.83912,2.1481,0.84519,0.767,2.7037,3.15,3.9862,0.14295,0.18118,0.64661,2.0753
0.8,1.9,0.83617,2.149,0.84197,0.77235,2.7107,3.1462,3.9845,0.1515,0.1698,0.6432,2.0657
0.8,1.9,0.83326,2.1494,0.83925,0.77356,2.7177,3.1428,3.9837,0.16001,0.15916,0.64135,2.0567
0.8,1.9,0.83007,2.1494,0.83547,0.779,2.7251,3.1395,3.983,0.16892,0.14908,0.63998,2.0464
0.8,1.9,0.82765,2.1491,0.83495,0.77607,2.7322,3.1365,3.9831,0.17761,0.13986,0.64026,2.04
0.8,1.9,0.82554,2.1493,0.83579,0.77936,2.74,3.1334,3.9828,0.18704,0.13052,0.63951,2.0351
0.8,1.9,0.82331,2.15,0.83631,0.7837,2.7484,3.1303,3.9819,0.19727,0.12104,0.6377,2.0298
0.8,1.9,0.82122,2.1496,0.83742,0.7836,2.7559,3.1275,3.9823,0.20632,0.1124,0.63848,2.0251
0.8,1.9,0.81915,2.1503,0.83895,0.78779,2.7646,3.1245,3.9814,0.21696,0.10317,0.63671,2.0208
0.8,1.9,0.81704,2.1497,0.84028,0.78772,2.7721,3.1218,3.9821,0.22607,0.094949,0.63802,2.0162
0.8,1.9,0.81474,2.1502,0.84129,0.79227,2.7811,3.1189,3.9813,0.23701,0.086051,0.63652,2.0111
0.8,1.9,0.81266,2.1495,0.84307,0.79219,2.7888,3.1164,3.9821,0.24632,0.078229,0.63818,2.0069
0.8,1.9,0.81039,2.1498,0.84473,0.79669,2.798,3.1136,3.9817,0.25746,0.069793,0.63726,2.0022
0.8,1.9,0.80804,2.1489,0.84579,0.79706,2.806,3.1112,3.9826,0.26716,0.062355,0.63907,1.997
0.8,1.9,0.80563,2.149,0.84739,0.80183,2.8155,3.1086,3.9823,0.27872,0.054384,0.63853,1.992
0.8,1.9,0.80316,2.148,0.84842,0.80242,2.8237,3.1064,3.9834,0.2887,0.047488,0.64081,1.9865
0.8,1.9,0.80053,2.1478,0.8498,0.80753,2.8336,3.1039,3.9834,0.30076,0.040069,0.64073,1.9809
0.8,1.9,0.79797,2.1466,0.85092,0.80485,2.8421,3.1019,3.9847,0.31107,0.033829,0.64358,1.9753
0.8,1.9,0.79515,2.1463,0.85244,0.81379,2.8527,3.0997,3.9848,0.32396,0.026987,0.64378,1.9694
