a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1.3,1.2527,1.7357,0.823,0.58698,1.6834,2.7473,3.1928,0,1,1,2.784
0.8,1.3,1.2504,1.7405,0.8203,0.58026,1.6835,2.7369,3.187,6.886e-05,0.97785,0.98718,2.7684
0.8,1.3,1.2484,1.7449,0.81676,0.58897,1.6836,2.7266,3.1812,0.0002422,0.95593,0.97422,2.7519
0.8,1.3,1.2464,1.7494,0.81312,0.59243,1.6839,2.7163,3.1755,0.00053554,0.93414,0.96138,2.7353
0.8,1.3,1.2439,1.7542,0.81046,0.5961,1.6842,2.7061,3.1698,0.00094651,0.91247,0.94868,2.7199
0.8,1.3,1.2417,1.7588,0.80682,0.59582,1.6847,2.6959,3.1642,0.0014795,0.89092,0.93611,2.7034
0.8,1.3,1.2391,1.7635,0.80414,0.59899,1.6853,2.6858,3.1586,0.0021407,0.86951,0.92368,2.688
0.8,1.3,1.2368,1.768,0.80052,0.60244,1.686,2.6758,3.1531,0.0029318,0.84824,0.91139,2.6715
0.8,1.3,1.2344,1.7726,0.79693,0.60132,1.6867,2.6658,3.1477,0.0038581,0.8271,0.89925,2.655
0.8,1.3,1.2316,1.7773,0.79418,0.60565,1.6877,2.6559,3.1424,0.0049239,0.80611,0.88726,2.6396
0.8,1.3,1.2291,1.7818,0.79057,0.60952,1.6887,2.6461,3.1371,0.0061328,0.78527,0.87543,2.6232
0.8,1.3,1.2262,1.7866,0.78777,0.61235,1.6899,2.6364,3.1318,0.0074918,0.76464,0.86354,2.6079
0.8,1.3,1.2235,1.7911,0.78416,0.61288,1.6912,2.6267,3.1266,0.0090005,0.7441,0.85204,2.5915
0.8,1.3,1.2207,1.7956,0.78062,0.61705,1.6926,2.6171,3.1215,0.010667,0.72374,0.8407,2.5752
0.8,1.3,1.2176,1.8001,0.77782,0.61651,1.6942,2.6075,3.1167,0.012497,0.7035,0.82977,2.5598
0.8,1.3,1.2145,1.8047,0.77469,0.62107,1.6959,2.5981,3.1117,0.014498,0.68351,0.81858,2.5442
0.8,1.3,1.2114,1.8091,0.7714,0.62051,1.6978,2.5888,3.1069,0.016666,0.66364,0.80802,2.5282
0.8,1.3,1.2081,1.8137,0.76857,0.62528,1.6998,2.5795,3.1022,0.019019,0.64399,0.79744,2.5129
0.8,1.3,1.205,1.8181,0.76489,0.6298,1.702,2.5703,3.0975,0.02156,0.62455,0.78683,2.4967
0.8,1.3,1.2016,1.8225,0.76166,0.62955,1.7043,2.5612,3.0929,0.024287,0.60529,0.77666,2.4809
0.8,1.3,1.1982,1.8269,0.75837,0.63436,1.7068,2.5523,3.0885,0.027211,0.58622,0.7667,2.4652
0.8,1.3,1.1946,1.8311,0.75532,0.63435,1.7095,2.5434,3.0842,0.030333,0.56737,0.75719,2.4497
0.8,1.3,1.191,1.8355,0.75244,0.63944,1.7124,2.5346,3.08,0.03367,0.54874,0.74769,2.4345
0.8,1.3,1.1872,1.8398,0.7495,0.63968,1.7154,2.5259,3.0758,0.037226,0.53035,0.73843,2.4194
0.8,1.3,1.1835,1.8439,0.74591,0.64469,1.7187,2.5173,3.0718,0.041005,0.51218,0.7294,2.4033
0.8,1.3,1.1797,1.8481,0.74287,0.64509,1.7221,2.5089,3.0679,0.04502,0.49426,0.72064,2.3881
0.8,1.3,1.1757,1.8522,0.73971,0.65039,1.7258,2.5006,3.0641,0.049272,0.47659,0.71214,2.3727
