a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.3,4.4303,0.71533,0.33467,0.42387,0.21309,1.1616,1.0155,0,1,1,4.0891
0.4,0.3,4.4204,0.71923,0.33272,0.44103,0.21313,1.1495,1.0125,8.8972e-05,0.97691,0.98579,4.0334
0.4,0.3,4.4033,0.7237,0.33201,0.43859,0.21323,1.1373,1.0095,0.000277,0.95347,0.9719,3.9829
0.4,0.3,4.3919,0.72789,0.33008,0.4514,0.21338,1.1252,1.0066,0.00055077,0.93056,0.95788,3.9278
0.4,0.3,4.3806,0.73283,0.32792,0.4699,0.21359,1.1133,1.0036,0.00094811,0.90776,0.94399,3.8719
0.4,0.3,4.3605,0.7366,0.32759,0.44845,0.21385,1.1014,1.0007,0.0014293,0.88502,0.93018,3.8243
0.4,0.3,4.3474,0.74164,0.32552,0.46689,0.21418,1.0897,0.99772,0.0020509,0.86273,0.91635,3.7694
0.4,0.3,4.3282,0.74574,0.32464,0.44607,0.21457,1.0779,0.99484,0.0027896,0.84021,0.90279,3.7191
0.4,0.3,4.3102,0.75076,0.32321,0.452,0.21505,1.066,0.99203,0.00369,0.81751,0.88958,3.6663
0.4,0.3,4.2929,0.75651,0.32155,0.47139,0.21561,1.0543,0.98921,0.0047331,0.79526,0.87633,3.6139
0.4,0.3,4.2723,0.76121,0.32046,0.45188,0.21623,1.0427,0.98642,0.0059076,0.77312,0.86323,3.5634
0.4,0.3,4.2532,0.76649,0.31868,0.45804,0.21696,1.0312,0.98368,0.0072687,0.75114,0.85036,3.5098
0.4,0.3,4.2331,0.77208,0.31694,0.46451,0.21779,1.0198,0.98097,0.0088217,0.72933,0.83761,3.4568
0.4,0.3,4.2106,0.77802,0.31565,0.45947,0.21871,1.0084,0.97829,0.01056,0.70768,0.82507,3.4064
0.4,0.3,4.1885,0.78399,0.31391,0.4665,0.21975,0.99714,0.97567,0.012514,0.68619,0.81275,3.354
