a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,2,0.60564,1.9908,0.86067,0.99996,3.6452,3.7391,4.5034,0,0.095371,1,1.6
0.9,2,0.60566,1.9927,0.85922,0.99986,3.6452,3.7385,4.5008,5.2399e-05,0.093221,0.99422,1.6
0.9,2,0.60568,1.9946,0.85781,1,3.6452,3.738,4.4982,0.00013338,0.091102,0.98848,1.6
0.9,2,0.6057,1.9965,0.85637,0.99962,3.6453,3.7374,4.4956,0.00025405,0.089024,0.98282,1.6
0.9,2,0.60571,1.9984,0.85499,0.99968,3.6453,3.7369,4.493,0.00039605,0.086968,0.97718,1.6
0.9,2,0.60573,2.0003,0.85366,1,3.6454,3.7363,4.4904,0.00055877,0.084934,0.97156,1.6
0.9,2,0.60574,2.0022,0.85231,1,3.6454,3.7358,4.4879,0.00075739,0.082937,0.96601,1.6
0.9,2,0.60576,2.004,0.85098,1,3.6455,3.7353,4.4853,0.00098299,0.080968,0.96051,1.6
0.9,2,0.60577,2.0059,0.84967,1,3.6456,3.7348,4.4828,0.0012345,0.079027,0.95504,1.6
0.9,2,0.60578,2.0077,0.84838,0.99996,3.6457,3.7343,4.4804,0.0015125,0.077113,0.94963,1.6
0.9,2,0.6058,2.0096,0.8471,0.99988,3.6458,3.7338,4.4779,0.0018191,0.075229,0.94426,1.6
0.9,2,0.60581,2.0114,0.84584,1,3.6459,3.7333,4.4754,0.00214,0.07336,0.9389,1.6
0.9,2,0.60582,2.0132,0.84459,0.99986,3.646,3.7328,4.473,0.0024965,0.071528,0.93362,1.6
0.9,2,0.60583,2.015,0.84337,0.99988,3.6461,3.7323,4.4706,0.0028705,0.069715,0.92835,1.6
0.9,2,0.60584,2.0168,0.84216,1,3.6463,3.7318,4.4682,0.0032622,0.067919,0.9231,1.6
0.9,2,0.60585,2.0186,0.84096,1,3.6464,3.7314,4.4658,0.0036822,0.066154,0.91791,1.6
