a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1,1.1187,1.5586,0.47031,0.72846,1.4313,1.8432,2.3331,0,0.44097,1,1.9998
0.5,1,1.1189,1.5608,0.47146,0.7242,1.4315,1.8408,2.3315,0.00037563,0.42951,0.99258,2
0.5,1,1.1188,1.5625,0.47252,0.72521,1.4324,1.8386,2.3303,0.0019802,0.41933,0.98721,1.9999
0.5,1,1.1188,1.5639,0.47355,0.72623,1.4337,1.8367,2.3293,0.0044307,0.41011,0.98273,1.9998
0.5,1,1.1187,1.5652,0.47458,0.72708,1.4353,1.8348,2.3284,0.007366,0.40139,0.97892,1.9998
0.5,1,1.1188,1.5666,0.47563,0.7279,1.4368,1.833,2.3274,0.010258,0.39265,0.97461,2
0.5,1,1.1187,1.5678,0.47668,0.72877,1.4384,1.8311,2.3266,0.013263,0.384,0.9709,2
0.5,1,1.1186,1.569,0.47774,0.72966,1.44,1.8293,2.3258,0.016298,0.37538,0.96723,2
0.5,1,1.1185,1.5702,0.47881,0.72533,1.4416,1.8275,2.325,0.019382,0.36681,0.96372,2
0.5,1,1.1179,1.5708,0.47982,0.72652,1.4435,1.8257,2.3248,0.02287,0.35855,0.96295,1.9991
0.5,1,1.1182,1.5725,0.481,0.72724,1.445,1.8238,2.3235,0.025676,0.3498,0.9571,1.9998
0.5,1,1.1181,1.5737,0.48213,0.72815,1.4466,1.822,2.3227,0.028773,0.34127,0.95315,2
0.5,1,1.118,1.5749,0.48326,0.72912,1.4483,1.8202,2.3219,0.031972,0.33282,0.94973,2
0.5,1,1.1178,1.5761,0.4844,0.7301,1.45,1.8184,2.3211,0.035202,0.32441,0.94635,2
0.5,1,1.1176,1.5772,0.48556,0.73111,1.4518,1.8166,2.3204,0.038467,0.31604,0.94302,2
0.5,1,1.1174,1.5784,0.48674,0.73212,1.4535,1.8149,2.3196,0.041767,0.30771,0.93972,2
0.5,1,1.1172,1.5795,0.48793,0.72805,1.4553,1.8131,2.3189,0.045104,0.29941,0.93652,2
0.5,1,1.1169,1.5806,0.48911,0.72915,1.4571,1.8113,2.3183,0.048525,0.29119,0.93369,1.9998
0.5,1,1.1167,1.5817,0.49036,0.7302,1.4589,1.8096,2.3175,0.051881,0.28293,0.93022,2
