a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.1,8.373,0.22041,0.03879,0.47528,0.033511,0.25264,0.25439,0,1,1,1.9936
0,0.1,8.417,0.27495,0.036488,0.3641,0.034723,0.23062,0.23998,0.011431,0.80088,0.82668,2
0,0.1,8.4169,0.27495,0.036489,0.36814,0.034723,0.23062,0.23932,0.011433,0.80088,0.81869,2
0,0.1,8.4162,0.27744,0.036558,0.37221,0.034882,0.22986,0.23865,0.012926,0.79403,0.81067,1.9999
0,0.1,8.414,0.28436,0.0368,0.38225,0.035359,0.22785,0.23725,0.017431,0.77582,0.79381,2
0,0.1,8.4036,0.29211,0.037294,0.39721,0.036016,0.22567,0.23577,0.023622,0.75617,0.77601,2
0,0.1,8.3854,0.30022,0.03789,0.41462,0.036803,0.22358,0.23435,0.031053,0.73725,0.75896,2
0,0.1,8.357,0.30837,0.038629,0.43443,0.037711,0.22157,0.233,0.039619,0.71911,0.74268,2
0,0.1,8.3209,0.31691,0.039399,0.45531,0.038737,0.21964,0.2317,0.049293,0.70162,0.72708,2
0,0.1,8.2739,0.32546,0.040276,0.47787,0.03987,0.21778,0.23046,0.059976,0.68476,0.71212,2
0,0.1,8.2242,0.33453,0.041091,0.50013,0.041096,0.21597,0.22926,0.071548,0.66846,0.69772,2
0,0.1,8.1662,0.34353,0.041977,0.52372,0.042404,0.21422,0.2281,0.083888,0.65262,0.6838,2
0,0.1,8.1036,0.35261,0.04287,0.5481,0.043782,0.21252,0.22698,0.096887,0.6372,0.6703,2
0,0.1,8.0391,0.36182,0.043741,0.5732,0.04522,0.21085,0.22589,0.11045,0.62213,0.65716,2
0,0.1,7.9731,0.3711,0.044597,0.59966,0.046707,0.20921,0.22482,0.12447,0.60735,0.64431,2
0,0.1,7.8834,0.37923,0.04575,0.63821,0.048258,0.2076,0.22381,0.1391,0.59278,0.63219,1.9997
0,0.1,7.8409,0.38976,0.046231,0.66228,0.049797,0.20602,0.22275,0.15363,0.57852,0.61937,1.9999
0,0.1,7.7867,0.39973,0.046861,0.70181,0.051389,0.20446,0.22173,0.16864,0.56437,0.60717,1.9999
