a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.7,0.87197,1.6314,0.7311,0.67292,2.1742,2.7629,3.3827,0,0.76881,1,2.4165
0.3,1.7,0.87074,1.6349,0.72831,0.64314,2.1743,2.758,3.3785,6.014e-05,0.74941,0.98867,2.4073
0.3,1.7,0.86944,1.6377,0.72593,0.64667,2.1744,2.7533,3.3739,0.00022863,0.73074,0.97614,2.3986
0.3,1.7,0.86809,1.6401,0.72379,0.67732,2.1746,2.7487,3.3688,0.00050646,0.71272,0.96246,2.3902
0.3,1.7,0.86672,1.6429,0.72137,0.67526,2.1748,2.744,3.3643,0.00092436,0.69425,0.95043,2.3814
0.3,1.7,0.8654,1.6457,0.71859,0.67864,2.1752,2.7394,3.3599,0.0014626,0.67602,0.93831,2.3722
0.3,1.7,0.86398,1.6485,0.71626,0.68224,2.1756,2.7348,3.3553,0.002144,0.65805,0.92614,2.3636
0.3,1.7,0.8626,1.6512,0.71337,0.68569,2.1761,2.7303,3.351,0.0029507,0.64014,0.91433,2.3543
0.3,1.7,0.86117,1.6539,0.71064,0.68369,2.1767,2.7258,3.3466,0.0039031,0.62242,0.90268,2.3451
0.3,1.7,0.85965,1.6565,0.70822,0.68736,2.1774,2.7214,3.3424,0.0049939,0.60481,0.89141,2.3363
0.3,1.7,0.85806,1.6593,0.70642,0.69125,2.1782,2.717,3.3382,0.0062338,0.5875,0.87986,2.3283
0.3,1.7,0.85654,1.6619,0.70361,0.69489,2.1791,2.7126,3.334,0.0076214,0.57032,0.8687,2.3191
0.3,1.7,0.85498,1.6644,0.70074,0.69311,2.1801,2.7083,3.3299,0.0091631,0.55332,0.85771,2.3097
0.3,1.7,0.8533,1.667,0.69893,0.69709,2.1812,2.704,3.3259,0.010859,0.53652,0.84688,2.3016
0.3,1.7,0.85164,1.6695,0.69656,0.70095,2.1824,2.6998,3.322,0.012716,0.51991,0.83626,2.2929
0.3,1.7,0.84996,1.6719,0.69404,0.69946,2.1837,2.6957,3.3181,0.01474,0.50351,0.82581,2.284
0.3,1.7,0.84818,1.674,0.69172,0.69805,2.1851,2.6915,3.3147,0.01691,0.4871,0.81663,2.275
