a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,0.2,5.1772,0.90271,0.27755,0.54177,0.1872,0.68412,0.8392,4.6726e-05,0.85944,0.79223,2
0.6,0.2,5.1795,0.90842,0.27878,0.52082,0.18737,0.67888,0.83771,0.00045237,0.83705,0.78619,2
0.6,0.2,5.1826,0.91819,0.27907,0.49321,0.18764,0.6737,0.83631,0.0011318,0.81494,0.78053,1.9999
0.6,0.2,5.1828,0.92197,0.28082,0.50015,0.18799,0.66861,0.83494,0.0020186,0.79318,0.77495,2
0.6,0.2,5.1819,0.92624,0.28247,0.50601,0.18846,0.66358,0.83366,0.003195,0.7717,0.76978,2
0.6,0.2,5.1801,0.93038,0.28417,0.51353,0.18901,0.65863,0.83244,0.0046006,0.75051,0.76484,2
0.6,0.2,5.176,0.93282,0.2863,0.53509,0.18967,0.65373,0.83129,0.0062431,0.7296,0.76017,2
0.6,0.2,5.1727,0.93773,0.28787,0.54151,0.19042,0.6489,0.83023,0.0081376,0.70894,0.75586,1.9999
0.6,0.2,5.1686,0.94214,0.28958,0.56952,0.19123,0.64412,0.82917,0.010173,0.68853,0.75156,2
0.6,0.2,5.1644,0.9478,0.29102,0.55915,0.19215,0.63941,0.82822,0.012484,0.66838,0.74772,1.9999
0.6,0.2,5.1599,0.95469,0.29221,0.5433,0.19319,0.63476,0.82745,0.015118,0.64853,0.74461,1.9996
0.6,0.2,5.1546,0.95891,0.29406,0.57717,0.19417,0.63013,0.8264,0.017578,0.62874,0.74032,2
0.6,0.2,5.1486,0.96471,0.2956,0.57518,0.19531,0.62557,0.82558,0.020434,0.60927,0.73701,2
0.6,0.2,5.1448,0.97282,0.2966,0.54622,0.19653,0.62108,0.82482,0.023507,0.59006,0.73394,2
0.6,0.2,5.1482,0.98821,0.29603,0.51008,0.19805,0.61679,0.82429,0.027344,0.57175,0.73176,1.9999
0.6,0.2,5.1488,1.0029,0.29607,0.4945,0.19986,0.61271,0.82393,0.031898,0.55431,0.73033,1.9999
0.6,0.2,5.1483,1.0178,0.29634,0.48473,0.20189,0.60878,0.82373,0.03701,0.53753,0.72952,1.9999
0.6,0.2,5.1468,1.0326,0.29678,0.47879,0.20409,0.60497,0.82365,0.042546,0.52125,0.72918,1.9999
0.6,0.2,5.1443,1.0474,0.29739,0.4758,0.20642,0.60125,0.82366,0.048403,0.50536,0.7292,1.9999
0.6,0.2,5.1406,1.0618,0.29817,0.47532,0.20885,0.59761,0.82373,0.054512,0.48977,0.72952,1.9999
0.6,0.2,5.1351,1.076,0.29904,0.47672,0.2114,0.59404,0.82397,0.060941,0.47455,0.73047,1.9995
0.6,0.2,5.1294,1.0897,0.3001,0.4801,0.21397,0.59049,0.82413,0.067393,0.45937,0.73115,1.9995
0.6,0.2,5.1229,1.1026,0.30152,0.48541,0.21652,0.58693,0.82421,0.073816,0.44415,0.73144,2
0.6,0.2,5.1085,1.1133,0.30399,0.49344,0.21917,0.58343,0.82443,0.080473,0.42922,0.73234,2
0.6,0.2,5.0939,1.124,0.30636,0.50137,0.22184,0.57996,0.82467,0.087206,0.41436,0.73333,2
0.6,0.2,5.0794,1.1348,0.30861,0.50908,0.22455,0.5765,0.82494,0.094012,0.3996,0.73441,2
0.6,0.2,5.0659,1.1461,0.31064,0.51636,0.22729,0.57307,0.82523,0.10091,0.38494,0.73559,2
0.6,0.2,5.0542,1.1583,0.31235,0.52304,0.23008,0.56969,0.82556,0.10795,0.37046,0.73692,2
0.6,0.2,5.0388,1.1698,0.31456,0.53066,0.23302,0.56639,0.82598,0.11533,0.35638,0.73863,2
