a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,2,0.63622,1.7139,0.60832,0.89067,2.8288,2.9504,3.615,0,0.19147,1,1.8
0.2,2,0.63626,1.7147,0.60833,0.90245,2.8288,2.9492,3.6134,4.7127e-05,0.18715,0.99442,1.8
0.2,2,0.63629,1.7159,0.60799,0.90302,2.8289,2.948,3.6119,0.00013614,0.18288,0.98893,1.8
0.2,2,0.63632,1.7171,0.60764,0.90283,2.8289,2.9469,3.6103,0.00026116,0.17864,0.9835,1.8
0.2,2,0.63636,1.7182,0.60738,0.90962,2.829,2.9457,3.6088,0.0004222,0.17444,0.97812,1.8
0.2,2,0.63638,1.7194,0.60694,0.90164,2.829,2.9446,3.6073,0.00062393,0.17029,0.97282,1.8
0.2,2,0.63642,1.7205,0.60669,0.90639,2.8291,2.9434,3.6059,0.00085392,0.16617,0.96755,1.8
0.2,2,0.63645,1.7216,0.60636,0.90691,2.8292,2.9423,3.6044,0.0011214,0.16209,0.96234,1.8
0.2,2,0.63647,1.7232,0.60555,0.89097,2.8293,2.9412,3.603,0.0014316,0.15805,0.95721,1.8
0.2,2,0.63651,1.7238,0.60575,0.91221,2.8294,2.9401,3.6015,0.001767,0.15404,0.95211,1.8
0.2,2,0.63654,1.7249,0.60545,0.91271,2.8296,2.939,3.6001,0.0021452,0.15008,0.94709,1.8
0.2,2,0.63657,1.726,0.60514,0.9132,2.8297,2.9379,3.5987,0.0025577,0.14616,0.94212,1.8
0.2,2,0.6366,1.7271,0.60484,0.91369,2.8298,2.9369,3.5974,0.0030091,0.14228,0.93722,1.8
0.2,2,0.63662,1.7281,0.60455,0.90989,2.83,2.9358,3.596,0.0035164,0.13847,0.93247,1.8
0.2,2,0.63665,1.7292,0.60424,0.91037,2.8302,2.9347,3.5947,0.0040186,0.13464,0.92758,1.8
0.2,2,0.63668,1.7302,0.60396,0.91084,2.8304,2.9337,3.5933,0.0045785,0.13088,0.92285,1.8
0.2,2,0.63671,1.7312,0.60368,0.91557,2.8306,2.9327,3.592,0.0051753,0.12715,0.91818,1.8
0.2,2,0.63674,1.7323,0.60336,0.90757,2.8308,2.9317,3.5907,0.0058119,0.12348,0.91358,1.8
0.2,2,0.63677,1.7332,0.60313,0.91221,2.831,2.9307,3.5895,0.0064843,0.11984,0.90903,1.8
0.2,2,0.63679,1.7342,0.60287,0.91266,2.8313,2.9297,3.5882,0.007195,0.11624,0.90455,1.8
0.2,2,0.63682,1.7352,0.60261,0.9131,2.8315,2.9287,3.587,0.0079452,0.11269,0.90013,1.8
0.2,2,0.63685,1.7362,0.60236,0.91353,2.8318,2.9277,3.5858,0.0087317,0.10917,0.89577,1.8
0.2,2,0.63687,1.7371,0.60211,0.91396,2.8321,2.9268,3.5845,0.0095566,0.1057,0.89147,1.8
0.2,2,0.6369,1.738,0.60187,0.91438,2.8324,2.9258,3.5834,0.010419,0.10227,0.88723,1.8
0.2,2,0.63692,1.739,0.60163,0.9148,2.8327,2.9249,3.5822,0.011318,0.098877,0.88305,1.8
0.2,2,0.63695,1.7399,0.60139,0.91521,2.833,2.924,3.581,0.012256,0.095528,0.87894,1.8
0.2,2,0.63696,1.7407,0.6013,0.9114,2.8334,2.9231,3.5801,0.013355,0.092374,0.87546,1.8
0.2,2,0.63699,1.7415,0.60115,0.91179,2.8337,2.9222,3.579,0.014413,0.089157,0.87155,1.8
0.2,2,0.63703,1.7425,0.60093,0.91637,2.8341,2.9213,3.5777,0.015427,0.085871,0.86718,1.8
0.2,2,0.63706,1.7433,0.60083,0.91673,2.8345,2.9205,3.5767,0.016582,0.082759,0.86342,1.8
0.2,2,0.63709,1.7442,0.60075,0.91709,2.8349,2.9196,3.5757,0.017785,0.0797,0.85975,1.8
0.2,2,0.63712,1.745,0.60068,0.91745,2.8353,2.9188,3.5746,0.019023,0.076678,0.8561,1.8
0.2,2,0.63715,1.7458,0.60064,0.9178,2.8358,2.918,3.5736,0.020307,0.073707,0.85255,1.8
0.2,2,0.63718,1.7466,0.60062,0.91657,2.8362,2.9172,3.5727,0.021628,0.070776,0.84906,1.8
0.2,2,0.63721,1.7474,0.60061,0.91431,2.8367,2.9164,3.5717,0.022984,0.067884,0.84562,1.8
0.2,2,0.63724,1.7481,0.60063,0.91464,2.8372,2.9156,3.5708,0.024375,0.065029,0.84225,1.8
0.2,2,0.63727,1.7489,0.60066,0.91497,2.8376,2.9148,3.5698,0.0258,0.062213,0.83892,1.8
0.2,2,0.63729,1.7496,0.60072,0.91529,2.8381,2.9141,3.5689,0.02726,0.059433,0.83567,1.8
0.2,2,0.63733,1.7504,0.60078,0.9156,2.8386,2.9133,3.568,0.028744,0.056682,0.83245,1.8
0.2,2,0.63736,1.7511,0.60087,0.91591,2.8392,2.9126,3.5671,0.030259,0.053963,0.82927,1.8
0.2,2,0.63739,1.7518,0.60097,0.91622,2.8397,2.9118,3.5662,0.031802,0.051273,0.82614,1.8
0.2,2,0.63742,1.7525,0.60108,0.91652,2.8402,2.9111,3.5654,0.033366,0.048607,0.82303,1.8
0.2,2,0.63745,1.7532,0.60121,0.91682,2.8408,2.9104,3.5645,0.034962,0.045977,0.81998,1.8
0.2,2,0.63747,1.7539,0.60138,0.91711,2.8413,2.9096,3.5637,0.0366,0.043397,0.81708,1.8
0.2,2,0.6375,1.7546,0.60155,0.9174,2.8419,2.9089,3.5629,0.038246,0.040821,0.81412,1.8
0.2,2,0.63754,1.7552,0.60171,0.91769,2.8425,2.9082,3.562,0.039904,0.038253,0.81109,1.8
0.2,2,0.63757,1.7559,0.60191,0.91798,2.843,2.9075,3.5612,0.041602,0.035735,0.80822,1.8
0.2,2,0.6376,1.7566,0.60213,0.91825,2.8436,2.9069,3.5604,0.043333,0.033252,0.80539,1.8
0.2,2,0.63763,1.7572,0.60245,0.91852,2.8443,2.9062,3.5597,0.045152,0.030869,0.80279,1.8
0.2,2,0.63766,1.7578,0.60278,0.91878,2.8449,2.9056,3.5589,0.046992,0.028501,0.80006,1.8
0.2,2,0.63769,1.7584,0.60318,0.91904,2.8455,2.9049,3.5582,0.048905,0.026216,0.79753,1.8
0.2,2,0.63772,1.759,0.60363,0.91928,2.8462,2.9043,3.5575,0.050868,0.023986,0.79508,1.8
0.2,2,0.63775,1.7595,0.60411,0.91953,2.8469,2.9037,3.5569,0.052879,0.021809,0.79271,1.8
0.2,2,0.63778,1.7601,0.60466,0.91771,2.8476,2.9031,3.5562,0.054951,0.019698,0.79044,1.8
0.2,2,0.63781,1.7606,0.60525,0.91596,2.8483,2.9026,3.5556,0.057077,0.017646,0.78825,1.8
0.2,2,0.63784,1.7611,0.60589,0.91619,2.8491,2.902,3.555,0.059264,0.015661,0.78617,1.8
0.2,2,0.63787,1.7616,0.60662,0.91641,2.8499,2.9015,3.5545,0.061535,0.013771,0.78428,1.8
0.2,2,0.63789,1.762,0.60736,0.91663,2.8506,2.901,3.554,0.063849,0.01192,0.78234,1.8
0.2,2,0.63791,1.7624,0.60821,0.91685,2.8515,2.9005,3.5535,0.066265,0.010191,0.78071,1.8
