a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.2,7.2716,0.54837,0.27545,0.39712,0.10224,0.95762,0.75189,0,1,0.88864,4.6079
0.4,0.2,7.2557,0.55189,0.27366,0.43668,0.10227,0.94556,0.75009,6.2467e-05,0.9759,0.87915,4.5321
0.4,0.2,7.2318,0.55584,0.27265,0.44972,0.10232,0.93408,0.74815,0.00018444,0.95295,0.86892,4.465
0.4,0.2,7.1977,0.55795,0.27232,0.43608,0.10241,0.92217,0.74636,0.00040617,0.92913,0.85949,4.3978
0.4,0.2,7.1644,0.56068,0.272,0.41048,0.10253,0.91081,0.74444,0.00070248,0.90642,0.84938,4.3347
0.4,0.2,7.1445,0.56686,0.26996,0.47001,0.1027,0.89893,0.7427,0.001102,0.88266,0.84023,4.2592
0.4,0.2,7.1077,0.56946,0.26966,0.45828,0.10289,0.88757,0.74084,0.0015805,0.85997,0.8304,4.1951
0.4,0.2,7.069,0.57236,0.26938,0.44176,0.10314,0.87606,0.73906,0.0021837,0.83694,0.82105,4.1305
0.4,0.2,7.0349,0.57685,0.26846,0.45273,0.10344,0.86464,0.7373,0.0029093,0.81411,0.81175,4.063
0.4,0.2,7.0002,0.58183,0.26735,0.46821,0.1038,0.85298,0.73565,0.0037638,0.79081,0.80308,3.9939
0.4,0.2,6.9616,0.58528,0.2665,0.45818,0.1042,0.84163,0.73396,0.0047443,0.76811,0.79413,3.9257
0.4,0.2,6.923,0.59015,0.26554,0.46499,0.10466,0.83034,0.73229,0.0058682,0.74554,0.78534,3.859
0.4,0.2,6.8786,0.59424,0.2651,0.44571,0.10519,0.81929,0.7306,0.0071545,0.72345,0.77641,3.7951
0.4,0.2,6.8374,0.59929,0.26387,0.45611,0.1058,0.80814,0.729,0.0086256,0.70116,0.768,3.7257
0.4,0.2,6.7919,0.60411,0.26289,0.44882,0.10649,0.79708,0.72744,0.010296,0.67905,0.75981,3.6577
0.4,0.2,6.7433,0.61,0.2622,0.45773,0.10727,0.78595,0.726,0.012198,0.65681,0.75221,3.5929
0.4,0.2,6.697,0.61546,0.26063,0.46554,0.10814,0.77507,0.72453,0.014292,0.63506,0.74444,3.5217
0.4,0.2,6.6441,0.62126,0.25997,0.45564,0.10911,0.76431,0.72312,0.016644,0.61354,0.73699,3.4578
0.4,0.2,6.5922,0.62794,0.25852,0.47309,0.1102,0.75378,0.7217,0.019287,0.59249,0.72955,3.3886
0.4,0.2,6.5339,0.63387,0.2578,0.44775,0.11143,0.74316,0.72048,0.022263,0.57125,0.72307,3.3236
0.4,0.2,6.476,0.64066,0.2565,0.45762,0.11277,0.73287,0.71919,0.025519,0.55069,0.71632,3.2563
0.4,0.2,6.4142,0.6478,0.25544,0.45403,0.11428,0.72257,0.71811,0.029195,0.53009,0.71059,3.1906
0.4,0.2,6.3486,0.65532,0.25403,0.46499,0.11599,0.71256,0.71706,0.03333,0.51007,0.70507,3.1217
0.4,0.2,6.2801,0.66322,0.25268,0.46275,0.11788,0.70275,0.71609,0.037909,0.49047,0.69997,3.0541
0.4,0.2,6.2083,0.67159,0.25112,0.47473,0.11996,0.69316,0.71519,0.042962,0.4713,0.69523,2.9858
0.4,0.2,6.1306,0.68043,0.24954,0.47421,0.12233,0.68382,0.71448,0.048704,0.45263,0.69147,2.9165
0.4,0.2,6.0491,0.68986,0.24796,0.47483,0.12497,0.67476,0.7139,0.055105,0.43451,0.6884,2.8481
0.4,0.2,5.9809,0.69914,0.24842,0.47616,0.12782,0.66589,0.71348,0.062005,0.41678,0.68622,2.8029
0.4,0.2,5.9176,0.70866,0.24971,0.49033,0.13083,0.65722,0.71303,0.069304,0.39945,0.68384,2.7667
0.4,0.2,5.8441,0.71875,0.25002,0.49302,0.13396,0.64866,0.71276,0.076889,0.38232,0.68239,2.7195
