a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,0.93463,1.3318,0.41265,0.78932,1.5311,1.7882,2.2652,0,0.5238,1,1.8
0.3,1,0.93477,1.3349,0.41221,0.78301,1.5311,1.7856,2.2625,0.00017983,0.51257,0.99064,1.8
0.3,1,0.93491,1.338,0.41181,0.77853,1.5312,1.7831,2.2598,0.00047369,0.5015,0.98143,1.8
0.3,1,0.93504,1.3412,0.41127,0.77262,1.5314,1.7806,2.2572,0.00088443,0.49057,0.97239,1.8
0.3,1,0.93518,1.3441,0.411,0.77084,1.5316,1.7781,2.2547,0.0014128,0.47979,0.9635,1.8
0.3,1,0.93531,1.3469,0.41073,0.76912,1.5318,1.7757,2.2522,0.0020553,0.46916,0.95477,1.8
0.3,1,0.93544,1.3497,0.41051,0.76786,1.5321,1.7733,2.2497,0.0028114,0.45867,0.94619,1.8
0.3,1,0.93557,1.3523,0.41033,0.76722,1.5324,1.7709,2.2473,0.0036791,0.44832,0.93777,1.8
0.3,1,0.9357,1.3548,0.41034,0.76846,1.5328,1.7686,2.245,0.0046578,0.43812,0.92949,1.8
0.3,1,0.93583,1.3573,0.41024,0.76843,1.5332,1.7663,2.2426,0.0057474,0.42806,0.92137,1.8
0.3,1,0.93595,1.3597,0.41022,0.76913,1.5336,1.764,2.2403,0.0069425,0.41813,0.91338,1.8
0.3,1,0.93607,1.3621,0.41024,0.7702,1.5341,1.7617,2.2381,0.0082409,0.40833,0.90554,1.8
0.3,1,0.93618,1.3643,0.41031,0.77184,1.5346,1.7595,2.2359,0.0096384,0.39866,0.89784,1.8
0.3,1,0.93629,1.3665,0.41041,0.77365,1.5351,1.7573,2.2337,0.011133,0.38911,0.89026,1.8
0.3,1,0.93639,1.3684,0.4108,0.77892,1.5357,1.7552,2.2316,0.012723,0.37969,0.88282,1.8
0.3,1,0.93648,1.3704,0.41099,0.78209,1.5363,1.7531,2.2295,0.014404,0.37038,0.8755,1.8
0.3,1,0.93658,1.3723,0.41127,0.78637,1.537,1.751,2.2274,0.01617,0.36118,0.86829,1.8
0.3,1,0.93666,1.3742,0.41156,0.79141,1.5377,1.7489,2.2254,0.018019,0.35208,0.8612,1.8
0.3,1,0.93674,1.376,0.4119,0.79815,1.5384,1.7468,2.2234,0.019945,0.34308,0.85421,1.8
0.3,1,0.93682,1.3779,0.41212,0.80333,1.5391,1.7448,2.2214,0.021945,0.33418,0.84732,1.8
0.3,1,0.9369,1.3798,0.41234,0.81,1.5398,1.7428,2.2195,0.024017,0.32537,0.84053,1.8
0.3,1,0.93697,1.3817,0.41257,0.82314,1.5406,1.7408,2.2176,0.026163,0.31665,0.83384,1.8
0.3,1,0.93704,1.3838,0.41261,0.82431,1.5414,1.7388,2.2157,0.028376,0.30802,0.82724,1.8
0.3,1,0.93712,1.3858,0.41265,0.82546,1.5423,1.7368,2.2138,0.030654,0.29947,0.82073,1.8
0.3,1,0.93719,1.3879,0.4127,0.8266,1.5431,1.7349,2.212,0.032992,0.291,0.81431,1.8
0.3,1,0.93726,1.3899,0.41275,0.82774,1.544,1.733,2.2101,0.035388,0.2826,0.80796,1.8
0.3,1,0.93733,1.3919,0.4128,0.82886,1.5449,1.7311,2.2083,0.037843,0.27428,0.80169,1.8
0.3,1,0.93739,1.3939,0.41286,0.82998,1.5458,1.7292,2.2066,0.040356,0.26603,0.7955,1.8
0.3,1,0.93741,1.3958,0.413,0.82582,1.5468,1.7274,2.205,0.04302,0.25804,0.78986,1.7999
0.3,1,0.9375,1.3979,0.41302,0.82693,1.5477,1.7255,2.2031,0.045552,0.24976,0.78341,1.8
0.3,1,0.93757,1.3998,0.41307,0.82803,1.5487,1.7236,2.2014,0.048191,0.24165,0.77732,1.8
0.3,1,0.93761,1.4017,0.41317,0.82913,1.5497,1.7218,2.1997,0.050915,0.23369,0.77149,1.8
0.3,1,0.93767,1.4036,0.41326,0.83022,1.5507,1.72,2.198,0.053668,0.22574,0.76563,1.8
0.3,1,0.93772,1.4055,0.41335,0.8313,1.5517,1.7182,2.1964,0.056463,0.21785,0.75985,1.8
0.3,1,0.93776,1.4074,0.41344,0.83238,1.5528,1.7164,2.1947,0.0593,0.21002,0.75407,1.8
0.3,1,0.93782,1.4094,0.41352,0.83345,1.5538,1.7146,2.193,0.062157,0.20219,0.74828,1.8
0.3,1,0.93785,1.4112,0.41364,0.82941,1.5549,1.7128,2.1915,0.065086,0.19449,0.74272,1.8
0.3,1,0.9379,1.4131,0.41374,0.83048,1.556,1.7111,2.1898,0.068023,0.18676,0.73703,1.8
0.3,1,0.93793,1.4149,0.41388,0.83155,1.5571,1.7093,2.1883,0.07103,0.17916,0.73159,1.8
0.3,1,0.93797,1.4167,0.414,0.83262,1.5582,1.7076,2.1867,0.074052,0.17156,0.72609,1.8
0.3,1,0.938,1.4185,0.41412,0.83368,1.5593,1.7058,2.1851,0.077105,0.16399,0.72063,1.8
0.3,1,0.93804,1.4204,0.41424,0.83473,1.5604,1.7041,2.1835,0.080173,0.15644,0.71513,1.8
0.3,1,0.93807,1.4222,0.41437,0.83579,1.5615,1.7024,2.182,0.083288,0.14896,0.70976,1.8
0.3,1,0.93809,1.424,0.41451,0.83188,1.5627,1.7007,2.1805,0.086445,0.14154,0.70451,1.8
0.3,1,0.93812,1.4258,0.41465,0.83294,1.5639,1.699,2.179,0.089612,0.13412,0.6992,1.8
0.3,1,0.93814,1.4275,0.41479,0.83399,1.565,1.6973,2.1775,0.092801,0.12674,0.69393,1.8
0.3,1,0.93817,1.4293,0.41493,0.83505,1.5662,1.6956,2.176,0.096012,0.11938,0.68869,1.8
0.3,1,0.93815,1.431,0.41514,0.83611,1.5674,1.694,2.1746,0.099316,0.1122,0.68388,1.7999
0.3,1,0.9382,1.4329,0.41522,0.83715,1.5686,1.6923,2.173,0.10251,0.10476,0.67831,1.8
0.3,1,0.93823,1.4346,0.41536,0.83819,1.5698,1.6906,2.1715,0.10578,0.097453,0.67308,1.8
0.3,1,0.93825,1.4364,0.41549,0.83923,1.571,1.689,2.17,0.10907,0.090197,0.66794,1.8
0.3,1,0.93826,1.4382,0.41564,0.84027,1.5722,1.6873,2.1686,0.11239,0.082973,0.66284,1.8
0.3,1,0.93827,1.4399,0.41578,0.83651,1.5734,1.6857,2.1671,0.11573,0.075777,0.65777,1.8
