a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1.6,1.0156,1.831,0.86909,0.63732,2.1443,2.9953,3.6111,0,1,1,2.5792
0.7,1.6,1.014,1.8348,0.86638,0.64083,2.1444,2.9875,3.6056,7.0307e-05,0.97738,0.9877,2.5681
0.7,1.6,1.0126,1.8385,0.86268,0.63393,2.1445,2.9798,3.6003,0.00024049,0.95481,0.97577,2.5562
0.7,1.6,1.0112,1.8423,0.85927,0.64715,2.1448,2.9722,3.5948,0.00051666,0.93254,0.96342,2.5445
0.7,1.6,1.0095,1.846,0.85632,0.64111,2.1451,2.9645,3.5896,0.00090862,0.91025,0.95175,2.5332
0.7,1.6,1.0078,1.8497,0.85361,0.6444,2.1455,2.957,3.5844,0.0014083,0.88819,0.93993,2.5222
0.7,1.6,1.0062,1.8533,0.84995,0.64759,2.146,2.9495,3.5792,0.0020337,0.86629,0.92826,2.5103
0.7,1.6,1.0044,1.8571,0.84721,0.6513,2.1465,2.9421,3.574,0.0027707,0.84454,0.91666,2.4992
0.7,1.6,1.0027,1.8608,0.84412,0.65493,2.1472,2.9347,3.5689,0.0036409,0.82299,0.90509,2.4879
0.7,1.6,1.0009,1.8643,0.84083,0.65359,2.148,2.9273,3.564,0.0046263,0.80149,0.89406,2.4763
0.7,1.6,0.99898,1.868,0.83804,0.65745,2.1489,2.9201,3.5589,0.0057493,0.78027,0.88272,2.4653
0.7,1.6,0.9972,1.8714,0.83446,0.661,2.1499,2.9128,3.5541,0.0070019,0.75912,0.872,2.4534
0.7,1.6,0.99521,1.8751,0.83165,0.66491,2.151,2.9057,3.5492,0.0083952,0.73824,0.86097,2.4424
0.7,1.6,0.99328,1.8785,0.8283,0.66383,2.1522,2.8986,3.5445,0.0099245,0.71749,0.85033,2.4308
0.7,1.6,0.99124,1.882,0.82527,0.66776,2.1536,2.8916,3.5398,0.011603,0.69693,0.83986,2.4195
0.7,1.6,0.98911,1.8854,0.82249,0.66932,2.155,2.8846,3.5353,0.013429,0.67656,0.82956,2.4085
0.7,1.6,0.98694,1.8889,0.8197,0.67115,2.1566,2.8777,3.5307,0.015405,0.65638,0.81942,2.3975
0.7,1.6,0.98487,1.8921,0.8161,0.67504,2.1583,2.8708,3.5263,0.017539,0.6364,0.80948,2.3857
0.7,1.6,0.9826,1.8954,0.81336,0.67446,2.1601,2.8641,3.5221,0.019829,0.61661,0.79995,2.3747
0.7,1.6,0.98033,1.8987,0.81041,0.6787,2.1621,2.8574,3.5177,0.022297,0.59707,0.79014,2.3635
0.7,1.6,0.97808,1.9018,0.80689,0.68278,2.1642,2.8508,3.5135,0.024928,0.57773,0.78077,2.3518
0.7,1.6,0.97569,1.9049,0.80413,0.68241,2.1664,2.8442,3.5096,0.027724,0.5586,0.77183,2.3408
0.7,1.6,0.97327,1.9081,0.80123,0.68681,2.1688,2.8378,3.5055,0.030722,0.53973,0.76262,2.3298
0.7,1.6,0.97078,1.9111,0.79844,0.68657,2.1713,2.8314,3.5017,0.033883,0.52108,0.7541,2.3188
0.7,1.6,0.96828,1.9141,0.79551,0.69107,2.174,2.8251,3.4978,0.037259,0.50267,0.74532,2.3077
0.7,1.6,0.96571,1.917,0.79268,0.69096,2.1768,2.8189,3.4942,0.040802,0.48453,0.73725,2.2967
0.7,1.6,0.96311,1.9198,0.78969,0.69551,2.1798,2.8128,3.4906,0.044557,0.46663,0.72916,2.2856
0.7,1.6,0.96043,1.9222,0.7871,0.69549,2.1829,2.8067,3.4875,0.048445,0.44905,0.72224,2.2748
0.7,1.6,0.95776,1.9253,0.78392,0.70025,2.1863,2.8008,3.4837,0.052697,0.43164,0.71371,2.2637
0.7,1.6,0.95502,1.928,0.78094,0.70501,2.1898,2.7949,3.4803,0.057118,0.41454,0.7061,2.2526
0.7,1.6,0.95221,1.9305,0.77811,0.70527,2.1935,2.7892,3.4772,0.061744,0.39775,0.69901,2.2417
0.7,1.6,0.94937,1.9329,0.77546,0.7101,2.1973,2.7836,3.4742,0.066568,0.38128,0.69243,2.231
0.7,1.6,0.94648,1.9353,0.77278,0.71051,2.2014,2.778,3.4713,0.071659,0.36509,0.68587,2.2203
0.7,1.6,0.94355,1.9377,0.77007,0.71551,2.2056,2.7726,3.4684,0.077031,0.34918,0.67934,2.2096
0.7,1.6,0.94058,1.9399,0.76749,0.71602,2.2101,2.7673,3.4658,0.082589,0.33366,0.67354,2.1991
0.7,1.6,0.93755,1.942,0.76472,0.72107,2.2147,2.7621,3.4633,0.088433,0.31843,0.66785,2.1884
0.7,1.6,0.93447,1.9439,0.76187,0.72172,2.2196,2.757,3.4609,0.094532,0.30356,0.66253,2.1776
0.7,1.6,0.93133,1.9458,0.75891,0.72688,2.2246,2.752,3.4587,0.10092,0.28903,0.65746,2.1667
0.7,1.6,0.92819,1.9476,0.75636,0.72767,2.2299,2.7471,3.4566,0.10758,0.27487,0.65271,2.1563
0.7,1.6,0.92509,1.9489,0.75432,0.7283,2.2353,2.7425,3.4551,0.11428,0.26133,0.64933,2.1466
0.7,1.6,0.92171,1.9508,0.75089,0.73387,2.2413,2.7378,3.4528,0.12184,0.24767,0.64419,2.1352
0.7,1.6,0.91851,1.9518,0.7486,0.73459,2.247,2.7335,3.4516,0.12907,0.23498,0.64161,2.1252
0.7,1.6,0.91501,1.9536,0.74519,0.74036,2.2537,2.7291,3.4496,0.13743,0.22207,0.63697,2.1139
0.7,1.6,0.9117,1.9548,0.74288,0.74571,2.2603,2.7249,3.4483,0.14572,0.20997,0.63409,2.104
0.7,1.6,0.90805,1.9556,0.73935,0.74705,2.2671,2.721,3.4473,0.15431,0.19846,0.63188,2.0925
0.7,1.6,0.90405,1.9563,0.73498,0.75319,2.2745,2.7172,3.4463,0.16354,0.18736,0.62971,2.0799
0.7,1.6,0.90181,1.9571,0.73647,0.75289,2.2819,2.7136,3.4457,0.17285,0.1768,0.62837,2.0754
0.7,1.6,0.89949,1.9575,0.73768,0.75254,2.2889,2.7102,3.4456,0.18174,0.16676,0.62815,2.0706
0.7,1.6,0.89662,1.9582,0.73732,0.75731,2.2966,2.7066,3.4451,0.19142,0.15645,0.62685,2.0634
0.7,1.6,0.89404,1.9595,0.73818,0.76209,2.3051,2.703,3.4439,0.20204,0.14578,0.62426,2.0578
0.7,1.6,0.89178,1.9601,0.74009,0.76191,2.3128,2.6996,3.4436,0.21177,0.13586,0.62352,2.0537
0.7,1.6,0.88931,1.9607,0.74147,0.7663,2.3208,2.6962,3.4432,0.22179,0.12598,0.62261,2.0487
0.7,1.6,0.88645,1.9613,0.74173,0.76699,2.3289,2.6929,3.4428,0.23199,0.11622,0.62177,2.0421
0.7,1.6,0.88404,1.9618,0.74372,0.77135,2.3371,2.6896,3.4425,0.24227,0.10668,0.62116,2.0377
0.7,1.6,0.88125,1.9622,0.74459,0.77199,2.3453,2.6864,3.4423,0.25263,0.097331,0.62078,2.0317
0.7,1.6,0.87836,1.9626,0.7453,0.777,2.3538,2.6833,3.4422,0.26325,0.088121,0.62042,2.0254
0.7,1.6,0.87577,1.9629,0.74732,0.77749,2.3623,2.6802,3.4422,0.27392,0.079182,0.62041,2.0207
0.7,1.6,0.87272,1.9631,0.74795,0.78274,2.371,2.6772,3.4422,0.28488,0.070407,0.62044,2.0141
0.7,1.6,0.86996,1.9632,0.74991,0.78352,2.3798,2.6743,3.4424,0.29591,0.061947,0.62086,2.009
0.7,1.6,0.86674,1.9632,0.75048,0.78495,2.3888,2.6715,3.4426,0.30722,0.053733,0.62145,2.002
0.7,1.6,0.86354,1.9633,0.75162,0.79053,2.3982,2.6687,3.4429,0.31907,0.045664,0.62195,1.9954
0.7,1.6,0.86065,1.9625,0.7532,0.78725,2.4064,2.6664,3.4441,0.32935,0.038831,0.62477,1.9898
0.7,1.6,0.85708,1.9626,0.75442,0.79761,2.417,2.6637,3.4442,0.34272,0.031005,0.62487,1.9826
0.7,1.6,0.85379,1.9621,0.75629,0.79931,2.4268,2.6614,3.4451,0.35504,0.024318,0.62689,1.9764
0.7,1.6,0.85043,1.9609,0.75711,0.7968,2.4356,2.6595,3.4468,0.36604,0.018775,0.63071,1.9694
0.7,1.6,0.8469,1.96,0.75881,0.79953,2.4456,2.6576,3.4481,0.37871,0.01327,0.63381,1.9626
0.7,1.6,0.843,1.9588,0.75953,0.80148,2.456,2.656,3.4498,0.39173,0.0084579,0.63755,1.9544
0.7,1.6,0.83928,1.9572,0.76094,0.8037,2.466,2.6547,3.452,0.4043,0.0046672,0.64238,1.9471
0.7,1.6,0.83414,1.9559,0.76283,0.82091,2.4807,2.6535,3.4536,0.42275,0.0010478,0.64599,1.9371
0.7,1.6,0.82787,1.9537,0.76318,0.82703,2.497,2.6531,3.4565,0.44327,0,0.65248,1.9238
0.7,1.6,1.0157,1.8416,0.86192,0.63613,2.1445,2.9882,3.5975,0.00014788,0.97933,0.96936,2.5674
0.7,1.6,1.014,1.8454,0.85922,0.63968,2.1446,2.9805,3.5921,0.00034055,0.95687,0.95719,2.5563
0.7,1.6,1.0126,1.8491,0.85552,0.64276,2.1449,2.9729,3.5867,0.00064493,0.93456,0.94515,2.5444
0.7,1.6,1.0108,1.8526,0.85299,0.63658,2.1452,2.9652,3.5819,0.0010559,0.91206,0.93435,2.5332
0.7,1.6,1.0094,1.8566,0.84911,0.64467,2.1456,2.9577,3.5761,0.0015902,0.89036,0.92145,2.5214
0.7,1.6,1.0076,1.8603,0.84638,0.64838,2.1461,2.9503,3.571,0.0022389,0.86848,0.9098,2.5104
0.7,1.6,1.0061,1.864,0.84265,0.65167,2.1467,2.9428,3.5657,0.0030076,0.84683,0.89802,2.4985
0.7,1.6,1.0042,1.8677,0.83992,0.65545,2.1474,2.9355,3.5607,0.0039003,0.82526,0.88665,2.4874
0.7,1.6,1.0023,1.8713,0.83723,0.65441,2.1483,2.9281,3.5558,0.0049144,0.8038,0.87569,2.4764
0.7,1.6,1.0004,1.8749,0.83405,0.65807,2.1492,2.9209,3.5509,0.0060593,0.78256,0.86461,2.4649
0.7,1.6,0.99855,1.8784,0.83083,0.66174,2.1502,2.9136,3.546,0.0073443,0.7615,0.8537,2.4535
0.7,1.6,0.99655,1.8821,0.82801,0.66091,2.1513,2.9065,3.5411,0.0087689,0.74065,0.8427,2.4424
0.7,1.6,0.99467,1.8855,0.82437,0.66454,2.1526,2.8994,3.5364,0.010325,0.71994,0.83209,2.4306
0.7,1.6,0.99255,1.889,0.82164,0.66856,2.1539,2.8924,3.5318,0.012026,0.69938,0.82183,2.4195
0.7,1.6,0.99046,1.8925,0.8186,0.66779,2.1554,2.8854,3.5272,0.013887,0.67908,0.81138,2.4083
0.7,1.6,0.98829,1.8959,0.81574,0.67187,2.157,2.8786,3.5227,0.015894,0.65894,0.80129,2.3972
0.7,1.6,0.98612,1.8992,0.81263,0.67592,2.1587,2.8717,3.5182,0.018057,0.639,0.79133,2.3859
0.7,1.6,0.98393,1.9025,0.8093,0.67522,2.1606,2.865,3.5139,0.020382,0.61927,0.78164,2.3743
0.7,1.6,0.98168,1.9056,0.80602,0.67929,2.1625,2.8583,3.5098,0.022866,0.59973,0.77235,2.3628
0.7,1.6,0.97934,1.9089,0.80313,0.67893,2.1647,2.8517,3.5055,0.02554,0.58045,0.76277,2.3518
0.7,1.6,0.97694,1.9121,0.8003,0.68327,2.1669,2.8452,3.5015,0.028378,0.56137,0.75363,2.3407
0.7,1.6,0.97449,1.9151,0.7975,0.6831,2.1693,2.8387,3.4976,0.031379,0.54251,0.74493,2.3297
0.7,1.6,0.972,1.9181,0.79464,0.68742,2.1719,2.8324,3.4937,0.034583,0.52391,0.73621,2.3187
0.7,1.6,0.96948,1.9212,0.79169,0.69196,2.1746,2.8261,3.4898,0.037992,0.50555,0.72747,2.3076
0.7,1.6,0.9669,1.924,0.78885,0.69183,2.1774,2.8199,3.4862,0.041565,0.48744,0.71943,2.2966
0.7,1.6,0.96429,1.927,0.78587,0.69642,2.1804,2.8138,3.4826,0.045376,0.46958,0.71114,2.2856
0.7,1.6,0.96162,1.9297,0.78291,0.69648,2.1836,2.8077,3.4791,0.049373,0.45198,0.70332,2.2745
0.7,1.6,0.9589,1.9323,0.78003,0.70113,2.187,2.8018,3.4758,0.053557,0.43468,0.696,2.2635
0.7,1.6,0.95614,1.935,0.77717,0.70135,2.1905,2.796,3.4726,0.057985,0.41764,0.68868,2.2526
0.7,1.6,0.95333,1.9376,0.77434,0.70618,2.1942,2.7903,3.4693,0.062665,0.40086,0.68137,2.2417
0.7,1.6,0.95047,1.94,0.77165,0.70652,2.1981,2.7846,3.4664,0.067519,0.38443,0.67483,2.231
0.7,1.6,0.94757,1.9424,0.76893,0.71136,2.2021,2.7791,3.4635,0.072638,0.36828,0.66831,2.2203
0.7,1.6,0.94463,1.9447,0.76628,0.71351,2.2064,2.7737,3.4607,0.078004,0.35245,0.66206,2.2097
0.7,1.6,0.94164,1.9469,0.7637,0.71693,2.2109,2.7684,3.4581,0.083618,0.33693,0.65611,2.1991
0.7,1.6,0.9386,1.9491,0.76079,0.72203,2.2156,2.7632,3.4554,0.089542,0.32171,0.65019,2.1883
0.7,1.6,0.93552,1.9511,0.75807,0.72271,2.2205,2.7581,3.4531,0.095687,0.30686,0.64484,2.1777
0.7,1.6,0.93238,1.953,0.75529,0.72786,2.2256,2.7531,3.4508,0.10211,0.29236,0.6398,2.167
0.7,1.6,0.9292,1.9546,0.75254,0.72863,2.2309,2.7483,3.4488,0.10876,0.27827,0.63528,2.1564
0.7,1.6,0.92603,1.9564,0.75009,0.7339,2.2365,2.7436,3.4467,0.11582,0.26446,0.63065,2.1462
0.7,1.6,0.92272,1.9578,0.74715,0.73481,2.2422,2.739,3.4451,0.12304,0.25116,0.62688,2.1354
0.7,1.6,0.91943,1.9593,0.74452,0.74016,2.2483,2.7346,3.4433,0.13073,0.23815,0.62301,2.1251
0.7,1.6,0.91617,1.9605,0.74223,0.74108,2.2546,2.7303,3.442,0.13861,0.22569,0.61995,2.1152
0.7,1.6,0.91264,1.9617,0.73897,0.74529,2.2613,2.7262,3.4406,0.14702,0.21358,0.61689,2.1041
0.7,1.6,0.90889,1.9625,0.73516,0.74815,2.2682,2.7222,3.4396,0.15574,0.20203,0.6145,2.0923
0.7,1.6,0.90545,1.9632,0.73262,0.74924,2.2755,2.7185,3.4388,0.1648,0.19114,0.61284,2.0822
0.7,1.6,0.9031,1.9641,0.73372,0.7534,2.2829,2.7148,3.4381,0.17413,0.18045,0.61126,2.0772
0.7,1.6,0.90066,1.965,0.73462,0.75365,2.2905,2.7112,3.4374,0.18368,0.16989,0.60969,2.0719
0.7,1.6,0.89795,1.9657,0.73477,0.75804,2.2981,2.7077,3.4368,0.19331,0.1595,0.60833,2.0655
0.7,1.6,0.89556,1.9665,0.73609,0.75806,2.3059,2.7042,3.4363,0.20302,0.1493,0.60719,2.0606
0.7,1.6,0.89309,1.9672,0.73729,0.76243,2.3137,2.7007,3.4358,0.21286,0.13919,0.60608,2.0554
0.7,1.6,0.89046,1.9679,0.7381,0.76479,2.3217,2.6973,3.4353,0.22287,0.12921,0.60503,2.0497
0.7,1.6,0.88778,1.9684,0.73893,0.76745,2.3296,2.694,3.435,0.2329,0.11943,0.60426,2.0439
0.7,1.6,0.88504,1.9689,0.73971,0.76807,2.3378,2.6907,3.4347,0.24312,0.1098,0.60358,2.0379
0.7,1.6,0.8826,1.9694,0.74178,0.77319,2.346,2.6874,3.4345,0.25347,0.10035,0.60308,2.0335
0.7,1.6,0.87973,1.9698,0.7425,0.77376,2.3544,2.6843,3.4343,0.26397,0.091087,0.60271,2.0272
0.7,1.6,0.8771,1.9703,0.74443,0.77805,2.363,2.6811,3.4341,0.27486,0.081898,0.60221,2.0224
0.7,1.6,0.87432,1.9699,0.74549,0.77851,2.3707,2.6783,3.4348,0.28453,0.073689,0.60378,2.0166
0.7,1.6,0.87112,1.9707,0.7463,0.78429,2.3804,2.6752,3.4342,0.29675,0.064462,0.60247,2.0098
0.7,1.6,0.8681,1.9707,0.74757,0.78544,2.3894,2.6723,3.4344,0.30798,0.056144,0.60297,2.0037
0.7,1.6,0.86487,1.9705,0.74819,0.79092,2.3983,2.6696,3.4349,0.31915,0.048262,0.60407,1.9967
0.7,1.6,0.86181,1.9704,0.75,0.79227,2.4076,2.667,3.4354,0.33085,0.040566,0.60512,1.9909
0.7,1.6,0.86031,1.9671,0.75257,0.77413,2.4107,2.6658,3.4397,0.33475,0.037018,0.61492,1.9889
0.7,1.6,0.85538,1.9691,0.75261,0.79511,2.4256,2.6623,3.4374,0.35355,0.027006,0.60969,1.978
0.7,1.6,0.8515,1.969,0.75377,0.80198,2.4369,2.6599,3.4378,0.36779,0.019953,0.6105,1.9701
0.7,1.6,0.84768,1.9684,0.75519,0.80855,2.4478,2.6579,3.4388,0.38145,0.013973,0.61286,1.9625
0.7,1.6,0.84451,1.9664,0.75637,0.80566,2.4558,2.6565,3.4413,0.39147,0.0098689,0.61839,1.9562
0.7,1.6,0.84085,1.9649,0.75806,0.80781,2.4659,2.6551,3.4433,0.40412,0.0057716,0.62289,1.9492
0.7,1.6,0.83512,1.964,0.7582,0.82164,2.4813,2.6537,3.4446,0.42356,0.0016196,0.62582,1.9368
