a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.8,0.77285,1.5745,0.53427,0.76471,2.129,2.4574,3.0245,0,0.22852,1,1.9998
0,1.8,0.77282,1.576,0.53523,0.76554,2.1291,2.4558,3.0228,0.00022141,0.22147,0.9926,2
0,1.8,0.77271,1.5772,0.53609,0.76634,2.1298,2.4544,3.0214,0.0016131,0.21555,0.98691,2
0,1.8,0.7726,1.5781,0.5369,0.76704,2.1309,2.4532,3.0204,0.0038105,0.21039,0.98244,2
0,1.8,0.7725,1.579,0.53773,0.76549,2.1321,2.4521,3.0193,0.0061146,0.20534,0.97802,2
0,1.8,0.77237,1.5798,0.53857,0.76413,2.1333,2.4509,3.0184,0.0085785,0.20043,0.97395,2
0,1.8,0.77225,1.5806,0.53942,0.76479,2.1346,2.4498,3.0174,0.011123,0.19561,0.9699,2
0,1.8,0.77212,1.5814,0.54027,0.76545,2.1359,2.4487,3.0165,0.013801,0.19091,0.96608,2
0,1.8,0.77199,1.5821,0.54113,0.7661,2.1374,2.4477,3.0157,0.016626,0.18635,0.9625,2
0,1.8,0.77185,1.5828,0.54198,0.76673,2.1389,2.4467,3.0149,0.019608,0.18194,0.95913,2
0,1.8,0.77171,1.5833,0.54282,0.76734,2.1405,2.4457,3.0142,0.022848,0.17777,0.95619,2
0,1.8,0.77157,1.5839,0.54368,0.76793,2.1421,2.4448,3.0135,0.026122,0.17365,0.95321,2
0,1.8,0.77141,1.5845,0.54454,0.76854,2.1438,2.4438,3.0128,0.029437,0.16955,0.95038,2
0,1.8,0.77127,1.5851,0.54543,0.76914,2.1454,2.4429,3.0122,0.032765,0.16548,0.94747,2
0,1.8,0.77111,1.5856,0.54631,0.76976,2.1471,2.442,3.0115,0.036122,0.16143,0.94465,2
0,1.8,0.77094,1.5862,0.54722,0.76632,2.1488,2.441,3.0108,0.039515,0.15741,0.94188,2
0,1.8,0.77076,1.5867,0.54812,0.76697,2.1505,2.4401,3.0102,0.042942,0.15343,0.93923,2
0,1.8,0.77057,1.5872,0.54905,0.76762,2.1523,2.4392,3.0096,0.046399,0.14947,0.93658,2
0,1.8,0.77032,1.5876,0.54994,0.76834,2.1541,2.4383,3.0091,0.049965,0.1456,0.93438,1.9998
0,1.8,0.77013,1.5881,0.55088,0.76901,2.1558,2.4374,3.0085,0.053467,0.14169,0.93178,1.9998
0,1.8,0.76999,1.5887,0.5519,0.7696,2.1575,2.4365,3.0078,0.056912,0.13774,0.92878,2
0,1.8,0.76979,1.5892,0.55288,0.77028,2.1593,2.4356,3.0072,0.060482,0.13389,0.92628,2
0,1.8,0.76957,1.5897,0.55387,0.77097,2.1611,2.4347,3.0066,0.06409,0.13008,0.92383,1.9999
0,1.8,0.76935,1.5901,0.55488,0.77167,2.163,2.4339,3.006,0.067724,0.1263,0.92142,1.9999
0,1.8,0.76913,1.5906,0.55592,0.77236,2.1648,2.433,3.0055,0.071382,0.12253,0.91898,2
0,1.8,0.76888,1.591,0.55694,0.77309,2.1667,2.4322,3.0049,0.07511,0.11884,0.91678,1.9999
0,1.8,0.76865,1.5914,0.55802,0.76991,2.1685,2.4313,3.0044,0.078849,0.11515,0.91446,2
0,1.8,0.76838,1.5918,0.55909,0.77067,2.1704,2.4305,3.0039,0.082655,0.11153,0.91235,1.9999
0,1.8,0.76811,1.5921,0.56019,0.77143,2.1724,2.4297,3.0034,0.086513,0.10796,0.91029,1.9999
0,1.8,0.76783,1.5925,0.56133,0.7722,2.1743,2.4288,3.0029,0.090437,0.10445,0.9083,1.9999
0,1.8,0.76755,1.5928,0.56249,0.77298,2.1763,2.428,3.0025,0.094383,0.10096,0.90633,1.9999
0,1.8,0.76719,1.5931,0.56354,0.77386,2.1783,2.4273,3.0021,0.09842,0.097548,0.90478,1.9997
0,1.8,0.76695,1.5935,0.5648,0.77457,2.1803,2.4265,3.0016,0.10235,0.094049,0.90255,1.9999
0,1.8,0.76666,1.5938,0.56599,0.77536,2.1823,2.4257,3.0011,0.10635,0.090616,0.90061,2
0,1.8,0.76633,1.5941,0.56714,0.7762,2.1843,2.4249,3.0007,0.11039,0.087222,0.89888,1.9999
0,1.8,0.76603,1.5944,0.56836,0.777,2.1864,2.4241,3.0003,0.11443,0.083825,0.89698,2
0,1.8,0.76571,1.5947,0.56955,0.77784,2.1884,2.4233,2.9999,0.11852,0.080469,0.89523,2
0,1.8,0.76535,1.5949,0.57071,0.775,2.1905,2.4226,2.9995,0.12264,0.077143,0.89362,1.9999
0,1.8,0.76501,1.5952,0.57192,0.77585,2.1925,2.4218,2.9991,0.12677,0.073833,0.89192,1.9999
0,1.8,0.76466,1.5954,0.57313,0.77674,2.1946,2.421,2.9987,0.13092,0.070543,0.89029,1.9999
0,1.8,0.76423,1.5956,0.57424,0.77772,2.1968,2.4203,2.9984,0.13517,0.067338,0.88903,1.9996
0,1.8,0.76396,1.5959,0.57562,0.77849,2.1988,2.4195,2.9979,0.1393,0.064032,0.88703,2
0,1.8,0.76359,1.5961,0.57686,0.7794,2.2009,2.4188,2.9976,0.14354,0.060822,0.88551,2
0,1.8,0.76319,1.5963,0.57809,0.78034,2.2031,2.4181,2.9973,0.14784,0.057671,0.88414,1.9999
0,1.8,0.7628,1.5965,0.57937,0.78127,2.2053,2.4174,2.9969,0.15215,0.054529,0.88271,1.9999
0,1.8,0.76242,1.5967,0.58067,0.78219,2.2074,2.4166,2.9966,0.15647,0.051405,0.88126,2
0,1.8,0.76201,1.5968,0.58198,0.78314,2.2096,2.4159,2.9963,0.16085,0.048327,0.87993,2
0,1.8,0.76157,1.5969,0.58324,0.78059,2.2118,2.4152,2.996,0.16529,0.045306,0.87878,1.9999
0,1.8,0.76114,1.5971,0.58455,0.78158,2.2141,2.4145,2.9957,0.16973,0.042297,0.87756,1.9999
0,1.8,0.76071,1.5972,0.5859,0.78257,2.2163,2.4139,2.9954,0.17422,0.039322,0.87638,1.9999
0,1.8,0.76027,1.5973,0.58724,0.78359,2.2186,2.4132,2.9952,0.17876,0.0364,0.8753,1.9999
0,1.8,0.7598,1.5974,0.58859,0.78464,2.2209,2.4125,2.9949,0.18335,0.033525,0.87431,1.9999
0,1.8,0.75936,1.5975,0.59002,0.78566,2.2232,2.4119,2.9947,0.18796,0.030672,0.87326,2
0,1.8,0.75888,1.5975,0.59142,0.78672,2.2255,2.4112,2.9945,0.19264,0.027885,0.87239,2
0,1.8,0.75837,1.5976,0.59279,0.78784,2.2279,2.4106,2.9943,0.19739,0.025168,0.87167,1.9999
0,1.8,0.75786,1.5976,0.59421,0.78897,2.2304,2.41,2.9942,0.20222,0.02252,0.87103,1.9998
0,1.8,0.75736,1.5976,0.59577,0.79006,2.2328,2.4094,2.994,0.20711,0.019932,0.87039,2
0,1.8,0.75683,1.5976,0.5973,0.7912,2.2353,2.4088,2.9939,0.21207,0.017415,0.86991,2
0,1.8,0.75628,1.5975,0.59883,0.79237,2.2378,2.4082,2.9938,0.21709,0.014951,0.86954,2
0,1.8,0.75572,1.5975,0.60037,0.79357,2.2403,2.4077,2.9938,0.22217,0.012542,0.8693,2
0,1.8,0.7551,1.5973,0.60181,0.79146,2.2429,2.4072,2.9937,0.22733,0.010215,0.86915,1.9997
0,1.8,0.75455,1.5973,0.60354,0.79263,2.2455,2.4066,2.9937,0.23251,0.0079118,0.86895,2
0,1.8,0.75394,1.5971,0.60516,0.7939,2.2482,2.4061,2.9937,0.23779,0.0056953,0.86895,2
0,1.8,0.75279,1.5968,0.60516,0.79614,2.251,2.4057,2.9938,0.24347,0.0038588,0.86961,1.9969
0,1.8,0.75128,1.5962,0.60434,0.79899,2.2541,2.4054,2.9941,0.24965,0.0025036,0.87093,1.992
0,1.8,0.74955,1.5955,0.60285,0.80227,2.2573,2.4051,2.9945,0.25606,0.0013719,0.87254,1.9859
0,1.8,0.74784,1.5948,0.60184,0.80547,2.2607,2.4049,2.995,0.26284,0.00058731,0.87474,1.9804
