a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,0.4,1.5843,1.6188,0.43582,0.86702,1.0451,1.226,1.7284,0.15988,0.16911,1,1.4
0.9,0.4,1.5944,1.7366,0.4281,0.95343,1.0906,1.1853,1.6831,0.25377,0.019534,0.80222,1.3962
0.9,0.4,1.5938,1.7372,0.42816,0.82755,1.0913,1.1854,1.6805,0.25512,0.019884,0.79077,1.396
0.9,0.4,1.5638,1.7631,0.42883,0.89422,1.1278,1.1946,1.6783,0.33054,0.053595,0.78121,1.4
0.9,0.4,1.5641,1.7703,0.42834,0.89673,1.132,1.1928,1.6755,0.33915,0.046962,0.76886,1.4
0.9,0.4,1.5644,1.7774,0.42793,0.8961,1.1362,1.191,1.6728,0.34782,0.040549,0.75703,1.4
0.9,0.4,1.5648,1.7848,0.42729,0.89854,1.1406,1.1893,1.6698,0.35688,0.03407,0.74411,1.4
0.9,0.4,1.5651,1.7917,0.42715,0.89806,1.1448,1.1876,1.6673,0.36555,0.028024,0.7334,1.4
0.9,0.4,1.5656,1.7992,0.42659,0.90055,1.1492,1.1859,1.6644,0.3748,0.021685,0.72049,1.4
0.9,0.4,1.5659,1.8064,0.42649,0.90024,1.1536,1.1843,1.6618,0.38379,0.01572,0.7093,1.4
0.9,0.4,1.5663,1.8138,0.42656,0.90013,1.158,1.1827,1.6593,0.39298,0.0099389,0.69821,1.4
0.9,0.4,1.5667,1.8215,0.42702,0.90327,1.1626,1.1812,1.6569,0.40246,0.0045664,0.68771,1.4
0.9,0.4,1.5672,1.8296,0.4282,0.9041,1.1675,1.18,1.6548,0.41244,0,0.67849,1.4
0.9,0.4,1.5663,1.8387,0.43167,0.90737,1.1739,1.18,1.6542,0.42566,9.1422e-05,0.67609,1.3996
0.9,0.4,1.5899,1.7256,0.42746,0.88995,1.0875,1.1913,1.6804,0.24727,0.041404,0.79059,1.3951
0.9,0.4,1.5622,1.7584,0.42254,0.89256,1.1256,1.1987,1.6769,0.32605,0.068786,0.77525,1.4
0.9,0.4,1.5626,1.7658,0.42158,0.89485,1.13,1.1969,1.6738,0.33513,0.062036,0.76153,1.4
0.9,0.4,1.5629,1.7724,0.42118,0.89399,1.134,1.1951,1.6713,0.34343,0.055636,0.75051,1.4
0.9,0.4,1.5632,1.7796,0.42039,0.89317,1.1384,1.1933,1.6683,0.35245,0.049058,0.73745,1.4
0.9,0.4,1.5635,1.7863,0.4201,0.89557,1.1425,1.1916,1.6658,0.3608,0.042728,0.72654,1.4
0.9,0.4,1.5639,1.7933,0.41968,0.89494,1.1467,1.1899,1.663,0.36958,0.036353,0.71457,1.4
0.9,0.4,1.5643,1.8005,0.41941,0.89748,1.151,1.1882,1.6603,0.37842,0.03009,0.7028,1.4
0.9,0.4,1.5648,1.8078,0.41938,0.89717,1.1553,1.1865,1.6577,0.38735,0.024003,0.69132,1.4
0.9,0.4,1.5654,1.816,0.41939,0.90011,1.16,1.1849,1.6548,0.39712,0.018036,0.67854,1.4
0.9,0.4,1.566,1.8236,0.42015,0.90041,1.1645,1.1834,1.6524,0.40635,0.012609,0.66835,1.4
0.9,0.4,1.5666,1.8308,0.42163,0.901,1.1687,1.1821,1.6507,0.41497,0.0078065,0.66083,1.4
0.9,0.4,1.5674,1.8394,0.42374,0.90244,1.1736,1.181,1.6488,0.42504,0.003848,0.65271,1.4
0.9,0.4,1.5936,1.6583,0.4207,0.85541,1.0505,1.216,1.7007,0.171,0.13241,0.87902,1.3987
0.9,0.4,1.5911,1.716,0.42657,0.88655,1.0814,1.1941,1.6829,0.23466,0.051707,0.80124,1.3957
0.9,0.4,1.5602,1.7542,0.41653,0.89167,1.1244,1.2033,1.6758,0.3235,0.085796,0.7705,1.4
0.9,0.4,1.5604,1.7606,0.41612,0.89064,1.1283,1.2016,1.6734,0.33149,0.079271,0.75972,1.4
0.9,0.4,1.5608,1.768,0.4151,0.8897,1.1327,1.1997,1.6702,0.34076,0.07255,0.74577,1.4
0.9,0.4,1.5611,1.7748,0.41453,0.892,1.1369,1.1979,1.6674,0.34931,0.06597,0.73371,1.4
0.9,0.4,1.5615,1.7814,0.41425,0.8912,1.1408,1.1962,1.6649,0.35746,0.059519,0.72279,1.4
0.9,0.4,1.562,1.789,0.41356,0.89365,1.1454,1.1944,1.6618,0.36681,0.052919,0.70903,1.4
0.9,0.4,1.5624,1.7957,0.4136,0.89307,1.1493,1.1927,1.6594,0.37491,0.046637,0.69869,1.4
0.9,0.4,1.563,1.8035,0.41333,0.89576,1.1539,1.1909,1.6564,0.38434,0.040281,0.68549,1.4
0.9,0.4,1.5636,1.8104,0.41374,0.89551,1.1579,1.1893,1.6541,0.39263,0.034266,0.67547,1.4
0.9,0.4,1.5643,1.8182,0.41419,0.8956,1.1623,1.1877,1.6514,0.40184,0.028382,0.66402,1.4
0.9,0.4,1.5651,1.8267,0.41495,0.89899,1.1671,1.1862,1.6487,0.41173,0.022798,0.65215,1.4
0.9,0.4,1.5659,1.8339,0.4165,0.89952,1.1712,1.1848,1.6469,0.42007,0.017762,0.6444,1.4
0.9,0.4,1.5668,1.8415,0.41864,0.9005,1.1753,1.1836,1.6454,0.42858,0.013339,0.63747,1.4
0.9,0.4,1.5897,1.6358,0.4182,0.90057,1.0431,1.228,1.712,0.15565,0.17659,0.92808,1.3988
0.9,0.4,1.5574,1.7429,0.41214,0.8892,1.1191,1.2101,1.6784,0.31259,0.1108,0.78157,1.4
0.9,0.4,1.5577,1.7497,0.41135,0.88806,1.1233,1.2083,1.6755,0.32116,0.10407,0.76904,1.4
0.9,0.4,1.5581,1.7566,0.41061,0.887,1.1274,1.2065,1.6726,0.32973,0.09736,0.75654,1.4
0.9,0.4,1.5584,1.7635,0.40993,0.88926,1.1316,1.2046,1.6698,0.3383,0.090648,0.74404,1.4
0.9,0.4,1.5589,1.7704,0.40933,0.88833,1.1357,1.2028,1.6669,0.3469,0.083968,0.73158,1.4
0.9,0.4,1.5593,1.7774,0.40883,0.89068,1.1399,1.201,1.6641,0.35551,0.077316,0.71918,1.4
0.9,0.4,1.5598,1.7844,0.40852,0.88996,1.144,1.1993,1.6614,0.36401,0.070842,0.70738,1.4
0.9,0.4,1.5602,1.7918,0.40823,0.8926,1.1485,1.1976,1.6585,0.37328,0.064604,0.69495,1.4
0.9,0.4,1.5607,1.7981,0.40854,0.89196,1.1521,1.1959,1.6564,0.38071,0.058318,0.68555,1.4
0.9,0.4,1.5613,1.8066,0.40836,0.89197,1.1571,1.1942,1.6532,0.39104,0.052168,0.67152,1.4
0.9,0.4,1.5621,1.814,0.40881,0.89481,1.1613,1.1925,1.6506,0.39968,0.046025,0.6604,1.4
0.9,0.4,1.5629,1.8207,0.40969,0.89464,1.1649,1.1909,1.6486,0.40724,0.039983,0.65142,1.4
0.9,0.4,1.564,1.8303,0.41046,0.89833,1.1703,1.1893,1.6453,0.41819,0.034235,0.6374,1.4
0.9,0.4,1.5652,1.8383,0.41203,0.89899,1.1745,1.1878,1.6431,0.42702,0.028766,0.6277,1.4
0.9,0.4,1.566,1.8431,0.41421,0.89894,1.1769,1.1865,1.6425,0.432,0.023776,0.62499,1.4
0.9,0.4,1.589,1.6253,0.41688,0.86117,1.0391,1.2334,1.7139,0.14742,0.19633,0.93674,1.3993
0.9,0.4,1.5548,1.7383,0.4075,0.88597,1.118,1.2153,1.6785,0.31034,0.12984,0.78209,1.4
0.9,0.4,1.5552,1.7455,0.40649,0.88483,1.1224,1.2134,1.6753,0.31937,0.12299,0.7683,1.4
0.9,0.4,1.5556,1.7517,0.40605,0.8869,1.126,1.2116,1.6728,0.3269,0.11622,0.75722,1.4
0.9,0.4,1.5555,1.7593,0.40514,0.88627,1.131,1.21,1.6697,0.33707,0.11015,0.74386,1.4
0.9,0.4,1.5562,1.7632,0.40577,0.88791,1.133,1.2081,1.6685,0.34132,0.10347,0.73829,1.4
0.9,0.4,1.556,1.7726,0.4044,0.88783,1.1392,1.2065,1.6646,0.354,0.097527,0.72126,1.4
0.9,0.4,1.5568,1.7873,0.4037,0.88989,1.1481,1.2031,1.6588,0.37241,0.084896,0.69628,1.4
0.9,0.4,1.5574,1.7942,0.40374,0.88934,1.1521,1.2013,1.6563,0.3807,0.078488,0.68505,1.4
0.9,0.4,1.5581,1.802,0.40376,0.89211,1.1566,1.1996,1.6534,0.38992,0.072125,0.67239,1.4
0.9,0.4,1.5589,1.8083,0.40433,0.89155,1.16,1.1979,1.6512,0.39702,0.065667,0.66305,1.4
0.9,0.4,1.561,1.8255,0.40534,0.89497,1.1694,1.1945,1.6452,0.41652,0.053195,0.63659,1.4
0.9,0.4,1.5621,1.8323,0.40662,0.89496,1.1729,1.1928,1.6432,0.42372,0.047046,0.62786,1.4
0.9,0.4,1.5637,1.842,0.40816,0.89888,1.1779,1.1912,1.6402,0.43409,0.041327,0.61493,1.4
0.9,0.4,1.565,1.847,0.4103,0.89871,1.1802,1.1897,1.6393,0.43882,0.035669,0.61094,1.4
0.9,0.4,1.656,1.553,0.42031,0.86107,0.97388,1.2334,1.724,0.012762,0.19638,0.98061,1.4224
0.9,0.4,1.5864,1.628,0.41733,0.88979,1.042,1.2333,1.7152,0.15351,0.19578,0.94212,1.3982
0.9,0.4,1.5525,1.7311,0.40419,0.88526,1.115,1.2207,1.6801,0.30421,0.14946,0.78923,1.4
0.9,0.4,1.6012,1.6802,0.4227,0.86711,1.0559,1.2032,1.6901,0.18201,0.085439,0.8327,1.4001
0.9,0.4,1.5537,1.7393,0.40494,0.88548,1.1194,1.217,1.6772,0.31328,0.13609,0.77655,1.4
0.9,0.4,1.5539,1.752,0.40392,0.88675,1.1275,1.2136,1.6722,0.32996,0.12364,0.75467,1.4
0.9,0.4,1.5532,1.7627,0.40201,0.88711,1.1349,1.2121,1.6678,0.34511,0.11806,0.73531,1.4
0.9,0.4,1.5531,1.7718,0.40091,0.88704,1.1408,1.2105,1.6641,0.35738,0.11207,0.71917,1.4
0.9,0.4,1.5531,1.7821,0.39966,0.8874,1.1475,1.2089,1.6598,0.3712,0.10614,0.70061,1.4
0.9,0.4,1.5544,1.797,0.39954,0.88959,1.1561,1.2053,1.6541,0.38899,0.093137,0.67571,1.4
0.9,0.4,1.5562,1.8127,0.40004,0.89219,1.1648,1.2018,1.6483,0.40699,0.080048,0.65018,1.4
0.9,0.4,1.5584,1.8215,0.40251,0.89309,1.1689,1.1981,1.6459,0.4153,0.066518,0.63979,1.3999
0.9,0.4,1.5602,1.8358,0.4029,0.89516,1.1767,1.1965,1.6406,0.43141,0.060541,0.61652,1.4
0.9,0.4,1.562,1.8458,0.40455,0.89631,1.1817,1.1948,1.6374,0.44174,0.054495,0.60279,1.4
0.9,0.4,1.564,1.8543,0.407,0.90008,1.1856,1.1933,1.6353,0.44991,0.048793,0.59342,1.4
0.9,0.4,1.5967,1.6535,0.42003,0.86657,1.0462,1.2168,1.7009,0.16213,0.13531,0.8799,1.4
0.9,0.4,1.5521,1.7316,0.40425,0.88273,1.1157,1.2206,1.6801,0.30547,0.14943,0.78923,1.3998
0.9,0.4,1.5527,1.7356,0.40462,0.8843,1.1178,1.2188,1.6787,0.30987,0.14275,0.78291,1.3998
0.9,0.4,1.5534,1.7397,0.40499,0.88587,1.1199,1.217,1.6772,0.31434,0.13608,0.77656,1.3998
0.9,0.4,1.5532,1.7482,0.40337,0.88521,1.1256,1.2155,1.6735,0.32592,0.13043,0.76039,1.4
0.9,0.4,1.5495,1.7846,0.39556,0.88792,1.1517,1.2131,1.6581,0.37992,0.12176,0.69301,1.4
0.9,0.4,1.5534,1.8138,0.39662,0.89211,1.1676,1.2058,1.6471,0.41278,0.094705,0.64503,1.4
0.9,0.4,1.5564,1.8322,0.39797,0.89282,1.1772,1.2021,1.6404,0.43261,0.08133,0.61568,1.4
0.9,0.4,1.558,1.839,0.3994,0.89552,1.1804,1.2003,1.6383,0.43914,0.074538,0.60647,1.4
0.9,0.4,1.5602,1.8498,0.40115,0.89679,1.1856,1.1985,1.6348,0.44984,0.068153,0.59119,1.4
0.9,0.4,1.5622,1.857,0.40356,0.89727,1.1887,1.1968,1.633,0.45624,0.061926,0.58344,1.4
0.9,0.4,1.583,1.6133,0.41544,0.85725,1.0382,1.242,1.7207,0.14558,0.22789,0.96633,1.3983
0.9,0.4,1.5524,1.7312,0.4042,0.88479,1.1152,1.2206,1.6801,0.30448,0.14946,0.78923,1.4
0.9,0.4,1.5531,1.7351,0.40456,0.88383,1.1172,1.2188,1.6787,0.30862,0.14276,0.7829,1.4
0.9,0.4,1.5534,1.7397,0.40499,0.88588,1.12,1.217,1.6772,0.31434,0.13608,0.77656,1.3998
0.9,0.4,1.5503,1.8174,0.39292,0.89005,1.1723,1.2099,1.6449,0.42236,0.11011,0.63558,1.4
0.9,0.4,1.5559,1.8443,0.39597,0.89387,1.1854,1.2042,1.6353,0.4495,0.089094,0.59336,1.4
0.9,0.4,1.5582,1.8533,0.39788,0.89728,1.1894,1.2024,1.6324,0.45768,0.082211,0.58109,1.4
