a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.6,2.1083,1.6227,0.49299,0.63139,0.81477,1.4451,1.8897,0,0.65169,1,2
1,0.6,2.1085,1.6292,0.49425,0.62911,0.81502,1.44,1.8865,0.00038654,0.63471,0.98967,2
1,0.6,2.1087,1.6356,0.49558,0.63198,0.81546,1.4349,1.8833,0.0010547,0.61805,0.97968,2
1,0.6,2.1087,1.6419,0.49696,0.62988,0.81612,1.4299,1.8803,0.0020649,0.60176,0.97016,2
1,0.6,2.1087,1.6481,0.49841,0.63278,0.817,1.4251,1.8775,0.003395,0.58585,0.96099,2
1,0.6,2.1086,1.6542,0.49991,0.63566,0.81809,1.4204,1.8747,0.0050549,0.57033,0.95216,2
1,0.6,2.1083,1.66,0.50145,0.6337,0.81946,1.4158,1.8721,0.0071338,0.55524,0.94399,2
1,0.6,2.108,1.6657,0.50302,0.63657,0.82104,1.4114,1.8696,0.0095371,0.54054,0.93615,2
1,0.6,2.1076,1.6712,0.50462,0.6347,0.82284,1.407,1.8673,0.012267,0.52621,0.92871,2
1,0.6,2.1068,1.6765,0.50625,0.63762,0.8249,1.4028,1.8652,0.015402,0.51228,0.92207,1.9997
1,0.6,2.1065,1.6819,0.50792,0.64043,0.82696,1.3986,1.8629,0.01853,0.49846,0.91476,2
1,0.6,2.1055,1.6869,0.5096,0.63879,0.82933,1.3945,1.861,0.022139,0.48506,0.90878,1.9997
1,0.6,2.1046,1.6921,0.51131,0.64172,0.83173,1.3905,1.859,0.025784,0.47176,0.90248,1.9997
1,0.6,2.1037,1.6972,0.51304,0.6402,0.83422,1.3865,1.8571,0.029576,0.45863,0.89636,1.9997
1,0.6,2.1027,1.7023,0.5148,0.6432,0.8368,1.3825,1.8552,0.033493,0.44563,0.8904,1.9997
1,0.6,2.1019,1.7075,0.51659,0.64617,0.83938,1.3786,1.8532,0.037416,0.43267,0.88413,1.9999
1,0.6,2.1007,1.7126,0.51839,0.64491,0.8421,1.3747,1.8514,0.041546,0.41992,0.87843,1.9999
1,0.6,2.0995,1.7177,0.52021,0.64803,0.84487,1.3709,1.8497,0.045765,0.40726,0.87282,2
1,0.6,2.0981,1.7229,0.52204,0.64698,0.84771,1.3671,1.848,0.050082,0.39471,0.86737,1.9999
1,0.6,2.0964,1.7279,0.52386,0.65027,0.85067,1.3633,1.8464,0.054582,0.38235,0.86243,1.9997
1,0.6,2.0952,1.7332,0.52575,0.6535,0.85355,1.3595,1.8446,0.058952,0.36989,0.85672,1.9999
1,0.6,2.0933,1.7383,0.5276,0.65278,0.85661,1.3558,1.8431,0.063612,0.35771,0.85198,1.9997
1,0.6,2.0919,1.7437,0.52953,0.65612,0.85959,1.3521,1.8414,0.06814,0.34542,0.84647,1.9999
1,0.6,2.0901,1.749,0.53145,0.65558,0.8627,1.3484,1.8398,0.072856,0.33332,0.84149,1.9999
1,0.6,2.088,1.7542,0.53333,0.65914,0.86592,1.3448,1.8384,0.077755,0.32142,0.83705,1.9996
1,0.6,2.0864,1.7598,0.53533,0.66264,0.86904,1.3412,1.8367,0.082502,0.30937,0.83173,2
1,0.6,2.084,1.7652,0.53724,0.66246,0.87239,1.3376,1.8354,0.087589,0.29768,0.8276,1.9996
1,0.6,2.0822,1.7708,0.5393,0.66613,0.87566,1.334,1.8339,0.092568,0.28589,0.82264,1.9999
1,0.6,2.0797,1.7763,0.5413,0.66622,0.87915,1.3306,1.8326,0.097871,0.27445,0.8187,1.9996
1,0.6,2.0776,1.7821,0.54346,0.67008,0.88259,1.3271,1.8311,0.1031,0.26293,0.81404,1.9999
1,0.6,2.0748,1.7878,0.54555,0.67047,0.88625,1.3237,1.83,0.10865,0.25179,0.81043,1.9996
1,0.6,2.0726,1.7938,0.54786,0.67454,0.88985,1.3203,1.8286,0.11413,0.24054,0.806,2
1,0.6,2.0696,1.7995,0.55006,0.67525,0.8937,1.317,1.8276,0.11998,0.22973,0.80275,1.9996
