a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.1,0.67575,1.5591,0.69738,1,2.7071,2.9172,3.4712,0,0.39594,1,1.4
1,1.1,0.67592,1.5624,0.69594,1,2.7071,2.9155,3.4672,1.3269e-05,0.38765,0.98916,1.4
1,1.1,0.67609,1.5658,0.69454,0.99996,2.7071,2.9139,3.4633,5.2443e-05,0.37947,0.97854,1.4
1,1.1,0.67627,1.5692,0.69312,0.99996,2.7072,2.9122,3.4593,0.00013654,0.37131,0.96783,1.4
1,1.1,0.67644,1.5726,0.69169,1,2.7072,2.9106,3.4554,0.00030257,0.36322,0.95708,1.4
1,1.1,0.67662,1.5759,0.6903,1,2.7073,2.909,3.4515,0.00046214,0.35519,0.9465,1.4
1,1.1,0.6768,1.5793,0.68893,1,2.7073,2.9074,3.4476,0.00066673,0.34723,0.936,1.4
1,1.1,0.67698,1.5827,0.68757,1,2.7074,2.9058,3.4437,0.00089939,0.33933,0.92555,1.4
1,1.1,0.67716,1.5861,0.68623,1,2.7075,2.9042,3.4399,0.0011726,0.33149,0.91518,1.4
1,1.1,0.67734,1.5894,0.6849,1,2.7076,2.9026,3.4361,0.0014767,0.32371,0.90486,1.4
1,1.1,0.67753,1.5928,0.6836,0.99999,2.7077,2.9011,3.4323,0.0018122,0.31599,0.89463,1.4
1,1.1,0.67772,1.5962,0.68229,1,2.7078,2.8995,3.4285,0.0021936,0.30833,0.88441,1.4
1,1.1,0.6779,1.5995,0.68102,0.99999,2.708,2.898,3.4248,0.0025981,0.30073,0.87431,1.4
1,1.1,0.67809,1.6029,0.67975,1,2.7081,2.8965,3.4211,0.0030518,0.29319,0.86421,1.4
1,1.1,0.67829,1.6063,0.6785,1,2.7083,2.895,3.4174,0.0035256,0.2857,0.8542,1.4
1,1.1,0.67848,1.6097,0.67727,1,2.7085,2.8935,3.4137,0.0040377,0.27828,0.84426,1.4
1,1.1,0.67868,1.613,0.67606,1,2.7086,2.892,3.41,0.0045763,0.2709,0.83436,1.4
1,1.1,0.67887,1.6164,0.67486,0.99999,2.7088,2.8905,3.4064,0.0051541,0.2636,0.82456,1.4
1,1.1,0.67908,1.6197,0.67371,0.99997,2.709,2.8891,3.4028,0.0057251,0.25634,0.8149,1.4
1,1.1,0.67928,1.6231,0.67255,0.99997,2.7092,2.8876,3.3993,0.006379,0.24916,0.8052,1.4
1,1.1,0.67948,1.6265,0.67137,1,2.7095,2.8862,3.3956,0.0070973,0.24201,0.79541,1.4
1,1.1,0.67969,1.6298,0.67027,0.99997,2.7097,2.8848,3.3921,0.0077596,0.23493,0.78594,1.4
1,1.1,0.6799,1.6332,0.66913,0.99999,2.7099,2.8833,3.3886,0.0085405,0.2279,0.7763,1.4
1,1.1,0.68011,1.6366,0.66807,0.99997,2.7102,2.8819,3.3851,0.0092767,0.22093,0.76694,1.4
1,1.1,0.68032,1.64,0.66696,1,2.7105,2.8805,3.3816,0.010137,0.21402,0.75738,1.4
1,1.1,0.68054,1.6433,0.66591,1,2.7107,2.8792,3.3781,0.010968,0.20715,0.74801,1.4
1,1.1,0.68076,1.6466,0.66491,0.99997,2.711,2.8778,3.3748,0.011796,0.20036,0.73886,1.4
1,1.1,0.68094,1.6499,0.66406,1,2.7114,2.8765,3.3715,0.013045,0.19411,0.73,1.4
1,1.1,0.68114,1.6532,0.66328,1,2.7118,2.8753,3.3683,0.014284,0.18794,0.72135,1.4
1,1.1,0.68133,1.6564,0.66252,0.99999,2.7123,2.8741,3.3651,0.01553,0.1818,0.71276,1.4
1,1.1,0.68153,1.6597,0.66176,0.99999,2.7127,2.8728,3.3619,0.016801,0.17569,0.70417,1.4
1,1.1,0.68174,1.6629,0.66101,1,2.7131,2.8716,3.3588,0.018098,0.1696,0.69559,1.4
1,1.1,0.68195,1.6662,0.66029,1,2.7135,2.8704,3.3556,0.019404,0.16354,0.68705,1.4
1,1.1,0.68217,1.6695,0.65958,1,2.714,2.8692,3.3525,0.020734,0.15753,0.67858,1.4
1,1.1,0.68239,1.6728,0.6589,0.99999,2.7144,2.868,3.3494,0.022074,0.15155,0.67015,1.4
1,1.1,0.68261,1.676,0.65823,0.99999,2.7149,2.8668,3.3463,0.023449,0.14562,0.66174,1.4
1,1.1,0.68284,1.6793,0.65759,0.99999,2.7154,2.8656,3.3432,0.024846,0.13972,0.65338,1.4
1,1.1,0.68308,1.6826,0.65696,1,2.7158,2.8644,3.3401,0.026278,0.13386,0.64504,1.4
1,1.1,0.68332,1.6859,0.65637,0.99999,2.7163,2.8632,3.337,0.027719,0.12806,0.63679,1.4
1,1.1,0.68357,1.6892,0.6558,0.99999,2.7168,2.8621,3.334,0.029198,0.1223,0.62858,1.4
1,1.1,0.68382,1.6925,0.65526,1,2.7173,2.8609,3.331,0.030704,0.11658,0.62037,1.4
1,1.1,0.68407,1.6958,0.65478,0.99997,2.7178,2.8598,3.328,0.032207,0.11094,0.61238,1.4
1,1.1,0.68434,1.6991,0.65428,0.99999,2.7183,2.8586,3.325,0.033792,0.10531,0.60421,1.4
1,1.1,0.6846,1.7025,0.65383,1,2.7189,2.8575,3.322,0.035392,0.099742,0.59617,1.4
1,1.1,0.68487,1.7058,0.65343,1,2.7194,2.8564,3.3191,0.037018,0.09424,0.58821,1.4
