a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1,1.0477,1.3355,0.3606,0.72962,1.3053,1.6705,2.0575,0,0.52981,1,1.9988
0.2,1,1.0485,1.3375,0.36155,0.72998,1.3056,1.6682,2.0557,0.00056244,0.51652,0.99047,1.9999
0.2,1,1.0486,1.3391,0.36222,0.73083,1.3069,1.6664,2.0544,0.0034616,0.50586,0.98345,1.9999
0.2,1,1.0487,1.3406,0.3629,0.73169,1.3082,1.6646,2.0531,0.0064671,0.4953,0.97664,1.9999
0.2,1,1.0488,1.3421,0.36358,0.73255,1.3096,1.6628,2.0519,0.0095369,0.48481,0.96991,1.9999
0.2,1,1.0489,1.3436,0.36428,0.73342,1.311,1.6611,2.0506,0.012661,0.47439,0.96325,1.9999
0.2,1,1.049,1.3452,0.36498,0.73427,1.3124,1.6593,2.0493,0.015768,0.46396,0.95632,2
0.2,1,1.0491,1.3467,0.36569,0.73515,1.3138,1.6575,2.0481,0.01897,0.45362,0.94971,2
0.2,1,1.0492,1.3482,0.36642,0.73604,1.3152,1.6558,2.0468,0.022221,0.44333,0.94321,2
0.2,1,1.0491,1.3496,0.36716,0.73117,1.3167,1.6541,2.0457,0.025578,0.43314,0.93714,1.9999
0.2,1,1.0492,1.351,0.36791,0.7321,1.3182,1.6523,2.0445,0.028896,0.42293,0.93072,1.9999
0.2,1,1.0492,1.3525,0.36866,0.73304,1.3197,1.6506,2.0433,0.032249,0.41275,0.92435,1.9999
0.2,1,1.0492,1.3539,0.36943,0.734,1.3212,1.6489,2.0421,0.035636,0.40261,0.91803,1.9999
0.2,1,1.0492,1.3554,0.37021,0.73496,1.3227,1.6472,2.0409,0.039056,0.39251,0.91174,1.9999
0.2,1,1.0493,1.3568,0.37101,0.7359,1.3242,1.6454,2.0397,0.042435,0.38238,0.9051,2
0.2,1,1.0492,1.3583,0.37181,0.7369,1.3258,1.6437,2.0386,0.045931,0.37236,0.89896,2
0.2,1,1.0492,1.3597,0.37262,0.7379,1.3273,1.642,2.0374,0.049437,0.36236,0.89274,2
0.2,1,1.0491,1.3611,0.37345,0.7333,1.3289,1.6403,2.0362,0.052999,0.35241,0.88669,2
0.2,1,1.049,1.3624,0.37428,0.73438,1.3305,1.6387,2.0352,0.056635,0.34254,0.88091,1.9999
0.2,1,1.049,1.3639,0.37515,0.7354,1.3321,1.637,2.034,0.060175,0.33258,0.87448,2
0.2,1,1.0488,1.3652,0.376,0.73653,1.3338,1.6353,2.0329,0.063914,0.32282,0.86898,1.9998
0.2,1,1.0487,1.3666,0.37688,0.73763,1.3354,1.6336,2.0318,0.0676,0.31301,0.86303,1.9998
0.2,1,1.0486,1.368,0.37779,0.73869,1.337,1.632,2.0306,0.071245,0.30317,0.85671,2
0.2,1,1.0485,1.3694,0.3787,0.73981,1.3387,1.6303,2.0295,0.074988,0.29343,0.85076,2
0.2,1,1.0483,1.3707,0.37963,0.74097,1.3404,1.6287,2.0284,0.078805,0.28376,0.84504,2
0.2,1,1.0482,1.3721,0.38057,0.73669,1.3421,1.627,2.0273,0.082635,0.27411,0.83922,2
0.2,1,1.048,1.3734,0.38154,0.73791,1.3438,1.6254,2.0263,0.086536,0.26454,0.83361,2
0.2,1,1.0478,1.3747,0.38252,0.73913,1.3456,1.6238,2.0252,0.090466,0.255,0.82797,2
0.2,1,1.0475,1.3761,0.38353,0.74038,1.3474,1.6222,2.0242,0.094448,0.24552,0.82239,2
0.2,1,1.0469,1.377,0.38444,0.7419,1.3493,1.6206,2.0235,0.09885,0.23647,0.81885,1.9992
0.2,1,1.047,1.3786,0.38557,0.743,1.351,1.619,2.0222,0.10265,0.22681,0.81186,1.9998
0.2,1,1.0467,1.38,0.38667,0.74428,1.3528,1.6174,2.0211,0.10672,0.21743,0.80608,2
0.2,1,1.0464,1.3813,0.38777,0.74563,1.3547,1.6158,2.0201,0.11093,0.2082,0.8008,2
0.2,1,1.0461,1.3825,0.3889,0.74176,1.3566,1.6143,2.0192,0.11521,0.19904,0.7956,2
0.2,1,1.0457,1.3837,0.39003,0.74323,1.3586,1.6127,2.0183,0.11962,0.19004,0.7908,1.9998
0.2,1,1.0453,1.385,0.39125,0.74466,1.3605,1.6112,2.0173,0.12399,0.18099,0.78549,2
0.2,1,1.0449,1.3862,0.39243,0.74621,1.3626,1.6097,2.0164,0.12858,0.17217,0.78092,1.9998
0.2,1,1.0445,1.3875,0.39372,0.74772,1.3646,1.6082,2.0155,0.13314,0.16333,0.77584,2
0.2,1,1.0439,1.3887,0.39497,0.74936,1.3667,1.6067,2.0147,0.13792,0.15474,0.77152,1.9998
0.2,1,1.0434,1.3899,0.39629,0.75101,1.3689,1.6053,2.0138,0.14276,0.1462,0.76704,1.9998
0.2,1,1.0428,1.3911,0.39764,0.75272,1.3711,1.6039,2.013,0.14775,0.13783,0.76281,1.9997
0.2,1,1.0423,1.3924,0.39913,0.75442,1.3733,1.6025,2.0122,0.15277,0.12948,0.75822,2
0.2,1,1.0417,1.3937,0.40059,0.75625,1.3757,1.6011,2.0114,0.15803,0.12141,0.75428,1.9999
0.2,1,1.041,1.3949,0.40209,0.75816,1.3781,1.5997,2.0107,0.16347,0.11354,0.75055,1.9999
0.2,1,1.0403,1.3962,0.40367,0.76012,1.3806,1.5984,2.0101,0.16906,0.10583,0.74695,2
0.2,1,1.0396,1.3974,0.40531,0.76218,1.3832,1.5972,2.0094,0.17486,0.098339,0.74367,2
0.2,1,1.0386,1.3985,0.40688,0.75942,1.3859,1.5959,2.0089,0.18091,0.09118,0.74105,1.9996
0.2,1,1.0377,1.3997,0.40865,0.76168,1.3886,1.5948,2.0084,0.18712,0.084153,0.7383,1.9996
0.2,1,1.0368,1.4009,0.41068,0.76399,1.3915,1.5936,2.0079,0.19353,0.07732,0.73553,1.9999
0.2,1,1.0357,1.402,0.41269,0.76648,1.3945,1.5925,2.0075,0.20029,0.070897,0.73347,1.9999
0.2,1,1.0345,1.403,0.41488,0.76909,1.3976,1.5915,2.0072,0.20736,0.06481,0.73174,2
0.2,1,1.0328,1.4039,0.41625,0.76729,1.401,1.5905,2.0071,0.2149,0.059323,0.73104,1.9982
0.2,1,1.0318,1.4049,0.41958,0.77011,1.4045,1.5896,2.0069,0.2228,0.054092,0.73008,1.9999
0.2,1,1.0291,1.4057,0.41901,0.77382,1.4081,1.5888,2.0068,0.23097,0.049227,0.72982,1.9943
