a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1.2,1.1192,1.2693,0.50014,0.58851,1.3313,2.0015,2.3529,0,1,1,2.622
0.1,1.2,1.1174,1.2731,0.49742,0.57205,1.3313,1.9958,2.3484,8.8364e-05,0.97679,0.98457,2.6079
0.1,1.2,1.1154,1.2763,0.49548,0.58927,1.3315,1.9902,2.3438,0.00032117,0.95398,0.96914,2.595
0.1,1.2,1.1133,1.2798,0.49333,0.59336,1.3317,1.9846,2.3392,0.00070391,0.93131,0.95384,2.582
0.1,1.2,1.1111,1.2832,0.49121,0.59078,1.332,1.9789,2.3349,0.0012604,0.90795,0.93931,2.5685
0.1,1.2,1.1091,1.2868,0.48896,0.60164,1.3324,1.9736,2.3303,0.001958,0.88648,0.9237,2.5559
0.1,1.2,1.1069,1.2903,0.48675,0.59915,1.3329,1.9682,2.3259,0.0028344,0.86431,0.90886,2.5427
0.1,1.2,1.1047,1.2938,0.48453,0.60339,1.3335,1.9628,2.3215,0.0038926,0.84233,0.89421,2.5296
0.1,1.2,1.1024,1.2973,0.48226,0.6077,1.3342,1.9575,2.3172,0.005123,0.82067,0.87954,2.5165
0.1,1.2,1.1001,1.3008,0.47999,0.61208,1.335,1.9522,2.3129,0.0065498,0.79905,0.86521,2.5033
0.1,1.2,1.0977,1.3042,0.47771,0.60994,1.336,1.9469,2.3087,0.008168,0.77762,0.85105,2.4901
0.1,1.2,1.0952,1.3076,0.47542,0.61446,1.337,1.9417,2.3046,0.0099855,0.75627,0.83721,2.4768
0.1,1.2,1.0926,1.311,0.47308,0.61894,1.3382,1.9365,2.3005,0.012008,0.73525,0.82344,2.4635
0.1,1.2,1.0901,1.3144,0.47072,0.6172,1.3394,1.9314,2.2964,0.014235,0.71445,0.80983,2.4503
0.1,1.2,1.0874,1.3177,0.46831,0.6219,1.3408,1.9264,2.2924,0.016678,0.69395,0.79628,2.4371
0.1,1.2,1.0847,1.3211,0.46589,0.62666,1.3423,1.9214,2.2885,0.019345,0.67358,0.78308,2.4238
0.1,1.2,1.0819,1.3244,0.46358,0.6252,1.344,1.9164,2.2846,0.022243,0.65344,0.7701,2.4108
