a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.8,1.6355,1.7875,0.546,0.66506,1.1418,1.7398,2.2677,0,0.56749,1,2
1,0.8,1.6355,1.7926,0.54738,0.66265,1.1421,1.7355,2.2649,0.00048627,0.55281,0.99115,2
1,0.8,1.6355,1.7974,0.54879,0.66486,1.1427,1.7314,2.2623,0.0012805,0.5385,0.98265,2
1,0.8,1.6354,1.8021,0.55022,0.66703,1.1435,1.7274,2.2598,0.0024379,0.52459,0.9746,2
1,0.8,1.6353,1.8065,0.55168,0.6646,1.1445,1.7234,2.2574,0.0040023,0.51113,0.96712,2
1,0.8,1.6351,1.8107,0.55316,0.66666,1.1459,1.7197,2.2552,0.0059579,0.49813,0.96007,2
1,0.8,1.6349,1.8147,0.55464,0.66866,1.1475,1.716,2.2532,0.0083508,0.4856,0.95368,2
1,0.8,1.6344,1.8182,0.55614,0.66621,1.1495,1.7125,2.2515,0.011212,0.47354,0.9483,1.9998
1,0.8,1.6341,1.8218,0.55765,0.66816,1.1515,1.7091,2.2498,0.014206,0.46169,0.94271,1.9998
1,0.8,1.6337,1.8253,0.55919,0.67009,1.1537,1.7057,2.2481,0.017392,0.45005,0.93737,1.9998
1,0.8,1.6333,1.8287,0.56074,0.66769,1.156,1.7024,2.2465,0.020718,0.43856,0.93221,1.9998
1,0.8,1.6329,1.832,0.56231,0.66965,1.1583,1.6991,2.2449,0.024155,0.4272,0.9272,1.9998
1,0.8,1.6324,1.8354,0.5639,0.67163,1.1608,1.6958,2.2434,0.027691,0.41595,0.92232,1.9998
1,0.8,1.6321,1.8388,0.56554,0.67357,1.1632,1.6925,2.2417,0.0312,0.4047,0.917,2
1,0.8,1.6315,1.8421,0.56718,0.67138,1.1657,1.6893,2.2403,0.034913,0.39364,0.91243,1.9999
1,0.8,1.6308,1.8453,0.56884,0.67345,1.1683,1.6861,2.2388,0.038676,0.38264,0.90785,1.9999
1,0.8,1.6302,1.8486,0.57052,0.67554,1.1709,1.683,2.2374,0.042506,0.37171,0.90336,1.9999
1,0.8,1.6294,1.8519,0.57222,0.67353,1.1736,1.6798,2.2361,0.046399,0.36086,0.89896,1.9999
1,0.8,1.6286,1.855,0.57393,0.67574,1.1763,1.6767,2.2348,0.05042,0.35014,0.89497,1.9998
1,0.8,1.6277,1.8583,0.57568,0.67795,1.1791,1.6736,2.2335,0.054439,0.33943,0.89073,1.9998
1,0.8,1.627,1.8616,0.57749,0.6761,1.1818,1.6705,2.232,0.058438,0.3287,0.88614,2
1,0.8,1.6261,1.8648,0.57929,0.6784,1.1847,1.6674,2.2308,0.0626,0.31815,0.88216,1.9999
1,0.8,1.6251,1.8681,0.58112,0.68073,1.1876,1.6644,2.2296,0.066812,0.30765,0.87818,1.9999
1,0.8,1.6242,1.8714,0.583,0.6831,1.1905,1.6613,2.2283,0.071071,0.2972,0.87418,2
1,0.8,1.623,1.8746,0.58488,0.68159,1.1935,1.6583,2.2271,0.075441,0.28688,0.87048,1.9999
1,0.8,1.6217,1.8778,0.58674,0.68412,1.1966,1.6554,2.2261,0.079951,0.27671,0.86723,1.9997
1,0.8,1.6205,1.8811,0.58869,0.68664,1.1996,1.6524,2.225,0.084448,0.26654,0.86362,1.9997
1,0.8,1.6184,1.8837,0.59034,0.68561,1.2031,1.6496,2.2246,0.089451,0.25692,0.86238,1.9983
1,0.8,1.618,1.8877,0.5927,0.68802,1.206,1.6466,2.2228,0.093681,0.24645,0.85673,1.9996
1,0.8,1.6168,1.8912,0.59484,0.69067,1.2092,1.6437,2.2217,0.098339,0.23645,0.85299,1.9999
1,0.8,1.6154,1.8946,0.59695,0.69031,1.2125,1.6408,2.2206,0.10315,0.22662,0.84973,2
1,0.8,1.6137,1.8979,0.59897,0.69257,1.2159,1.638,2.2199,0.10819,0.21706,0.84726,1.9996
1,0.8,1.6123,1.9015,0.60124,0.69542,1.2193,1.6352,2.2188,0.11315,0.20739,0.84393,1.9999
1,0.8,1.6105,1.9049,0.60338,0.69843,1.2229,1.6325,2.2181,0.11837,0.19802,0.84153,1.9996
1,0.8,1.6088,1.9084,0.60564,0.69784,1.2265,1.6298,2.2173,0.12363,0.1887,0.83894,1.9996
1,0.8,1.607,1.912,0.60796,0.70098,1.2302,1.6271,2.2165,0.12902,0.17952,0.83652,1.9996
1,0.8,1.6054,1.9157,0.61049,0.70202,1.2339,1.6245,2.2157,0.13447,0.17039,0.83383,2
1,0.8,1.6031,1.9192,0.61278,0.70399,1.2379,1.6219,2.2152,0.14023,0.16164,0.83224,1.9996
1,0.8,1.6013,1.923,0.6155,0.70739,1.2418,1.6194,2.2144,0.14598,0.15284,0.82995,2
1,0.8,1.5988,1.9265,0.61791,0.70751,1.246,1.617,2.2141,0.15208,0.14448,0.82881,1.9995
1,0.8,1.5967,1.9304,0.62087,0.71121,1.2502,1.6146,2.2136,0.15827,0.13616,0.82716,1.9999
1,0.8,1.5939,1.934,0.62355,0.71172,1.2547,1.6123,2.2134,0.16484,0.12834,0.82659,1.9994
1,0.8,1.5915,1.9379,0.62679,0.71572,1.2593,1.61,2.2131,0.17149,0.12054,0.82556,1.9998
1,0.8,1.5883,1.9415,0.62941,0.71655,1.2641,1.6079,2.2131,0.17847,0.11318,0.82562,1.9989
1,0.8,1.5859,1.9455,0.63319,0.71969,1.2689,1.6057,2.2129,0.18551,0.10578,0.82493,2
1,0.8,1.5821,1.949,0.63544,0.72199,1.274,1.6037,2.2131,0.19295,0.098955,0.82567,1.998
1,0.8,1.5793,1.9532,0.63952,0.72352,1.2792,1.6018,2.2131,0.2005,0.092129,0.82575,1.9992
1,0.8,1.5749,1.9567,0.64105,0.72801,1.2846,1.5999,2.2134,0.20836,0.085714,0.8266,1.9958
1,0.8,1.5707,1.9604,0.64308,0.72958,1.2901,1.5981,2.2137,0.21639,0.07948,0.82768,1.9931
1,0.8,1.5658,1.9638,0.64377,0.73105,1.2956,1.5963,2.2141,0.22452,0.073362,0.82889,1.9881
1,0.8,1.5604,1.9671,0.64344,0.73544,1.3013,1.5946,2.2145,0.2328,0.067406,0.83027,1.9814
1,0.8,1.5554,1.9705,0.64434,0.73708,1.3071,1.5929,2.215,0.2412,0.061585,0.83188,1.9766
1,0.8,1.5504,1.974,0.6452,0.73882,1.3129,1.5912,2.2156,0.24972,0.0559,0.83356,1.9717
1,0.8,1.5446,1.977,0.64456,0.74135,1.3188,1.5896,2.2163,0.25831,0.050388,0.83579,1.9643
1,0.8,1.5387,1.9801,0.64386,0.74485,1.3248,1.5881,2.2169,0.26715,0.045059,0.83793,1.9568
1,0.8,1.5334,1.9834,0.6446,0.74683,1.331,1.5866,2.2177,0.27615,0.039897,0.8402,1.9515
1,0.8,1.5279,1.9867,0.64532,0.74894,1.3373,1.5852,2.2185,0.28531,0.034927,0.84277,1.9461
1,0.8,1.5224,1.99,0.64601,0.75385,1.3437,1.5838,2.2193,0.29465,0.030164,0.84559,1.9405
1,0.8,1.5167,1.9932,0.64664,0.7561,1.3502,1.5825,2.2203,0.30419,0.025632,0.84868,1.9347
1,0.8,1.5108,1.9964,0.64722,0.75846,1.3569,1.5812,2.2214,0.31396,0.021351,0.85207,1.9288
1,0.8,1.5042,1.9987,0.64642,0.75776,1.3635,1.5801,2.2229,0.32363,0.017438,0.85705,1.9205
1,0.8,1.498,2.0023,0.6467,0.76589,1.3708,1.579,2.2238,0.33426,0.013634,0.85985,1.9139
1,0.8,1.4916,2.0055,0.64706,0.76823,1.3781,1.578,2.2251,0.34492,0.010242,0.86409,1.9072
1,0.8,1.4845,2.008,0.64625,0.77116,1.3855,1.5771,2.2267,0.35574,0.0072461,0.86921,1.8986
1,0.8,1.4783,2.0106,0.64784,0.76901,1.3929,1.5764,2.2288,0.36649,0.004736,0.87588,1.8934
1,0.8,1.4703,2.0136,0.64628,0.77737,1.4013,1.5758,2.2303,0.37875,0.0025711,0.8806,1.8832
1,0.8,1.4637,2.0163,0.64777,0.77073,1.4092,1.5753,2.2328,0.39026,0.001051,0.88849,1.8775
1,0.8,1.4554,2.0193,0.64757,0.78466,1.4185,1.575,2.2346,0.40386,9.5932e-05,0.89437,1.8684
1,0.8,1.4463,2.0213,0.64578,0.79073,1.4278,1.575,2.2372,0.41744,0,0.90264,1.8571
1,0.8,1.6357,1.798,0.54218,0.66309,1.1418,1.7413,2.26,9.1944e-05,0.57266,0.9755,2
1,0.8,1.6357,1.803,0.54356,0.66526,1.1422,1.7371,2.2573,0.00062368,0.55803,0.9667,2
1,0.8,1.6358,1.8078,0.54496,0.66282,1.1428,1.7329,2.2546,0.0014712,0.54379,0.95818,2
1,0.8,1.6357,1.8122,0.54639,0.66492,1.1437,1.7289,2.2523,0.0028635,0.53008,0.95076,1.9999
1,0.8,1.6357,1.8166,0.54783,0.66691,1.1449,1.7251,2.2499,0.0045208,0.51678,0.94317,2
1,0.8,1.6356,1.8207,0.54928,0.66883,1.1464,1.7214,2.2478,0.0067183,0.50404,0.93644,2
1,0.8,1.6353,1.8242,0.55074,0.6663,1.1483,1.7179,2.2461,0.0094803,0.49188,0.93094,1.9998
1,0.8,1.6351,1.8278,0.55222,0.66813,1.1503,1.7144,2.2443,0.012397,0.47994,0.92516,1.9998
1,0.8,1.635,1.8314,0.55373,0.66993,1.1524,1.711,2.2425,0.015463,0.46819,0.9194,2
1,0.8,1.6347,1.8347,0.55525,0.66743,1.1546,1.7076,2.2408,0.018741,0.45665,0.91419,2
1,0.8,1.6342,1.838,0.55678,0.66932,1.157,1.7043,2.2393,0.022183,0.44527,0.90944,1.9998
1,0.8,1.6338,1.8412,0.55833,0.67121,1.1594,1.701,2.2378,0.02567,0.43396,0.90459,1.9998
1,0.8,1.6336,1.8447,0.55993,0.66984,1.1617,1.6977,2.2361,0.029112,0.42264,0.89916,2
1,0.8,1.633,1.8478,0.56152,0.67081,1.1643,1.6945,2.2348,0.032804,0.41153,0.89482,1.9998
1,0.8,1.6326,1.8512,0.56316,0.67274,1.1667,1.6913,2.2332,0.036421,0.40039,0.88979,1.9999
1,0.8,1.6321,1.8544,0.56481,0.67474,1.1693,1.6881,2.2317,0.040162,0.38936,0.88519,1.9999
1,0.8,1.6313,1.8576,0.56646,0.67268,1.1719,1.6849,2.2304,0.044024,0.37846,0.881,1.9998
