a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1.3,0.96898,1.7569,0.58391,0.75611,1.8803,2.2816,2.9005,0,0.30343,1,2
0.6,1.3,0.9689,1.7589,0.5851,0.75729,1.8805,2.2795,2.8988,0.00029269,0.29475,0.99338,2
0.6,1.3,0.96878,1.7607,0.58627,0.75359,1.881,2.2775,2.8973,0.0012182,0.2867,0.98773,2
0.6,1.3,0.9686,1.7621,0.58742,0.75465,1.8819,2.2756,2.8962,0.0027147,0.27918,0.98326,1.9999
0.6,1.3,0.96822,1.763,0.58851,0.75573,1.8831,2.2739,2.8956,0.0049117,0.27225,0.98094,1.9994
0.6,1.3,0.96837,1.7647,0.5897,0.75644,1.8843,2.2723,2.8941,0.0069164,0.26543,0.97515,2
0.6,1.3,0.96785,1.765,0.59066,0.75745,1.8862,2.2708,2.8941,0.010255,0.25965,0.97498,1.9992
0.6,1.3,0.96805,1.7664,0.59189,0.75797,1.8878,2.2693,2.8929,0.012981,0.25349,0.97025,2
0.6,1.3,0.9679,1.7673,0.59302,0.75873,1.8895,2.2679,2.8923,0.016058,0.24757,0.96778,2
0.6,1.3,0.96772,1.7681,0.59415,0.7595,1.8913,2.2664,2.8917,0.01917,0.24168,0.96541,2
0.6,1.3,0.96752,1.7689,0.59529,0.7556,1.8931,2.265,2.8911,0.022325,0.23582,0.96319,2
0.6,1.3,0.96726,1.7696,0.59642,0.75645,1.895,2.2635,2.8906,0.025551,0.23003,0.9613,1.9998
0.6,1.3,0.96706,1.7704,0.59759,0.75727,1.8968,2.2621,2.8901,0.02875,0.22422,0.95907,1.9998
0.6,1.3,0.96684,1.7712,0.59877,0.7581,1.8987,2.2607,2.8895,0.031977,0.21844,0.95689,1.9998
0.6,1.3,0.96669,1.7721,0.60002,0.75888,1.9005,2.2592,2.8888,0.035171,0.21265,0.9543,2
0.6,1.3,0.96644,1.7728,0.60123,0.75974,1.9024,2.2578,2.8883,0.038472,0.20695,0.95229,2
0.6,1.3,0.96619,1.7736,0.60246,0.76061,1.9043,2.2564,2.8878,0.041799,0.20127,0.95027,2
0.6,1.3,0.96596,1.7744,0.60372,0.76147,1.9062,2.255,2.8873,0.045139,0.19561,0.94817,2
0.6,1.3,0.96567,1.7751,0.60498,0.75776,1.9081,2.2537,2.8868,0.048542,0.19,0.94632,2
0.6,1.3,0.96532,1.7757,0.60622,0.75871,1.9101,2.2523,2.8864,0.052023,0.18446,0.94481,1.9998
0.6,1.3,0.96511,1.7765,0.60758,0.75958,1.9121,2.2509,2.8858,0.055413,0.17886,0.94253,2
0.6,1.3,0.96472,1.7771,0.60884,0.76057,1.9141,2.2496,2.8855,0.058978,0.1734,0.9412,1.9998
0.6,1.3,0.9644,1.7777,0.61018,0.76152,1.9161,2.2482,2.8851,0.062515,0.16793,0.93949,1.9998
0.6,1.3,0.96414,1.7785,0.6116,0.76244,1.9182,2.2469,2.8846,0.066032,0.16245,0.93745,2
0.6,1.3,0.96372,1.779,0.61291,0.76348,1.9203,2.2456,2.8843,0.069713,0.15711,0.93625,1.9998
0.6,1.3,0.96346,1.7798,0.6144,0.76441,1.9223,2.2442,2.8837,0.0733,0.1517,0.93425,2
0.6,1.3,0.96306,1.7803,0.61581,0.76091,1.9245,2.2429,2.8834,0.077018,0.14641,0.93289,1.9999
