a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.8,0.49489,1.8074,0.89946,1,4.0647,4.1723,4.617,0,0,1,1.4
1,1.8,0.49481,1.8119,0.89612,1,4.0667,4.1728,4.6126,0.011358,0.0048668,0.97613,1.4
1,1.8,0.49455,1.815,0.89306,1,4.0692,4.174,4.6097,0.025253,0.018616,0.96027,1.4
1,1.8,0.49429,1.8182,0.89003,1,4.0716,4.1753,4.6068,0.039201,0.032434,0.94452,1.4
1,1.8,0.49404,1.8214,0.88701,1,4.0741,4.1765,4.6039,0.053201,0.046329,0.92891,1.4
1,1.8,0.49379,1.8246,0.884,1,4.0766,4.1778,4.601,0.067243,0.060277,0.91337,1.4
1,1.8,0.49355,1.8278,0.88101,1,4.0791,4.1791,4.5981,0.081322,0.074281,0.89795,1.4
1,1.8,0.49331,1.831,0.87804,1,4.0816,4.1803,4.5953,0.095456,0.088358,0.88265,1.4
1,1.8,0.49308,1.8343,0.87508,1,4.0841,4.1816,4.5925,0.10963,0.10248,0.86742,1.4
1,1.8,0.49286,1.8375,0.87215,1,4.0866,4.1829,4.5897,0.12384,0.11668,0.8523,1.4
1,1.8,0.49264,1.8408,0.86923,1,4.0891,4.1842,4.5869,0.1381,0.13092,0.83728,1.4
1,1.8,0.49243,1.8441,0.86633,1,4.0917,4.1855,4.5842,0.1524,0.14523,0.82238,1.4
1,1.8,0.49222,1.8474,0.86344,1,4.0942,4.1868,4.5814,0.16673,0.15958,0.80754,1.4
1,1.8,0.49202,1.8507,0.86057,1,4.0967,4.1881,4.5787,0.18111,0.17399,0.79281,1.4
1,1.8,0.49182,1.854,0.85773,1,4.0993,4.1894,4.576,0.19552,0.18844,0.77814,1.4
1,1.8,0.49163,1.8573,0.8549,1,4.1019,4.1907,4.5733,0.20997,0.20295,0.76358,1.4
1,1.8,0.49145,1.8607,0.85209,1,4.1044,4.1921,4.5706,0.22446,0.21752,0.74911,1.4
1,1.8,0.49128,1.864,0.84929,1,4.107,4.1934,4.568,0.23898,0.23213,0.73469,1.4
1,1.8,0.49111,1.8674,0.84653,1,4.1096,4.1947,4.5653,0.25352,0.24678,0.72038,1.4
1,1.8,0.49095,1.8708,0.84378,1,4.1121,4.196,4.5627,0.26811,0.26147,0.70612,1.4
1,1.8,0.4908,1.8742,0.84105,1,4.1147,4.1974,4.5601,0.28272,0.27621,0.69195,1.4
1,1.8,0.49065,1.8777,0.83834,1,4.1173,4.1987,4.5574,0.29737,0.29099,0.67785,1.4
1,1.8,0.49051,1.8812,0.83565,1,4.1199,4.2001,4.5548,0.31204,0.30581,0.6638,1.4
1,1.8,0.49039,1.8846,0.83299,1,4.1225,4.2014,4.5523,0.32674,0.32067,0.64983,1.4
1,1.8,0.49026,1.8881,0.83035,1,4.1251,4.2027,4.5497,0.34147,0.33556,0.63591,1.4
1,1.8,0.49015,1.8917,0.82773,1,4.1277,4.2041,4.5471,0.35622,0.35049,0.62205,1.4
1,1.8,0.49005,1.8952,0.82514,1,4.1303,4.2055,4.5446,0.371,0.36545,0.60826,1.4
1,1.8,0.48995,1.8988,0.82258,1,4.133,4.2068,4.542,0.38579,0.38044,0.59452,1.4
1,1.8,0.48987,1.9024,0.82003,1,4.1356,4.2082,4.5395,0.40062,0.39546,0.58081,1.4
1,1.8,0.48979,1.906,0.81752,1,4.1382,4.2095,4.537,0.41545,0.4105,0.56716,1.4
1,1.8,0.48973,1.9096,0.81503,1,4.1408,4.2109,4.5345,0.43031,0.42557,0.55354,1.4
1,1.8,0.48967,1.9133,0.81258,1,4.1435,4.2123,4.5319,0.44518,0.44067,0.53998,1.4
1,1.8,0.48963,1.917,0.81014,1,4.1461,4.2136,4.5294,0.46006,0.45577,0.52643,1.4
1,1.8,0.4896,1.9208,0.80775,1,4.1487,4.215,4.5269,0.47495,0.4709,0.51292,1.4
1,1.8,0.48957,1.9245,0.80537,1,4.1514,4.2164,4.5244,0.48986,0.48604,0.49942,1.4
1,1.8,0.48956,1.9283,0.80304,1,4.154,4.2178,4.522,0.50478,0.50119,0.48596,1.4
1,1.8,0.48956,1.9321,0.80073,1,4.1566,4.2191,4.5195,0.5197,0.51636,0.47251,1.4
1,1.8,0.48958,1.936,0.79847,1,4.1593,4.2205,4.517,0.53462,0.53152,0.45906,1.4
1,1.8,0.48961,1.9399,0.79623,1,4.1619,4.2219,4.5145,0.54956,0.5467,0.44562,1.4
1,1.8,0.48965,1.9438,0.79403,1,4.1646,4.2233,4.512,0.56449,0.56187,0.43219,1.4
1,1.8,0.4897,1.9478,0.79188,1,4.1672,4.2246,4.5095,0.57941,0.57704,0.41875,1.4
1,1.8,0.48977,1.9518,0.78976,1,4.1699,4.226,4.507,0.59434,0.59221,0.4053,1.4
1,1.8,0.48986,1.9559,0.78768,1,4.1725,4.2274,4.5045,0.60925,0.60736,0.39183,1.4
1,1.8,0.48996,1.96,0.78565,1,4.1751,4.2287,4.5021,0.62416,0.6225,0.37833,1.4
1,1.8,0.49007,1.9642,0.78366,1,4.1778,4.2301,4.4996,0.63906,0.63762,0.36481,1.4
1,1.8,0.49021,1.9684,0.78172,1,4.1804,4.2315,4.497,0.65393,0.65272,0.35126,1.4
1,1.8,0.49036,1.9727,0.77983,1,4.183,4.2329,4.4945,0.66879,0.6678,0.33766,1.4
1,1.8,0.49053,1.977,0.77799,1,4.1856,4.2342,4.492,0.68363,0.68285,0.32401,1.4
1,1.8,0.49072,1.9813,0.77621,1,4.1883,4.2356,4.4895,0.69844,0.69786,0.31029,1.4
1,1.8,0.49093,1.9858,0.77449,1,4.1909,4.2369,4.4869,0.71323,0.71283,0.29652,1.4
1,1.8,0.49116,1.9903,0.77282,1,4.1935,4.2383,4.4844,0.72798,0.72775,0.28266,1.4
1,1.8,0.49142,1.9949,0.77123,1,4.1961,4.2396,4.4818,0.74269,0.74263,0.26872,1.4
1,1.8,0.4917,1.9995,0.76975,1,4.1987,4.241,4.4792,0.75738,0.75747,0.25471,1.4
1,1.8,0.49201,2.0043,0.76835,1,4.2013,4.2423,4.4766,0.77202,0.77225,0.24061,1.4
1,1.8,0.49235,2.0091,0.76704,1,4.2039,4.2436,4.474,0.78662,0.78696,0.22638,1.4
1,1.8,0.49272,2.0141,0.76584,1,4.2064,4.245,4.4713,0.80117,0.80161,0.21205,1.4
1,1.8,0.49312,2.0191,0.76475,1,4.209,4.2463,4.4686,0.81565,0.81617,0.19758,1.4
1,1.8,0.49355,2.0243,0.76379,1,4.2116,4.2476,4.4659,0.83009,0.83066,0.18297,1.4
1,1.8,0.49403,2.0296,0.76296,1,4.2141,4.2489,4.4632,0.84445,0.84505,0.1682,1.4
1,1.8,0.49454,2.035,0.76229,1,4.2166,4.2502,4.4604,0.85874,0.85935,0.15327,1.4
1,1.8,0.49511,2.0406,0.7618,1,4.2191,4.2515,4.4576,0.87297,0.87355,0.13818,1.4
1,1.8,0.49572,2.0464,0.76151,1,4.2216,4.2528,4.4548,0.88711,0.88764,0.12289,1.4
1,1.8,0.49639,2.0524,0.76148,1,4.2241,4.254,4.452,0.90118,0.90163,0.10743,1.4
1,1.8,0.49713,2.0586,0.76173,1,4.2266,4.2553,4.4491,0.91517,0.9155,0.091787,1.4
1,1.8,0.49795,2.0651,0.76236,1,4.2291,4.2565,4.4461,0.92908,0.92927,0.075946,1.4
1,1.8,0.49886,2.072,0.76347,1,4.2315,4.2578,4.4432,0.94293,0.94296,0.059969,1.4
1,1.8,0.49989,2.0794,0.76524,1,4.234,4.259,4.4402,0.95673,0.95658,0.043881,1.4
1,1.8,0.5011,2.0874,0.76803,1,4.2364,4.2603,4.4372,0.97055,0.97022,0.027841,1.4
1,1.8,0.5026,2.0966,0.77269,1,4.2389,4.2615,4.4343,0.98454,0.9841,0.012197,1.4
1,1.8,0.50516,2.11,0.78519,0.99997,4.2416,4.263,4.4321,1,1,0,1.4
