a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1.7,0.69187,1.5206,0.51779,0.87256,2.3346,2.4958,3.0712,0,0.31236,1,1.8
0.1,1.7,0.69191,1.5223,0.51727,0.87104,2.3346,2.4943,3.0691,7.1338e-05,0.30565,0.9927,1.8
0.1,1.7,0.69194,1.5239,0.51678,0.87077,2.3346,2.4927,3.0671,0.00019116,0.299,0.98548,1.8
0.1,1.7,0.69197,1.5256,0.51629,0.87046,2.3347,2.4912,3.0651,0.0003598,0.2924,0.97833,1.8
0.1,1.7,0.692,1.5271,0.5159,0.87334,2.3348,2.4896,3.0631,0.00057929,0.28587,0.97126,1.8
0.1,1.7,0.69204,1.5287,0.51554,0.87797,2.3348,2.4881,3.0611,0.00085029,0.2794,0.96426,1.8
0.1,1.7,0.69207,1.5303,0.51506,0.87639,2.335,2.4866,3.0591,0.0011744,0.27298,0.95735,1.8
0.1,1.7,0.6921,1.5318,0.51464,0.87722,2.3351,2.4851,3.0572,0.0015493,0.26663,0.95051,1.8
0.1,1.7,0.69213,1.5333,0.51427,0.88237,2.3352,2.4837,3.0553,0.0019771,0.26034,0.94375,1.8
0.1,1.7,0.69216,1.5349,0.51386,0.88756,2.3354,2.4822,3.0534,0.0024601,0.25411,0.93707,1.8
0.1,1.7,0.69219,1.5364,0.51343,0.88584,2.3355,2.4808,3.0515,0.0029956,0.24794,0.93047,1.8
0.1,1.7,0.69222,1.5379,0.51301,0.88464,2.3357,2.4793,3.0497,0.0035889,0.24184,0.92396,1.8
0.1,1.7,0.69225,1.5395,0.51248,0.87702,2.3359,2.4779,3.0478,0.0042403,0.23581,0.91754,1.8
0.1,1.7,0.69228,1.5409,0.5122,0.88632,2.3362,2.4765,3.046,0.0049444,0.22984,0.9112,1.8
0.1,1.7,0.69231,1.5423,0.5118,0.88709,2.3364,2.4752,3.0443,0.0057069,0.22393,0.90494,1.8
0.1,1.7,0.69234,1.5437,0.51142,0.88783,2.3367,2.4738,3.0425,0.0065328,0.2181,0.89879,1.8
0.1,1.7,0.69237,1.5452,0.51104,0.88857,2.337,2.4724,3.0408,0.0074152,0.21234,0.89272,1.8
0.1,1.7,0.6924,1.5466,0.51066,0.8893,2.3373,2.4711,3.0391,0.0083549,0.20664,0.88672,1.8
0.1,1.7,0.69243,1.548,0.5103,0.89002,2.3376,2.4698,3.0374,0.0093576,0.20102,0.88082,1.8
0.1,1.7,0.69246,1.5493,0.50994,0.89072,2.3379,2.4685,3.0358,0.010419,0.19546,0.87502,1.8
0.1,1.7,0.69249,1.5507,0.5096,0.89142,2.3383,2.4672,3.0342,0.011539,0.18998,0.8693,1.8
0.1,1.7,0.69252,1.552,0.50925,0.8921,2.3387,2.4659,3.0326,0.012717,0.18455,0.86368,1.8
0.1,1.7,0.69254,1.5533,0.50893,0.89277,2.3391,2.4647,3.031,0.013964,0.17922,0.8582,1.8
0.1,1.7,0.69257,1.5546,0.50859,0.88919,2.3395,2.4635,3.0294,0.015236,0.1739,0.85266,1.8
0.1,1.7,0.6926,1.5559,0.50827,0.88985,2.3399,2.4622,3.0279,0.016577,0.16867,0.84729,1.8
0.1,1.7,0.69262,1.5571,0.50797,0.89049,2.3404,2.461,3.0264,0.017978,0.16352,0.84206,1.8
0.1,1.7,0.69265,1.5584,0.50765,0.89113,2.3408,2.4598,3.0249,0.019396,0.15837,0.83673,1.8
0.1,1.7,0.69268,1.5596,0.50734,0.89177,2.3413,2.4586,3.0235,0.020871,0.1533,0.83155,1.8
0.1,1.7,0.69271,1.5609,0.50704,0.89239,2.3418,2.4575,3.022,0.022384,0.14826,0.82641,1.8
0.1,1.7,0.69273,1.5621,0.50675,0.89301,2.3423,2.4563,3.0206,0.023941,0.14329,0.82135,1.8
0.1,1.7,0.69276,1.5632,0.50648,0.89362,2.3428,2.4551,3.0192,0.025551,0.13837,0.81645,1.8
0.1,1.7,0.69278,1.5644,0.5062,0.89422,2.3433,2.454,3.0178,0.027178,0.13348,0.8115,1.8
0.1,1.7,0.69281,1.5656,0.50591,0.89483,2.3439,2.4529,3.0164,0.028823,0.12859,0.80651,1.8
0.1,1.7,0.69284,1.5668,0.50566,0.89541,2.3444,2.4517,3.015,0.030525,0.12379,0.80173,1.8
0.1,1.7,0.69286,1.568,0.50538,0.89601,2.3449,2.4506,3.0136,0.032226,0.11897,0.79681,1.8
0.1,1.7,0.69289,1.5691,0.50513,0.89245,2.3455,2.4495,3.0123,0.033974,0.11421,0.79204,1.8
0.1,1.7,0.69292,1.5703,0.50491,0.89302,2.3461,2.4484,3.0109,0.035766,0.10951,0.78734,1.8
0.1,1.7,0.69295,1.5714,0.50474,0.89359,2.3467,2.4473,3.0096,0.037624,0.10488,0.78274,1.8
0.1,1.7,0.69298,1.5725,0.50463,0.89414,2.3473,2.4462,3.0083,0.039542,0.10032,0.77824,1.8
0.1,1.7,0.69301,1.5736,0.50455,0.89469,2.3479,2.4452,3.0071,0.041505,0.095809,0.77379,1.8
0.1,1.7,0.69305,1.5746,0.5045,0.89523,2.3486,2.4441,3.0058,0.043517,0.091358,0.76942,1.8
0.1,1.7,0.69308,1.5757,0.50449,0.89576,2.3492,2.4431,3.0046,0.045577,0.086964,0.76512,1.8
0.1,1.7,0.69311,1.5767,0.50453,0.89628,2.3499,2.4421,3.0034,0.047694,0.082642,0.76096,1.8
0.1,1.7,0.69315,1.5778,0.50456,0.8968,2.3506,2.4411,3.0022,0.049825,0.078321,0.75669,1.8
0.1,1.7,0.69319,1.5788,0.50465,0.89731,2.3513,2.4401,3.0011,0.052019,0.074084,0.75261,1.8
0.1,1.7,0.69322,1.5798,0.50477,0.89781,2.352,2.4391,2.9999,0.05425,0.069886,0.74855,1.8
0.1,1.7,0.69326,1.5808,0.50491,0.89831,2.3528,2.4382,2.9988,0.056525,0.065741,0.74457,1.8
0.1,1.7,0.6933,1.5818,0.50509,0.89881,2.3535,2.4372,2.9977,0.05884,0.061643,0.74066,1.8
0.1,1.7,0.69333,1.5827,0.5053,0.89929,2.3543,2.4363,2.9966,0.061203,0.0576,0.73682,1.8
0.1,1.7,0.69337,1.5837,0.50554,0.89576,2.355,2.4353,2.9955,0.063609,0.053609,0.73305,1.8
0.1,1.7,0.69339,1.5845,0.50594,0.89623,2.3559,2.4344,2.9946,0.066145,0.049814,0.72984,1.8
0.1,1.7,0.69344,1.5855,0.50615,0.89672,2.3566,2.4335,2.9934,0.068577,0.045806,0.72573,1.8
