a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.7,0.8225,2.1789,0.73697,0.836,2.7682,3.013,3.85,0,0.23274,1,1.8
1,1.7,0.82258,2.1813,0.73677,0.82831,2.7682,3.0109,3.8484,0.00010063,0.2273,0.99549,1.8
1,1.7,0.82265,2.1835,0.73669,0.82343,2.7683,3.0087,3.8468,0.00026815,0.22193,0.99109,1.8
1,1.7,0.82272,2.1856,0.73666,0.81962,2.7685,3.0067,3.8452,0.00050095,0.21663,0.9868,1.8
1,1.7,0.82279,2.1877,0.73658,0.81565,2.7686,3.0046,3.8437,0.00080057,0.21141,0.98263,1.8
1,1.7,0.82286,2.1895,0.73684,0.8146,2.7688,3.0026,3.8422,0.0011675,0.20626,0.97856,1.8
1,1.7,0.82293,2.1914,0.73687,0.81176,2.7691,3.0005,3.8407,0.001602,0.20118,0.97462,1.8
1,1.7,0.823,2.1931,0.7372,0.81109,2.7693,2.9986,3.8393,0.0021028,0.19618,0.97078,1.8
1,1.7,0.82306,2.1946,0.73759,0.81085,2.7696,2.9966,3.838,0.002669,0.19124,0.96706,1.8
1,1.7,0.82312,2.1963,0.73779,0.80925,2.77,2.9947,3.8367,0.0033005,0.18638,0.96344,1.8
1,1.7,0.82318,2.1976,0.7383,0.8097,2.7704,2.9928,3.8354,0.0039957,0.18159,0.95993,1.8
1,1.7,0.82323,2.1986,0.73906,0.8119,2.7708,2.9909,3.8341,0.0047523,0.17687,0.95653,1.8
1,1.7,0.82328,2.1997,0.73973,0.81337,2.7712,2.9891,3.8329,0.0055694,0.17221,0.95323,1.8
1,1.7,0.82333,2.201,0.74023,0.81348,2.7717,2.9873,3.8318,0.0064482,0.16762,0.95005,1.8
1,1.7,0.82338,2.202,0.74098,0.81553,2.7722,2.9855,3.8306,0.0073733,0.16308,0.94691,1.8
1,1.7,0.82342,2.2028,0.74186,0.81855,2.7728,2.9837,3.8295,0.0083547,0.1586,0.94389,1.8
1,1.7,0.82346,2.2039,0.74247,0.8195,2.7733,2.982,3.8284,0.0093854,0.15417,0.94095,1.8
1,1.7,0.8235,2.2048,0.74319,0.82116,2.7739,2.9803,3.8274,0.010467,0.1498,0.93811,1.8
1,1.7,0.82353,2.2055,0.74413,0.82499,2.7745,2.9785,3.8264,0.011584,0.14547,0.9353,1.8
1,1.7,0.82356,2.2063,0.74496,0.82799,2.7752,2.9769,3.8254,0.012747,0.14119,0.93258,1.8
1,1.7,0.82358,2.2072,0.74569,0.83002,2.7758,2.9752,3.8244,0.013949,0.13695,0.92993,1.8
1,1.7,0.82361,2.2079,0.74654,0.83361,2.7765,2.9735,3.8235,0.015187,0.13276,0.92734,1.8
1,1.7,0.82362,2.2086,0.74744,0.83826,2.7772,2.9719,3.8225,0.016461,0.1286,0.92481,1.8
1,1.7,0.82365,2.2096,0.74802,0.83847,2.7779,2.9703,3.8217,0.017772,0.12448,0.92235,1.8
1,1.7,0.82366,2.2102,0.74898,0.84513,2.7786,2.9686,3.8208,0.019104,0.12038,0.91991,1.8
1,1.7,0.82368,2.2113,0.74941,0.84226,2.7794,2.967,3.8199,0.020474,0.11633,0.91755,1.8
1,1.7,0.82369,2.212,0.75022,0.847,2.7802,2.9654,3.819,0.021863,0.1123,0.9152,1.8
1,1.7,0.8237,2.2127,0.75101,0.85235,2.7809,2.9639,3.8182,0.023281,0.1083,0.91292,1.8
1,1.7,0.82371,2.2135,0.75172,0.85709,2.7817,2.9623,3.8174,0.024724,0.10432,0.91067,1.8
1,1.7,0.82372,2.2144,0.75235,0.86002,2.7825,2.9607,3.8166,0.026189,0.10037,0.90846,1.8
1,1.7,0.82373,2.2153,0.75295,0.85809,2.7833,2.9592,3.8158,0.027681,0.096453,0.90631,1.8
1,1.7,0.82374,2.2162,0.75359,0.86199,2.7842,2.9576,3.815,0.029191,0.092552,0.90418,1.8
1,1.7,0.82374,2.217,0.75423,0.86242,2.785,2.9561,3.8143,0.030732,0.088686,0.9021,1.8
1,1.7,0.82374,2.2178,0.75499,0.86285,2.7859,2.9546,3.8136,0.032388,0.084947,0.90027,1.8
1,1.7,0.82373,2.2186,0.75581,0.86328,2.7869,2.9532,3.8129,0.034101,0.081269,0.89848,1.8
1,1.7,0.82372,2.2194,0.75668,0.86372,2.7878,2.9518,3.8123,0.035873,0.077655,0.89679,1.8
1,1.7,0.82371,2.2201,0.7576,0.86416,2.7888,2.9504,3.8117,0.037699,0.0741,0.89519,1.8
1,1.7,0.82369,2.2208,0.75856,0.8646,2.7899,2.949,3.8112,0.039575,0.0706,0.89368,1.8
1,1.7,0.82366,2.2215,0.75956,0.86505,2.7909,2.9476,3.8107,0.041503,0.067156,0.89225,1.8
1,1.7,0.82363,2.2221,0.7606,0.86551,2.792,2.9463,3.8102,0.043478,0.063765,0.8909,1.8
1,1.7,0.8236,2.2228,0.76168,0.86597,2.7931,2.945,3.8097,0.045499,0.060421,0.88958,1.8
1,1.7,0.82356,2.2233,0.76283,0.86643,2.7943,2.9437,3.8093,0.047598,0.057164,0.88845,1.8
1,1.7,0.82351,2.2239,0.76404,0.86691,2.7954,2.9424,3.8089,0.049765,0.053981,0.88741,1.8
1,1.7,0.82342,2.2242,0.76539,0.86395,2.7967,2.9412,3.8088,0.052065,0.050972,0.88704,1.7999
1,1.7,0.82339,2.2249,0.76661,0.86444,2.7979,2.94,3.8083,0.05427,0.04781,0.88574,1.8
1,1.7,0.82332,2.2253,0.76794,0.86494,2.7992,2.9388,3.808,0.05659,0.044794,0.88495,1.8
1,1.7,0.82324,2.2258,0.76931,0.86545,2.8005,2.9376,3.8077,0.058964,0.041838,0.88428,1.8
1,1.7,0.82313,2.2261,0.77077,0.86597,2.8018,2.9365,3.8077,0.061442,0.039014,0.88406,1.8
1,1.7,0.82304,2.2264,0.77222,0.8665,2.8032,2.9354,3.8075,0.063922,0.036176,0.88357,1.8
1,1.7,0.82296,2.2269,0.77366,0.86704,2.8046,2.9342,3.8072,0.06641,0.033327,0.88281,1.8
1,1.7,0.82285,2.2272,0.7752,0.86759,2.806,2.9332,3.8071,0.069013,0.030623,0.88254,1.8
1,1.7,0.82273,2.2275,0.77677,0.86815,2.8074,2.9321,3.807,0.071661,0.027963,0.88226,1.8
1,1.7,0.8226,2.2278,0.7784,0.86872,2.8089,2.9311,3.807,0.074385,0.025389,0.88217,1.8
1,1.7,0.82246,2.228,0.78008,0.86931,2.8105,2.9301,3.807,0.077177,0.022891,0.88221,1.8
1,1.7,0.8223,2.2282,0.78181,0.86992,2.812,2.9292,3.807,0.080042,0.020471,0.88235,1.8
1,1.7,0.82213,2.2283,0.7836,0.86715,2.8136,2.9283,3.8072,0.082988,0.018143,0.88265,1.8
1,1.7,0.82195,2.2283,0.78546,0.86779,2.8153,2.9274,3.8073,0.086022,0.015915,0.88317,1.8
