a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1.6,0.69111,1.8409,0.76962,0.98824,2.9995,3.1436,3.9102,0,0.20748,1,1.6
0.9,1.6,0.69112,1.8439,0.76789,0.98964,2.9995,3.1423,3.9063,8.4611e-05,0.20302,0.992,1.6
0.9,1.6,0.69114,1.8469,0.76618,0.99103,2.9995,3.1411,3.9024,0.00021934,0.19862,0.98407,1.6
0.9,1.6,0.69115,1.8499,0.76448,0.98416,2.9996,3.1398,3.8987,0.00042105,0.19429,0.9763,1.6
0.9,1.6,0.69116,1.8528,0.76282,0.98965,2.9997,3.1386,3.8948,0.00062219,0.18995,0.96841,1.6
0.9,1.6,0.69117,1.8557,0.76118,0.99103,2.9998,3.1374,3.8911,0.00088947,0.18569,0.96067,1.6
0.9,1.6,0.69118,1.8586,0.75955,0.99239,2.9999,3.1362,3.8873,0.0012011,0.18149,0.95301,1.6
0.9,1.6,0.69119,1.8615,0.75794,0.99376,3,3.135,3.8836,0.0015548,0.17732,0.94539,1.6
0.9,1.6,0.6912,1.8644,0.75634,0.99511,3.0002,3.1339,3.88,0.0019507,0.17321,0.93784,1.6
0.9,1.6,0.6912,1.8673,0.75477,0.99646,3.0003,3.1327,3.8763,0.0023875,0.16914,0.93036,1.6
0.9,1.6,0.69121,1.8702,0.75321,0.99373,3.0005,3.1316,3.8727,0.0028661,0.16511,0.92293,1.6
0.9,1.6,0.69121,1.873,0.75167,0.99507,3.0007,3.1305,3.8691,0.0033821,0.16113,0.91556,1.6
0.9,1.6,0.69121,1.8759,0.75015,0.9964,3.0009,3.1293,3.8656,0.0039407,0.1572,0.90825,1.6
0.9,1.6,0.69122,1.8787,0.74864,0.99773,3.0011,3.1282,3.8621,0.0045356,0.1533,0.90099,1.6
0.9,1.6,0.69122,1.8815,0.74715,0.99905,3.0014,3.1272,3.8586,0.0051716,0.14945,0.89379,1.6
0.9,1.6,0.69122,1.8843,0.74568,0.99906,3.0016,3.1261,3.8551,0.005845,0.14564,0.88665,1.6
0.9,1.6,0.69122,1.8871,0.74423,0.99766,3.0019,3.125,3.8516,0.0065551,0.14188,0.87958,1.6
0.9,1.6,0.69122,1.8899,0.74279,0.99896,3.0022,3.124,3.8482,0.007301,0.13815,0.87252,1.6
0.9,1.6,0.69123,1.8927,0.74137,0.99999,3.0024,3.1229,3.8448,0.0080849,0.13447,0.86554,1.6
0.9,1.6,0.69123,1.8955,0.73996,0.99995,3.0027,3.1219,3.8415,0.0089054,0.13082,0.85861,1.6
0.9,1.6,0.69123,1.8982,0.73857,0.99954,3.0031,3.1209,3.8381,0.0097635,0.12722,0.85174,1.6
0.9,1.6,0.69123,1.9009,0.7372,0.99993,3.0034,3.1199,3.8348,0.010655,0.12366,0.84491,1.6
0.9,1.6,0.69123,1.9037,0.73585,0.99991,3.0037,3.1189,3.8315,0.011584,0.12013,0.83814,1.6
0.9,1.6,0.69123,1.9064,0.7345,0.99989,3.0041,3.1179,3.8282,0.012548,0.11665,0.83142,1.6
0.9,1.6,0.69123,1.9091,0.73318,0.99999,3.0045,3.1169,3.825,0.013546,0.1132,0.82475,1.6
0.9,1.6,0.69123,1.9118,0.73187,0.99995,3.0048,3.1159,3.8218,0.014582,0.1098,0.81814,1.6
0.9,1.6,0.69123,1.9145,0.73058,0.99995,3.0052,3.115,3.8186,0.01565,0.10643,0.81157,1.6
0.9,1.6,0.69123,1.9172,0.72931,1,3.0056,3.114,3.8154,0.01675,0.1031,0.80505,1.6
0.9,1.6,0.69124,1.9198,0.72805,0.99997,3.0061,3.1131,3.8123,0.017889,0.099806,0.79859,1.6
0.9,1.6,0.69124,1.9225,0.72681,0.99986,3.0065,3.1122,3.8092,0.019062,0.096554,0.79218,1.6
0.9,1.6,0.69124,1.9251,0.72558,0.99999,3.0069,3.1113,3.8061,0.020265,0.093335,0.7858,1.6
0.9,1.6,0.69125,1.9278,0.72437,1,3.0074,3.1104,3.803,0.021504,0.090156,0.77948,1.6
0.9,1.6,0.69125,1.9304,0.72318,0.99999,3.0079,3.1095,3.8,0.022776,0.087014,0.77321,1.6
0.9,1.6,0.69126,1.933,0.72201,0.99999,3.0083,3.1086,3.7969,0.02408,0.083907,0.76699,1.6
0.9,1.6,0.69126,1.9356,0.72085,0.99998,3.0088,3.1077,3.7939,0.025418,0.080839,0.76081,1.6
0.9,1.6,0.69127,1.9382,0.71971,1,3.0093,3.1069,3.7909,0.026789,0.077807,0.75469,1.6
0.9,1.6,0.69128,1.9408,0.7186,0.99959,3.0099,3.106,3.788,0.028196,0.074816,0.74863,1.6
