a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.6,3.0358,1.279,0.62841,0.45336,0.55199,2.0787,1.9417,0,1,1,3.8126
1,0.6,3.0274,1.2872,0.62617,0.48643,0.55203,2.06,1.9366,4.167e-05,0.97742,0.98646,3.7714
1,0.6,3.0193,1.2921,0.62363,0.47795,0.55216,2.0412,1.9314,0.00019018,0.9549,0.97307,3.7279
1,0.6,3.0093,1.2979,0.62192,0.46036,0.5524,2.0226,1.9264,0.00045283,0.93253,0.95976,3.6868
1,0.6,3.0002,1.3043,0.61943,0.46571,0.55274,2.0039,1.9214,0.00083206,0.91004,0.94678,3.6439
1,0.6,2.9912,1.3108,0.61687,0.46704,0.55319,1.9857,1.9163,0.0013331,0.88809,0.93352,3.6018
1,0.6,2.9813,1.3174,0.61441,0.46776,0.55376,1.9672,1.9115,0.0019692,0.86584,0.92081,3.5593
1,0.6,2.9713,1.3242,0.61189,0.47295,0.55446,1.949,1.9066,0.0027447,0.84393,0.90805,3.5172
1,0.6,2.9608,1.3312,0.60936,0.47115,0.55528,1.9309,1.9018,0.0036603,0.82214,0.89543,3.4753
1,0.6,2.95,1.3383,0.60682,0.47678,0.55624,1.9128,1.897,0.0047284,0.80048,0.88298,3.4334
1,0.6,2.9392,1.3455,0.60401,0.4821,0.55734,1.8951,1.8922,0.0059502,0.77913,0.87048,3.3914
1,0.6,2.9275,1.3529,0.60143,0.48085,0.55861,1.8772,1.8877,0.0073555,0.7576,0.85859,3.3496
1,0.6,2.9159,1.3604,0.59851,0.48661,0.56002,1.8597,1.8831,0.0089287,0.73654,0.84647,3.3076
1,0.6,2.9035,1.3681,0.59584,0.4858,0.56161,1.8422,1.8786,0.010695,0.71552,0.83471,3.2663
1,0.6,2.89,1.3765,0.59376,0.49247,0.56338,1.8248,1.8742,0.012668,0.69462,0.82325,3.2267
1,0.6,2.877,1.3842,0.59051,0.49186,0.56535,1.8075,1.87,0.014859,0.67381,0.81221,3.1839
1,0.6,2.8634,1.3926,0.58776,0.49856,0.56751,1.7906,1.8657,0.017254,0.65344,0.80095,3.1434
1,0.6,2.8489,1.401,0.58508,0.49876,0.5699,1.7736,1.8617,0.01991,0.63306,0.7904,3.1027
1,0.6,2.8341,1.4097,0.58231,0.49922,0.5725,1.7569,1.8576,0.022803,0.61301,0.77989,3.0623
1,0.6,2.8191,1.4182,0.57897,0.50616,0.57534,1.7405,1.8537,0.025967,0.59319,0.76967,3.0205
1,0.6,2.8032,1.4275,0.5766,0.50739,0.57843,1.7243,1.8498,0.029398,0.57369,0.75949,2.982
1,0.6,2.7869,1.4364,0.57326,0.50836,0.5818,1.7081,1.8463,0.03315,0.55431,0.75013,2.9406
1,0.6,2.7701,1.4458,0.57027,0.5113,0.58544,1.6924,1.8426,0.037202,0.53533,0.74061,2.9009
1,0.6,2.7526,1.4552,0.56722,0.51793,0.58939,1.6768,1.8392,0.04159,0.51658,0.73168,2.8612
1,0.6,2.7345,1.4647,0.5642,0.51998,0.59367,1.6614,1.8361,0.046352,0.49813,0.7234,2.8217
1,0.6,2.7158,1.4744,0.56105,0.52232,0.59828,1.6464,1.8329,0.05148,0.48005,0.71526,2.7824
1,0.6,2.6966,1.4845,0.55776,0.52498,0.60326,1.6316,1.8299,0.057013,0.46231,0.70725,2.7432
1,0.6,2.6765,1.4945,0.55434,0.52795,0.60862,1.6172,1.8271,0.062979,0.44495,0.70005,2.7038
1,0.6,2.6558,1.5046,0.55089,0.53123,0.61438,1.6031,1.8246,0.069385,0.428,0.69355,2.6646
1,0.6,2.6344,1.5151,0.54742,0.53496,0.62061,1.5893,1.8222,0.076312,0.41145,0.68704,2.626
1,0.6,2.6121,1.5255,0.54377,0.53894,0.62726,1.576,1.8201,0.083709,0.39542,0.68162,2.5871
