a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1,0.62646,1.3074,0.54833,1,2.3093,2.4217,2.7679,0,0.0087283,1,1.4
0.5,1,0.62685,1.3088,0.55026,1,2.3094,2.421,2.7671,0.00017588,0.0024646,0.99424,1.4
0.5,1,0.62716,1.3101,0.55403,1,2.31,2.4207,2.7672,0.002965,0,0.99481,1.3999
0.5,1,0.62661,1.3134,0.54727,1,2.3116,2.4212,2.7629,0.010344,0.0042123,0.96326,1.4
0.5,1,0.62594,1.3164,0.54268,1,2.314,2.4222,2.7597,0.020944,0.013107,0.93952,1.4
0.5,1,0.62524,1.3194,0.53865,0.99997,2.3165,2.4234,2.7568,0.032421,0.023357,0.91822,1.4
0.5,1,0.62454,1.3224,0.53489,1,2.3192,2.4247,2.754,0.044469,0.034276,0.89765,1.4
0.5,1,0.62382,1.3253,0.53136,1,2.3219,2.426,2.7513,0.056911,0.045849,0.87837,1.4
0.5,1,0.62309,1.3282,0.528,1,2.3247,2.4275,2.7488,0.069655,0.057861,0.85982,1.4
0.5,1,0.62236,1.331,0.52475,1,2.3276,2.4289,2.7464,0.082665,0.070261,0.84191,1.4
0.5,1,0.62163,1.3339,0.5216,1,2.3305,2.4304,2.744,0.095914,0.083008,0.82458,1.4
0.5,1,0.62089,1.3367,0.51853,1,2.3335,2.4319,2.7417,0.10936,0.096039,0.80773,1.4
0.5,1,0.62016,1.3396,0.51554,1,2.3365,2.4335,2.7395,0.12298,0.10934,0.79137,1.4
0.5,1,0.61943,1.3424,0.51263,0.99998,2.3395,2.4351,2.7373,0.13674,0.12291,0.77559,1.4
0.5,1,0.6187,1.3452,0.50973,1,2.3426,2.4367,2.7352,0.15072,0.13664,0.75973,1.4
0.5,1,0.61797,1.348,0.5069,1,2.3457,2.4383,2.7331,0.16483,0.15062,0.74441,1.4
0.5,1,0.61725,1.3508,0.50412,1,2.3489,2.44,2.7311,0.17906,0.1648,0.72948,1.4
0.5,1,0.61651,1.353,0.50197,0.99961,2.3519,2.4418,2.7299,0.19271,0.17993,0.7208,1.3999
0.5,1,0.61581,1.3564,0.49868,1,2.3553,2.4434,2.7271,0.20792,0.19373,0.70054,1.4
0.5,1,0.6151,1.3592,0.49602,1,2.3585,2.4451,2.7252,0.22253,0.20845,0.6865,1.4
0.5,1,0.6144,1.362,0.49339,1,2.3617,2.4469,2.7233,0.23726,0.22335,0.67277,1.4
0.5,1,0.6137,1.3648,0.49081,1,2.365,2.4486,2.7215,0.25209,0.23842,0.65936,1.4
0.5,1,0.61301,1.3676,0.48824,1,2.3683,2.4504,2.7197,0.26704,0.25361,0.64606,1.4
0.5,1,0.61232,1.3704,0.48572,1,2.3716,2.4522,2.7179,0.28207,0.26898,0.63315,1.4
0.5,1,0.61165,1.3732,0.48322,1,2.375,2.454,2.7162,0.29722,0.28447,0.62034,1.4
0.5,1,0.61098,1.376,0.48075,1,2.3783,2.4559,2.7145,0.31246,0.30011,0.60784,1.4
0.5,1,0.61032,1.3788,0.47831,1,2.3817,2.4577,2.7128,0.32779,0.31588,0.59554,1.4
0.5,1,0.60967,1.3816,0.4759,1,2.3851,2.4596,2.7112,0.34321,0.33179,0.5835,1.4
0.5,1,0.60903,1.3844,0.47353,1,2.3886,2.4615,2.7096,0.3587,0.34779,0.5716,1.4
0.5,1,0.60838,1.3866,0.47183,0.99969,2.3918,2.4634,2.7088,0.37323,0.3644,0.56595,1.3998
0.5,1,0.60775,1.3892,0.46969,0.99962,2.3951,2.4653,2.7074,0.38849,0.38071,0.55613,1.3998
0.5,1,0.60717,1.3929,0.46656,1,2.3989,2.4672,2.7049,0.40568,0.39656,0.53716,1.4
0.5,1,0.60658,1.3957,0.4643,1,2.4024,2.4691,2.7033,0.42149,0.41302,0.52602,1.4
0.5,1,0.606,1.3985,0.46206,1,2.4059,2.4711,2.7018,0.43736,0.42958,0.51505,1.4
0.5,1,0.60543,1.4014,0.45986,1,2.4094,2.473,2.7004,0.4533,0.44623,0.50423,1.4
