a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.3,2.1146,1.2566,0.45577,0.69241,0.72605,1.1852,1.7281,0,0.95049,1,1.4
1,0.3,2.116,1.2673,0.4547,0.68056,0.72615,1.179,1.7214,0.00020779,0.92867,0.98561,1.4
1,0.3,2.1174,1.278,0.45365,0.6723,0.72632,1.1729,1.7148,0.00056526,0.90707,0.97137,1.4
1,0.3,2.1188,1.2888,0.45268,0.66674,0.72656,1.1668,1.7083,0.0010621,0.88567,0.95728,1.4
1,0.3,2.1201,1.2993,0.45193,0.66398,0.72686,1.1608,1.7018,0.001696,0.86446,0.94332,1.4
1,0.3,2.1214,1.3101,0.45102,0.6605,0.72723,1.1549,1.6954,0.0024843,0.84347,0.92953,1.4
1,0.3,2.1227,1.321,0.45015,0.65778,0.72768,1.149,1.6891,0.003426,0.8227,0.91589,1.4
1,0.3,2.1241,1.332,0.44928,0.65552,0.72819,1.1432,1.6829,0.0045224,0.80215,0.90241,1.4
1,0.3,2.1253,1.3431,0.44844,0.65381,0.72879,1.1374,1.6767,0.0057762,0.78182,0.88909,1.4
1,0.3,2.1266,1.3542,0.4476,0.65241,0.72946,1.1317,1.6706,0.0071877,0.76172,0.87594,1.4
1,0.3,2.1278,1.3652,0.44693,0.65223,0.7302,1.1261,1.6646,0.0087632,0.74186,0.86295,1.4
1,0.3,2.1291,1.3764,0.44613,0.65145,0.73102,1.1205,1.6587,0.010502,0.72222,0.85014,1.4
1,0.3,2.1302,1.3875,0.44549,0.65171,0.73193,1.115,1.6528,0.012409,0.70283,0.83749,1.4
1,0.3,2.1314,1.3986,0.44486,0.65213,0.73291,1.1096,1.647,0.014481,0.68367,0.82502,1.4
1,0.3,2.1326,1.41,0.44412,0.65207,0.73397,1.1042,1.6413,0.016729,0.66476,0.81272,1.4
1,0.3,2.1347,1.4262,0.44066,0.63995,0.73506,1.0989,1.6357,0.019035,0.64593,0.80049,1.4
1,0.3,2.1358,1.4366,0.44059,0.64329,0.73625,1.0936,1.6301,0.021543,0.6274,0.78846,1.4
1,0.3,2.1368,1.447,0.44055,0.64674,0.73752,1.0884,1.6246,0.024241,0.60913,0.77663,1.4
1,0.3,2.1377,1.4572,0.44061,0.65061,0.7389,1.0833,1.6192,0.027138,0.59115,0.765,1.4
1,0.3,2.1387,1.4675,0.44062,0.65422,0.74036,1.0783,1.6139,0.030229,0.57344,0.75357,1.4
1,0.3,2.1392,1.4771,0.44108,0.65945,0.74198,1.0735,1.6089,0.033648,0.55626,0.74274,1.4
1,0.3,2.1402,1.4888,0.44034,0.65988,0.74362,1.0686,1.6038,0.037131,0.53911,0.73172,1.4
1,0.3,2.141,1.4983,0.44088,0.66604,0.7453,1.0637,1.5986,0.04067,0.52199,0.72048,1.4
1,0.3,2.1416,1.5085,0.44103,0.67015,0.74713,1.059,1.5937,0.04454,0.50539,0.70986,1.4
1,0.3,2.1422,1.5186,0.44126,0.67463,0.74905,1.0544,1.5888,0.0486,0.48906,0.69942,1.4
1,0.3,2.1428,1.5288,0.4414,0.67872,0.75106,1.0499,1.5841,0.052848,0.47301,0.68918,1.4
1,0.3,2.1432,1.539,0.44162,0.68306,0.75316,1.0454,1.5795,0.05729,0.45723,0.67914,1.4
1,0.3,2.1437,1.5493,0.44174,0.68697,0.75535,1.041,1.5749,0.061921,0.44172,0.66931,1.4
1,0.3,2.1441,1.5593,0.44199,0.69146,0.75763,1.0367,1.5704,0.066725,0.42645,0.65963,1.4
1,0.3,2.1445,1.5695,0.44216,0.69555,0.75999,1.0324,1.566,0.071723,0.41146,0.65016,1.4
1,0.3,2.1449,1.5796,0.44234,0.69966,0.76244,1.0282,1.5617,0.076899,0.39673,0.64088,1.4
1,0.3,2.1453,1.5902,0.4423,0.70273,0.76497,1.0241,1.5575,0.082252,0.38224,0.63177,1.4
1,0.3,2.1459,1.6011,0.44197,0.70442,0.76759,1.0201,1.5534,0.087777,0.36801,0.62285,1.4
1,0.3,2.1475,1.6148,0.44004,0.69925,0.77027,1.0161,1.5493,0.093441,0.35397,0.61406,1.4
1,0.3,2.1479,1.6249,0.44015,0.7028,0.77303,1.0122,1.5453,0.099283,0.34018,0.60546,1.4
1,0.3,2.1482,1.6349,0.44037,0.70678,0.77588,1.0084,1.5414,0.1053,0.32664,0.59703,1.4
1,0.3,2.1484,1.6445,0.44071,0.71125,0.77881,1.0046,1.5376,0.11148,0.31335,0.58879,1.4
1,0.3,2.1487,1.6545,0.44085,0.71484,0.78182,1.0009,1.5339,0.11784,0.3003,0.58072,1.4
1,0.3,2.1489,1.6643,0.44109,0.71877,0.7849,0.99727,1.5302,0.12437,0.2875,0.57283,1.4
1,0.3,2.149,1.6739,0.44136,0.72284,0.78807,0.99371,1.5266,0.13106,0.27492,0.5651,1.4
1,0.3,2.1491,1.6834,0.44172,0.72726,0.79131,0.9902,1.5231,0.1379,0.26256,0.55752,1.4
1,0.3,2.1492,1.693,0.44199,0.73131,0.79462,0.98676,1.5197,0.14491,0.25043,0.55011,1.4
1,0.3,2.1492,1.7025,0.4423,0.73544,0.79801,0.98339,1.5163,0.15207,0.23852,0.54286,1.4
1,0.3,2.1491,1.7116,0.44281,0.74054,0.80147,0.98008,1.513,0.15938,0.22684,0.53578,1.4
1,0.3,2.149,1.7208,0.44319,0.74504,0.805,0.97682,1.5098,0.16685,0.21537,0.52885,1.4
