a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.2,1.1805,2.0333,0.63316,0.72014,1.7681,2.3099,2.9505,0,0.43569,0.95966,1.9998
1,1.2,1.1806,2.0361,0.63482,0.72134,1.7683,2.3066,2.9486,0.00028956,0.42431,0.9534,2
1,1.2,1.1802,2.0378,0.63638,0.71847,1.7694,2.3036,2.9477,0.0018602,0.41408,0.95064,1.9995
1,1.2,1.1801,2.0398,0.6379,0.71957,1.7706,2.3008,2.9465,0.0036519,0.40434,0.94657,1.9994
1,1.2,1.1803,2.0419,0.63944,0.72036,1.7723,2.2981,2.9451,0.0060322,0.39534,0.94182,1.9999
1,1.2,1.1802,2.0432,0.64095,0.72125,1.7743,2.2956,2.9443,0.0089049,0.38671,0.93935,1.9998
1,1.2,1.1802,2.0448,0.6425,0.7221,1.7763,2.2931,2.9434,0.011737,0.37806,0.93631,2
1,1.2,1.1801,2.0462,0.64406,0.72102,1.7784,2.2906,2.9426,0.014651,0.36948,0.93372,2
1,1.2,1.1798,2.0474,0.6456,0.71995,1.7805,2.2882,2.942,0.01768,0.36099,0.93185,1.9998
1,1.2,1.1791,2.048,0.64707,0.72112,1.7829,2.2858,2.942,0.020964,0.35269,0.9318,1.999
1,1.2,1.1794,2.0501,0.6488,0.72187,1.7848,2.2832,2.9405,0.023694,0.34403,0.92709,1.9998
1,1.2,1.1792,2.0514,0.65042,0.72285,1.7869,2.2808,2.9398,0.026754,0.3356,0.92479,1.9998
1,1.2,1.1791,2.0529,0.6521,0.7238,1.7891,2.2783,2.939,0.029775,0.32715,0.92196,2
1,1.2,1.1788,2.0542,0.65377,0.72249,1.7913,2.2759,2.9383,0.032907,0.3188,0.91976,2
1,1.2,1.1785,2.0553,0.65542,0.72195,1.7936,2.2735,2.9378,0.036133,0.31053,0.91808,1.9998
1,1.2,1.1783,2.0567,0.65716,0.72298,1.7958,2.2711,2.937,0.039292,0.30222,0.91563,2
1,1.2,1.178,2.058,0.65889,0.72407,1.7981,2.2687,2.9364,0.042535,0.29399,0.9136,2
1,1.2,1.1776,2.0592,0.66064,0.72517,1.8004,2.2663,2.9358,0.04582,0.2858,0.91162,2
1,1.2,1.1773,2.0605,0.66242,0.7263,1.8027,2.264,2.9352,0.049148,0.27766,0.90971,2
