a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,2,0.78277,1.7075,0.77101,0.70179,2.5007,2.999,3.7123,0,0.49135,1,2.3177
0.2,2,0.78177,1.7102,0.76846,0.69302,2.5007,2.9953,3.7077,8.3291e-05,0.47812,0.98794,2.3106
0.2,2,0.78076,1.7128,0.76593,0.69631,2.5009,2.9916,3.7031,0.00028638,0.46511,0.97576,2.3035
0.2,2,0.77972,1.7154,0.76339,0.70521,2.5011,2.9879,3.6984,0.0006204,0.45231,0.96351,2.2964
0.2,2,0.77865,1.7179,0.76089,0.70845,2.5014,2.9843,3.6939,0.0010932,0.43959,0.95163,2.2893
0.2,2,0.77748,1.7206,0.75929,0.70731,2.5018,2.9808,3.6894,0.0017023,0.42701,0.93991,2.2832
0.2,2,0.77634,1.7231,0.75694,0.70934,2.5023,2.9772,3.685,0.0024536,0.41459,0.92835,2.2761
0.2,2,0.77517,1.7254,0.75444,0.71267,2.5028,2.9737,3.6808,0.00335,0.40226,0.91718,2.2688
0.2,2,0.774,1.7278,0.75188,0.71026,2.5035,2.9703,3.6765,0.0043961,0.39015,0.90595,2.2616
0.2,2,0.77279,1.7301,0.74935,0.71366,2.5043,2.9669,3.6723,0.0055988,0.37821,0.89491,2.2542
0.2,2,0.77156,1.7325,0.74698,0.71713,2.5051,2.9636,3.6681,0.0069607,0.3665,0.88382,2.2471
0.2,2,0.77027,1.7348,0.74541,0.7206,2.5061,2.9603,3.6641,0.0084744,0.35483,0.87337,2.2409
0.2,2,0.769,1.737,0.74281,0.7239,2.5072,2.957,3.66,0.010156,0.34346,0.86264,2.2335
0.2,2,0.76768,1.7392,0.74086,0.72208,2.5083,2.9538,3.6562,0.012002,0.33217,0.85251,2.2268
0.2,2,0.76636,1.7414,0.73884,0.72568,2.5096,2.9507,3.6523,0.014014,0.32113,0.84222,2.2201
0.2,2,0.765,1.7434,0.73627,0.72927,2.511,2.9476,3.6485,0.0162,0.31024,0.8323,2.2126
0.2,2,0.76364,1.7455,0.73482,0.72737,2.5125,2.9446,3.6448,0.018559,0.29953,0.82258,2.2065
0.2,2,0.76223,1.7474,0.73225,0.73103,2.5141,2.9416,3.6412,0.021089,0.28901,0.81305,2.199
0.2,2,0.76085,1.7494,0.73077,0.73469,2.5159,2.9387,3.6376,0.023791,0.27867,0.80372,2.1929
0.2,2,0.75942,1.7513,0.72907,0.73292,2.5177,2.9358,3.6342,0.026679,0.26851,0.79479,2.1865
0.2,2,0.758,1.7531,0.72736,0.73662,2.5197,2.933,3.6308,0.029752,0.25859,0.7857,2.1801
0.2,2,0.75653,1.7549,0.72525,0.74037,2.5217,2.9302,3.6275,0.033,0.24884,0.777,2.1731
0.2,2,0.75506,1.7565,0.72364,0.73873,2.5239,2.9275,3.6243,0.036425,0.23926,0.76874,2.1668
0.2,2,0.75359,1.7582,0.72207,0.74247,2.5262,2.9248,3.6212,0.040047,0.22991,0.76047,2.1605
0.2,2,0.75211,1.7598,0.72047,0.74621,2.5286,2.9222,3.6181,0.043851,0.22075,0.7524,2.1542
0.2,2,0.75058,1.7614,0.71832,0.7463,2.5312,2.9197,3.615,0.047862,0.21183,0.74426,2.1473
0.2,2,0.74909,1.7629,0.71717,0.74851,2.5339,2.9172,3.6122,0.052038,0.20306,0.73693,2.1415
0.2,2,0.74755,1.7643,0.71546,0.75232,2.5367,2.9148,3.6094,0.05642,0.19452,0.72953,2.135
0.2,2,0.74611,1.7658,0.71448,0.75082,2.5396,2.9124,3.6066,0.061015,0.18622,0.72208,2.1297
0.2,2,0.74454,1.7671,0.71283,0.75465,2.5426,2.9101,3.604,0.065796,0.1781,0.71514,2.1233
0.2,2,0.74309,1.7684,0.71202,0.75827,2.5458,2.9079,3.6014,0.070781,0.17021,0.70843,2.1181
0.2,2,0.74162,1.7696,0.71112,0.75682,2.5491,2.9057,3.599,0.075939,0.16251,0.70219,2.1127
0.2,2,0.73994,1.7706,0.70911,0.76079,2.5525,2.9036,3.5967,0.081332,0.15505,0.69594,2.1058
0.2,2,0.73854,1.7718,0.70859,0.76431,2.5561,2.9015,3.5943,0.086976,0.14785,0.68969,2.1011
0.2,2,0.7371,1.7729,0.70795,0.76296,2.5598,2.8995,3.5922,0.092774,0.14084,0.68412,2.0962
0.2,2,0.73557,1.7738,0.70685,0.76651,2.5637,2.8976,3.5901,0.098827,0.13409,0.67862,2.0906
0.2,2,0.7341,1.7747,0.706,0.77007,2.5677,2.8958,3.588,0.10514,0.1276,0.6732,2.0855
0.2,2,0.73262,1.7756,0.70512,0.77361,2.5719,2.894,3.5861,0.11167,0.12136,0.66823,2.0803
0.2,2,0.73083,1.7761,0.70301,0.77279,2.5762,2.8923,3.5844,0.11846,0.11539,0.66359,2.0732
0.2,2,0.72916,1.7766,0.70144,0.77661,2.5807,2.8907,3.5827,0.12554,0.10974,0.65927,2.0669
0.2,2,0.72765,1.7771,0.70034,0.78011,2.5855,2.8892,3.5812,0.13297,0.10446,0.65535,2.0616
0.2,2,0.72678,1.7779,0.70156,0.77754,2.5902,2.8878,3.5799,0.14049,0.099337,0.65187,2.06
0.2,2,0.72571,1.7786,0.702,0.78024,2.5951,2.8863,3.5784,0.14818,0.094276,0.64789,2.0572
0.2,2,0.72493,1.7794,0.70359,0.78237,2.6001,2.8849,3.577,0.15588,0.089292,0.64428,2.0562
0.2,2,0.72348,1.7798,0.70296,0.78542,2.605,2.8835,3.5758,0.16356,0.084336,0.64098,2.0515
0.2,2,0.72265,1.7806,0.70447,0.78322,2.61,2.8821,3.5743,0.17143,0.079468,0.63722,2.0503
0.2,2,0.72151,1.7811,0.7051,0.78597,2.6149,2.8808,3.5731,0.17924,0.074653,0.63407,2.0474
0.2,2,0.72048,1.7817,0.70609,0.78861,2.62,2.8794,3.5718,0.18715,0.069895,0.6307,2.0452
0.2,2,0.7194,1.7823,0.70702,0.79026,2.6251,2.8781,3.5706,0.19517,0.065242,0.62745,2.0428
0.2,2,0.71828,1.7828,0.7079,0.78937,2.6302,2.8768,3.5694,0.20323,0.060643,0.62425,2.0403
0.2,2,0.71712,1.7832,0.70874,0.7922,2.6354,2.8755,3.5682,0.21138,0.056136,0.62115,2.0376
0.2,2,0.71591,1.7836,0.70951,0.79511,2.6407,2.8742,3.5671,0.21961,0.051715,0.61814,2.0347
0.2,2,0.71467,1.784,0.71021,0.79452,2.646,2.873,3.566,0.22792,0.047382,0.61523,2.0316
0.2,2,0.71337,1.7843,0.71087,0.79665,2.6513,2.8718,3.5649,0.23634,0.043155,0.61243,2.0284
0.2,2,0.71233,1.7848,0.71258,0.79927,2.6568,2.8706,3.5637,0.24493,0.039026,0.6094,2.0268
0.2,2,0.71063,1.7848,0.71195,0.79899,2.6623,2.8695,3.5629,0.25348,0.035026,0.60711,2.0214
0.2,2,0.7096,1.7851,0.71406,0.80119,2.6678,2.8684,3.562,0.26219,0.031132,0.60473,2.0201
0.2,2,0.70779,1.7851,0.71316,0.80531,2.6735,2.8673,3.561,0.27112,0.027386,0.60216,2.0142
0.2,2,0.70654,1.7848,0.71491,0.80373,2.679,2.8663,3.5607,0.27975,0.02379,0.60139,2.0119
0.2,2,0.70488,1.785,0.71482,0.80766,2.685,2.8653,3.5595,0.28919,0.020323,0.59826,2.0071
0.2,2,0.70321,1.7845,0.71519,0.80701,2.6908,2.8644,3.5593,0.29818,0.017085,0.59766,2.0026
0.2,2,0.70174,1.7847,0.71636,0.81485,2.697,2.8635,3.5583,0.30796,0.01398,0.59499,1.9994
0.2,2,0.69989,1.7843,0.71624,0.81498,2.7032,2.8627,3.5578,0.31764,0.011109,0.59365,1.994
0.2,2,0.69798,1.7836,0.71629,0.81459,2.7093,2.862,3.5578,0.3272,0.0085086,0.59366,1.9886
