a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,2,0.59373,1.8847,0.86454,0.99999,3.5917,3.6905,4.4745,0,0.10606,1,1.6
0.8,2,0.59372,1.8867,0.86291,0.99997,3.5917,3.6899,4.4715,5.4954e-05,0.1037,0.99382,1.6
0.8,2,0.59371,1.8888,0.86131,0.99999,3.5917,3.6893,4.4685,0.00014519,0.10138,0.9877,1.6
0.8,2,0.5937,1.8908,0.85973,1,3.5917,3.6887,4.4655,0.00027005,0.099091,0.98163,1.6
0.8,2,0.59368,1.8928,0.85817,1,3.5918,3.6882,4.4626,0.00042799,0.096839,0.97562,1.6
0.8,2,0.59367,1.8948,0.85664,0.99998,3.5919,3.6876,4.4597,0.00061734,0.09462,0.96965,1.6
0.8,2,0.59365,1.8968,0.85512,0.99999,3.5919,3.687,4.4568,0.00083636,0.092431,0.96373,1.6
0.8,2,0.59364,1.8988,0.85363,1,3.592,3.6865,4.4539,0.0010849,0.090274,0.95786,1.6
0.8,2,0.59362,1.9008,0.85215,0.99999,3.5921,3.6859,4.451,0.0013617,0.088146,0.95203,1.6
0.8,2,0.5936,1.9027,0.85069,1,3.5922,3.6854,4.4482,0.0016644,0.086046,0.94624,1.6
0.8,2,0.59358,1.9047,0.84925,1,3.5923,3.6849,4.4454,0.0019946,0.083974,0.9405,1.6
0.8,2,0.59356,1.9066,0.84783,1,3.5924,3.6843,4.4426,0.00235,0.081929,0.9348,1.6
0.8,2,0.59354,1.9086,0.84643,1,3.5926,3.6838,4.4398,0.0027289,0.079909,0.92913,1.6
0.8,2,0.59353,1.9105,0.84504,1,3.5927,3.6833,4.437,0.0031323,0.077914,0.9235,1.6
0.8,2,0.59351,1.9124,0.84367,0.99997,3.5928,3.6828,4.4343,0.0035628,0.075948,0.91792,1.6
0.8,2,0.59349,1.9144,0.84232,0.99999,3.593,3.6823,4.4316,0.0040131,0.074002,0.91237,1.6
0.8,2,0.59347,1.9163,0.84098,1,3.5931,3.6818,4.4288,0.0044853,0.072079,0.90685,1.6
0.8,2,0.59345,1.9182,0.83966,1,3.5933,3.6813,4.4262,0.0049806,0.070181,0.90137,1.6
