a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,2,0.44891,1.7352,0.95215,1,4.2937,4.3769,4.7737,0,0,1,1.4
0.8,2,0.44894,1.7379,0.95009,1,4.2947,4.3771,4.771,0.0052643,0.0017903,0.97336,1.4
0.8,2,0.44868,1.7402,0.94731,0.99999,4.2971,4.3787,4.7691,0.017581,0.013831,0.95516,1.4
0.8,2,0.44842,1.7424,0.94447,1,4.2994,4.3803,4.7673,0.029936,0.025881,0.93666,1.4
0.8,2,0.44816,1.7447,0.94166,1,4.3018,4.3819,4.7654,0.042404,0.038078,0.91855,1.4
0.8,2,0.44791,1.747,0.93885,1,4.3042,4.3835,4.7636,0.054962,0.050378,0.90059,1.4
0.8,2,0.44765,1.7493,0.93605,1,4.3066,4.3851,4.7618,0.067595,0.062765,0.88277,1.4
0.8,2,0.4474,1.7516,0.93325,1,4.3091,4.3868,4.76,0.080328,0.075267,0.86512,1.4
0.8,2,0.44715,1.7539,0.93046,1,4.3115,4.3884,4.7582,0.09314,0.087859,0.84761,1.4
0.8,2,0.4469,1.7562,0.92766,1,4.314,4.3901,4.7565,0.10604,0.10055,0.83026,1.4
0.8,2,0.44666,1.7586,0.92488,1,4.3165,4.3918,4.7547,0.11902,0.11334,0.81304,1.4
0.8,2,0.44641,1.7609,0.92209,1,4.319,4.3935,4.753,0.13207,0.1262,0.79594,1.4
0.8,2,0.44617,1.7633,0.91935,0.99999,4.3215,4.3952,4.7513,0.14523,0.13922,0.77925,1.4
0.8,2,0.44593,1.7657,0.91654,1,4.324,4.3969,4.7496,0.15844,0.15224,0.76224,1.4
0.8,2,0.44569,1.7681,0.9138,0.99999,4.3265,4.3987,4.7479,0.17178,0.16546,0.74586,1.4
0.8,2,0.44546,1.7705,0.911,1,4.3291,4.4004,4.7462,0.18515,0.17868,0.72914,1.4
0.8,2,0.44523,1.7729,0.90824,1,4.3317,4.4022,4.7445,0.19861,0.19201,0.71276,1.4
0.8,2,0.445,1.7754,0.90552,0.99999,4.3343,4.4039,4.7429,0.21218,0.2055,0.6968,1.4
0.8,2,0.44478,1.7778,0.90273,1,4.3369,4.4057,4.7413,0.2258,0.219,0.6805,1.4
0.8,2,0.44456,1.7803,0.89999,1,4.3395,4.4075,4.7397,0.23949,0.2326,0.66454,1.4
0.8,2,0.44434,1.7828,0.89729,0.99999,4.3421,4.4093,4.7381,0.2533,0.24636,0.64899,1.4
0.8,2,0.44412,1.7853,0.89472,0.99997,4.3448,4.4112,4.7366,0.26721,0.26029,0.63423,1.3999
0.8,2,0.44391,1.7878,0.8918,1,4.3474,4.413,4.7349,0.28108,0.27401,0.61757,1.4
0.8,2,0.4437,1.7903,0.88908,1,4.3501,4.4148,4.7333,0.29508,0.28796,0.60215,1.4
0.8,2,0.4435,1.7929,0.88637,1,4.3528,4.4167,4.7318,0.30917,0.30202,0.58689,1.4
0.8,2,0.4433,1.7955,0.88367,1,4.3555,4.4185,4.7302,0.32331,0.31614,0.57171,1.4
0.8,2,0.44311,1.7981,0.88098,1,4.3582,4.4204,4.7287,0.33753,0.33035,0.55668,1.4
0.8,2,0.44292,1.8007,0.87829,1,4.3609,4.4223,4.7272,0.35183,0.34465,0.54179,1.4
0.8,2,0.44273,1.8033,0.87562,1,4.3637,4.4242,4.7257,0.36617,0.359,0.52697,1.4
0.8,2,0.44255,1.806,0.87296,1,4.3664,4.4261,4.7242,0.38058,0.37343,0.51227,1.4
0.8,2,0.44238,1.8086,0.87031,1,4.3692,4.428,4.7227,0.39505,0.38793,0.49768,1.4
0.8,2,0.44221,1.8113,0.86767,1,4.372,4.4299,4.7213,0.4096,0.40251,0.48322,1.4
0.8,2,0.44205,1.814,0.86504,1,4.3748,4.4318,4.7198,0.4242,0.41716,0.46886,1.4
0.8,2,0.44189,1.8168,0.86242,1,4.3776,4.4338,4.7184,0.43885,0.43187,0.45458,1.4
0.8,2,0.44174,1.8196,0.85982,1,4.3804,4.4357,4.7169,0.45356,0.44664,0.44042,1.4
0.8,2,0.44159,1.8223,0.85723,1,4.3832,4.4377,4.7155,0.46832,0.46147,0.42633,1.4
0.8,2,0.44145,1.8252,0.85465,1,4.386,4.4396,4.7141,0.48314,0.47636,0.41235,1.4
0.8,2,0.44132,1.828,0.85209,1,4.3889,4.4416,4.7127,0.49799,0.4913,0.39842,1.4
0.8,2,0.4412,1.8309,0.84955,1,4.3917,4.4436,4.7113,0.51291,0.50631,0.38462,1.4
0.8,2,0.44108,1.8338,0.84702,1,4.3946,4.4456,4.7099,0.52784,0.52135,0.37085,1.4
0.8,2,0.44098,1.8367,0.84451,1,4.3974,4.4475,4.7085,0.54283,0.53644,0.35717,1.4
