a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1,1.0845,1.483,0.43937,0.73019,1.4036,1.7906,2.2542,0,0.43314,1,1.9999
0.4,1,1.0845,1.4847,0.44028,0.73119,1.4046,1.7886,2.253,0.0019324,0.42326,0.99406,1.9999
0.4,1,1.0845,1.486,0.44118,0.732,1.406,1.7869,2.2519,0.0047602,0.41435,0.98901,2
0.4,1,1.0845,1.4873,0.44209,0.73283,1.4075,1.7851,2.251,0.007733,0.40557,0.98445,2
0.4,1,1.0845,1.4886,0.443,0.73368,1.409,1.7834,2.2501,0.010754,0.39683,0.98001,2
0.4,1,1.0844,1.4898,0.44393,0.72903,1.4106,1.7817,2.2492,0.013827,0.38815,0.97574,2
0.4,1,1.0843,1.491,0.44487,0.72995,1.4121,1.78,2.2483,0.016982,0.37953,0.97187,1.9998
0.4,1,1.0843,1.4922,0.44582,0.73085,1.4137,1.7782,2.2474,0.020102,0.3709,0.96759,1.9998
0.4,1,1.0842,1.4934,0.44678,0.73176,1.4153,1.7765,2.2466,0.023255,0.36231,0.96335,1.9998
0.4,1,1.0841,1.4947,0.44776,0.73267,1.4168,1.7748,2.2457,0.026421,0.35373,0.95904,1.9999
0.4,1,1.0841,1.4959,0.44875,0.73357,1.4184,1.7731,2.2447,0.029587,0.34516,0.95455,2
0.4,1,1.084,1.4972,0.44976,0.73451,1.42,1.7715,2.2438,0.032823,0.33666,0.95036,2
0.4,1,1.0838,1.4983,0.45077,0.73548,1.4217,1.7698,2.243,0.036115,0.32821,0.94637,2
0.4,1,1.0837,1.4995,0.45179,0.73108,1.4233,1.7681,2.2422,0.039433,0.31979,0.94239,2
0.4,1,1.0835,1.5007,0.45284,0.73208,1.425,1.7664,2.2413,0.042777,0.3114,0.93842,2
0.4,1,1.0833,1.5018,0.45388,0.73313,1.4267,1.7648,2.2406,0.046207,0.30309,0.93484,1.9999
0.4,1,1.0831,1.5029,0.45495,0.73417,1.4284,1.7631,2.2398,0.049623,0.29477,0.93098,1.9998
0.4,1,1.0829,1.5042,0.45605,0.73517,1.4301,1.7615,2.2389,0.053005,0.28643,0.92673,2
0.4,1,1.0827,1.5053,0.45715,0.73625,1.4319,1.7598,2.2381,0.056507,0.27821,0.92306,2
0.4,1,1.0825,1.5064,0.45826,0.73734,1.4336,1.7582,2.2373,0.060032,0.27001,0.91935,2
0.4,1,1.0822,1.5075,0.4594,0.73843,1.4354,1.7566,2.2365,0.063577,0.26184,0.91558,2
0.4,1,1.0819,1.5086,0.46055,0.73433,1.4372,1.755,2.2358,0.067197,0.25374,0.91209,2
0.4,1,1.0816,1.5096,0.46169,0.73552,1.4391,1.7534,2.2351,0.070892,0.24571,0.90889,1.9998
0.4,1,1.0813,1.5107,0.46287,0.73671,1.4409,1.7518,2.2344,0.074594,0.2377,0.90552,1.9998
0.4,1,1.0809,1.5118,0.46407,0.7379,1.4428,1.7502,2.2337,0.078323,0.22972,0.90209,1.9998
0.4,1,1.0806,1.5129,0.4653,0.7391,1.4446,1.7486,2.233,0.082078,0.22177,0.89862,1.9998
0.4,1,1.0803,1.514,0.46657,0.7403,1.4465,1.7471,2.2322,0.085848,0.21384,0.89499,2
0.4,1,1.0799,1.515,0.46784,0.74156,1.4485,1.7455,2.2315,0.089718,0.206,0.89175,2
0.4,1,1.0795,1.5161,0.46913,0.73774,1.4504,1.744,2.2309,0.093633,0.19822,0.88854,2
0.4,1,1.0786,1.5166,0.4702,0.73933,1.4526,1.7425,2.2307,0.097973,0.19088,0.88774,1.999
0.4,1,1.0785,1.518,0.47171,0.74047,1.4545,1.7409,2.2297,0.10173,0.18294,0.88304,1.9997
0.4,1,1.0781,1.519,0.47307,0.74185,1.4565,1.7394,2.2291,0.10583,0.17535,0.88013,1.9997
0.4,1,1.0776,1.5199,0.47447,0.74324,1.4586,1.7379,2.2285,0.10997,0.16781,0.87721,1.9998
0.4,1,1.077,1.5209,0.47586,0.74469,1.4607,1.7365,2.228,0.11421,0.16038,0.8746,1.9997
0.4,1,1.0766,1.5219,0.47737,0.7461,1.4628,1.735,2.2273,0.11843,0.15292,0.87153,1.9999
0.4,1,1.076,1.5229,0.47886,0.74263,1.465,1.7335,2.2268,0.12278,0.1456,0.8689,2
0.4,1,1.0753,1.5237,0.48029,0.74423,1.4672,1.7321,2.2264,0.1273,0.13847,0.86695,1.9998
0.4,1,1.0746,1.5246,0.48182,0.74582,1.4695,1.7307,2.2259,0.13183,0.13134,0.86466,1.9997
0.4,1,1.074,1.5255,0.4834,0.74745,1.4718,1.7293,2.2254,0.13644,0.12431,0.8625,1.9997
0.4,1,1.0733,1.5264,0.48509,0.74907,1.4741,1.7279,2.2249,0.1411,0.11731,0.86013,1.9999
0.4,1,1.0726,1.5272,0.48675,0.75078,1.4765,1.7266,2.2245,0.14592,0.11049,0.85825,1.9999
0.4,1,1.0718,1.5281,0.48848,0.75254,1.479,1.7252,2.2241,0.15083,0.10377,0.85643,2
0.4,1,1.071,1.5289,0.49024,0.74953,1.4815,1.7239,2.2238,0.15587,0.097187,0.85486,2
0.4,1,1.0701,1.5296,0.49205,0.75355,1.4841,1.7226,2.2235,0.16105,0.09075,0.85349,2
0.4,1,1.0692,1.5304,0.49391,0.75678,1.4867,1.7214,2.2233,0.16637,0.084471,0.85233,2
0.4,1,1.0682,1.5312,0.49581,0.76018,1.4895,1.7202,2.2231,0.17186,0.078364,0.8514,2
0.4,1,1.0664,1.5315,0.49647,0.75796,1.4925,1.7191,2.2234,0.17787,0.072939,0.85301,1.9972
0.4,1,1.0661,1.5328,0.49969,0.76449,1.4953,1.7179,2.2229,0.1834,0.066767,0.85043,1.9998
0.4,1,1.0649,1.5336,0.50171,0.76678,1.4983,1.7168,2.2229,0.18949,0.061301,0.85037,1.9997
0.4,1,1.0634,1.5343,0.50306,0.76461,1.5015,1.7158,2.223,0.19587,0.056185,0.85107,1.9982
0.4,1,1.0619,1.535,0.5047,0.76722,1.5047,1.7148,2.2231,0.2024,0.05119,0.85154,1.9972
0.4,1,1.0605,1.5358,0.50684,0.76985,1.5081,1.7138,2.2232,0.20918,0.046427,0.85214,1.9968
0.4,1,1.0584,1.5364,0.50767,0.77288,1.5116,1.713,2.2235,0.21623,0.041992,0.85343,1.9939
0.4,1,1.0558,1.5369,0.50715,0.77161,1.5153,1.7121,2.2239,0.2235,0.037782,0.85503,1.9886
0.4,1,1.0531,1.5373,0.50683,0.77506,1.519,1.7113,2.2242,0.23098,0.033805,0.85693,1.9835
0.4,1,1.0507,1.5377,0.50741,0.77838,1.5228,1.7106,2.2247,0.23854,0.029912,0.85896,1.9798
0.4,1,1.0479,1.5381,0.50686,0.77734,1.5266,1.7098,2.2252,0.24621,0.026184,0.86142,1.9741
0.4,1,1.0455,1.5385,0.50757,0.7808,1.5306,1.7091,2.2257,0.25412,0.022615,0.86362,1.9705
0.4,1,1.043,1.5388,0.50831,0.78425,1.5345,1.7084,2.2263,0.26207,0.019185,0.86649,1.9669
0.4,1,1.04,1.5391,0.50767,0.78356,1.5386,1.7078,2.2269,0.27026,0.015972,0.86941,1.9608
0.4,1,1.0373,1.5394,0.50833,0.78726,1.5428,1.7072,2.2275,0.27866,0.012968,0.8726,1.9568
0.4,1,1.0346,1.5396,0.50896,0.78657,1.5471,1.7067,2.2283,0.28723,0.010182,0.87616,1.9526
0.4,1,1.0317,1.5398,0.50955,0.79047,1.5515,1.7061,2.2291,0.29605,0.0076275,0.87996,1.9482
0.4,1,1.0287,1.5399,0.50988,0.79456,1.5561,1.7057,2.2299,0.30514,0.0053563,0.88405,1.9432
0.4,1,1.0252,1.54,0.5093,0.79894,1.5608,1.7053,2.2308,0.3146,0.0034161,0.88841,1.9366
0.4,1,1.022,1.5399,0.50972,0.79673,1.5656,1.705,2.232,0.32426,0.0018452,0.89376,1.9313
0.4,1,1.0186,1.5397,0.5102,0.79016,1.5705,1.7048,2.2334,0.334,0.00071927,0.90071,1.9261
0.4,1,1.0149,1.5396,0.51042,0.79937,1.5759,1.7046,2.2345,0.34498,4.616e-05,0.90575,1.9199
0.4,1,1.0106,1.5392,0.50934,0.809,1.5816,1.7046,2.2359,0.35626,0,0.91256,1.9115
