a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,1.0594,1.4078,0.40247,0.73281,1.3628,1.7341,2.1636,0,0.45548,1,1.9999
0.3,1,1.0595,1.4093,0.40325,0.7337,1.3641,1.7323,2.1624,0.0025922,0.44578,0.994,1.9999
0.3,1,1.0596,1.4107,0.40403,0.73451,1.3654,1.7306,2.1613,0.0055064,0.43644,0.98815,2
0.3,1,1.0596,1.4121,0.40482,0.73534,1.3669,1.7288,2.1602,0.0085187,0.42718,0.98265,2
0.3,1,1.0596,1.4134,0.40563,0.73045,1.3683,1.7271,2.1591,0.011595,0.41798,0.97734,2
0.3,1,1.0596,1.4147,0.40644,0.73135,1.3698,1.7254,2.1581,0.014755,0.40886,0.97236,1.9999
0.3,1,1.0596,1.416,0.40727,0.73224,1.3713,1.7238,2.1571,0.017909,0.39975,0.96718,1.9998
0.3,1,1.0596,1.4173,0.40811,0.73313,1.3728,1.7221,2.1561,0.021063,0.39065,0.96184,1.9999
0.3,1,1.0596,1.4187,0.40896,0.734,1.3743,1.7204,2.155,0.024212,0.38155,0.95633,2
0.3,1,1.0595,1.4199,0.40982,0.73495,1.3758,1.7187,2.154,0.02751,0.37258,0.95152,1.9999
0.3,1,1.0595,1.4213,0.41069,0.73585,1.3773,1.717,2.1529,0.030729,0.36355,0.9461,2
0.3,1,1.0594,1.4226,0.41158,0.73678,1.3789,1.7154,2.1519,0.03402,0.3546,0.94096,2
0.3,1,1.0594,1.4239,0.41247,0.73773,1.3805,1.7137,2.1509,0.037357,0.34569,0.93593,2
0.3,1,1.0593,1.4251,0.41338,0.73313,1.3821,1.7121,2.15,0.040742,0.33682,0.93107,2
0.3,1,1.0591,1.4263,0.4143,0.73416,1.3837,1.7104,2.1491,0.044199,0.32802,0.92648,1.9999
0.3,1,1.0587,1.4272,0.41518,0.73536,1.3855,1.7088,2.1485,0.047927,0.31947,0.92336,1.9993
0.3,1,1.0589,1.4288,0.41618,0.73619,1.387,1.7072,2.1472,0.0511,0.31044,0.91678,1.9999
0.3,1,1.0587,1.43,0.41714,0.73723,1.3886,1.7055,2.1462,0.054603,0.30171,0.91199,1.9999
0.3,1,1.0586,1.4313,0.41813,0.73824,1.3903,1.7039,2.1452,0.058071,0.29295,0.90684,2
0.3,1,1.0584,1.4326,0.41912,0.73932,1.392,1.7023,2.1443,0.061662,0.28431,0.90225,2
0.3,1,1.0582,1.4338,0.42013,0.7404,1.3937,1.7007,2.1434,0.065259,0.27568,0.89753,2
0.3,1,1.058,1.435,0.42115,0.73609,1.3954,1.6991,2.1425,0.06891,0.26711,0.89294,2
0.3,1,1.0578,1.4361,0.42219,0.73723,1.3971,1.6975,2.1416,0.072612,0.25858,0.8885,2
0.3,1,1.0576,1.4373,0.42325,0.73839,1.3989,1.696,2.1407,0.076343,0.25009,0.88403,2
