a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1,0.9249,1.2569,0.37769,0.79507,1.4669,1.7234,2.1611,0,0.59537,1,1.8
0.2,1,0.92505,1.2601,0.37714,0.78647,1.467,1.7208,2.1583,0.00020524,0.58283,0.98984,1.8
0.2,1,0.92521,1.2631,0.37677,0.78321,1.4671,1.7182,2.1555,0.00053956,0.57046,0.97985,1.8
0.2,1,0.92537,1.266,0.37647,0.78167,1.4672,1.7156,2.1527,0.00099329,0.55825,0.97002,1.8
0.2,1,0.92552,1.269,0.37607,0.77848,1.4674,1.7131,2.15,0.0015725,0.54621,0.96035,1.8
0.2,1,0.92567,1.2717,0.37588,0.77853,1.4677,1.7106,2.1474,0.0022717,0.53433,0.95084,1.8
0.2,1,0.92582,1.2744,0.3757,0.77875,1.468,1.7082,2.1448,0.0030889,0.5226,0.94148,1.8
0.2,1,0.92597,1.2772,0.37535,0.77647,1.4683,1.7058,2.1422,0.0040257,0.51103,0.93228,1.8
0.2,1,0.92611,1.2798,0.37528,0.77805,1.4686,1.7034,2.1397,0.0050756,0.49961,0.92322,1.8
0.2,1,0.92625,1.282,0.37539,0.782,1.469,1.701,2.1372,0.0062402,0.48835,0.91431,1.8
0.2,1,0.92639,1.2847,0.37514,0.78082,1.4695,1.6987,2.1347,0.0075148,0.47723,0.90555,1.8
0.2,1,0.92652,1.287,0.3752,0.78386,1.4699,1.6964,2.1323,0.0088972,0.46625,0.89693,1.8
0.2,1,0.92664,1.2892,0.3753,0.78781,1.4704,1.6941,2.13,0.010381,0.45541,0.88843,1.8
0.2,1,0.92677,1.2914,0.37547,0.79331,1.471,1.6919,2.1276,0.011963,0.44469,0.88007,1.8
0.2,1,0.92688,1.2936,0.37555,0.79758,1.4716,1.6897,2.1253,0.013648,0.43412,0.87184,1.8
0.2,1,0.92699,1.2958,0.37558,0.80061,1.4722,1.6875,2.1231,0.015448,0.4237,0.86383,1.8
0.2,1,0.9271,1.2977,0.37585,0.81279,1.4728,1.6854,2.1208,0.017303,0.41335,0.8558,1.8
0.2,1,0.92721,1.3,0.37587,0.82526,1.4735,1.6832,2.1186,0.019243,0.4031,0.84786,1.8
0.2,1,0.92731,1.3023,0.37573,0.81548,1.4742,1.6811,2.1165,0.021303,0.39304,0.84018,1.8
0.2,1,0.92742,1.3046,0.37573,0.82787,1.4749,1.679,2.1143,0.023403,0.383,0.83243,1.8
0.2,1,0.92752,1.3068,0.37567,0.8247,1.4756,1.6769,2.1122,0.025607,0.37311,0.82488,1.8
