a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.5,0.89073,2.0969,0.69483,0.81248,2.4676,2.7472,3.5417,0,0.28092,1,1.8
1,1.5,0.89083,2.0999,0.69452,0.80402,2.4677,2.7447,3.5397,0.00011278,0.27445,0.99461,1.8
1,1.5,0.89093,2.1028,0.69425,0.79777,2.4678,2.7422,3.5378,0.00030092,0.26806,0.98935,1.8
1,1.5,0.89103,2.1056,0.69402,0.79271,2.4679,2.7398,3.5359,0.000569,0.26176,0.98422,1.8
1,1.5,0.89113,2.108,0.69414,0.79078,2.4681,2.7374,3.534,0.00090614,0.25554,0.97919,1.8
1,1.5,0.89122,2.1107,0.69404,0.78736,2.4683,2.735,3.5322,0.0013252,0.24941,0.9743,1.8
1,1.5,0.89131,2.1129,0.69422,0.7859,2.4686,2.7326,3.5305,0.0018219,0.24337,0.96954,1.8
1,1.5,0.8914,2.1154,0.69422,0.78333,2.4689,2.7303,3.5287,0.0023938,0.23741,0.96489,1.8
1,1.5,0.89149,2.1174,0.69455,0.78289,2.4693,2.7281,3.5271,0.003043,0.23154,0.96038,1.8
1,1.5,0.89157,2.1192,0.69501,0.7832,2.4697,2.7258,3.5254,0.0037686,0.22575,0.95599,1.8
1,1.5,0.89165,2.121,0.69553,0.78383,2.4702,2.7236,3.5239,0.004568,0.22005,0.95172,1.8
1,1.5,0.89173,2.1229,0.69583,0.78298,2.4706,2.7214,3.5223,0.0054394,0.21443,0.94756,1.8
1,1.5,0.8918,2.1245,0.69646,0.78412,2.4712,2.7193,3.5208,0.0063816,0.20888,0.94352,1.8
1,1.5,0.89186,2.1259,0.69717,0.78574,2.4717,2.7172,3.5194,0.0073914,0.20342,0.9396,1.8
1,1.5,0.89192,2.1272,0.69795,0.78783,2.4723,2.7151,3.518,0.0084656,0.19802,0.93577,1.8
1,1.5,0.89198,2.1288,0.69848,0.78819,2.473,2.713,3.5166,0.0096021,0.1927,0.93205,1.8
1,1.5,0.89203,2.1299,0.69939,0.79118,2.4736,2.711,3.5152,0.010796,0.18743,0.92842,1.8
1,1.5,0.89208,2.1313,0.70003,0.79199,2.4743,2.709,3.514,0.012068,0.18226,0.925,1.8
1,1.5,0.89212,2.1322,0.70107,0.79619,2.4751,2.707,3.5127,0.013352,0.1771,0.92146,1.8
1,1.5,0.89215,2.1331,0.70208,0.80035,2.4758,2.705,3.5114,0.0147,0.17201,0.91806,1.8
1,1.5,0.89219,2.1342,0.70293,0.80328,2.4766,2.703,3.5102,0.016099,0.16698,0.91477,1.8
1,1.5,0.89222,2.1353,0.70372,0.80567,2.4774,2.7011,3.509,0.017542,0.162,0.91155,1.8
1,1.5,0.89225,2.1366,0.7044,0.80699,2.4782,2.6992,3.5078,0.019028,0.15707,0.90841,1.8
1,1.5,0.89227,2.1376,0.70526,0.81039,2.4791,2.6973,3.5067,0.020546,0.15217,0.90529,1.8
1,1.5,0.89228,2.1385,0.7062,0.81495,2.4799,2.6954,3.5056,0.022104,0.14731,0.90226,1.8
1,1.5,0.8923,2.1397,0.70688,0.8166,2.4808,2.6936,3.5044,0.023695,0.1425,0.89928,1.8
1,1.5,0.89231,2.1408,0.70763,0.81904,2.4817,2.6917,3.5034,0.025323,0.13772,0.89637,1.8
1,1.5,0.89232,2.1417,0.70856,0.82517,2.4827,2.6899,3.5023,0.026977,0.13298,0.89349,1.8
1,1.5,0.89232,2.1428,0.70932,0.82937,2.4836,2.688,3.5012,0.028655,0.12826,0.89063,1.8
1,1.5,0.89233,2.1439,0.70999,0.83131,2.4846,2.6862,3.5002,0.030369,0.12358,0.88787,1.8
1,1.5,0.89233,2.145,0.71076,0.83894,2.4855,2.6844,3.4992,0.032102,0.11892,0.88511,1.8
1,1.5,0.89234,2.1461,0.7114,0.84309,2.4865,2.6826,3.4982,0.033863,0.1143,0.8824,1.8
1,1.5,0.89234,2.1473,0.712,0.84009,2.4875,2.6808,3.4972,0.035651,0.1097,0.87975,1.8
1,1.5,0.89234,2.1485,0.71263,0.84423,2.4885,2.6791,3.4962,0.037454,0.10512,0.8771,1.8
1,1.5,0.89234,2.1497,0.71321,0.83771,2.4895,2.6773,3.4953,0.039298,0.10059,0.87459,1.8
1,1.5,0.89233,2.1508,0.71389,0.8418,2.4906,2.6756,3.4943,0.041132,0.096047,0.87201,1.8
1,1.5,0.89232,2.152,0.71458,0.84594,2.4916,2.6738,3.4934,0.043055,0.091603,0.86952,1.8
