a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.5,0.98717,1.355,0.55801,0.60826,1.6151,2.2435,2.6965,0,1,1,2.514
0,1.5,0.98574,1.3585,0.55521,0.59251,1.6152,2.2385,2.6917,8.4343e-05,0.97656,0.98611,2.5024
0,1.5,0.98415,1.3618,0.55302,0.59354,1.6153,2.2335,2.687,0.00030593,0.95344,0.97216,2.4919
0,1.5,0.9824,1.3648,0.551,0.59742,1.6155,2.2284,2.6825,0.00065741,0.92994,0.95918,2.4812
0,1.5,0.98072,1.368,0.54884,0.60129,1.6158,2.2234,2.6779,0.0011587,0.90719,0.9455,2.4707
0,1.5,0.97902,1.3712,0.54665,0.60775,1.6162,2.2186,2.6732,0.0017852,0.88473,0.93173,2.4602
0,1.5,0.97733,1.3745,0.54439,0.616,1.6167,2.2138,2.6684,0.0025625,0.86271,0.91768,2.4497
0,1.5,0.97555,1.3777,0.54217,0.61995,1.6172,2.209,2.6638,0.0034849,0.84047,0.90442,2.4391
0,1.5,0.97372,1.3808,0.53994,0.61724,1.6179,2.2042,2.6594,0.0045694,0.81844,0.89146,2.4285
0,1.5,0.97184,1.384,0.53766,0.62803,1.6186,2.1995,2.6549,0.0058088,0.79669,0.87822,2.4177
0,1.5,0.96977,1.3868,0.53554,0.62556,1.6194,2.1947,2.6508,0.0072391,0.77471,0.86637,2.4068
0,1.5,0.96781,1.3901,0.53314,0.62992,1.6204,2.1902,2.6463,0.0088337,0.75369,0.85292,2.3958
0,1.5,0.96572,1.3932,0.53118,0.63431,1.6214,2.1856,2.642,0.010609,0.73253,0.8405,2.3854
0,1.5,0.96355,1.3961,0.52893,0.63246,1.6226,2.181,2.6379,0.012583,0.71159,0.82836,2.3744
0,1.5,0.96133,1.399,0.5266,0.63698,1.6239,2.1766,2.6338,0.014743,0.69091,0.81633,2.3631
0,1.5,0.95905,1.4019,0.52425,0.64156,1.6253,2.1721,2.6297,0.0171,0.67047,0.80454,2.3519
0,1.5,0.95675,1.4048,0.52267,0.64028,1.6268,2.1678,2.6258,0.019674,0.65028,0.79301,2.3421
0,1.5,0.95435,1.4076,0.52032,0.64501,1.6285,2.1634,2.6219,0.022458,0.63037,0.78166,2.3307
0,1.5,0.95189,1.4103,0.51788,0.64981,1.6303,2.1592,2.6181,0.025465,0.61074,0.77054,2.3191
0,1.5,0.94947,1.4131,0.51637,0.64901,1.6322,2.155,2.6144,0.028714,0.59142,0.75966,2.3094
0,1.5,0.94694,1.4158,0.51439,0.65392,1.6343,2.1509,2.6108,0.032212,0.5724,0.74903,2.2988
0,1.5,0.94435,1.4184,0.51241,0.65354,1.6365,2.1468,2.6073,0.035987,0.55373,0.73869,2.288
0,1.5,0.9417,1.4209,0.51044,0.65859,1.639,2.1429,2.6038,0.040054,0.53543,0.72865,2.2773
0,1.5,0.93913,1.4234,0.50892,0.66354,1.6415,2.139,2.6005,0.044404,0.51748,0.7189,2.2676
0,1.5,0.93633,1.4257,0.50653,0.66357,1.6443,2.1351,2.5973,0.048991,0.49985,0.70962,2.256
0,1.5,0.9336,1.4281,0.50452,0.66874,1.6472,2.1314,2.5941,0.053871,0.48254,0.70017,2.2454
0,1.5,0.93082,1.4304,0.50255,0.67276,1.6502,2.1277,2.5911,0.058979,0.46557,0.69138,2.2349
0,1.5,0.92802,1.4326,0.50055,0.67416,1.6534,2.1241,2.5881,0.06434,0.44889,0.68266,2.2244
0,1.5,0.92517,1.4347,0.49852,0.67943,1.6567,2.1206,2.5853,0.06996,0.43255,0.67427,2.2138
0,1.5,0.9225,1.437,0.49722,0.67969,1.6603,2.1171,2.5824,0.07591,0.41655,0.66589,2.2049
0,1.5,0.91968,1.439,0.4955,0.68494,1.664,2.1137,2.5797,0.082096,0.40089,0.65801,2.195
0,1.5,0.91674,1.441,0.49346,0.69029,1.6678,2.1104,2.5772,0.088514,0.3856,0.65058,2.1846
0,1.5,0.91409,1.4429,0.49243,0.6906,1.6718,2.1072,2.5747,0.095285,0.37069,0.6433,2.1763
0,1.5,0.91112,1.4447,0.49047,0.69601,1.676,2.104,2.5723,0.10234,0.35614,0.63632,2.1662
0,1.5,0.90811,1.4465,0.48846,0.69685,1.6804,2.1009,2.57,0.1097,0.34197,0.62965,2.156
0,1.5,0.90506,1.4482,0.4864,0.70238,1.685,2.0979,2.5678,0.11745,0.32817,0.62313,2.1459
0,1.5,0.90176,1.4497,0.48379,0.70818,1.6897,2.0951,2.5659,0.12547,0.31494,0.61738,2.1347
0,1.5,0.89907,1.4512,0.48275,0.70862,1.6948,2.0923,2.564,0.13395,0.3022,0.61187,2.1267
0,1.5,0.89557,1.4521,0.47974,0.71448,1.6999,2.0898,2.5626,0.1425,0.29042,0.60797,2.115
0,1.5,0.89408,1.4539,0.4814,0.71341,1.7057,2.0871,2.5607,0.15224,0.27832,0.60217,2.1126
0,1.5,0.89221,1.4553,0.48229,0.71715,1.7112,2.0846,2.5591,0.16153,0.26661,0.59756,2.1086
