a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.3,2.5514,0.94233,0.27524,0.6239,0.41323,0.83378,1.0963,0,1,1,1.7999
0.4,0.3,2.5531,0.95108,0.27451,0.58073,0.41324,0.8292,1.0926,2.2183e-05,0.97654,0.98561,1.8
0.4,0.3,2.5546,0.95981,0.27386,0.56544,0.41337,0.8247,1.089,0.00035036,0.95348,0.97153,1.8
0.4,0.3,2.556,0.96867,0.27319,0.55453,0.41359,0.82025,1.0854,0.00089746,0.93072,0.95767,1.8
0.4,0.3,2.5575,0.97724,0.27273,0.54751,0.4139,0.81586,1.082,0.0016822,0.90828,0.94405,1.8
0.4,0.3,2.5589,0.98617,0.27213,0.5408,0.41431,0.81155,1.0785,0.0027149,0.88618,0.93067,1.8
0.4,0.3,2.5603,0.99492,0.27167,0.53604,0.41483,0.8073,1.0752,0.0040183,0.86443,0.91757,1.8
0.4,0.3,2.5616,1.0033,0.27145,0.5333,0.41547,0.80312,1.0719,0.0056072,0.84307,0.90476,1.8
0.4,0.3,2.5629,1.0119,0.27115,0.53044,0.41623,0.79904,1.0687,0.007529,0.82214,0.89233,1.8
0.4,0.3,2.5641,1.02,0.27116,0.52958,0.4171,0.79502,1.0656,0.0097154,0.8016,0.88007,1.8
0.4,0.3,2.5652,1.028,0.27128,0.52929,0.41812,0.7911,1.0626,0.012269,0.78153,0.86822,1.8
0.4,0.3,2.5661,1.0355,0.27167,0.53032,0.41928,0.78728,1.0597,0.015193,0.76195,0.8568,1.8
0.4,0.3,2.5669,1.0424,0.27235,0.53281,0.42056,0.78353,1.0568,0.018392,0.74276,0.84556,1.8
0.4,0.3,2.5672,1.0486,0.27342,0.53713,0.42197,0.77987,1.054,0.021933,0.72401,0.83471,1.8
0.4,0.3,2.5674,1.055,0.27437,0.5409,0.42349,0.77628,1.0513,0.025752,0.70564,0.82414,1.8
0.4,0.3,2.5671,1.0604,0.27579,0.54713,0.42511,0.77275,1.0487,0.029821,0.68761,0.81382,1.8
0.4,0.3,2.5666,1.066,0.27706,0.5528,0.42682,0.76929,1.0461,0.034108,0.66987,0.80372,1.8
0.4,0.3,2.5659,1.0716,0.27837,0.55885,0.4286,0.76587,1.0436,0.038585,0.65238,0.79381,1.8
0.4,0.3,2.5649,1.077,0.27972,0.56539,0.43045,0.7625,1.0411,0.04323,0.63512,0.78407,1.8
0.4,0.3,2.5638,1.0828,0.28089,0.57116,0.43237,0.75918,1.0386,0.04805,0.6181,0.77456,1.8
0.4,0.3,2.5626,1.0883,0.28217,0.57778,0.43433,0.75587,1.0362,0.052951,0.60117,0.76502,1.8
0.4,0.3,2.5609,1.0935,0.28356,0.58543,0.43634,0.7526,1.0338,0.058001,0.58445,0.75569,1.8
0.4,0.3,2.5594,1.0993,0.2847,0.59172,0.4384,0.74937,1.0315,0.063169,0.5679,0.74648,1.8
0.4,0.3,2.5577,1.1048,0.28594,0.59904,0.44049,0.74616,1.0291,0.068435,0.55146,0.73736,1.8
0.4,0.3,2.5556,1.1101,0.28726,0.60731,0.44263,0.74298,1.0268,0.07381,0.53519,0.72836,1.8
0.4,0.3,2.5539,1.1159,0.28832,0.61397,0.44481,0.73982,1.0246,0.079278,0.51903,0.71945,1.8
0.4,0.3,2.5518,1.1215,0.28952,0.62228,0.44703,0.73669,1.0223,0.084835,0.50299,0.71061,1.8
0.4,0.3,2.5494,1.1269,0.29079,0.63173,0.44928,0.73358,1.0201,0.090487,0.48708,0.70189,1.8
0.4,0.3,2.547,1.1324,0.29201,0.64174,0.45156,0.73049,1.0179,0.096225,0.47128,0.69325,1.8
0.4,0.3,2.5447,1.1381,0.29311,0.65159,0.45388,0.72743,1.0157,0.10205,0.4556,0.6847,1.8
0.4,0.3,2.5422,1.1437,0.29427,0.66401,0.45623,0.72438,1.0135,0.10794,0.44001,0.67621,1.8
0.4,0.3,2.5396,1.1492,0.29545,0.68295,0.45861,0.72136,1.0113,0.1139,0.42452,0.66779,1.8
0.4,0.3,2.538,1.1557,0.29612,0.69986,0.46101,0.71835,1.0092,0.11994,0.40912,0.65945,1.8
0.4,0.3,2.5368,1.1627,0.29659,0.69999,0.46345,0.71537,1.0071,0.12607,0.39385,0.6512,1.8
0.4,0.3,2.5356,1.1696,0.29705,0.70446,0.46593,0.7124,1.005,0.13228,0.37869,0.64305,1.8
0.4,0.3,2.5344,1.1766,0.29749,0.70892,0.46843,0.70946,1.0029,0.13856,0.36362,0.63493,1.8
0.4,0.3,2.5332,1.1835,0.29793,0.70914,0.47096,0.70654,1.0009,0.14491,0.34865,0.62693,1.8
0.4,0.3,2.5321,1.1904,0.29834,0.71352,0.47351,0.70363,0.99886,0.15132,0.33375,0.61895,1.8
0.4,0.3,2.5309,1.1973,0.29875,0.71388,0.47609,0.70073,0.99684,0.1578,0.31895,0.61105,1.8
0.4,0.3,2.5298,1.2043,0.29913,0.71818,0.4787,0.69786,0.99484,0.16434,0.30424,0.60322,1.8
0.4,0.3,2.5287,1.2112,0.29951,0.71868,0.48133,0.695,0.99285,0.17094,0.2896,0.59545,1.8
0.4,0.3,2.5276,1.2181,0.29987,0.72056,0.48398,0.69215,0.99088,0.1776,0.27503,0.58773,1.8
0.4,0.3,2.5264,1.225,0.30023,0.72353,0.48666,0.68933,0.98894,0.18433,0.26059,0.58015,1.8
0.4,0.3,2.5254,1.2319,0.30056,0.72428,0.48934,0.6865,0.98697,0.19107,0.24612,0.57245,1.8
0.4,0.3,2.5243,1.2388,0.30089,0.72841,0.49206,0.68371,0.98506,0.19789,0.23181,0.56497,1.8
0.4,0.3,2.5233,1.2457,0.3012,0.72929,0.49478,0.68091,0.98312,0.20473,0.21745,0.55737,1.8
0.4,0.3,2.5223,1.2526,0.30151,0.73336,0.49754,0.67814,0.98123,0.21165,0.20328,0.54999,1.8
0.4,0.3,2.5213,1.2595,0.30181,0.73437,0.50031,0.67536,0.97932,0.21859,0.18907,0.5425,1.8
0.4,0.3,2.5203,1.2663,0.30209,0.73836,0.5031,0.67261,0.97745,0.2256,0.175,0.53519,1.8
0.4,0.3,2.5193,1.2732,0.30237,0.73948,0.5059,0.66986,0.97557,0.23262,0.16093,0.52784,1.8
0.4,0.3,2.5184,1.2801,0.30263,0.74339,0.50871,0.66712,0.9737,0.23968,0.14691,0.52053,1.8
0.4,0.3,2.5172,1.2872,0.30301,0.74493,0.51168,0.66449,0.97194,0.24714,0.13343,0.51363,1.8
0.4,0.3,2.5153,1.2946,0.3036,0.74961,0.51492,0.66203,0.97033,0.25528,0.12082,0.50733,1.8
0.4,0.3,2.5127,1.302,0.30431,0.7521,0.51836,0.65975,0.96897,0.26391,0.10915,0.50204,1.7998
0.4,0.3,2.5105,1.31,0.30515,0.75508,0.52194,0.65747,0.96749,0.2729,0.097484,0.49624,1.8
0.4,0.3,2.5076,1.3179,0.30608,0.76055,0.52569,0.65535,0.96623,0.28231,0.086618,0.49129,1.8
0.4,0.3,2.5044,1.3261,0.30708,0.76411,0.52959,0.65333,0.96508,0.2921,0.076311,0.48681,1.7999
0.4,0.3,2.5005,1.3342,0.30815,0.76795,0.53364,0.65147,0.96413,0.30226,0.066766,0.48308,1.7997
0.4,0.3,2.4971,1.343,0.30936,0.77231,0.53788,0.64961,0.96306,0.31292,0.057248,0.47891,1.8
0.4,0.3,2.4931,1.3518,0.31063,0.77872,0.54227,0.64789,0.96219,0.32394,0.048478,0.47549,1.8
0.4,0.3,2.4887,1.3608,0.31196,0.78353,0.54683,0.64631,0.96145,0.33538,0.040343,0.4726,1.8
0.4,0.3,2.484,1.37,0.31336,0.78868,0.55156,0.64483,0.96082,0.34724,0.032774,0.47013,1.8
0.4,0.3,2.479,1.3794,0.31483,0.79412,0.55646,0.64348,0.96032,0.35955,0.025874,0.4682,1.7999
0.4,0.3,2.4738,1.3892,0.31641,0.79995,0.56158,0.64224,0.95991,0.37241,0.019526,0.46659,1.8
0.4,0.3,2.4681,1.3992,0.31807,0.8061,0.56691,0.64117,0.95968,0.3858,0.014034,0.46569,1.8
0.4,0.3,2.462,1.4095,0.31981,0.81258,0.57248,0.64024,0.95959,0.39977,0.0092872,0.46533,1.8
0.4,0.3,2.4556,1.4199,0.32161,0.81929,0.57824,0.63948,0.95967,0.41423,0.0053842,0.46567,1.7999
0.4,0.3,2.4485,1.4299,0.32338,0.82583,0.58399,0.63893,0.96006,0.42866,0.0025689,0.46719,1.7994
0.4,0.3,2.4423,1.4428,0.3254,0.8248,0.59076,0.6385,0.96034,0.44567,0.00038134,0.46827,1.8
0.4,0.3,2.5529,0.95294,0.27305,0.62887,0.41325,0.82989,1.0889,3.7703e-05,0.98009,0.97097,1.8
0.4,0.3,2.5544,0.95896,0.27372,0.62929,0.41335,0.82537,1.0852,0.00028845,0.95694,0.95681,1.8
