a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1,1.205,1.7166,0.52181,0.71359,1.4602,1.9302,2.4577,0,0.46818,0.98483,1.9999
0.7,1,1.2051,1.719,0.52314,0.71485,1.4605,1.9273,2.4561,0.00046878,0.45631,0.97828,2
0.7,1,1.2051,1.7211,0.52444,0.71599,1.4612,1.9247,2.4547,0.0017665,0.44536,0.97287,2
0.7,1,1.205,1.7228,0.52572,0.71701,1.4625,1.9223,2.4536,0.0038395,0.43525,0.96859,2
0.7,1,1.205,1.7242,0.52698,0.71789,1.4642,1.92,2.4528,0.0066574,0.42595,0.96531,2
0.7,1,1.2048,1.7254,0.52823,0.71403,1.4659,1.9178,2.4522,0.0095972,0.41674,0.96278,1.9998
0.7,1,1.2048,1.7267,0.52952,0.71495,1.4677,1.9156,2.4514,0.012498,0.40752,0.95971,1.9998
0.7,1,1.2046,1.7281,0.53082,0.71589,1.4694,1.9133,2.4506,0.015436,0.39834,0.9567,1.9998
0.7,1,1.2045,1.7294,0.53213,0.71685,1.4712,1.9111,2.4499,0.018407,0.3892,0.95373,1.9998
0.7,1,1.2045,1.7308,0.53347,0.71778,1.473,1.9089,2.449,0.021352,0.38005,0.95033,2
0.7,1,1.2043,1.7321,0.53482,0.71877,1.4748,1.9067,2.4483,0.024393,0.37099,0.94747,2
0.7,1,1.2042,1.7334,0.53619,0.71977,1.4766,1.9045,2.4476,0.027455,0.36195,0.94454,2
0.7,1,1.2039,1.7346,0.53756,0.71612,1.4785,1.9024,2.4469,0.030577,0.35296,0.94188,2
0.7,1,1.2037,1.7358,0.53894,0.71721,1.4804,1.9002,2.4463,0.033767,0.34404,0.93953,1.9998
0.7,1,1.203,1.7366,0.54026,0.71847,1.4824,1.8981,2.4461,0.037195,0.33533,0.93877,1.9992
0.7,1,1.2032,1.7384,0.5418,0.71935,1.4842,1.8959,2.4449,0.040124,0.32622,0.93391,2
0.7,1,1.203,1.7396,0.54325,0.72046,1.4861,1.8938,2.4442,0.043388,0.3174,0.93137,2
0.7,1,1.2027,1.7408,0.54473,0.7216,1.4881,1.8917,2.4436,0.046689,0.30861,0.92887,2
0.7,1,1.2023,1.7421,0.54622,0.71817,1.4901,1.8895,2.443,0.050033,0.29987,0.92645,2
0.7,1,1.202,1.7432,0.54773,0.71937,1.4921,1.8874,2.4424,0.053421,0.29118,0.92411,2
0.7,1,1.2015,1.7443,0.54923,0.72062,1.4942,1.8854,2.4419,0.056898,0.28258,0.92217,1.9998
0.7,1,1.2012,1.7456,0.55081,0.72182,1.4963,1.8833,2.4413,0.060322,0.27394,0.91958,2
0.7,1,1.2008,1.7468,0.55238,0.72309,1.4984,1.8812,2.4407,0.063843,0.26539,0.91741,2
0.7,1,1.2004,1.7479,0.55398,0.72437,1.5005,1.8792,2.4402,0.067411,0.25689,0.91532,2
0.7,1,1.1999,1.7491,0.55561,0.72119,1.5027,1.8771,2.4397,0.071016,0.24844,0.91321,2
0.7,1,1.1993,1.7501,0.55719,0.7226,1.5049,1.8751,2.4393,0.074762,0.24013,0.91183,1.9997
0.7,1,1.1982,1.7506,0.55858,0.72424,1.5073,1.8732,2.4394,0.078819,0.23214,0.91234,1.9987
0.7,1,1.1982,1.7523,0.56055,0.72539,1.5094,1.8711,2.4384,0.082257,0.22353,0.90816,1.9997
0.7,1,1.1977,1.7535,0.56233,0.72677,1.5116,1.8691,2.4378,0.08602,0.21525,0.90598,1.9999
0.7,1,1.1971,1.7545,0.56407,0.72824,1.514,1.8671,2.4374,0.089913,0.2071,0.90436,1.9999
0.7,1,1.1965,1.7556,0.56586,0.72535,1.5163,1.8652,2.437,0.093851,0.19901,0.90272,2
0.7,1,1.1957,1.7565,0.56758,0.72696,1.5188,1.8633,2.4368,0.097955,0.19109,0.90188,1.9997
0.7,1,1.1951,1.7577,0.56949,0.72848,1.5212,1.8613,2.4363,0.10197,0.18308,0.90006,1.9999
0.7,1,1.1944,1.7587,0.57136,0.73009,1.5236,1.8594,2.436,0.10612,0.17522,0.89883,1.9999
0.7,1,1.1936,1.7597,0.57327,0.73174,1.5262,1.8575,2.4357,0.11036,0.16744,0.89771,1.9999
0.7,1,1.1928,1.7607,0.57523,0.73342,1.5287,1.8557,2.4355,0.11465,0.15973,0.89661,2
0.7,1,1.1919,1.7616,0.5771,0.73093,1.5314,1.8539,2.4354,0.11911,0.15221,0.89617,1.9997
0.7,1,1.1911,1.7626,0.57921,0.73267,1.5341,1.852,2.4351,0.12353,0.14464,0.89505,1.9999
0.7,1,1.19,1.7634,0.58114,0.73457,1.5368,1.8503,2.435,0.12818,0.13732,0.89491,1.9996
0.7,1,1.189,1.7644,0.58323,0.73645,1.5396,1.8485,2.4349,0.13285,0.13001,0.89442,1.9996
0.7,1,1.188,1.7653,0.58538,0.73838,1.5425,1.8468,2.4348,0.13762,0.12283,0.89409,1.9996
0.7,1,1.1871,1.7663,0.58774,0.74031,1.5454,1.845,2.4347,0.14243,0.11566,0.89344,1.9999
0.7,1,1.1859,1.7671,0.58985,0.73824,1.5484,1.8434,2.4348,0.1475,0.1088,0.89383,1.9996
0.7,1,1.1846,1.7679,0.59209,0.74038,1.5515,1.8417,2.4348,0.15265,0.10203,0.89415,1.9994
0.7,1,1.1834,1.7687,0.59442,0.74258,1.5546,1.8401,2.4349,0.15792,0.095386,0.89456,1.9994
0.7,1,1.1821,1.7696,0.59688,0.74484,1.5579,1.8386,2.4351,0.16333,0.088885,0.89507,1.9994
0.7,1,1.1807,1.7704,0.59923,0.74722,1.5612,1.837,2.4353,0.16896,0.082624,0.89608,1.9991
0.7,1,1.1792,1.7713,0.60164,0.7497,1.5647,1.8356,2.4356,0.17476,0.076559,0.89727,1.9989
0.7,1,1.1777,1.7722,0.60404,0.75228,1.5683,1.8342,2.436,0.18077,0.070714,0.89876,1.9985
0.7,1,1.1764,1.7732,0.60744,0.75483,1.572,1.8328,2.4363,0.18694,0.064994,0.90007,1.9996
0.7,1,1.1748,1.7741,0.6104,0.75761,1.5759,1.8315,2.4369,0.19343,0.059657,0.9022,1.9998
0.7,1,1.1718,1.7746,0.6102,0.75688,1.5799,1.8303,2.4377,0.20026,0.054748,0.90526,1.9946
0.7,1,1.1695,1.7753,0.61211,0.76007,1.5842,1.8292,2.4383,0.20732,0.049991,0.90797,1.9927
0.7,1,1.1667,1.7759,0.61309,0.75946,1.5885,1.8281,2.4392,0.21456,0.045492,0.91139,1.9891
0.7,1,1.1637,1.7764,0.61344,0.76295,1.5929,1.827,2.44,0.22191,0.041077,0.91472,1.9846
0.7,1,1.1604,1.7769,0.61323,0.76656,1.5973,1.826,2.4409,0.22937,0.036796,0.91831,1.979
