a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.4,4.9348,1.0132,0.51821,0.4157,0.27598,1.7409,1.4458,0,1,1,4.34
1,0.4,4.9231,1.0206,0.51534,0.46123,0.27603,1.7209,1.4422,7.0392e-05,0.97638,0.98827,4.2771
1,0.4,4.9054,1.0252,0.51397,0.45565,0.27615,1.7018,1.4383,0.00022584,0.95373,0.97589,4.2196
1,0.4,4.8853,1.0322,0.51303,0.46408,0.27635,1.6822,1.4346,0.00047942,0.93064,0.96407,4.1639
1,0.4,4.8645,1.0366,0.51196,0.45274,0.27662,1.6626,1.4311,0.00083831,0.90738,0.95259,4.1057
1,0.4,4.8485,1.0422,0.50955,0.45696,0.27697,1.6436,1.4274,0.0012962,0.88497,0.94057,4.0456
1,0.4,4.8264,1.049,0.50841,0.4624,0.27742,1.624,1.4239,0.0018946,0.86187,0.92944,3.9884
1,0.4,4.8062,1.0547,0.50658,0.45967,0.27796,1.6049,1.4204,0.0026018,0.83927,0.91807,3.9293
1,0.4,4.7832,1.0613,0.50537,0.45488,0.27861,1.5859,1.4169,0.0034496,0.81678,0.90686,3.873
1,0.4,4.7624,1.0674,0.50325,0.44502,0.27935,1.5672,1.4134,0.0044206,0.7947,0.89551,3.8142
1,0.4,4.7395,1.0751,0.50143,0.46126,0.28022,1.5484,1.41,0.0055609,0.77246,0.88464,3.7565
1,0.4,4.7144,1.0826,0.4999,0.46047,0.28123,1.5295,1.4068,0.0068816,0.75012,0.87427,3.6993
1,0.4,4.69,1.0902,0.49808,0.45826,0.28234,1.5112,1.4034,0.008341,0.72848,0.86342,3.6426
1,0.4,4.6642,1.0978,0.496,0.45638,0.28363,1.4925,1.4004,0.010031,0.70642,0.85354,3.5836
1,0.4,4.637,1.1061,0.49421,0.45527,0.28506,1.4742,1.3973,0.011909,0.68483,0.84353,3.5269
1,0.4,4.6094,1.1147,0.49233,0.46271,0.28664,1.4563,1.3942,0.013978,0.66362,0.83347,3.4707
1,0.4,4.5807,1.1232,0.48996,0.47018,0.28843,1.4382,1.3913,0.016324,0.64224,0.82429,3.4118
1,0.4,4.5502,1.1322,0.48814,0.46178,0.2904,1.4205,1.3885,0.018904,0.62126,0.81507,3.3558
1,0.4,4.5195,1.1416,0.48591,0.46982,0.29255,1.4031,1.3856,0.021723,0.60071,0.8058,3.2993
1,0.4,4.4863,1.1515,0.48421,0.47067,0.29496,1.3857,1.383,0.024885,0.58018,0.79736,3.2444
1,0.4,4.4523,1.1612,0.48184,0.47146,0.29762,1.3685,1.3805,0.028364,0.55983,0.78947,3.187
