a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,2,0.78774,1.7663,0.80879,0.70209,2.5793,3.0952,3.8308,0,0.51523,1,2.3257
0.3,2,0.7867,1.7689,0.80615,0.69978,2.5793,3.0913,3.8261,8.0597e-05,0.50168,0.9881,2.3183
0.3,2,0.78561,1.7715,0.8037,0.69763,2.5795,3.0873,3.8216,0.00027625,0.48819,0.9765,2.3111
0.3,2,0.78455,1.7741,0.80093,0.70875,2.5797,3.0835,3.8169,0.00059128,0.47499,0.96454,2.3036
0.3,2,0.78339,1.7766,0.79865,0.70406,2.58,3.0796,3.8125,0.0010292,0.46176,0.95327,2.2965
0.3,2,0.78224,1.779,0.79613,0.70746,2.5803,3.0758,3.8081,0.001597,0.44875,0.94189,2.2892
0.3,2,0.78108,1.7815,0.7936,0.71068,2.5808,3.072,3.8037,0.0022883,0.43588,0.93064,2.2819
0.3,2,0.77989,1.784,0.79102,0.71408,2.5813,3.0683,3.7993,0.0031173,0.42322,0.91933,2.2745
0.3,2,0.77865,1.7863,0.78853,0.71733,2.5819,3.0647,3.7951,0.0040828,0.41058,0.90864,2.2671
0.3,2,0.77741,1.7886,0.78598,0.71623,2.5827,3.061,3.7909,0.0051861,0.39816,0.89787,2.2597
0.3,2,0.77611,1.791,0.78412,0.71905,2.5835,3.0574,3.7868,0.0064311,0.38589,0.88728,2.2531
0.3,2,0.7748,1.7932,0.78186,0.72257,2.5844,3.0539,3.7827,0.0078217,0.37378,0.87685,2.246
0.3,2,0.77348,1.7954,0.77931,0.72603,2.5854,3.0504,3.7787,0.0093608,0.36184,0.8666,2.2385
0.3,2,0.77214,1.7976,0.77685,0.72445,2.5865,3.047,3.7748,0.011054,0.35006,0.85653,2.2311
0.3,2,0.77075,1.7997,0.77514,0.72809,2.5877,3.0436,3.7709,0.012904,0.33845,0.84664,2.2246
0.3,2,0.76936,1.8018,0.77257,0.73171,2.589,3.0402,3.7671,0.014914,0.32701,0.83694,2.2171
0.3,2,0.76795,1.8039,0.77053,0.73538,2.5904,3.037,3.7633,0.01709,0.3158,0.82719,2.2102
0.3,2,0.76651,1.8058,0.7683,0.73396,2.5919,3.0337,3.7597,0.019422,0.30471,0.81786,2.2031
0.3,2,0.76506,1.8078,0.76658,0.73769,2.5935,3.0305,3.7561,0.021927,0.29381,0.80873,2.1965
0.3,2,0.76355,1.8095,0.76407,0.73988,2.5953,3.0274,3.7527,0.024601,0.28308,0.79999,2.1889
0.3,2,0.76207,1.8114,0.76233,0.74017,2.5971,3.0243,3.7492,0.027457,0.27258,0.79109,2.1824
0.3,2,0.76057,1.8132,0.76061,0.74391,2.5991,3.0213,3.7459,0.030481,0.26225,0.78257,2.1758
0.3,2,0.75897,1.8145,0.75857,0.74274,2.6012,3.0183,3.7431,0.033643,0.25198,0.77543,2.1686
0.3,2,0.75746,1.8165,0.75641,0.74664,2.6034,3.0155,3.7395,0.037086,0.2422,0.76618,2.1617
0.3,2,0.75588,1.8181,0.75442,0.75051,2.6057,3.0126,3.7364,0.040667,0.23247,0.75832,2.1547
0.3,2,0.75432,1.8196,0.75289,0.75435,2.6082,3.0098,3.7334,0.044431,0.22295,0.75066,2.1484
0.3,2,0.75269,1.821,0.75081,0.75335,2.6107,3.0071,3.7306,0.048372,0.21361,0.74348,2.1413
0.3,2,0.75108,1.8224,0.74915,0.75724,2.6135,3.0045,3.7278,0.052528,0.20452,0.73629,2.1348
0.3,2,0.7495,1.8237,0.7478,0.75906,2.6163,3.0019,3.7251,0.05688,0.19564,0.72932,2.1286
0.3,2,0.74789,1.8248,0.74668,0.76002,2.6192,2.9993,3.7228,0.061346,0.1869,0.72354,2.1226
0.3,2,0.74626,1.8263,0.74471,0.76403,2.6223,2.9969,3.7199,0.066181,0.17852,0.71602,2.1159
0.3,2,0.74454,1.8273,0.74264,0.76529,2.6256,2.9945,3.7175,0.07114,0.17031,0.70984,2.1089
0.3,2,0.74293,1.8285,0.74137,0.76714,2.6289,2.9921,3.715,0.076337,0.16233,0.70356,2.1029
0.3,2,0.74127,1.8294,0.73991,0.77104,2.6324,2.9899,3.7129,0.081688,0.15456,0.698,2.0966
0.3,2,0.7396,1.8304,0.73834,0.77497,2.6361,2.9877,3.7106,0.087299,0.14703,0.69228,2.0903
0.3,2,0.73792,1.8313,0.73688,0.77418,2.6398,2.9855,3.7086,0.09311,0.13973,0.68702,2.0841
0.3,2,0.73629,1.8317,0.73601,0.77321,2.6437,2.9835,3.7071,0.098964,0.13264,0.68328,2.0785
0.3,2,0.73468,1.8328,0.73468,0.77709,2.6478,2.9815,3.7049,0.10537,0.12588,0.67748,2.0727
0.3,2,0.73307,1.8335,0.73355,0.78082,2.6521,2.9796,3.703,0.11189,0.11932,0.6728,2.0671
0.3,2,0.73113,1.8339,0.73096,0.78512,2.6564,2.9777,3.7014,0.11862,0.11303,0.66862,2.0594
0.3,2,0.72941,1.8343,0.72949,0.78439,2.661,2.976,3.7,0.12556,0.10702,0.66501,2.0533
0.3,2,0.72775,1.8347,0.72819,0.78813,2.6657,2.9743,3.6986,0.13284,0.10133,0.6614,2.0475
0.3,2,0.72597,1.8349,0.72627,0.79211,2.6707,2.9728,3.6973,0.14051,0.096016,0.65803,2.041
0.3,2,0.72481,1.8354,0.72676,0.7949,2.6757,2.9712,3.6961,0.14828,0.090854,0.65507,2.038
0.3,2,0.72383,1.8359,0.72804,0.79275,2.6808,2.9698,3.6951,0.15606,0.085786,0.65247,2.0361
0.3,2,0.72272,1.8364,0.72877,0.79549,2.686,2.9683,3.6939,0.16409,0.080827,0.64942,2.0334
0.3,2,0.72149,1.8367,0.72925,0.79837,2.6912,2.9669,3.6929,0.172,0.0759,0.64699,2.0302
0.3,2,0.72021,1.8371,0.72955,0.79689,2.6964,2.9655,3.6919,0.1801,0.071084,0.64431,2.0267
0.3,2,0.71909,1.8374,0.73054,0.79961,2.7017,2.9641,3.6909,0.18822,0.06631,0.64175,2.0242
0.3,2,0.71796,1.8375,0.73182,0.79776,2.7069,2.9627,3.6904,0.19615,0.061648,0.64044,2.0218
