a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.5,0.94798,1.5379,0.67862,0.64586,1.8989,2.5412,3.0773,0,0.99897,1,2.4934
0.3,1.5,0.94662,1.5411,0.67596,0.64359,1.8989,2.5358,3.0725,3.7361e-05,0.97524,0.98669,2.483
0.3,1.5,0.94528,1.5442,0.67304,0.65251,1.899,2.5304,3.0678,0.00019145,0.95169,0.97345,2.4723
0.3,1.5,0.94378,1.5473,0.67056,0.6502,1.8992,2.525,3.0632,0.00046516,0.92819,0.96054,2.4621
0.3,1.5,0.94216,1.5503,0.66823,0.64228,1.8995,2.5195,3.0589,0.00087349,0.90445,0.94856,2.4518
0.3,1.5,0.94058,1.5534,0.66583,0.64585,1.8998,2.5142,3.0543,0.0014107,0.88144,0.93575,2.4417
0.3,1.5,0.93897,1.5564,0.66343,0.64965,1.9002,2.509,3.0498,0.0020753,0.85861,0.92306,2.4316
0.3,1.5,0.93756,1.5597,0.66027,0.65892,1.9008,2.5039,3.0449,0.0028865,0.8366,0.90929,2.421
0.3,1.5,0.93587,1.5627,0.65792,0.66274,1.9014,2.4988,3.0405,0.0038321,0.81411,0.89695,2.411
0.3,1.5,0.9342,1.5656,0.65514,0.66645,1.9021,2.4936,3.0362,0.0049296,0.79176,0.88493,2.4004
0.3,1.5,0.93245,1.5686,0.65267,0.66462,1.9029,2.4886,3.0319,0.0061739,0.7697,0.87287,2.3903
0.3,1.5,0.93066,1.5716,0.65021,0.66852,1.9038,2.4835,3.0277,0.0075719,0.74785,0.86097,2.3801
0.3,1.5,0.92883,1.5745,0.64773,0.67245,1.9048,2.4786,3.0235,0.0091237,0.72623,0.84926,2.37
0.3,1.5,0.92699,1.5774,0.64519,0.67623,1.9059,2.4737,3.0193,0.010851,0.70487,0.83748,2.3598
0.3,1.5,0.92509,1.5803,0.64269,0.6749,1.9071,2.4688,3.0152,0.012732,0.68367,0.8261,2.3496
0.3,1.5,0.92315,1.5831,0.64017,0.679,1.9084,2.464,3.0112,0.014789,0.66272,0.81491,2.3394
0.3,1.5,0.92109,1.5855,0.63783,0.67757,1.9098,2.4592,3.0077,0.016998,0.6417,0.80492,2.3292
0.3,1.5,0.91915,1.5886,0.6351,0.68178,1.9114,2.4545,3.0035,0.019429,0.62151,0.79309,2.319
0.3,1.5,0.91709,1.5912,0.63254,0.68602,1.913,2.4499,2.9997,0.022023,0.60129,0.78249,2.3088
0.3,1.5,0.91497,1.5939,0.63015,0.69036,1.9148,2.4453,2.996,0.024814,0.58132,0.77208,2.2988
0.3,1.5,0.9128,1.5964,0.62788,0.68927,1.9167,2.4408,2.9924,0.027783,0.56157,0.7621,2.2889
0.3,1.5,0.91061,1.599,0.62549,0.69367,1.9187,2.4363,2.9888,0.03096,0.54214,0.75212,2.2789
0.3,1.5,0.90839,1.6015,0.62281,0.69813,1.9209,2.4319,2.9853,0.03436,0.52303,0.74214,2.2686
0.3,1.5,0.90612,1.604,0.62015,0.69721,1.9232,2.4276,2.9819,0.037961,0.50417,0.73261,2.2583
0.3,1.5,0.9038,1.6064,0.61812,0.70183,1.9257,2.4233,2.9786,0.041781,0.4856,0.72331,2.2488
0.3,1.5,0.90144,1.6087,0.61558,0.70109,1.9283,2.4191,2.9753,0.045817,0.46733,0.71425,2.2387
0.3,1.5,0.89904,1.611,0.61329,0.70578,1.931,2.415,2.9722,0.050094,0.44939,0.70545,2.2288
0.3,1.5,0.89658,1.6131,0.61081,0.71049,1.9339,2.411,2.9692,0.054587,0.43176,0.69713,2.2188
0.3,1.5,0.89409,1.6153,0.60835,0.70998,1.9369,2.407,2.9663,0.059343,0.41448,0.68885,2.2087
0.3,1.5,0.89157,1.6174,0.60602,0.71484,1.9402,2.4031,2.9633,0.064379,0.39754,0.6806,2.199
0.3,1.5,0.88901,1.6194,0.60371,0.7197,1.9435,2.3993,2.9606,0.069647,0.38095,0.67286,2.1892
0.3,1.5,0.88639,1.6213,0.6013,0.7194,1.9471,2.3956,2.958,0.075166,0.36473,0.66561,2.1793
0.3,1.5,0.88372,1.6231,0.59877,0.72442,1.9508,2.3919,2.9554,0.081022,0.3489,0.65829,2.1693
0.3,1.5,0.88107,1.6249,0.5967,0.72429,1.9548,2.3884,2.9529,0.087145,0.33346,0.65148,2.1599
0.3,1.5,0.87836,1.6266,0.59449,0.72928,1.9589,2.3849,2.9506,0.093567,0.31844,0.64498,2.1504
0.3,1.5,0.87566,1.6281,0.59247,0.72934,1.9632,2.3816,2.9485,0.10027,0.30387,0.63902,2.1412
0.3,1.5,0.87286,1.6293,0.59015,0.73416,1.9675,2.3784,2.9468,0.10707,0.28987,0.63425,2.1315
0.3,1.5,0.86999,1.631,0.58755,0.73951,1.9724,2.3752,2.9445,0.11475,0.27607,0.62781,2.1216
0.3,1.5,0.86688,1.6322,0.58435,0.73996,1.9775,2.3722,2.9426,0.12262,0.26291,0.62261,2.1107
0.3,1.5,0.86382,1.6332,0.58154,0.74535,1.9827,2.3693,2.9411,0.13078,0.25038,0.61827,2.1004
0.3,1.5,0.86049,1.634,0.57807,0.7461,1.9883,2.3666,2.9397,0.13951,0.23853,0.61429,2.0892
0.3,1.5,0.85819,1.635,0.57767,0.75042,1.9942,2.364,2.9384,0.14864,0.22719,0.61071,2.083
0.3,1.5,0.85649,1.6358,0.57896,0.74882,1.9997,2.3615,2.9376,0.15735,0.21622,0.60835,2.0795
0.3,1.5,0.85441,1.6367,0.57924,0.75288,2.0057,2.3589,2.9364,0.16668,0.20517,0.605,2.0744
0.3,1.5,0.85241,1.6382,0.57979,0.75705,2.0122,2.3563,2.9347,0.17673,0.19392,0.6004,2.0697
0.3,1.5,0.85046,1.639,0.58064,0.76088,2.0182,2.3539,2.9337,0.18615,0.18322,0.59755,2.0653
0.3,1.5,0.84842,1.64,0.5813,0.76006,2.0244,2.3514,2.9326,0.1958,0.17251,0.59442,2.0606
0.3,1.5,0.8465,1.6405,0.58243,0.75973,2.0303,2.3491,2.932,0.20499,0.16231,0.59266,2.0566
0.3,1.5,0.84431,1.6418,0.5829,0.76362,2.037,2.3466,2.9304,0.21546,0.15152,0.58843,2.0514
0.3,1.5,0.8422,1.6426,0.58377,0.76759,2.0434,2.3443,2.9295,0.22541,0.14129,0.58572,2.0468
0.3,1.5,0.84004,1.6433,0.58456,0.77184,2.0498,2.3419,2.9286,0.23544,0.13116,0.58311,2.042
0.3,1.5,0.83764,1.644,0.58476,0.7717,2.0563,2.3397,2.9277,0.24561,0.12123,0.58064,2.0361
0.3,1.5,0.83569,1.6443,0.5864,0.77076,2.0624,2.3375,2.9273,0.25513,0.11187,0.57972,2.0325
0.3,1.5,0.83276,1.6452,0.58529,0.77633,2.0695,2.3352,2.9262,0.26615,0.10194,0.5764,2.0245
