a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,2,0.72667,2.2246,0.77808,0.86837,3.1824,3.363,4.2308,0,0.15987,1,1.8
0.9,2,0.72672,2.2253,0.77872,0.87167,3.1825,3.3615,4.2299,8.1658e-05,0.156,0.9972,1.8
0.9,2,0.72676,2.2266,0.77878,0.86601,3.1825,3.36,4.229,0.00021783,0.15219,0.99449,1.8
0.9,2,0.72681,2.2278,0.77888,0.86164,3.1826,3.3586,4.2281,0.00040772,0.14844,0.99189,1.8
0.9,2,0.72685,2.2288,0.77924,0.86055,3.1828,3.3571,4.2272,0.00064965,0.14473,0.98937,1.8
0.9,2,0.72689,2.2297,0.77966,0.85994,3.1829,3.3557,4.2264,0.00094513,0.14109,0.98696,1.8
0.9,2,0.72693,2.2306,0.78,0.85851,3.1831,3.3543,4.2256,0.0012941,0.1375,0.98464,1.8
0.9,2,0.72697,2.2313,0.78053,0.85888,3.1833,3.353,4.2248,0.0016947,0.13397,0.98241,1.8
0.9,2,0.72701,2.2319,0.78114,0.86,3.1835,3.3516,4.2241,0.0021459,0.13049,0.98027,1.8
0.9,2,0.72705,2.2325,0.78179,0.8615,3.1838,3.3503,4.2234,0.0026461,0.12706,0.97823,1.8
0.9,2,0.72708,2.2332,0.78226,0.86102,3.1841,3.349,4.2227,0.0031936,0.12368,0.97626,1.8
0.9,2,0.72712,2.2336,0.78304,0.86394,3.1844,3.3477,4.2221,0.0037859,0.12035,0.97438,1.8
0.9,2,0.72715,2.2341,0.78372,0.86547,3.1847,3.3464,4.2215,0.0044253,0.11707,0.9726,1.8
0.9,2,0.72718,2.2345,0.78451,0.86889,3.185,3.3452,4.2209,0.005097,0.11382,0.97085,1.8
0.9,2,0.7272,2.235,0.78518,0.87059,3.1854,3.3439,4.2203,0.0058107,0.11062,0.96918,1.8
0.9,2,0.72723,2.2352,0.78606,0.87611,3.1858,3.3427,4.2198,0.0065604,0.10746,0.96759,1.8
0.9,2,0.72725,2.2358,0.78664,0.87616,3.1861,3.3415,4.2192,0.007349,0.10433,0.96607,1.8
0.9,2,0.72727,2.236,0.7875,0.88319,3.1866,3.3403,4.2187,0.0081647,0.10124,0.9646,1.8
0.9,2,0.7273,2.2365,0.78809,0.88341,3.187,3.3391,4.2182,0.0090094,0.098171,0.96317,1.8
