a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.8,1.3045,1.0444,0.24864,0.67936,0.85179,1.2604,1.5068,0,1,1,1.9999
0,0.8,1.3048,1.0504,0.24744,0.64041,0.85182,1.2569,1.5035,7.7145e-05,0.97641,0.984,2
0,0.8,1.3051,1.0561,0.2464,0.62598,0.85203,1.2535,1.5003,0.00061949,0.95339,0.96841,2
0,0.8,1.3053,1.0616,0.24555,0.61669,0.85236,1.2502,1.4972,0.0015099,0.93079,0.95314,2
0,0.8,1.3056,1.0667,0.24494,0.61068,0.85283,1.2469,1.4941,0.0027401,0.9086,0.93817,2
0,0.8,1.306,1.071,0.24485,0.60901,0.85344,1.2437,1.4911,0.0043604,0.88689,0.92354,2
0,0.8,1.3063,1.0745,0.24521,0.61058,0.85423,1.2405,1.4882,0.0064185,0.86571,0.90931,2
0,0.8,1.3067,1.0774,0.24599,0.61535,0.85517,1.2374,1.4854,0.0088994,0.84505,0.89545,2
0,0.8,1.3069,1.08,0.2469,0.62139,0.85625,1.2344,1.4826,0.01174,0.82482,0.88191,2
0,0.8,1.3072,1.0826,0.24781,0.62812,0.85743,1.2315,1.4799,0.01487,0.80494,0.86863,2
0,0.8,1.3074,1.0852,0.24857,0.63411,0.85871,1.2286,1.4772,0.018226,0.78534,0.85555,2
0,0.8,1.3075,1.0876,0.2495,0.6425,0.86005,1.2257,1.4745,0.021768,0.76596,0.84264,2
0,0.8,1.3076,1.0897,0.25061,0.65506,0.86145,1.2229,1.4719,0.025459,0.74676,0.82986,2
0,0.8,1.3076,1.0923,0.25136,0.66568,0.8629,1.22,1.4693,0.029274,0.72772,0.81719,2
0,0.8,1.3076,1.0948,0.25214,0.68377,0.86439,1.2172,1.4668,0.033195,0.7088,0.80462,2
0,0.8,1.3077,1.098,0.25243,0.69246,0.86592,1.2144,1.4642,0.03724,0.69003,0.7922,2
0,0.8,1.3078,1.1013,0.25263,0.6946,0.86747,1.2117,1.4616,0.041324,0.67132,0.77973,2
0,0.8,1.3079,1.1046,0.25281,0.69675,0.86906,1.2089,1.4591,0.04551,0.65273,0.76739,2
0,0.8,1.3079,1.108,0.25299,0.6989,0.87068,1.2062,1.4566,0.049777,0.63423,0.75512,2
0,0.8,1.308,1.1113,0.25316,0.70105,0.87234,1.2034,1.4541,0.054142,0.61585,0.74299,2
0,0.8,1.308,1.1147,0.25332,0.70317,0.874,1.2007,1.4516,0.058514,0.59748,0.73077,2
0,0.8,1.308,1.118,0.25349,0.69903,0.8757,1.198,1.4491,0.063005,0.57926,0.71875,2
0,0.8,1.3081,1.1213,0.25364,0.70118,0.87742,1.1953,1.4467,0.067528,0.56108,0.70671,2
0,0.8,1.3081,1.1247,0.25377,0.70331,0.87915,1.1926,1.4442,0.072084,0.54293,0.69466,2
0,0.8,1.3081,1.128,0.25391,0.70546,0.88092,1.19,1.4418,0.07676,0.52493,0.6828,2
0,0.8,1.3081,1.1314,0.25403,0.70758,0.8827,1.1873,1.4393,0.081446,0.50695,0.67087,2
0,0.8,1.3082,1.1348,0.25415,0.70972,0.88451,1.1846,1.4369,0.086226,0.48908,0.65905,2
0,0.8,1.3082,1.1382,0.2543,0.7059,0.88636,1.182,1.4345,0.091109,0.47133,0.64734,2
0,0.8,1.308,1.1416,0.25446,0.70817,0.8883,1.1794,1.4322,0.096199,0.45385,0.63604,1.9998
0,0.8,1.3081,1.145,0.2546,0.71031,0.89015,1.1768,1.4297,0.10109,0.4361,0.62414,2
0,0.8,1.3081,1.1485,0.25475,0.7125,0.89206,1.1742,1.4274,0.10612,0.41853,0.61252,2
0,0.8,1.3081,1.1519,0.2549,0.70894,0.89399,1.1716,1.425,0.11121,0.40103,0.60097,2
0,0.8,1.308,1.1553,0.25507,0.71118,0.89595,1.169,1.4227,0.11637,0.38362,0.58955,2
0,0.8,1.3079,1.1588,0.25537,0.71352,0.89799,1.1665,1.4203,0.12176,0.36649,0.57829,2
0,0.8,1.3077,1.1622,0.25576,0.71593,0.90011,1.1639,1.4181,0.12733,0.34959,0.56719,2
0,0.8,1.3075,1.1656,0.25621,0.71286,0.90227,1.1615,1.4158,0.13303,0.33282,0.55616,2
0,0.8,1.3073,1.169,0.25672,0.71543,0.90449,1.159,1.4136,0.13888,0.31627,0.54535,2
0,0.8,1.307,1.1725,0.25728,0.71803,0.90675,1.1566,1.4114,0.14484,0.29982,0.53459,2
0,0.8,1.3067,1.1759,0.25787,0.72067,0.90906,1.1541,1.4092,0.15091,0.28353,0.52393,2
0,0.8,1.3063,1.1793,0.25851,0.7181,0.91141,1.1517,1.407,0.15711,0.26737,0.51338,2
0,0.8,1.3059,1.1827,0.25919,0.72088,0.9138,1.1494,1.4049,0.16341,0.25135,0.50293,2
0,0.8,1.3054,1.1861,0.25991,0.72371,0.91624,1.147,1.4028,0.16984,0.23549,0.4926,2
0,0.8,1.3049,1.1896,0.26066,0.7266,0.91873,1.1447,1.4007,0.17641,0.21979,0.48238,2
0,0.8,1.3043,1.1929,0.26143,0.72455,0.92131,1.1424,1.3987,0.18318,0.20442,0.4726,1.9998
0,0.8,1.3038,1.1964,0.26227,0.72754,0.92388,1.1401,1.3966,0.18995,0.18889,0.46232,2
0,0.8,1.3031,1.1998,0.26313,0.72578,0.92654,1.1379,1.3946,0.19698,0.17376,0.45252,2
0,0.8,1.3024,1.2032,0.26405,0.72898,0.92929,1.1357,1.3926,0.20421,0.15886,0.44289,2
0,0.8,1.3013,1.2065,0.26516,0.73248,0.93225,1.1336,1.3908,0.21202,0.14478,0.434,1.9998
0,0.8,1.3003,1.21,0.26655,0.73622,0.9354,1.1315,1.3889,0.22031,0.13105,0.42506,2
0,0.8,1.2989,1.2133,0.26817,0.7358,0.93886,1.1297,1.3873,0.22945,0.11848,0.41713,2
0,0.8,1.2968,1.2166,0.27036,0.74087,0.94296,1.1281,1.386,0.24025,0.10798,0.41077,1.9998
0,0.8,1.2943,1.2199,0.27309,0.74663,0.94754,1.1268,1.3849,0.25232,0.0989,0.40536,2
0,0.8,1.2916,1.2232,0.27561,0.74815,0.95224,1.1255,1.3839,0.2647,0.09034,0.40043,1.9998
0,0.8,1.2887,1.2265,0.27836,0.75428,0.95713,1.1243,1.3829,0.27759,0.082251,0.39575,2
0,0.8,1.2852,1.2296,0.27966,0.75604,0.96217,1.1232,1.3821,0.29088,0.074846,0.39168,1.9969
0,0.8,1.2807,1.2326,0.27861,0.76133,0.96739,1.1221,1.3813,0.30462,0.067732,0.3877,1.9886
0,0.8,1.2772,1.2357,0.28035,0.76349,0.97255,1.1211,1.3805,0.31822,0.060736,0.38393,1.9864
0,0.8,1.2733,1.2389,0.28092,0.77338,0.97792,1.1201,1.3798,0.33237,0.054126,0.38034,1.9816
