a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1,0.65827,1.2448,0.63443,0.96769,2.298,2.483,3.002,0.069834,0.11423,0.97767,1.4096
0.6,1,0.64358,1.3834,0.56419,1,2.3668,2.4808,2.8505,0.27525,0.099347,0.48981,1.4
0.6,1,0.64391,1.3851,0.56477,0.99999,2.3668,2.48,2.849,0.27535,0.093887,0.48518,1.4
0.6,1,0.64457,1.3886,0.56629,0.99999,2.367,2.4785,2.8463,0.27585,0.083489,0.4764,1.4
0.6,1,0.6449,1.3903,0.5673,1,2.3672,2.4778,2.8451,0.27632,0.078681,0.47237,1.4
0.6,1,0.64522,1.392,0.5686,0.99999,2.3674,2.4771,2.844,0.27701,0.074294,0.46878,1.4
0.6,1,0.64553,1.3937,0.57031,1,2.3677,2.4766,2.843,0.27807,0.070575,0.46579,1.4
0.6,1,0.64578,1.3951,0.5737,1,2.3686,2.4764,2.8429,0.28062,0.069572,0.46543,1.3999
0.6,1,0.66801,1.2411,0.63453,0.93613,2.2746,2.4662,3.0089,0,0,1,1.4183
0.6,1,0.64478,1.397,0.56444,1,2.3702,2.4777,2.8392,0.28536,0.078249,0.45354,1.4
0.6,1,0.64429,1.369,0.5906,0.98178,2.3641,2.4823,2.8769,0.26705,0.10941,0.57499,1.3983
0.6,1,0.6646,1.2425,0.63446,0.93734,2.2827,2.4719,3.0089,0.024198,0.038938,0.9999,1.4152
0.6,1,0.64361,1.3267,0.61436,0.9811,2.3531,2.4895,2.92,0.23435,0.15796,0.71378,1.398
0.6,1,0.64397,1.4002,0.55959,0.99999,2.373,2.4791,2.836,0.29366,0.087778,0.44309,1.4
0.6,1,0.64433,1.402,0.56057,1,2.3731,2.4784,2.8347,0.29404,0.082801,0.43889,1.4
0.6,1,0.65603,1.2454,0.63447,0.98225,2.3035,2.4871,2.999,0.086148,0.14183,0.96806,1.4076
0.6,1,0.64276,1.4015,0.55459,1,2.3759,2.4815,2.8345,0.30241,0.10375,0.43819,1.4
0.6,1,0.64313,1.4033,0.55524,0.99999,2.3759,2.4807,2.833,0.3025,0.098287,0.43356,1.4
0.6,1,0.6435,1.3282,0.61392,0.98118,2.3539,2.4895,2.9186,0.23666,0.15798,0.7093,1.398
0.6,1,0.64226,1.3293,0.61482,0.98442,2.3578,2.4923,2.918,0.24834,0.17676,0.70711,1.3972
0.6,1,0.64141,1.4093,0.54738,0.99999,2.3822,2.484,2.8276,0.32118,0.12112,0.41625,1.4
0.6,1,0.64158,1.3337,0.6138,0.9852,2.3612,2.4933,2.9142,0.25848,0.18351,0.69498,1.397
0.6,1,0.64123,1.2894,0.63429,0.984,2.3502,2.5023,2.961,0.22566,0.24448,0.84576,1.3959
0.6,1,0.64093,1.4142,0.54416,0.99999,2.3854,2.485,2.8236,0.33079,0.12737,0.40325,1.4
0.6,1,0.63877,1.4181,0.5368,1,2.3921,2.4895,2.8205,0.3508,0.15829,0.3931,1.4
0.6,1,0.63788,1.421,0.53347,1,2.3955,2.4915,2.8182,0.36098,0.17124,0.3859,1.4
0.6,1,0.637,1.4239,0.53024,1,2.399,2.4934,2.8161,0.37129,0.18445,0.37899,1.4
0.6,1,0.6348,1.4276,0.52378,1,2.4061,2.4983,2.8136,0.39255,0.21765,0.37104,1.4
0.6,1,0.63391,1.4304,0.52075,1,2.4096,2.5004,2.8116,0.40322,0.23148,0.36468,1.4
0.6,1,0.63259,1.4313,0.51764,1,2.4133,2.5033,2.8114,0.41428,0.25171,0.36391,1.4
0.6,1,0.63259,1.438,0.51497,1,2.4168,2.5036,2.8062,0.42451,0.25344,0.34714,1.4
0.6,1,0.63172,1.4407,0.5121,0.99998,2.4204,2.5057,2.8044,0.43539,0.26777,0.34143,1.4
0.6,1,0.63086,1.4435,0.50924,0.99998,2.4241,2.5079,2.8026,0.4464,0.28223,0.33571,1.4
0.6,1,0.63047,1.4483,0.50654,1,2.4277,2.5091,2.7992,0.45721,0.2906,0.32461,1.4
0.6,1,0.62962,1.451,0.50375,1,2.4315,2.5113,2.7975,0.46838,0.30535,0.31913,1.4
0.6,1,0.62877,1.4538,0.501,1,2.4352,2.5135,2.7958,0.47962,0.32024,0.31382,1.4
0.6,1,0.62794,1.4565,0.49829,1,2.439,2.5157,2.7942,0.49091,0.33525,0.30864,1.4
0.6,1,0.62579,1.46,0.4928,1,2.4468,2.5211,2.7928,0.51411,0.37197,0.30405,1.4
