a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,0.9,0.70165,1.3325,0.56619,1,2.2077,2.3921,2.85,0,1,1,1.4
0.7,0.9,0.70186,1.3353,0.5652,1,2.2077,2.3907,2.8469,7.9475e-05,0.99234,0.99428,1.4
0.7,0.9,0.70207,1.338,0.56423,0.99999,2.2077,2.3893,2.8438,0.00022797,0.98473,0.98859,1.4
0.7,0.9,0.70229,1.3407,0.56326,1,2.2077,2.3879,2.8407,0.00055357,0.97716,0.98291,1.4
0.7,0.9,0.7025,1.3435,0.56231,1,2.2077,2.3865,2.8377,0.00095696,0.96964,0.97727,1.4
0.7,0.9,0.70272,1.3462,0.56137,1,2.2078,2.3852,2.8346,0.0014775,0.96217,0.97166,1.4
0.7,0.9,0.70294,1.349,0.56044,1,2.2078,2.3838,2.8316,0.0021678,0.95477,0.9661,1.4
0.7,0.9,0.70316,1.3517,0.55953,1,2.2079,2.3825,2.8286,0.0029527,0.94741,0.96056,1.4
0.7,0.9,0.70338,1.3544,0.55862,1,2.208,2.3811,2.8256,0.0039049,0.94013,0.95506,1.4
0.7,0.9,0.7036,1.3572,0.55774,1,2.208,2.3798,2.8227,0.004901,0.93286,0.94959,1.4
0.7,0.9,0.86111,1.9014,0.44643,0.96699,2.2081,2.2081,2.3232,0.0054956,0,0.028276,1.4943
0.7,0.9,0.85329,1.9503,0.45569,0.99301,2.2856,2.2856,2.3079,1,0.42105,0,1.4844
0.7,0.9,0.84443,1.9208,0.44703,0.99373,2.2747,2.2747,2.3211,0.85997,0.36176,0.024329,1.4796
