a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.7,0.51175,1.7721,0.87292,1,3.8777,3.9948,4.4562,0,0,1,1.4
1,1.7,0.51158,1.7765,0.86941,1,3.8799,3.9953,4.4517,0.011522,0.0058857,0.97781,1.4
1,1.7,0.51123,1.7799,0.86609,1,3.8827,3.9967,4.4485,0.025356,0.019572,0.96184,1.4
1,1.7,0.51089,1.7833,0.86278,1,3.8854,3.998,4.4453,0.039253,0.033338,0.946,1.4
1,1.7,0.51056,1.7867,0.85949,1,3.8881,3.9994,4.4421,0.05319,0.047162,0.93026,1.4
1,1.7,0.51023,1.7901,0.85622,1,3.8908,4.0007,4.4389,0.067189,0.061065,0.91464,1.4
1,1.7,0.50991,1.7935,0.85297,1,3.8936,4.0021,4.4357,0.081237,0.075036,0.89916,1.4
1,1.7,0.50959,1.797,0.84974,1,3.8964,4.0035,4.4326,0.095335,0.089069,0.88377,1.4
1,1.7,0.50928,1.8005,0.84653,1,3.8991,4.0049,4.4295,0.10948,0.10317,0.86851,1.4
1,1.7,0.50898,1.8039,0.84333,1,3.9019,4.0062,4.4264,0.12368,0.11734,0.85336,1.4
1,1.7,0.50868,1.8074,0.84015,1,3.9047,4.0076,4.4234,0.13793,0.13158,0.83833,1.4
1,1.7,0.50839,1.8109,0.83699,1,3.9075,4.009,4.4203,0.15222,0.14587,0.82338,1.4
1,1.7,0.50811,1.8144,0.83386,1,3.9103,4.0104,4.4173,0.16656,0.16023,0.80855,1.4
1,1.7,0.50783,1.818,0.83074,1,3.9131,4.0118,4.4143,0.18094,0.17464,0.79383,1.4
1,1.7,0.50756,1.8215,0.82764,1,3.916,4.0132,4.4114,0.19537,0.18912,0.7792,1.4
1,1.7,0.5073,1.8251,0.82457,1,3.9188,4.0147,4.4084,0.20984,0.20365,0.76467,1.4
1,1.7,0.50704,1.8286,0.82151,1,3.9216,4.0161,4.4055,0.22436,0.21824,0.75024,1.4
1,1.7,0.50679,1.8322,0.81848,1,3.9245,4.0175,4.4026,0.23891,0.23288,0.73591,1.4
1,1.7,0.50655,1.8358,0.81547,1,3.9273,4.019,4.3997,0.25351,0.24758,0.72165,1.4
1,1.7,0.50632,1.8395,0.81248,1,3.9302,4.0204,4.3968,0.26814,0.26233,0.7075,1.4
1,1.7,0.5061,1.8431,0.80951,1,3.9331,4.0218,4.394,0.2828,0.27712,0.69342,1.4
1,1.7,0.50589,1.8468,0.80657,1,3.936,4.0233,4.3911,0.29751,0.29196,0.67942,1.4
1,1.7,0.50568,1.8505,0.80365,1,3.9389,4.0248,4.3883,0.31225,0.30685,0.66551,1.4
1,1.7,0.50549,1.8542,0.80076,1,3.9418,4.0262,4.3855,0.32702,0.32179,0.65166,1.4
1,1.7,0.5053,1.8579,0.79789,1,3.9447,4.0277,4.3827,0.34182,0.33676,0.63789,1.4
1,1.7,0.50513,1.8617,0.79505,1,3.9476,4.0291,4.3799,0.35666,0.35178,0.62419,1.4
1,1.7,0.50496,1.8655,0.79223,1,3.9505,4.0306,4.3771,0.37152,0.36683,0.61055,1.4
1,1.7,0.50481,1.8693,0.78944,1,3.9534,4.0321,4.3744,0.38642,0.38193,0.59699,1.4
1,1.7,0.50466,1.8731,0.78668,1,3.9563,4.0336,4.3716,0.40133,0.39705,0.58346,1.4
1,1.7,0.50453,1.8769,0.78395,1,3.9592,4.035,4.3689,0.41627,0.41221,0.57002,1.4
1,1.7,0.50441,1.8808,0.78124,1,3.9622,4.0365,4.3662,0.43123,0.42739,0.5566,1.4
1,1.7,0.5043,1.8847,0.77857,1,3.9651,4.038,4.3635,0.44622,0.44261,0.54325,1.4
1,1.7,0.5042,1.8887,0.77593,1,3.968,4.0395,4.3607,0.46121,0.45784,0.52992,1.4
1,1.7,0.50412,1.8927,0.77332,1,3.971,4.041,4.358,0.47624,0.4731,0.51663,1.4
1,1.7,0.50405,1.8967,0.77075,1,3.9739,4.0425,4.3554,0.49127,0.48838,0.5034,1.4
1,1.7,0.50399,1.9007,0.76821,1,3.9769,4.044,4.3527,0.50631,0.50368,0.49016,1.4
1,1.7,0.50394,1.9048,0.76571,1,3.9798,4.0455,4.35,0.52137,0.51899,0.47697,1.4
