a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.9,0.86888,1.9086,0.90479,0.67998,2.568,3.2477,3.9887,0,0.78049,1,2.4247
0.6,1.9,0.86779,1.9117,0.90143,0.68292,2.5681,3.2419,3.9836,7.7589e-05,0.76186,0.98834,2.4157
0.6,1.9,0.86657,1.9147,0.8985,0.67971,2.5682,3.2361,3.9786,0.0002537,0.74328,0.97706,2.4069
0.6,1.9,0.86526,1.9178,0.89584,0.68458,2.5684,3.2304,3.9736,0.00053555,0.72491,0.96563,2.3984
0.6,1.9,0.86397,1.9209,0.8931,0.68812,2.5687,3.2247,3.9686,0.00093162,0.70675,0.95411,2.3898
0.6,1.9,0.86281,1.9238,0.88949,0.69089,2.5691,3.2191,3.9637,0.0014298,0.68866,0.94293,2.3806
0.6,1.9,0.86144,1.9268,0.8868,0.69421,2.5695,3.2135,3.9589,0.0020509,0.67072,0.93191,2.372
0.6,1.9,0.86019,1.9297,0.88329,0.69268,2.5701,3.2079,3.9541,0.0027836,0.65293,0.92096,2.3628
0.6,1.9,0.85877,1.9325,0.88057,0.69637,2.5707,3.2024,3.9495,0.0036356,0.63524,0.91045,2.3542
0.6,1.9,0.85733,1.9355,0.87784,0.69939,2.5714,3.197,3.9448,0.0046091,0.61779,0.89965,2.3457
0.6,1.9,0.85578,1.938,0.87539,0.69379,2.5722,3.1915,3.9407,0.0056974,0.60024,0.89033,2.3371
0.6,1.9,0.85436,1.9411,0.87241,0.70198,2.5732,3.1863,3.9357,0.006935,0.58329,0.8789,2.3285
0.6,1.9,0.85295,1.9438,0.86892,0.7053,2.5742,3.181,3.9313,0.0082886,0.56628,0.86873,2.3193
0.6,1.9,0.85139,1.9465,0.86622,0.70442,2.5753,3.1757,3.9269,0.0097744,0.54944,0.85873,2.3107
0.6,1.9,0.84979,1.9491,0.86359,0.70796,2.5765,3.1705,3.9227,0.011396,0.53274,0.84914,2.3022
0.6,1.9,0.84817,1.9517,0.8609,0.71164,2.5778,3.1654,3.9185,0.013161,0.51626,0.83948,2.2936
0.6,1.9,0.84654,1.9543,0.85819,0.71083,2.5792,3.1603,3.9143,0.015066,0.49995,0.82998,2.285
0.6,1.9,0.84497,1.9568,0.85462,0.71435,2.5807,3.1553,3.9101,0.017123,0.48387,0.82036,2.2758
0.6,1.9,0.84325,1.9592,0.85199,0.7178,2.5823,3.1503,3.9063,0.019314,0.4679,0.8115,2.2672
0.6,1.9,0.84153,1.9617,0.8493,0.71748,2.5841,3.1454,3.9022,0.021675,0.45219,0.80229,2.2587
0.6,1.9,0.83976,1.9639,0.84658,0.72134,2.5859,3.1406,3.8985,0.024175,0.43663,0.79375,2.2501
0.6,1.9,0.83796,1.9664,0.84412,0.72533,2.5879,3.1358,3.8946,0.026852,0.42131,0.78491,2.2417
0.6,1.9,0.83616,1.9686,0.84108,0.72475,2.59,3.1311,3.891,0.029682,0.40618,0.77651,2.2329
0.6,1.9,0.83431,1.9707,0.83835,0.72871,2.5922,3.1265,3.8874,0.032681,0.39126,0.76831,2.2243
0.6,1.9,0.83241,1.9728,0.83591,0.72837,2.5945,3.1219,3.884,0.035834,0.37654,0.76056,2.2159
0.6,1.9,0.83051,1.9749,0.8332,0.7324,2.597,3.1174,3.8805,0.039191,0.36207,0.75252,2.2073
0.6,1.9,0.82855,1.9769,0.83082,0.73657,2.5996,3.1129,3.8771,0.04272,0.34782,0.74489,2.1991
0.6,1.9,0.82658,1.9787,0.82789,0.73624,2.6023,3.1086,3.874,0.046409,0.33379,0.73777,2.1903
0.6,1.9,0.82457,1.9806,0.82528,0.74047,2.6052,3.1043,3.8708,0.050318,0.32001,0.73045,2.1818
0.6,1.9,0.82253,1.9824,0.82322,0.74035,2.6082,3.1,3.8679,0.054383,0.30647,0.72379,2.1738
0.6,1.9,0.82047,1.9841,0.82013,0.74462,2.6114,3.0959,3.8649,0.058686,0.29318,0.71685,2.1649
0.6,1.9,0.81837,1.9858,0.81817,0.74898,2.6147,3.0918,3.8621,0.063169,0.28014,0.71043,2.157
0.6,1.9,0.81625,1.9873,0.81541,0.74898,2.6182,3.0879,3.8593,0.067864,0.26737,0.70418,2.1484
0.6,1.9,0.81409,1.9887,0.81315,0.75335,2.6218,3.084,3.8569,0.072726,0.25487,0.69856,2.1402
0.6,1.9,0.81192,1.9901,0.81085,0.75347,2.6256,3.0802,3.8544,0.077842,0.24264,0.69287,2.1321
0.6,1.9,0.80971,1.9914,0.8085,0.75794,2.6295,3.0764,3.852,0.083185,0.23069,0.68739,2.1239
0.6,1.9,0.80748,1.9926,0.8061,0.76244,2.6337,3.0728,3.8497,0.088746,0.21903,0.68224,2.1156
0.6,1.9,0.80521,1.9937,0.80366,0.76269,2.6379,3.0693,3.8476,0.094545,0.20767,0.67737,2.1074
0.6,1.9,0.80293,1.9947,0.80132,0.76725,2.6424,3.0658,3.8456,0.10058,0.19661,0.67278,2.0992
0.6,1.9,0.80062,1.9957,0.79903,0.76761,2.6471,3.0625,3.8436,0.10691,0.18584,0.66829,2.0911
0.6,1.9,0.79829,1.9965,0.79676,0.77222,2.6519,3.0592,3.8419,0.11344,0.17542,0.66429,2.0831
0.6,1.9,0.7959,1.9971,0.79429,0.77304,2.6569,3.0561,3.8404,0.1202,0.16535,0.66082,2.0748
0.6,1.9,0.79353,1.9977,0.79211,0.77729,2.6621,3.0531,3.8389,0.12727,0.1556,0.65746,2.0669
0.6,1.9,0.79117,1.9983,0.79011,0.78179,2.6676,3.0501,3.8375,0.13468,0.14619,0.65424,2.0592
0.6,1.9,0.7888,1.9986,0.78814,0.78235,2.6732,3.0473,3.8364,0.14227,0.1372,0.65178,2.0516
0.6,1.9,0.78628,1.9989,0.78544,0.78721,2.6792,3.0446,3.8353,0.1503,0.12856,0.64926,2.0432
0.6,1.9,0.78378,1.9985,0.78313,0.78758,2.6849,3.0421,3.8351,0.15809,0.12055,0.64876,2.0351
0.6,1.9,0.78105,1.9983,0.77978,0.78851,2.6913,3.0398,3.8345,0.16673,0.11289,0.64737,2.0261
0.6,1.9,0.77932,1.9984,0.7806,0.79203,2.6979,3.0375,3.834,0.17567,0.10554,0.64626,2.022
0.6,1.9,0.7773,1.9989,0.78023,0.79624,2.7051,3.0352,3.833,0.18535,0.098154,0.64388,2.0165
0.6,1.9,0.7758,1.9985,0.78222,0.79507,2.7114,3.033,3.8332,0.19395,0.091334,0.6445,2.0136
0.6,1.9,0.774,1.9985,0.78304,0.79872,2.7183,3.0309,3.8329,0.20323,0.084421,0.6438,2.0093
0.6,1.9,0.7721,1.9988,0.78355,0.80273,2.7257,3.0287,3.8322,0.21317,0.077491,0.64211,2.0047
0.6,1.9,0.77028,1.9983,0.78461,0.8014,2.7323,3.0267,3.8325,0.22218,0.071049,0.64282,2.0005
0.6,1.9,0.76871,1.9982,0.7868,0.80143,2.7394,3.0247,3.8324,0.23181,0.064578,0.64253,1.9977
0.6,1.9,0.76647,1.9982,0.78646,0.81002,2.7471,3.0227,3.8318,0.24212,0.058077,0.64124,1.9917
0.6,1.9,0.76465,1.9979,0.78803,0.80969,2.7544,3.0208,3.8318,0.25205,0.05195,0.64128,1.9879
0.6,1.9,0.76267,1.9971,0.78907,0.80947,2.7614,3.019,3.8324,0.26151,0.046197,0.64264,1.9834
0.6,1.9,0.7609,1.9968,0.79124,0.80927,2.7689,3.0172,3.8326,0.27171,0.040461,0.64305,1.9801
0.6,1.9,0.75862,1.9965,0.79162,0.8178,2.7771,3.0154,3.8323,0.28276,0.034717,0.64239,1.9745
0.6,1.9,0.75663,1.9959,0.79338,0.81783,2.7849,3.0138,3.8327,0.2933,0.029447,0.6433,1.9704
