a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.9,0.82575,1.7823,0.82431,0.68986,2.5024,3.0775,3.7935,0,0.66025,1,2.3718
0.4,1.9,0.82477,1.7864,0.82083,0.65324,2.5024,3.0727,3.7893,6.6699e-05,0.64332,0.98952,2.3634
0.4,1.9,0.82346,1.7878,0.81904,0.69333,2.5025,3.0682,3.7841,0.0002223,0.6274,0.97637,2.3558
0.4,1.9,0.82227,1.7906,0.81643,0.6943,2.5027,3.0637,3.7794,0.00050748,0.61118,0.96473,2.3478
0.4,1.9,0.82113,1.7932,0.81326,0.69572,2.503,3.0591,3.7749,0.00090717,0.59504,0.95344,2.3392
0.4,1.9,0.81988,1.7958,0.81072,0.69658,2.5033,3.0546,3.7704,0.0014344,0.57912,0.94208,2.3313
0.4,1.9,0.81861,1.7985,0.80818,0.699,2.5037,3.0502,3.7659,0.002081,0.56334,0.93086,2.3234
0.4,1.9,0.8173,1.801,0.80566,0.70243,2.5042,3.0457,3.7615,0.0028586,0.54773,0.91981,2.3154
0.4,1.9,0.81598,1.8036,0.80311,0.70585,2.5048,3.0414,3.7571,0.0037669,0.53225,0.90886,2.3075
0.4,1.9,0.81463,1.8061,0.80056,0.70786,2.5055,3.037,3.7528,0.0048042,0.51693,0.89809,2.2995
0.4,1.9,0.81326,1.8086,0.79801,0.70777,2.5063,3.0328,3.7485,0.0059866,0.50178,0.88748,2.2915
0.4,1.9,0.81186,1.811,0.79547,0.7113,2.5072,3.0285,3.7443,0.0073031,0.48679,0.87703,2.2836
0.4,1.9,0.81043,1.8134,0.79292,0.71487,2.5081,3.0244,3.7402,0.0087605,0.47197,0.86674,2.2756
0.4,1.9,0.80898,1.8158,0.79036,0.71377,2.5092,3.0202,3.7362,0.010369,0.45733,0.85662,2.2676
0.4,1.9,0.8075,1.8181,0.78781,0.71713,2.5103,3.0161,3.7322,0.012126,0.44286,0.84668,2.2596
0.4,1.9,0.80599,1.8204,0.78539,0.72085,2.5116,3.0121,3.7282,0.01404,0.42862,0.83667,2.2517
0.4,1.9,0.80446,1.8225,0.78268,0.72189,2.513,3.0081,3.7245,0.0161,0.41447,0.82732,2.2435
0.4,1.9,0.80288,1.8248,0.78076,0.72344,2.5144,3.0042,3.7206,0.018327,0.40059,0.81767,2.2362
0.4,1.9,0.80128,1.8269,0.77834,0.72718,2.516,3.0003,3.717,0.020709,0.38684,0.80869,2.2282
0.4,1.9,0.79968,1.829,0.7757,0.73105,2.5177,2.9965,3.7133,0.02327,0.37335,0.79942,2.2202
0.4,1.9,0.79802,1.831,0.77389,0.73012,2.5195,2.9927,3.7098,0.025994,0.36002,0.79059,2.2129
0.4,1.9,0.79631,1.8326,0.77152,0.72912,2.5214,2.989,3.7068,0.028843,0.34676,0.78312,2.2049
0.4,1.9,0.79467,1.8348,0.76867,0.73791,2.5234,2.9854,3.7029,0.031958,0.33398,0.77353,2.1967
0.4,1.9,0.79294,1.8366,0.76605,0.73705,2.5256,2.9818,3.6997,0.035217,0.32129,0.76531,2.1886
0.4,1.9,0.7912,1.8384,0.76416,0.74109,2.5278,2.9783,3.6965,0.038652,0.3088,0.7573,2.1812
0.4,1.9,0.78943,1.8402,0.76222,0.74516,2.5302,2.9748,3.6933,0.042285,0.29655,0.74945,2.1738
0.4,1.9,0.78762,1.8417,0.75963,0.74443,2.5327,2.9714,3.6904,0.046078,0.2845,0.74219,2.1657
0.4,1.9,0.78581,1.8433,0.75766,0.74854,2.5353,2.9681,3.6875,0.050084,0.27269,0.73484,2.1583
0.4,1.9,0.78398,1.8449,0.7556,0.75268,2.5381,2.9648,3.6845,0.054317,0.26114,0.72747,2.1508
0.4,1.9,0.78209,1.8462,0.75306,0.75214,2.541,2.9616,3.6819,0.058711,0.24981,0.72084,2.1427
0.4,1.9,0.78024,1.8477,0.75154,0.75628,2.5441,2.9585,3.6792,0.063334,0.23873,0.71421,2.1358
0.4,1.9,0.77828,1.8489,0.74873,0.75592,2.5473,2.9554,3.6766,0.068172,0.22791,0.70775,2.1275
0.4,1.9,0.7764,1.8502,0.74725,0.7601,2.5506,2.9525,3.6742,0.073208,0.21733,0.70166,2.1207
0.4,1.9,0.77444,1.8514,0.74497,0.76442,2.5541,2.9496,3.6717,0.078508,0.20702,0.6955,2.113
0.4,1.9,0.77246,1.8524,0.74289,0.76407,2.5577,2.9467,3.6696,0.08396,0.19696,0.69012,2.1054
0.4,1.9,0.77049,1.8535,0.74097,0.7684,2.5615,2.944,3.6673,0.089728,0.1872,0.68448,2.0981
0.4,1.9,0.76843,1.8539,0.73888,0.76806,2.5653,2.9413,3.6658,0.095493,0.17771,0.68065,2.0905
0.4,1.9,0.76649,1.8552,0.73727,0.77243,2.5695,2.9387,3.6634,0.10186,0.16849,0.67477,2.0837
0.4,1.9,0.76444,1.8559,0.73522,0.77681,2.5737,2.9362,3.6617,0.10829,0.15958,0.67031,2.0763
0.4,1.9,0.76244,1.8567,0.73351,0.78115,2.5781,2.9337,3.6598,0.11506,0.15096,0.66575,2.0694
0.4,1.9,0.7603,1.8571,0.73121,0.78107,2.5827,2.9314,3.6584,0.12197,0.14266,0.66207,2.0617
0.4,1.9,0.75833,1.8573,0.73002,0.78066,2.5873,2.9291,3.6574,0.12895,0.13472,0.65955,2.0553
0.4,1.9,0.75614,1.858,0.7274,0.78534,2.5925,2.927,3.6555,0.13679,0.12704,0.65494,2.0474
0.4,1.9,0.75399,1.8581,0.72525,0.78977,2.5976,2.9249,3.6545,0.14456,0.11979,0.65231,2.04
0.4,1.9,0.75158,1.8582,0.72206,0.79467,2.603,2.923,3.6533,0.15286,0.11295,0.64952,2.0314
0.4,1.9,0.74977,1.8579,0.72142,0.79384,2.6084,2.9212,3.6531,0.16098,0.10662,0.64881,2.026
0.4,1.9,0.74842,1.8586,0.72223,0.79703,2.6144,2.9194,3.6518,0.17004,0.10028,0.6457,2.0228
0.4,1.9,0.74711,1.8586,0.72357,0.79542,2.6199,2.9177,3.6515,0.17843,0.094195,0.64502,2.02
0.4,1.9,0.74575,1.8588,0.72465,0.79847,2.6257,2.916,3.6508,0.18728,0.088142,0.64328,2.0169
0.4,1.9,0.74431,1.8594,0.72537,0.80185,2.6319,2.9143,3.6496,0.19673,0.082112,0.64026,2.0134
0.4,1.9,0.74289,1.8596,0.72647,0.80499,2.6379,2.9126,3.649,0.20577,0.076253,0.6387,2.0103
0.4,1.9,0.74139,1.8597,0.72732,0.80393,2.6439,2.911,3.6484,0.21491,0.070516,0.63727,2.0067
0.4,1.9,0.74,1.8593,0.72888,0.80253,2.6497,2.9094,3.6485,0.22361,0.064973,0.63732,2.0038
0.4,1.9,0.73809,1.8596,0.72826,0.81106,2.6561,2.9079,3.6474,0.23346,0.059357,0.63469,1.9984
0.4,1.9,0.73687,1.8596,0.73066,0.80952,2.6623,2.9063,3.6471,0.24277,0.053987,0.6339,1.9965
0.4,1.9,0.7349,1.8595,0.73009,0.8137,2.6686,2.9049,3.6466,0.25243,0.048705,0.63263,1.9909
0.4,1.9,0.73366,1.859,0.73286,0.81207,2.6746,2.9034,3.6468,0.26153,0.043708,0.63322,1.9892
0.4,1.9,0.73187,1.8591,0.73328,0.81608,2.6814,2.902,3.6461,0.27179,0.038641,0.63134,1.9847
0.4,1.9,0.73017,1.8588,0.73439,0.81973,2.6879,2.9007,3.6459,0.28171,0.033874,0.63092,1.9809
0.4,1.9,0.72838,1.8584,0.73523,0.81946,2.6946,2.8994,3.6458,0.2918,0.029266,0.63059,1.9766
0.4,1.9,0.72652,1.858,0.73603,0.82333,2.7013,2.8981,3.6457,0.30205,0.024843,0.63043,1.9722
0.4,1.9,0.72457,1.8575,0.7367,0.8275,2.7083,2.8969,3.6456,0.31264,0.020645,0.63021,1.9675
0.4,1.9,0.723,1.8569,0.73926,0.82669,2.7152,2.8958,3.6459,0.32315,0.016729,0.63084,1.9649
0.4,1.9,0.72092,1.8562,0.73988,0.83106,2.7224,2.8948,3.6461,0.33401,0.013041,0.6314,1.9598
0.4,1.9,0.71875,1.8553,0.74042,0.83148,2.7297,2.8938,3.6465,0.34516,0.0096881,0.63229,1.9544
0.4,1.9,0.7166,1.854,0.74118,0.82764,2.7368,2.893,3.6474,0.35594,0.0068045,0.63475,1.9493
0.4,1.9,0.71407,1.8531,0.74121,0.84121,2.7452,2.8923,3.6475,0.36861,0.0041078,0.63486,1.9427
0.4,1.9,0.71211,1.8517,0.74343,0.82708,2.7525,2.8917,3.649,0.37981,0.0021726,0.63862,1.939
0.4,1.9,0.70927,1.8502,0.7434,0.83956,2.7615,2.8913,3.6496,0.39335,0.00062113,0.64012,1.9316
0.4,1.9,0.70662,1.8484,0.74492,0.85243,2.7706,2.8911,3.6508,0.40715,0,0.64326,1.9257
0.4,1.9,0.82603,1.7912,0.8176,0.68797,2.5025,3.0741,3.7811,0.00014989,0.64817,0.96896,2.3643
0.4,1.9,0.82485,1.7939,0.81507,0.69122,2.5026,3.0695,3.7764,0.00033595,0.63185,0.9572,2.3564
0.4,1.9,0.82357,1.7965,0.81266,0.68434,2.5028,3.0648,3.7722,0.00063541,0.61531,0.94672,2.3484
0.4,1.9,0.8224,1.7994,0.80999,0.69777,2.5031,3.0604,3.7672,0.0010593,0.59961,0.93409,2.3406
0.4,1.9,0.82115,1.8021,0.80744,0.69937,2.5034,3.0559,3.7626,0.0016056,0.58371,0.92275,2.3327
0.4,1.9,0.8199,1.8048,0.80476,0.7045,2.5039,3.0515,3.758,0.0022757,0.56804,0.91128,2.3246
0.4,1.9,0.81859,1.8074,0.8023,0.70286,2.5044,3.0471,3.7536,0.0030724,0.55242,0.90027,2.3168
0.4,1.9,0.81726,1.81,0.79975,0.70626,2.505,3.0427,3.7493,0.0039997,0.53697,0.88937,2.3088
0.4,1.9,0.81589,1.8124,0.79724,0.70472,2.5057,3.0384,3.7451,0.0050525,0.52161,0.87884,2.3008
0.4,1.9,0.81451,1.8149,0.7947,0.70821,2.5065,3.0341,3.7408,0.0062518,0.50648,0.86826,2.2929
0.4,1.9,0.81312,1.8174,0.79209,0.71173,2.5074,3.0299,3.7366,0.0075925,0.49157,0.85759,2.2849
0.4,1.9,0.81169,1.8198,0.78946,0.71527,2.5083,3.0257,3.7325,0.0090672,0.47677,0.84732,2.2768
0.4,1.9,0.81022,1.8221,0.78701,0.71391,2.5094,3.0216,3.7285,0.010685,0.46209,0.83746,2.2689
0.4,1.9,0.80868,1.8241,0.78462,0.71261,2.5106,3.0174,3.7249,0.012441,0.44747,0.82842,2.2608
0.4,1.9,0.80722,1.8266,0.78188,0.72122,2.5118,3.0135,3.7206,0.014384,0.43338,0.81778,2.2528
0.4,1.9,0.80568,1.8289,0.7793,0.72001,2.5132,3.0095,3.7168,0.016465,0.4193,0.80821,2.2448
0.4,1.9,0.80413,1.8311,0.77681,0.72378,2.5147,3.0056,3.713,0.018708,0.40544,0.79858,2.2369
0.4,1.9,0.80251,1.8333,0.77491,0.72763,2.5163,3.0017,3.7093,0.02111,0.39173,0.78938,2.2295
0.4,1.9,0.80089,1.8353,0.77231,0.7302,2.518,2.9979,3.7057,0.023678,0.37822,0.78037,2.2215
0.4,1.9,0.79924,1.8373,0.76994,0.73047,2.5198,2.9941,3.7021,0.026412,0.36491,0.77153,2.2136
0.4,1.9,0.79756,1.8393,0.76788,0.73441,2.5217,2.9904,3.6987,0.029317,0.35179,0.76292,2.2061
0.4,1.9,0.79587,1.8412,0.76525,0.73652,2.5237,2.9868,3.6953,0.032397,0.33889,0.7545,2.198
0.4,1.9,0.79414,1.843,0.7627,0.73747,2.5258,2.9832,3.692,0.035663,0.32621,0.74628,2.19
0.4,1.9,0.79239,1.8448,0.76073,0.7415,2.5281,2.9797,3.6889,0.039108,0.31373,0.7383,2.1825
0.4,1.9,0.79062,1.8465,0.75856,0.74083,2.5305,2.9762,3.6857,0.042739,0.30148,0.73051,2.1749
0.4,1.9,0.7888,1.8481,0.75619,0.74484,2.533,2.9728,3.6828,0.04654,0.28943,0.72319,2.167
0.4,1.9,0.78699,1.8497,0.75411,0.74894,2.5357,2.9695,3.6799,0.05055,0.27763,0.71585,2.1595
0.4,1.9,0.78514,1.8512,0.75162,0.74839,2.5384,2.9662,3.6769,0.054783,0.26608,0.70848,2.1516
0.4,1.9,0.78326,1.8526,0.74946,0.75254,2.5413,2.963,3.6743,0.059174,0.25475,0.70185,2.1439
0.4,1.9,0.78141,1.8541,0.74772,0.75673,2.5444,2.9599,3.6715,0.063819,0.24368,0.69495,2.1368
0.4,1.9,0.77946,1.8554,0.74519,0.75635,2.5476,2.9568,3.6689,0.068657,0.23285,0.6885,2.1288
0.4,1.9,0.77753,1.8566,0.74319,0.76056,2.5509,2.9539,3.6665,0.07369,0.22226,0.68239,2.1214
0.4,1.9,0.77565,1.8579,0.7418,0.76475,2.5544,2.9509,3.6641,0.078951,0.21194,0.67649,2.1147
0.4,1.9,0.77363,1.8589,0.73924,0.76449,2.558,2.9481,3.6618,0.084437,0.20187,0.67078,2.1067
0.4,1.9,0.77167,1.8598,0.73752,0.76873,2.5617,2.9453,3.6598,0.090107,0.19207,0.66563,2.0996
0.4,1.9,0.7696,1.8608,0.73502,0.76869,2.5656,2.9426,3.6577,0.096086,0.18256,0.66032,2.0917
0.4,1.9,0.76764,1.8617,0.73345,0.77286,2.5697,2.94,3.6557,0.10227,0.17333,0.65548,2.0849
0.4,1.9,0.76571,1.8624,0.73221,0.77703,2.5739,2.9375,3.654,0.10866,0.16439,0.65112,2.0784
0.4,1.9,0.76353,1.8631,0.72944,0.77708,2.5784,2.9351,3.6522,0.11537,0.15573,0.64664,2.0702
0.4,1.9,0.7616,1.8636,0.72828,0.78121,2.5829,2.9327,3.6507,0.12226,0.1474,0.64288,2.0639
0.4,1.9,0.75939,1.8641,0.72561,0.78582,2.5877,2.9305,3.6491,0.12952,0.13938,0.639,2.0559
0.4,1.9,0.75739,1.8645,0.72415,0.78552,2.5926,2.9283,3.6479,0.13696,0.1317,0.63589,2.0493
0.4,1.9,0.75526,1.8648,0.72201,0.78995,2.5978,2.9262,3.6466,0.14482,0.12438,0.63269,2.0421
0.4,1.9,0.75272,1.8647,0.71831,0.79056,2.6031,2.9243,3.6456,0.153,0.11751,0.63015,2.0328
0.4,1.9,0.75077,1.8647,0.71698,0.79457,2.6087,2.9225,3.6448,0.16143,0.11103,0.62822,2.0266
0.4,1.9,0.74996,1.8649,0.72009,0.79214,2.6141,2.9207,3.6445,0.16963,0.10472,0.62733,2.0262
0.4,1.9,0.74815,1.865,0.71936,0.79598,2.6198,2.9189,3.6437,0.17833,0.098471,0.6254,2.0208
0.4,1.9,0.7472,1.8659,0.72185,0.7986,2.6259,2.9172,3.6425,0.18755,0.092302,0.62244,2.0197
0.4,1.9,0.74538,1.866,0.72119,0.80233,2.6318,2.9155,3.6417,0.19652,0.086256,0.62049,2.0143
0.4,1.9,0.74397,1.8661,0.72229,0.80107,2.6377,2.9138,3.6412,0.20542,0.080335,0.61908,2.0112
0.4,1.9,0.74253,1.8662,0.72335,0.80425,2.6436,2.9121,3.6406,0.21445,0.074508,0.61763,2.0079
0.4,1.9,0.74106,1.8663,0.72436,0.80752,2.6497,2.9105,3.64,0.22363,0.068784,0.61613,2.0045
0.4,1.9,0.73955,1.8664,0.72537,0.80654,2.6558,2.9089,3.6395,0.23288,0.063176,0.61482,2.001
0.4,1.9,0.738,1.8663,0.72638,0.80992,2.6619,2.9074,3.639,0.24219,0.057696,0.61371,1.9974
0.4,1.9,0.7364,1.8664,0.72728,0.81345,2.6682,2.9059,3.6385,0.25177,0.052312,0.61234,1.9937
0.4,1.9,0.73478,1.8661,0.72828,0.81268,2.6744,2.9044,3.6382,0.26123,0.047127,0.61172,1.9899
0.4,1.9,0.73321,1.866,0.72962,0.81612,2.6808,2.903,3.6379,0.27092,0.04204,0.61092,1.9865
0.4,1.9,0.73143,1.8654,0.73034,0.81555,2.687,2.9016,3.6381,0.28028,0.037224,0.61143,1.9822
0.4,1.9,0.73003,1.8655,0.73274,0.81885,2.6939,2.9003,3.6375,0.29074,0.032408,0.60984,1.98
0.4,1.9,0.72781,1.865,0.73188,0.82308,2.7005,2.899,3.6374,0.30087,0.027848,0.60956,1.9736
0.4,1.9,0.72622,1.8647,0.73398,0.82701,2.7075,2.8977,3.6372,0.31136,0.023504,0.60918,1.9706
0.4,1.9,0.72431,1.864,0.7349,0.82686,2.7143,2.8966,3.6374,0.3217,0.019409,0.60965,1.9661
0.4,1.9,0.72234,1.8633,0.73582,0.83111,2.7213,2.8955,3.6376,0.33241,0.015541,0.61004,1.9615
0.4,1.9,0.72023,1.8622,0.73632,0.82731,2.7281,2.8945,3.6383,0.34276,0.01207,0.6119,1.9563
0.4,1.9,0.71789,1.8616,0.73639,0.83623,2.7361,2.8936,3.6381,0.35481,0.0087276,0.61142,1.9502
0.4,1.9,0.71595,1.8606,0.73854,0.83628,2.7436,2.8928,3.6388,0.36618,0.0058902,0.61311,1.9465
0.4,1.9,0.71448,1.8584,0.74036,0.80722,2.7481,2.8923,3.6427,0.37306,0.0041261,0.62298,1.9437
0.4,1.9,0.7114,1.8577,0.74091,0.83491,2.759,2.8916,3.641,0.38957,0.0017101,0.6186,1.9361
0.4,1.9,0.70867,1.8561,0.74091,0.83501,2.7674,2.8912,3.6422,0.40233,0.00050684,0.62169,1.9291
0.4,1.9,0.82611,1.8001,0.81186,0.6917,2.5028,3.0708,3.7687,0.00060275,0.63655,0.93798,2.3578
0.4,1.9,0.8249,1.8029,0.80932,0.69494,2.503,3.0663,3.7641,0.000927,0.62039,0.92638,2.3499
0.4,1.9,0.82381,1.8056,0.80577,0.69797,2.5033,3.0618,3.7594,0.001373,0.60444,0.91469,2.341
0.4,1.9,0.8225,1.8083,0.80357,0.70142,2.5036,3.0573,3.7549,0.0019407,0.58856,0.90338,2.3334
0.4,1.9,0.82123,1.8109,0.80073,0.6996,2.5041,3.0528,3.7505,0.0026225,0.57276,0.89243,2.3252
0.4,1.9,0.81992,1.8136,0.79824,0.70304,2.5046,3.0484,3.746,0.0034458,0.55725,0.88117,2.3173
0.4,1.9,0.81859,1.8161,0.79559,0.70649,2.5052,3.0441,3.7417,0.0043928,0.54182,0.87029,2.3092
0.4,1.9,0.81722,1.8187,0.79304,0.70994,2.506,3.0398,3.7374,0.0054699,0.52655,0.85956,2.3013
0.4,1.9,0.8158,1.8212,0.79082,0.7085,2.5068,3.0355,3.7331,0.0066879,0.51144,0.84899,2.2936
0.4,1.9,0.8144,1.8235,0.78799,0.7119,2.5077,3.0313,3.7291,0.0080376,0.49644,0.83882,2.2853
0.4,1.9,0.81296,1.8259,0.78542,0.71096,2.5086,3.0271,3.725,0.009533,0.48166,0.82857,2.2773
0.4,1.9,0.81143,1.8284,0.78374,0.71435,2.5097,3.023,3.7209,0.011171,0.46706,0.81849,2.2702
0.4,1.9,0.80994,1.8307,0.78116,0.71799,2.5109,3.0189,3.717,0.012964,0.45263,0.80859,2.2622
0.4,1.9,0.80843,1.8329,0.77858,0.72029,2.5122,3.0149,3.7131,0.014907,0.43839,0.79886,2.2541
0.4,1.9,0.80689,1.8352,0.77594,0.72047,2.5136,3.0109,3.7092,0.017014,0.42437,0.78907,2.2461
0.4,1.9,0.80533,1.8374,0.77336,0.7242,2.515,3.007,3.7054,0.019267,0.41049,0.77969,2.2381
0.4,1.9,0.80371,1.8395,0.77137,0.72805,2.5166,3.0031,3.7017,0.021682,0.3968,0.77051,2.2306
0.4,1.9,0.80208,1.8416,0.76898,0.72705,2.5183,2.9993,3.6981,0.024266,0.3833,0.76151,2.2228
0.4,1.9,0.80043,1.8436,0.76637,0.73089,2.5201,2.9956,3.6946,0.027012,0.37001,0.75271,2.2147
0.4,1.9,0.7987,1.8453,0.7648,0.72999,2.522,2.9918,3.6916,0.029863,0.35674,0.74526,2.2075
0.4,1.9,0.79704,1.8474,0.76194,0.73394,2.5241,2.9882,3.6879,0.033013,0.344,0.73588,2.1993
0.4,1.9,0.79532,1.8494,0.75958,0.73792,2.5263,2.9847,3.6845,0.036301,0.33135,0.72745,2.1916
0.4,1.9,0.79357,1.8511,0.75736,0.74192,2.5285,2.9811,3.6813,0.039753,0.31889,0.71951,2.1839
0.4,1.9,0.79174,1.8524,0.75495,0.74113,2.5309,2.9776,3.6787,0.043297,0.30652,0.71291,2.1758
0.4,1.9,0.78999,1.8545,0.75305,0.74528,2.5335,2.9743,3.6752,0.047221,0.29462,0.70418,2.1687
0.4,1.9,0.78816,1.856,0.75082,0.7447,2.5361,2.9709,3.6724,0.051218,0.28281,0.69709,2.161
0.4,1.9,0.78633,1.8576,0.7488,0.74878,2.5389,2.9677,3.6695,0.055432,0.27125,0.68991,2.1536
0.4,1.9,0.78445,1.8591,0.74628,0.75296,2.5418,2.9645,3.6667,0.059872,0.25995,0.68285,2.1456
