a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.1,9.9962,0.51954,0.32918,0.52539,0.080979,0.53275,0.81812,0,1,1,1.7962
0.8,0.1,10,0.54885,0.32996,0.65627,0.081071,0.51275,0.80273,0.00060859,0.91544,0.95297,1.8
0.8,0.1,10,0.5543,0.32988,0.44556,0.081132,0.50962,0.79847,0.0010144,0.90221,0.93995,1.8
0.8,0.1,10,0.56451,0.32975,0.43599,0.081268,0.50397,0.79374,0.0019154,0.87834,0.92551,1.8
0.8,0.1,10,0.57517,0.32963,0.42868,0.081439,0.49837,0.78907,0.0030492,0.85463,0.91126,1.8
0.8,0.1,10,0.58635,0.32951,0.423,0.08165,0.49278,0.78448,0.0044398,0.83102,0.89722,1.8
0.8,0.1,10,0.59809,0.32938,0.41844,0.081901,0.48723,0.77995,0.0061031,0.80757,0.88341,1.8
0.8,0.1,10,0.6103,0.32928,0.41517,0.082195,0.48175,0.77551,0.0080474,0.78437,0.86984,1.8
0.8,0.1,10,0.62311,0.32917,0.41283,0.082536,0.4763,0.77116,0.01031,0.76135,0.85654,1.8
0.8,0.1,10,0.63647,0.32907,0.41144,0.082926,0.47092,0.76689,0.012891,0.73858,0.8435,1.8
0.8,0.1,10,0.65048,0.32898,0.41074,0.08337,0.46559,0.76272,0.015828,0.71604,0.83077,1.8
0.8,0.1,9.9999,0.66526,0.32885,0.41049,0.083875,0.46031,0.75866,0.01917,0.69373,0.81838,1.7999
0.8,0.1,10,0.68049,0.3288,0.4114,0.084433,0.45512,0.75471,0.022861,0.67178,0.80629,1.8
0.8,0.1,10,0.69649,0.32872,0.41271,0.085057,0.44998,0.75087,0.026997,0.65007,0.79458,1.8
0.8,0.1,10,0.71319,0.32865,0.41461,0.08575,0.44492,0.74716,0.031577,0.62868,0.78324,1.8
0.8,0.1,10,0.7306,0.32858,0.41711,0.086513,0.43994,0.74358,0.036629,0.60762,0.7723,1.8
0.8,0.1,10,0.74873,0.32852,0.42013,0.08735,0.43504,0.74013,0.042174,0.58689,0.76178,1.8
0.8,0.1,10,0.76759,0.32847,0.42365,0.088266,0.43023,0.73683,0.048234,0.56653,0.75169,1.8
0.8,0.1,10,0.78717,0.32842,0.42763,0.089265,0.4255,0.73368,0.054843,0.54655,0.74207,1.8
0.8,0.1,9.9994,0.80779,0.32827,0.43167,0.090364,0.42086,0.73073,0.062118,0.52695,0.73305,1.7997
0.8,0.1,10,0.82852,0.32833,0.4369,0.091521,0.41633,0.72786,0.069781,0.50779,0.72429,1.8
0.8,0.1,9.9999,0.85031,0.32828,0.44207,0.09279,0.4119,0.72521,0.078176,0.48904,0.71619,1.7999
0.8,0.1,10,0.87269,0.32826,0.44767,0.094148,0.40757,0.72272,0.087167,0.47073,0.70858,1.8
0.8,0.1,10,0.89579,0.32824,0.45351,0.095608,0.40334,0.72041,0.096829,0.45287,0.70155,1.8
0.8,0.1,10,0.91951,0.32821,0.45961,0.097168,0.39923,0.7183,0.10716,0.43548,0.69508,1.8
0.8,0.1,10,0.94383,0.32819,0.46594,0.098831,0.39523,0.71637,0.11816,0.41856,0.68918,1.8
0.8,0.1,10,0.96869,0.32818,0.47248,0.1006,0.39134,0.71462,0.12985,0.40211,0.68386,1.8
0.8,0.1,10,0.99404,0.32816,0.47918,0.10247,0.38756,0.71307,0.14222,0.38614,0.67913,1.8
0.8,0.1,10,1.0198,0.32815,0.48603,0.10444,0.3839,0.71171,0.15527,0.37065,0.67496,1.8
0.8,0.1,10,1.0459,0.32814,0.49299,0.10651,0.38034,0.71053,0.16899,0.35561,0.67137,1.8
0.8,0.1,9.9998,1.0724,0.32814,0.50006,0.10868,0.3769,0.70954,0.18337,0.34105,0.66835,1.8
0.8,0.1,10,1.0991,0.32813,0.50724,0.11095,0.37355,0.70871,0.19835,0.32689,0.66581,1.8
0.8,0.1,10,1.1259,0.32813,0.5145,0.1133,0.3703,0.70806,0.21395,0.31317,0.6638,1.8
0.8,0.1,9.9998,1.1529,0.32813,0.52185,0.11575,0.36715,0.70757,0.23012,0.29985,0.66231,1.8
0.8,0.1,10,1.18,0.32812,0.52932,0.11826,0.36408,0.7072,0.24679,0.28687,0.66119,1.8
0.8,0.1,10,1.2073,0.32812,0.5369,0.12086,0.36109,0.70698,0.26395,0.27423,0.66051,1.8
0.8,0.1,10,1.2346,0.32812,0.54462,0.12351,0.35817,0.70687,0.28151,0.26188,0.66017,1.8
0.8,0.1,10,1.262,0.32813,0.5525,0.12621,0.3553,0.70685,0.29941,0.24976,0.66012,1.8
0.8,0.1,10,1.3173,0.32813,0.56891,0.13173,0.34969,0.70701,0.33592,0.22601,0.66062,1.8
0.8,0.1,10,1.3452,0.32813,0.5775,0.13452,0.34691,0.70716,0.3544,0.21429,0.66105,1.8
0.8,0.1,10,1.3733,0.32814,0.58636,0.13733,0.34416,0.70732,0.37296,0.20262,0.66156,1.8
0.8,0.1,10,1.4014,0.32814,0.5955,0.14014,0.34141,0.7075,0.39156,0.19099,0.6621,1.8
0.8,0.1,9.9996,1.4294,0.32815,0.60492,0.14295,0.33866,0.70769,0.41017,0.17939,0.66268,1.8
0.8,0.1,9.9999,1.4576,0.32815,0.61436,0.14576,0.33591,0.70786,0.42877,0.16774,0.66319,1.8
0.8,0.1,10,1.4857,0.32815,0.62343,0.14857,0.33315,0.70803,0.44736,0.15609,0.66372,1.8
0.8,0.1,10,1.5138,0.32815,0.63215,0.15138,0.3304,0.7082,0.46595,0.14445,0.66425,1.8
0.8,0.1,9.9995,1.5422,0.32817,0.64062,0.15423,0.3277,0.70847,0.48482,0.13304,0.66506,1.8
0.8,0.1,10,1.5721,0.32816,0.64904,0.15721,0.32513,0.70895,0.50456,0.12217,0.66653,1.8
0.8,0.1,9.9586,1.5971,0.32987,0.656,0.16037,0.32276,0.70978,0.5255,0.11217,0.66906,1.8
0.8,0.1,9.8337,1.6087,0.33507,0.6599,0.16359,0.32046,0.71071,0.54681,0.10242,0.67189,1.8
0.8,0.1,9.7091,1.6196,0.34036,0.66361,0.16681,0.31815,0.71164,0.56812,0.09268,0.67474,1.8
0.8,0.1,9.5896,1.6305,0.34552,0.66725,0.17003,0.31586,0.71258,0.58941,0.082967,0.67761,1.8
0.8,0.1,9.471,1.6409,0.35076,0.67076,0.17326,0.31355,0.7135,0.61078,0.073209,0.68044,1.8
0.8,0.1,9.3574,1.6514,0.35585,0.67435,0.17648,0.31125,0.71444,0.6321,0.063474,0.68329,1.8
0.8,0.1,9.2419,1.6613,0.36113,0.6788,0.17975,0.309,0.71547,0.65379,0.053998,0.68645,1.8
0.8,0.1,9.1301,1.6729,0.36634,0.68427,0.18323,0.30699,0.71688,0.67679,0.045476,0.69077,1.8
0.8,0.1,9.0562,1.68,0.36983,0.68741,0.18551,0.30579,0.71884,0.69186,0.040416,0.69675,1.8
0.8,0.1,9.0568,1.6801,0.36981,0.67363,0.18551,0.30579,0.73654,0.69185,0.040412,0.7508,1.8
0.8,0.1,9.0569,1.6802,0.3698,0.67009,0.18552,0.30579,0.7416,0.69193,0.040393,0.76625,1.8
0.8,0.1,7.588,1.7609,0.41543,0.81361,0.23206,0.29623,0.75171,1,0,0.79714,1.715
0.8,0.1,9.9999,0.54888,0.32993,0.47135,0.081072,0.51276,0.7991,0.00061766,0.91549,0.94189,1.7999
0.8,0.1,10,0.55205,0.32991,0.4969,0.081107,0.51089,0.79509,0.00084747,0.9076,0.92964,1.8
0.8,0.1,10,0.56206,0.32979,0.47583,0.081233,0.50529,0.79036,0.0016849,0.88393,0.91518,1.8
0.8,0.1,10,0.57265,0.32966,0.46198,0.081396,0.49966,0.78567,0.0027621,0.8601,0.90088,1.8
0.8,0.1,10,0.58373,0.32954,0.45187,0.081597,0.49407,0.78106,0.004092,0.83646,0.88679,1.8
0.8,0.1,10,0.59531,0.32942,0.44432,0.081839,0.48852,0.77652,0.005693,0.813,0.87292,1.8
0.8,0.1,10,0.60741,0.32931,0.43866,0.082122,0.48301,0.77206,0.0075689,0.78972,0.85929,1.8
0.8,0.1,10,0.62007,0.3292,0.43435,0.082452,0.47756,0.76768,0.0097499,0.76666,0.84592,1.8
0.8,0.1,10,0.63334,0.32909,0.43113,0.082831,0.47215,0.76339,0.012262,0.74381,0.83283,1.8
0.8,0.1,10,0.6472,0.32899,0.42898,0.083263,0.46681,0.7592,0.015117,0.72122,0.82003,1.8
0.8,0.1,10,0.66171,0.32891,0.42773,0.083751,0.46153,0.75512,0.018348,0.6989,0.80755,1.8
0.8,0.1,10,0.67688,0.32882,0.42729,0.084297,0.45631,0.75114,0.021964,0.67684,0.79539,1.8
0.8,0.1,10,0.69274,0.32874,0.42757,0.084907,0.45116,0.74727,0.026002,0.65506,0.78359,1.8
0.8,0.1,10,0.70927,0.32867,0.42855,0.085583,0.44609,0.74353,0.030477,0.6336,0.77216,1.8
0.8,0.1,10,0.72651,0.3286,0.43016,0.08633,0.44109,0.73992,0.035418,0.61246,0.76113,1.8
0.8,0.1,10,0.74448,0.32853,0.4324,0.08715,0.43617,0.73644,0.04085,0.59165,0.75051,1.8
0.8,0.1,10,0.76316,0.32848,0.43518,0.088048,0.43133,0.73311,0.046788,0.57121,0.74033,1.8
0.8,0.1,10,0.78257,0.32843,0.43852,0.089026,0.42658,0.72992,0.053265,0.55114,0.73059,1.8
0.8,0.1,10,0.80272,0.32838,0.44231,0.09009,0.42193,0.72689,0.060307,0.53146,0.72134,1.8
0.8,0.1,10,0.82359,0.32834,0.44655,0.091242,0.41737,0.72403,0.067931,0.51218,0.71258,1.8
0.8,0.1,10,0.84517,0.3283,0.45119,0.092486,0.41291,0.72133,0.076165,0.49333,0.70434,1.8
0.8,0.1,9.9999,0.86749,0.32826,0.45614,0.093828,0.40856,0.71881,0.085046,0.47493,0.69665,1.7999
0.8,0.1,10,0.89039,0.32824,0.46154,0.095261,0.40431,0.71646,0.094536,0.45696,0.68946,1.8
0.8,0.1,10,0.91398,0.32822,0.46717,0.096798,0.40017,0.7143,0.10471,0.43946,0.68286,1.8
0.8,0.1,10,0.93816,0.3282,0.47306,0.098437,0.39614,0.71232,0.11556,0.42243,0.67683,1.8
0.8,0.1,10,0.9629,0.32818,0.47917,0.10018,0.39223,0.71054,0.12708,0.40587,0.67138,1.8
0.8,0.1,10,0.98813,0.32817,0.48547,0.10202,0.38842,0.70894,0.1393,0.38979,0.66651,1.8
0.8,0.1,10,1.0138,0.32816,0.49193,0.10397,0.38473,0.70754,0.15219,0.37419,0.66222,1.8
0.8,0.1,10,1.0399,0.32815,0.49853,0.10602,0.38115,0.70632,0.16575,0.35905,0.65849,1.8
0.8,0.1,10,1.0662,0.32814,0.50525,0.10817,0.37768,0.70528,0.17997,0.34437,0.65532,1.8
0.8,0.1,9.9998,1.0929,0.32813,0.51206,0.11042,0.37432,0.70442,0.19484,0.33014,0.65271,1.8
0.8,0.1,9.9998,1.1197,0.32813,0.519,0.11275,0.37105,0.70373,0.2103,0.31632,0.65059,1.8
0.8,0.1,9.9998,1.1466,0.32813,0.52603,0.11517,0.36787,0.7032,0.22633,0.3029,0.64896,1.8
0.8,0.1,9.9997,1.1737,0.32813,0.53317,0.11768,0.36479,0.70281,0.2429,0.28986,0.64777,1.8
0.8,0.1,10,1.201,0.32812,0.54044,0.12025,0.36178,0.70255,0.25994,0.27712,0.64697,1.8
0.8,0.1,10,1.2282,0.32812,0.54784,0.12289,0.35884,0.70241,0.27742,0.26471,0.64656,1.8
0.8,0.1,10,1.2556,0.32813,0.55541,0.12559,0.35596,0.70238,0.29525,0.25254,0.64645,1.8
0.8,0.1,10,1.2832,0.32813,0.56318,0.12832,0.35313,0.70242,0.31336,0.24056,0.64657,1.8
0.8,0.1,9.9996,1.3108,0.32814,0.57118,0.13109,0.35034,0.70252,0.33167,0.22875,0.6469,1.8
0.8,0.1,10,1.3668,0.32813,0.58799,0.13668,0.34479,0.70281,0.36866,0.20532,0.64777,1.8
0.8,0.1,10,1.3949,0.32814,0.59682,0.13949,0.34204,0.70299,0.38726,0.19368,0.64831,1.8
0.8,0.1,9.9999,1.423,0.32814,0.60594,0.1423,0.33929,0.70317,0.40587,0.18206,0.64887,1.8
0.8,0.1,9.9999,1.4511,0.32815,0.6153,0.14511,0.33654,0.70334,0.42447,0.17043,0.64941,1.8
0.8,0.1,10,1.4792,0.32815,0.62439,0.14792,0.33379,0.70352,0.44307,0.15879,0.64994,1.8
0.8,0.1,10,1.5073,0.32815,0.63313,0.15073,0.33103,0.70369,0.46165,0.14714,0.65047,1.8
0.8,0.1,9.9996,1.5355,0.32817,0.64158,0.15356,0.32831,0.70392,0.4804,0.13564,0.65117,1.8
0.8,0.1,10,1.565,0.32816,0.64996,0.1565,0.3257,0.70433,0.4999,0.1246,0.65243,1.8
0.8,0.1,9.9909,1.5948,0.32854,0.65798,0.15963,0.3233,0.70509,0.52058,0.11442,0.65474,1.8
0.8,0.1,9.8627,1.6061,0.33385,0.66179,0.16284,0.321,0.70602,0.54184,0.1047,0.6576,1.8
0.8,0.1,9.7379,1.6172,0.33913,0.66554,0.16607,0.31869,0.70695,0.5632,0.094927,0.66041,1.8
0.8,0.1,9.6172,1.628,0.34433,0.66917,0.16928,0.31639,0.70789,0.58448,0.085218,0.66329,1.8
0.8,0.1,9.4977,1.6385,0.34957,0.67268,0.17251,0.31408,0.70881,0.60585,0.075455,0.66611,1.8
0.8,0.1,9.3835,1.649,0.35467,0.67632,0.17573,0.31178,0.70975,0.62717,0.065725,0.66897,1.8
0.8,0.1,9.2686,1.6588,0.3599,0.68087,0.17897,0.3095,0.71072,0.64859,0.056111,0.67195,1.8
0.8,0.1,9.1565,1.6701,0.36509,0.68646,0.18239,0.30745,0.71207,0.67124,0.047439,0.67606,1.8
0.8,0.1,9.0562,1.68,0.36983,0.69182,0.18551,0.30579,0.71379,0.69186,0.040416,0.6813,1.8
0.8,0.1,9.057,1.6802,0.3698,0.68741,0.18551,0.30579,0.71884,0.69188,0.040405,0.69674,1.8
0.8,0.1,9.0571,1.6802,0.36979,0.68324,0.18551,0.30579,0.7239,0.69189,0.0404,0.71218,1.8
0.8,0.1,9.0502,1.6803,0.36997,0.67199,0.18566,0.30575,0.73912,0.6929,0.040234,0.75869,1.7996
0.8,0.1,9.9994,0.54525,0.32982,0.59212,0.081045,0.51507,0.79961,0.00043698,0.92525,0.94344,1.7994
0.8,0.1,9.9995,0.55681,0.32966,0.51304,0.08117,0.5084,0.79099,0.001264,0.89707,0.91712,1.7994
0.8,0.1,10,0.57016,0.32969,0.52073,0.081355,0.50096,0.78228,0.0024935,0.8656,0.89051,1.8
0.8,0.1,10,0.58112,0.32957,0.49382,0.081548,0.49536,0.77765,0.0037657,0.84192,0.87637,1.8
0.8,0.1,10,0.59258,0.32945,0.47851,0.081778,0.4898,0.77309,0.0052911,0.8184,0.86244,1.8
0.8,0.1,10,0.60459,0.32933,0.4678,0.082054,0.48428,0.76861,0.0071163,0.79507,0.84877,1.8
