a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1.2,1.2272,1.5643,0.72715,0.59409,1.5408,2.4715,2.8856,0,1,1,2.7668
0.6,1.2,1.2255,1.5683,0.72374,0.58546,1.5408,2.4626,2.8804,7.2344e-05,0.97777,0.987,2.7507
0.6,1.2,1.2232,1.5725,0.72133,0.58942,1.541,2.4537,2.8752,0.00025855,0.95579,0.97388,2.736
0.6,1.2,1.2213,1.5766,0.71794,0.59276,1.5412,2.4449,2.87,0.00055623,0.93392,0.96087,2.7201
0.6,1.2,1.2192,1.5807,0.71494,0.5991,1.5415,2.4362,2.8648,0.00097258,0.91226,0.94779,2.7047
0.6,1.2,1.2169,1.5848,0.71212,0.6003,1.5419,2.4275,2.8598,0.0015184,0.89057,0.93526,2.6894
0.6,1.2,1.2144,1.5891,0.70966,0.60441,1.5425,2.4188,2.8548,0.0021858,0.86909,0.92266,2.6747
0.6,1.2,1.2123,1.5931,0.70626,0.60242,1.5431,2.4102,2.8499,0.0029894,0.84776,0.9102,2.6588
0.6,1.2,1.2097,1.5974,0.70374,0.60647,1.5438,2.4017,2.8449,0.0039251,0.82663,0.89768,2.6442
0.6,1.2,1.2074,1.6014,0.70037,0.61024,1.5446,2.3932,2.84,0.005005,0.80558,0.88552,2.6283
0.6,1.2,1.2046,1.6055,0.6979,0.61198,1.5455,2.3848,2.8353,0.0062242,0.78463,0.87372,2.6136
0.6,1.2,1.2022,1.6096,0.69448,0.61104,1.5466,2.3765,2.8305,0.0075994,0.76397,0.86171,2.5979
0.6,1.2,1.1993,1.6137,0.692,0.61724,1.5478,2.3682,2.826,0.0091254,0.74333,0.85021,2.5832
0.6,1.2,1.1966,1.6177,0.68891,0.61822,1.549,2.36,2.8214,0.010809,0.72293,0.8387,2.5678
0.6,1.2,1.1937,1.6219,0.68603,0.62026,1.5505,2.3518,2.8168,0.012661,0.70274,0.82716,2.5528
0.6,1.2,1.1906,1.6259,0.6835,0.62479,1.552,2.3437,2.8124,0.01468,0.68265,0.81624,2.5381
0.6,1.2,1.1877,1.6299,0.6806,0.62374,1.5537,2.3357,2.8081,0.016875,0.6628,0.80529,2.5231
0.6,1.2,1.1846,1.6338,0.67751,0.62824,1.5555,2.3278,2.8038,0.019252,0.64312,0.79453,2.5078
0.6,1.2,1.1814,1.6379,0.67475,0.63299,1.5575,2.32,2.7995,0.021823,0.62368,0.78376,2.493
0.6,1.2,1.1783,1.6418,0.6715,0.63206,1.5596,2.3122,2.7954,0.02458,0.60441,0.7734,2.4776
0.6,1.2,1.1749,1.6457,0.66874,0.63692,1.5618,2.3045,2.7914,0.027541,0.58535,0.76328,2.4628
0.6,1.2,1.1715,1.6496,0.66607,0.63648,1.5643,2.297,2.7874,0.030712,0.56652,0.75338,2.4482
0.6,1.2,1.168,1.6533,0.66338,0.64141,1.5668,2.2895,2.7836,0.034078,0.54789,0.74393,2.4336
