a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.3,1.8919,0.65159,0.17596,0.72847,0.42526,0.76054,0.96644,0.05252,0.79454,0.85449,1.5999
0.1,0.3,1.917,0.77064,0.1554,0.65203,0.43452,0.70464,0.89123,0.09247,0.53305,0.59268,1.6
0.1,0.3,1.8906,0.65702,0.17596,0.7252,0.4261,0.75673,0.96272,0.056119,0.77669,0.84157,1.5999
0.1,0.3,1.8902,0.65881,0.17596,0.72746,0.42638,0.75548,0.96152,0.057339,0.77086,0.83737,1.5999
0.1,0.3,1.9166,0.82958,0.15562,0.77529,0.45069,0.67593,0.85412,0.16224,0.3988,0.4635,1.6
0.1,0.3,1.9217,0.88196,0.1509,0.80899,0.46641,0.65763,0.82979,0.23008,0.31323,0.37883,1.6
0.1,0.3,1.9226,0.89204,0.15009,0.81562,0.46998,0.65428,0.82552,0.24549,0.29753,0.36397,1.6
0.1,0.3,1.921,0.89786,0.15159,0.81825,0.47305,0.65079,0.82471,0.25872,0.28121,0.36113,1.5999
0.1,0.3,1.9209,0.89884,0.15171,0.81925,0.47348,0.65029,0.82445,0.26061,0.2789,0.36023,1.6
0.1,0.3,1.9199,0.90184,0.15258,0.82341,0.47516,0.64848,0.82417,0.26783,0.27042,0.35924,1.6
0.1,0.3,1.9188,0.90362,0.15336,0.82645,0.47632,0.64724,0.82426,0.27283,0.26463,0.35956,1.6
0.1,0.3,1.9185,0.90408,0.15355,0.82725,0.47663,0.64694,0.82429,0.27417,0.2632,0.35966,1.6
0.1,0.3,1.9181,0.90587,0.15383,0.82925,0.47752,0.64608,0.82394,0.27804,0.25918,0.35844,1.6
0.1,0.3,1.9159,0.90921,0.15521,0.83023,0.47975,0.64396,0.82413,0.28765,0.2493,0.35911,1.6
0.1,0.3,1.9156,0.91007,0.15537,0.83126,0.48021,0.64357,0.82399,0.28963,0.24744,0.35864,1.6
0.1,0.3,1.9151,0.91186,0.15566,0.83335,0.48115,0.64275,0.8237,0.29371,0.24362,0.3576,1.6
0.1,0.3,1.9147,0.91204,0.15592,0.81464,0.4814,0.64254,0.82436,0.29475,0.24262,0.3599,1.6
0.1,0.3,1.9144,0.91207,0.15599,0.80841,0.48149,0.64251,0.82481,0.29515,0.2425,0.36149,1.5999
0.1,0.3,1.9316,1.1311,0.126,0.89024,0.58561,0.59066,0.7331,0.74446,0,0.042226,1.5987
0.1,0.3,1.899,0.62941,0.17596,0.70769,0.42194,0.77689,0.98222,0.038158,0.871,0.90944,1.5999
0.1,0.3,1.9164,0.74985,0.15597,0.63075,0.43026,0.71533,0.90381,0.074071,0.58308,0.63648,1.6
