a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,2,0.53962,1.526,0.70535,0.98197,3.1864,3.2571,3.8367,0.10563,0.12744,0.87971,1.5996
0.2,2,0.5396,1.5264,0.7051,0.99948,3.1865,3.257,3.8331,0.10601,0.12703,0.87098,1.5996
0.2,2,0.53963,1.5267,0.70568,0.98458,3.1866,3.2567,3.8353,0.10614,0.12537,0.87616,1.5995
0.2,2,0.53943,1.5281,0.70578,0.99951,3.1877,3.2567,3.8306,0.11015,0.12542,0.86475,1.5991
0.2,2,0.53962,1.528,0.70643,0.98766,3.187,3.256,3.8328,0.10761,0.12169,0.87007,1.5994
0.2,2,0.53961,1.5294,0.7056,0.98772,3.1871,3.2556,3.8307,0.10813,0.11959,0.86502,1.5994
0.2,2,0.53944,1.5326,0.70218,0.99953,3.1878,3.2553,3.8237,0.1105,0.11847,0.84803,1.5992
0.2,2,0.53952,1.5449,0.69264,0.99952,3.1881,3.2517,3.805,0.1119,0.09996,0.80259,1.5998
0.2,2,0.53955,1.5483,0.68962,1,3.1882,3.2508,3.7998,0.112,0.095359,0.78986,1.6
0.2,2,0.53992,1.5512,0.69456,1,3.1885,3.2502,3.7961,0.11319,0.091951,0.78107,1.5999
0.2,2,0.53906,1.5327,0.69321,1,3.1877,3.2582,3.8227,0.11024,0.13297,0.84554,1.6
0.2,2,0.53902,1.5352,0.69149,0.99999,3.1879,3.2574,3.8189,0.1112,0.12933,0.83634,1.6
0.2,2,0.53897,1.5553,0.67989,1,3.1901,3.2519,3.789,0.11941,0.10076,0.76374,1.6
0.2,2,0.53823,1.559,0.67177,0.99999,3.1924,3.2539,3.7829,0.12783,0.11121,0.7489,1.6
0.2,2,0.53864,1.5596,0.6784,0.99897,3.1924,3.2532,3.7829,0.12765,0.10776,0.74895,1.5992
0.2,2,0.53942,1.5684,0.70633,0.99988,3.1997,3.2589,3.7727,0.15487,0.13696,0.72417,1.5997
0.2,2,0.53974,1.5646,0.70637,0.99984,3.1968,3.2566,3.778,0.14412,0.12473,0.73702,1.6
0.2,2,0.53565,1.5729,0.65783,0.99992,3.204,3.2632,3.7622,0.17109,0.15864,0.69866,1.597
0.2,2,0.53642,1.5742,0.66799,0.99108,3.2039,3.2623,3.7635,0.17049,0.15425,0.70171,1.5957
0.2,2,0.53934,1.575,0.70606,0.99989,3.2028,3.261,3.7637,0.16638,0.14772,0.70218,1.6
0.2,2,0.53511,1.5854,0.63852,1,3.2055,3.2628,3.7438,0.17651,0.15651,0.65397,1.6
0.2,2,0.53438,1.5891,0.63276,1,3.2084,3.2651,3.7384,0.18753,0.16839,0.64083,1.6
0.2,2,0.54149,1.5379,0.70854,0.89279,3.1818,3.2454,3.8471,0.088293,0.06779,0.90484,1.6025
