a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.3,3.7427,1.4651,0.39113,0.41392,0.39273,0.89985,1.2917,0.056722,0.74637,0.92598,1.7992
1,0.3,3.7342,1.4711,0.39359,0.42223,0.3954,0.89419,1.2884,0.06733,0.72432,0.91489,1.8
1,0.3,3.7093,1.4655,0.39927,0.43759,0.39806,0.88875,1.2857,0.077899,0.7031,0.90573,1.8
1,0.3,3.694,1.4644,0.40404,0.45086,0.40058,0.8832,1.2828,0.087889,0.68143,0.89604,1.8
1,0.3,3.6893,1.4724,0.40628,0.45787,0.40315,0.87769,1.2799,0.098114,0.65995,0.88654,1.8
1,0.3,3.6888,1.4845,0.40722,0.46176,0.40587,0.87229,1.2772,0.10889,0.63888,0.87748,1.8
1,0.3,3.6911,1.4992,0.40729,0.46382,0.40874,0.86701,1.2747,0.1203,0.61829,0.86889,1.8
1,0.3,3.6962,1.5163,0.40652,0.46443,0.4119,0.86196,1.2724,0.13284,0.5986,0.86134,1.8
1,0.3,3.6993,1.5326,0.40642,0.46676,0.41537,0.85714,1.2704,0.14662,0.5798,0.85466,1.8
1,0.3,3.701,1.5484,0.4066,0.47016,0.41904,0.85249,1.2687,0.16121,0.56167,0.84878,1.8
1,0.3,3.6833,1.5531,0.41242,0.48258,0.42279,0.84788,1.2669,0.17608,0.54367,0.84296,1.8
1,0.3,3.6676,1.5583,0.41784,0.49463,0.42648,0.84324,1.2652,0.19075,0.52557,0.83707,1.8
1,0.3,3.6558,1.5659,0.42206,0.50481,0.43018,0.8386,1.2634,0.20544,0.50748,0.83119,1.8
1,0.3,3.646,1.5749,0.4255,0.51367,0.43391,0.834,1.2617,0.22025,0.48953,0.82551,1.8
1,0.3,3.6371,1.5846,0.42861,0.52205,0.43766,0.82939,1.26,0.23514,0.47156,0.81972,1.8
1,0.3,3.6286,1.5947,0.43153,0.53012,0.44145,0.82482,1.2584,0.2502,0.45375,0.81414,1.8
1,0.3,3.6202,1.6051,0.43426,0.53787,0.44529,0.8203,1.2568,0.26543,0.43611,0.80879,1.8
1,0.3,3.6124,1.6159,0.43684,0.5454,0.44916,0.81578,1.2551,0.2808,0.4185,0.80338,1.8
1,0.3,3.6048,1.627,0.43924,0.55262,0.45308,0.81131,1.2536,0.29636,0.40106,0.7982,1.8
1,0.3,3.5965,1.6377,0.44181,0.56017,0.45704,0.80688,1.2521,0.31208,0.38376,0.79316,1.8
1,0.3,3.5886,1.6487,0.44421,0.56744,0.46103,0.80247,1.2506,0.32795,0.36657,0.78825,1.8
1,0.3,3.581,1.6601,0.44646,0.57443,0.46506,0.79809,1.2492,0.34394,0.34947,0.78343,1.8
1,0.3,3.5728,1.671,0.44886,0.58175,0.46912,0.79372,1.2478,0.36004,0.33246,0.7787,1.8
1,0.3,3.565,1.6822,0.45111,0.58877,0.47319,0.78938,1.2464,0.37624,0.31552,0.77404,1.8
1,0.3,3.5574,1.6936,0.45325,0.59561,0.4773,0.78505,1.245,0.39252,0.29865,0.76947,1.8
1,0.3,3.5498,1.7049,0.45539,0.60247,0.48142,0.78074,1.2437,0.40889,0.28183,0.76496,1.8
1,0.3,3.5415,1.7159,0.45768,0.60964,0.48557,0.77645,1.2424,0.42536,0.2651,0.76053,1.8
1,0.3,3.5339,1.7273,0.45972,0.61634,0.48974,0.77218,1.2411,0.44192,0.24845,0.75619,1.8
1,0.3,3.5263,1.7386,0.46179,0.62311,0.49392,0.76792,1.2398,0.45854,0.23182,0.75187,1.8
1,0.3,3.5188,1.75,0.46377,0.6297,0.49813,0.76367,1.2385,0.47524,0.21526,0.74762,1.8
1,0.3,3.5114,1.7614,0.46573,0.63629,0.50234,0.75944,1.2373,0.49199,0.19873,0.74342,1.8
1,0.3,3.5041,1.7728,0.46765,0.64277,0.50658,0.75521,1.236,0.5088,0.18226,0.73927,1.8
1,0.3,3.4969,1.7843,0.46953,0.64923,0.51082,0.751,1.2348,0.52566,0.16583,0.73516,1.8
1,0.3,3.4709,1.7849,0.47624,0.66816,0.51517,0.74698,1.2339,0.54292,0.15013,0.73202,1.7998
1,0.3,3.4491,1.7887,0.4821,0.68811,0.51979,0.74294,1.2328,0.56128,0.1344,0.72848,1.8
1,0.3,3.4317,1.7958,0.48659,0.70568,0.52467,0.73922,1.2322,0.58064,0.11987,0.7264,1.8
1,0.3,3.4153,1.8044,0.49079,0.72495,0.52981,0.7357,1.2318,0.60105,0.10614,0.72518,1.8
1,0.3,3.4029,1.8164,0.49389,0.73945,0.53521,0.73239,1.2317,0.62249,0.093238,0.72484,1.8
1,0.3,3.3919,1.8302,0.49661,0.75136,0.54088,0.72928,1.2319,0.645,0.081094,0.72531,1.8
1,0.3,3.3817,1.8452,0.49911,0.7599,0.54681,0.72635,1.2322,0.66855,0.069692,0.72657,1.8
1,0.3,3.3728,1.8618,0.50125,0.76198,0.55297,0.72363,1.2329,0.69301,0.059064,0.72866,1.8
1,0.3,3.3638,1.8783,0.50337,0.76354,0.5592,0.72117,1.2338,0.71775,0.049471,0.73177,1.7999
1,0.3,3.3584,1.8989,0.50467,0.75795,0.56602,0.71874,1.2348,0.74482,0.039993,0.73518,1.8
1,0.3,3.3488,1.91,0.50693,0.76184,0.57091,0.71717,1.2365,0.76426,0.03388,0.74098,1.7999
1,0.3,3.3488,1.9101,0.50693,0.75349,0.57091,0.71717,1.2394,0.76428,0.033878,0.75051,1.7999
1,0.3,3.3491,1.9105,0.50685,0.7461,0.57099,0.71715,1.2422,0.76456,0.033793,0.75999,1.7999
1,0.3,3.3496,1.9112,0.50672,0.73947,0.57109,0.71712,1.245,0.76498,0.033667,0.76944,1.7999
1,0.3,3.3493,1.9107,0.5068,0.73425,0.57102,0.71714,1.2479,0.76471,0.033749,0.77901,1.7999
