a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.6,1.6937,1.4508,0.46852,0.68429,0.95036,1.4294,1.9344,0,0.71894,1,1.8
0.8,0.6,1.6933,1.4567,0.46913,0.6876,0.95078,1.4249,1.9306,0.0007512,0.70314,0.98952,1.8
0.8,0.6,1.6929,1.4626,0.46973,0.68534,0.95125,1.4203,1.9267,0.0015999,0.68747,0.97907,1.8
0.8,0.6,1.6925,1.4684,0.47037,0.68865,0.95182,1.4159,1.923,0.0026182,0.67203,0.96892,1.8
0.8,0.6,1.6922,1.4744,0.47096,0.68589,0.95245,1.4115,1.9193,0.0037383,0.65672,0.9588,1.8
0.8,0.6,1.6918,1.4819,0.4705,0.66017,0.95316,1.4071,1.9156,0.0050106,0.64162,0.94892,1.8
0.8,0.6,1.6915,1.4891,0.47024,0.65095,0.95394,1.4028,1.912,0.0064054,0.62669,0.9392,1.8
0.8,0.6,1.6911,1.4966,0.46983,0.64269,0.9548,1.3986,1.9085,0.0079306,0.61193,0.92965,1.8
0.8,0.6,1.6908,1.504,0.46943,0.63628,0.95572,1.3944,1.9051,0.0095834,0.59734,0.92025,1.8
0.8,0.6,1.6905,1.5114,0.46906,0.63113,0.95672,1.3902,1.9016,0.011366,0.58293,0.91102,1.8
0.8,0.6,1.6903,1.5186,0.46884,0.62754,0.9578,1.3861,1.8983,0.013283,0.5687,0.90196,1.8
0.8,0.6,1.69,1.5251,0.46898,0.62637,0.95895,1.3821,1.895,0.015338,0.55465,0.89306,1.8
0.8,0.6,1.6898,1.5321,0.46887,0.62392,0.96018,1.3781,1.8918,0.017539,0.5408,0.88437,1.8
0.8,0.6,1.6895,1.5387,0.4689,0.6224,0.96149,1.3741,1.8887,0.019874,0.52713,0.87583,1.8
0.8,0.6,1.6893,1.5453,0.46896,0.62119,0.96287,1.3702,1.8856,0.022339,0.51364,0.86744,1.8
0.8,0.6,1.6891,1.5516,0.46911,0.62055,0.96433,1.3664,1.8826,0.024944,0.50033,0.85924,1.8
0.8,0.6,1.6889,1.5574,0.46957,0.62143,0.96586,1.3626,1.8796,0.02768,0.4872,0.8512,1.8
0.8,0.6,1.6886,1.5632,0.47,0.62216,0.96747,1.3589,1.8767,0.030547,0.47425,0.84334,1.8
0.8,0.6,1.6883,1.5683,0.4708,0.62465,0.96914,1.3552,1.8739,0.033531,0.46146,0.83561,1.8
0.8,0.6,1.688,1.5734,0.47158,0.62706,0.97088,1.3515,1.8711,0.036637,0.44882,0.82803,1.8
0.8,0.6,1.6878,1.5787,0.4722,0.62873,0.97268,1.3479,1.8683,0.039849,0.43633,0.8206,1.8
0.8,0.6,1.6874,1.5836,0.473,0.63122,0.97454,1.3444,1.8657,0.043185,0.42403,0.81338,1.8
0.8,0.6,1.687,1.5881,0.47399,0.63481,0.97644,1.3409,1.863,0.046568,0.41176,0.80609,1.8
0.8,0.6,1.6866,1.5928,0.47489,0.63795,0.9784,1.3374,1.8604,0.050063,0.39965,0.79902,1.8
0.8,0.6,1.6862,1.5975,0.47572,0.64081,0.9804,1.3339,1.8578,0.053633,0.38764,0.79203,1.8
0.8,0.6,1.6858,1.6022,0.47652,0.64356,0.98243,1.3305,1.8553,0.057271,0.37573,0.78511,1.8
0.8,0.6,1.6853,1.6064,0.4776,0.64791,0.98451,1.3271,1.8527,0.060982,0.36391,0.7783,1.8
0.8,0.6,1.6848,1.6108,0.47855,0.65165,0.98663,1.3237,1.8503,0.064756,0.35218,0.77158,1.8
0.8,0.6,1.6843,1.6152,0.47953,0.65571,0.98877,1.3203,1.8478,0.068581,0.34051,0.7649,1.8
0.8,0.6,1.6838,1.6197,0.48036,0.65895,0.99094,1.317,1.8454,0.072462,0.32892,0.7583,1.8
0.8,0.6,1.6832,1.6237,0.48146,0.66395,0.99316,1.3137,1.843,0.076414,0.31745,0.75186,1.8
0.8,0.6,1.6825,1.6277,0.4826,0.66969,0.99537,1.3104,1.8406,0.080375,0.30595,0.74529,1.8
0.8,0.6,1.6819,1.632,0.48355,0.67415,0.99764,1.3071,1.8383,0.084425,0.29461,0.73898,1.8
0.8,0.6,1.6813,1.6362,0.48453,0.67927,0.99991,1.3038,1.8359,0.088478,0.28324,0.73254,1.8
0.8,0.6,1.6806,1.6404,0.48547,0.68427,1.0022,1.3006,1.8336,0.09259,0.27196,0.72623,1.8
0.8,0.6,1.68,1.6447,0.48637,0.68913,1.0046,1.2973,1.8313,0.09676,0.26078,0.72005,1.8
0.8,0.6,1.6794,1.6491,0.48726,0.69446,1.0069,1.2941,1.829,0.10093,0.24956,0.71375,1.8
0.8,0.6,1.6787,1.6534,0.48812,0.6998,1.0093,1.2909,1.8267,0.10517,0.23845,0.70759,1.8
0.8,0.6,1.6781,1.6578,0.48897,0.70542,1.0117,1.2877,1.8244,0.10944,0.2274,0.7015,1.8
0.8,0.6,1.6774,1.6622,0.48981,0.71168,1.0141,1.2845,1.8222,0.11376,0.21639,0.69545,1.8
0.8,0.6,1.6767,1.6666,0.49065,0.71912,1.0165,1.2814,1.82,0.1181,0.20543,0.68943,1.8
0.8,0.6,1.676,1.6709,0.49158,0.73824,1.019,1.2782,1.8178,0.12248,0.1945,0.68344,1.8
0.8,0.6,1.6754,1.6758,0.49207,0.73711,1.0214,1.2751,1.8156,0.12692,0.18369,0.67761,1.8
0.8,0.6,1.675,1.6808,0.49256,0.7397,1.0239,1.272,1.8134,0.13134,0.17282,0.67164,1.8
0.8,0.6,1.6744,1.6857,0.49306,0.74229,1.0264,1.2689,1.8113,0.13583,0.16206,0.66586,1.8
0.8,0.6,1.6739,1.6907,0.49352,0.74483,1.0289,1.2658,1.8091,0.1403,0.15125,0.65993,1.8
0.8,0.6,1.6734,1.6956,0.494,0.74379,1.0315,1.2627,1.807,0.14484,0.14056,0.65423,1.8
0.8,0.6,1.6729,1.7006,0.49451,0.74637,1.0341,1.2596,1.8049,0.14944,0.12994,0.64853,1.8
0.8,0.6,1.6722,1.7056,0.4953,0.7492,1.0369,1.2567,1.803,0.15444,0.11984,0.64327,1.8
0.8,0.6,1.6712,1.7105,0.4963,0.74874,1.0398,1.2539,1.8013,0.15976,0.11023,0.63856,1.8
0.8,0.6,1.6702,1.7155,0.49742,0.75189,1.0429,1.2512,1.7996,0.1653,0.10087,0.63403,1.8
