a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.81794,1.8889,0.8893,0.69875,2.6805,3.2763,4.0451,0,0.62305,1,2.3663
0.5,2,0.81689,1.8919,0.88626,0.68722,2.6806,3.2714,4.0402,5.4028e-05,0.60749,0.98846,2.3583
0.5,2,0.81576,1.8951,0.88329,0.67166,2.6807,3.2664,4.0359,0.00023321,0.59172,0.97842,2.3502
0.5,2,0.81452,1.8973,0.88108,0.69845,2.6809,3.2617,4.0306,0.00049243,0.57672,0.9659,2.3427
0.5,2,0.81332,1.9001,0.87844,0.70171,2.6812,3.2569,4.0259,0.00088093,0.56157,0.95471,2.335
0.5,2,0.81212,1.9028,0.87575,0.70478,2.6815,3.2521,4.0211,0.0013782,0.5466,0.94341,2.3272
0.5,2,0.81094,1.9052,0.87238,0.69842,2.6819,3.2474,4.0169,0.0019968,0.53145,0.93361,2.3186
0.5,2,0.80972,1.9081,0.86959,0.70658,2.6825,3.2428,4.012,0.0027284,0.51691,0.92188,2.3109
0.5,2,0.80844,1.9107,0.86692,0.70997,2.6831,3.2382,4.0074,0.0035898,0.50235,0.91107,2.3031
0.5,2,0.80712,1.9133,0.86429,0.71337,2.6838,3.2336,4.0029,0.0045719,0.48788,0.90059,2.2953
0.5,2,0.80576,1.9157,0.86171,0.71683,2.6845,3.2291,3.9986,0.0056776,0.47352,0.89049,2.2875
0.5,2,0.80439,1.9182,0.85906,0.71556,2.6854,3.2246,3.9943,0.0069213,0.45937,0.88032,2.2797
0.5,2,0.80302,1.9207,0.85637,0.71907,2.6864,3.2202,3.99,0.0082969,0.44541,0.87006,2.2719
0.5,2,0.80163,1.9231,0.85344,0.72254,2.6875,3.2158,3.9858,0.0098056,0.43156,0.86021,2.2639
0.5,2,0.80018,1.9253,0.85076,0.72142,2.6886,3.2115,3.9818,0.011451,0.41784,0.85076,2.256
0.5,2,0.79872,1.9277,0.84819,0.72504,2.6899,3.2073,3.9776,0.013245,0.40436,0.841,2.2482
