a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.1,0.91997,1.1685,0.3445,0.79239,1.394,1.6659,2.0623,0,0.74753,1,1.8
0,1.1,0.92006,1.1719,0.34376,0.78706,1.3941,1.663,2.0589,0.0001869,0.73209,0.98842,1.8
0,1.1,0.92015,1.1752,0.34304,0.78341,1.3942,1.6602,2.0556,0.00049429,0.71684,0.97699,1.8
0,1.1,0.92025,1.1784,0.34244,0.78267,1.3943,1.6575,2.0523,0.00092541,0.70175,0.96571,1.8
0,1.1,0.92035,1.1817,0.34178,0.78069,1.3945,1.6548,2.0491,0.0014776,0.68684,0.95458,1.8
0,1.1,0.92044,1.1848,0.34114,0.77923,1.3947,1.6521,2.0459,0.0021447,0.6721,0.94358,1.8
0,1.1,0.92055,1.1879,0.34066,0.78026,1.3949,1.6494,2.0428,0.00293,0.65753,0.93273,1.8
0,1.1,0.92065,1.1908,0.34021,0.78159,1.3952,1.6468,2.0397,0.0038294,0.64312,0.92202,1.8
0,1.1,0.92075,1.1939,0.33968,0.78158,1.3955,1.6442,2.0367,0.0048409,0.62887,0.91144,1.8
0,1.1,0.92085,1.1967,0.33933,0.7842,1.3959,1.6416,2.0336,0.005961,0.61478,0.901,1.8
0,1.1,0.92095,1.1997,0.33886,0.78475,1.3963,1.639,2.0307,0.0071846,0.60083,0.89068,1.8
0,1.1,0.92105,1.2026,0.33842,0.78592,1.3967,1.6365,2.0277,0.0085049,0.58703,0.88047,1.8
0,1.1,0.92115,1.2054,0.338,0.78719,1.3972,1.634,2.0248,0.009918,0.57336,0.87038,1.8
0,1.1,0.92125,1.2081,0.33776,0.79142,1.3976,1.6315,2.0219,0.011422,0.55982,0.8604,1.8
0,1.1,0.92135,1.2108,0.33749,0.79531,1.3981,1.6291,2.0191,0.013015,0.5464,0.85053,1.8
0,1.1,0.92144,1.2135,0.33716,0.79833,1.3987,1.6266,2.0162,0.014696,0.53312,0.84076,1.8
0,1.1,0.92154,1.2162,0.33689,0.80272,1.3992,1.6242,2.0134,0.016464,0.51995,0.8311,1.8
0,1.1,0.92164,1.2185,0.33688,0.81778,1.3998,1.6218,2.0107,0.01832,0.50692,0.82155,1.8
0,1.1,0.92173,1.2212,0.33654,0.82549,1.4004,1.6195,2.008,0.020281,0.49404,0.81212,1.8
0,1.1,0.92182,1.224,0.3361,0.82153,1.4011,1.6172,2.0053,0.022337,0.48129,0.80281,1.8
0,1.1,0.92192,1.2267,0.33574,0.82881,1.4018,1.6148,2.0026,0.024489,0.46868,0.79361,1.8
0,1.1,0.922,1.2294,0.33536,0.83044,1.4025,1.6126,2,0.026762,0.45626,0.78462,1.8
0,1.1,0.92209,1.2322,0.33497,0.83205,1.4033,1.6103,1.9974,0.029102,0.44391,0.77563,1.8
0,1.1,0.92218,1.2349,0.33457,0.83365,1.404,1.6081,1.9948,0.031533,0.43169,0.76674,1.8
0,1.1,0.92227,1.2375,0.3342,0.82966,1.4048,1.6059,1.9923,0.034067,0.41963,0.758,1.8
0,1.1,0.92235,1.2402,0.33383,0.83123,1.4057,1.6037,1.9898,0.036694,0.40771,0.74939,1.8
0,1.1,0.92243,1.2428,0.33347,0.83278,1.4065,1.6015,1.9874,0.039419,0.39594,0.74094,1.8
0,1.1,0.92252,1.2454,0.33308,0.8343,1.4074,1.5994,1.9849,0.042197,0.38421,0.73246,1.8
0,1.1,0.92261,1.248,0.33272,0.83581,1.4083,1.5973,1.9825,0.045074,0.37264,0.72412,1.8
0,1.1,0.92268,1.2505,0.33239,0.83731,1.4093,1.5952,1.9802,0.048073,0.36127,0.71602,1.8
0,1.1,0.92277,1.2531,0.33207,0.83339,1.4103,1.5931,1.9778,0.051136,0.34994,0.70786,1.8
0,1.1,0.92285,1.2555,0.33178,0.83487,1.4113,1.5911,1.9755,0.054311,0.33882,0.69997,1.8
0,1.1,0.92293,1.258,0.3315,0.83634,1.4123,1.5891,1.9733,0.057552,0.32778,0.6921,1.8
0,1.1,0.92301,1.2605,0.33123,0.83779,1.4134,1.5871,1.971,0.06087,0.31684,0.68432,1.8
0,1.1,0.92309,1.2629,0.33096,0.83922,1.4144,1.5851,1.9688,0.064261,0.30601,0.67663,1.8
0,1.1,0.92317,1.2654,0.33072,0.84065,1.4155,1.5831,1.9666,0.067738,0.29531,0.66903,1.8
0,1.1,0.92326,1.2678,0.33048,0.84206,1.4167,1.5812,1.9644,0.071269,0.28465,0.66143,1.8
0,1.1,0.92333,1.2702,0.33027,0.83823,1.4178,1.5793,1.9623,0.074885,0.27417,0.65408,1.8
0,1.1,0.92337,1.2725,0.33012,0.83964,1.419,1.5774,1.9603,0.078601,0.26392,0.64709,1.7999
0,1.1,0.92345,1.2748,0.32991,0.84103,1.4202,1.5755,1.9581,0.082318,0.25357,0.63979,1.7999
0,1.1,0.92356,1.2773,0.32966,0.84241,1.4214,1.5736,1.956,0.086057,0.24312,0.63221,1.8
0,1.1,0.92363,1.2796,0.32947,0.84378,1.4226,1.5717,1.9539,0.089906,0.23295,0.62507,1.8
0,1.1,0.92371,1.282,0.32928,0.84514,1.4238,1.5699,1.9518,0.093793,0.2228,0.61792,1.8
0,1.1,0.92379,1.2843,0.32909,0.84475,1.4251,1.568,1.9498,0.097734,0.21276,0.61087,1.8
0,1.1,0.92385,1.2866,0.32894,0.84278,1.4264,1.5662,1.9478,0.10173,0.20283,0.60399,1.8
0,1.1,0.92392,1.2889,0.32876,0.84412,1.4276,1.5644,1.9458,0.10576,0.19292,0.59707,1.8
0,1.1,0.92399,1.2912,0.32859,0.84546,1.4289,1.5626,1.9438,0.10984,0.18307,0.5902,1.8
0,1.1,0.92403,1.2933,0.3285,0.8468,1.4303,1.5609,1.942,0.114,0.17348,0.58377,1.7999
0,1.1,0.92413,1.2957,0.32828,0.84811,1.4316,1.559,1.9399,0.11814,0.1636,0.57666,1.8
0,1.1,0.9242,1.298,0.32811,0.84942,1.4329,1.5573,1.9379,0.12235,0.15392,0.56989,1.8
0,1.1,0.92427,1.3003,0.32796,0.84583,1.4343,1.5555,1.936,0.12661,0.14433,0.56324,1.8
0,1.1,0.92433,1.3025,0.32783,0.84714,1.4356,1.5538,1.9341,0.13092,0.13485,0.55673,1.8
0,1.1,0.92439,1.3047,0.32769,0.84844,1.437,1.5521,1.9322,0.13525,0.12538,0.55018,1.8
0,1.1,0.92442,1.3068,0.32762,0.84974,1.4384,1.5504,1.9305,0.13965,0.11614,0.54406,1.7999
0,1.1,0.92449,1.309,0.32746,0.85102,1.4398,1.5486,1.9286,0.14407,0.10675,0.53752,1.8
0,1.1,0.92458,1.3113,0.32728,0.85229,1.4412,1.5469,1.9267,0.14853,0.097341,0.53085,1.8
0,1.1,0.92464,1.3135,0.32716,0.85356,1.4427,1.5452,1.9248,0.15304,0.088125,0.52452,1.8
0,1.1,0.92471,1.3157,0.32705,0.85008,1.4441,1.5436,1.923,0.15762,0.078956,0.51817,1.8
0,1.1,0.92472,1.3177,0.32708,0.85138,1.4456,1.5419,1.9213,0.16225,0.070122,0.51245,1.7999
0,1.1,0.92481,1.32,0.32698,0.85265,1.4471,1.5403,1.9195,0.16694,0.06099,0.50595,1.8
0,1.1,0.92486,1.3221,0.32708,0.85397,1.4486,1.5387,1.9177,0.17177,0.052236,0.50001,1.8
