a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1.3,0.78863,1.7631,0.68592,0.94792,2.5001,2.6768,3.4032,0,0.28372,1,1.6
0.9,1.3,0.78872,1.7668,0.68428,0.94956,2.5001,2.6749,3.3989,8.126e-05,0.27751,0.99075,1.6
0.9,1.3,0.78881,1.7705,0.68267,0.94681,2.5002,2.6731,3.3947,0.00022116,0.27137,0.98159,1.6
0.9,1.3,0.7889,1.7741,0.68107,0.94836,2.5003,2.6713,3.3905,0.00042035,0.26529,0.97251,1.6
0.9,1.3,0.78898,1.7778,0.67949,0.9499,2.5004,2.6695,3.3863,0.00068084,0.25929,0.96351,1.6
0.9,1.3,0.78904,1.7813,0.67802,0.94298,2.5005,2.6677,3.3824,0.0011046,0.2535,0.95505,1.6
0.9,1.3,0.78914,1.785,0.67638,0.95295,2.5006,2.6659,3.3781,0.0013784,0.24749,0.94577,1.6
0.9,1.3,0.78921,1.7886,0.67484,0.95025,2.5008,2.6642,3.3741,0.0018076,0.24168,0.93699,1.6
0.9,1.3,0.78929,1.7922,0.67332,0.95176,2.501,2.6625,3.37,0.0022968,0.23594,0.9283,1.6
0.9,1.3,0.78936,1.7958,0.67182,0.95327,2.5012,2.6608,3.3661,0.0028442,0.23026,0.9197,1.6
0.9,1.3,0.78943,1.7994,0.67034,0.95476,2.5015,2.6591,3.3621,0.0034486,0.22466,0.91117,1.6
0.9,1.3,0.7895,1.8029,0.66886,0.95625,2.5017,2.6575,3.3582,0.0041092,0.21911,0.90272,1.6
0.9,1.3,0.78956,1.8064,0.66741,0.95358,2.502,2.6558,3.3543,0.004825,0.21363,0.89435,1.6
0.9,1.3,0.78963,1.8099,0.66597,0.95506,2.5023,2.6542,3.3505,0.0055952,0.20821,0.88605,1.6
0.9,1.3,0.78969,1.8134,0.66455,0.95652,2.5026,2.6526,3.3467,0.0064204,0.20286,0.87783,1.6
0.9,1.3,0.78975,1.8169,0.66314,0.95798,2.503,2.651,3.3429,0.0073011,0.19756,0.86968,1.6
0.9,1.3,0.78981,1.8204,0.66174,0.95943,2.5033,2.6494,3.3392,0.0082361,0.19233,0.8616,1.6
0.9,1.3,0.78987,1.8238,0.6604,0.95679,2.5037,2.6479,3.3355,0.0092382,0.18719,0.8537,1.6
0.9,1.3,0.78993,1.8272,0.659,0.95823,2.5041,2.6464,3.3318,0.010266,0.18206,0.84568,1.6
0.9,1.3,0.78998,1.8307,0.65766,0.95965,2.5046,2.6449,3.3282,0.011363,0.17701,0.83784,1.6
0.9,1.3,0.79004,1.8341,0.65632,0.96106,2.505,2.6434,3.3246,0.012511,0.17203,0.83005,1.6
0.9,1.3,0.79009,1.8374,0.65501,0.96246,2.5055,2.6419,3.321,0.013712,0.1671,0.82234,1.6
0.9,1.3,0.79014,1.8408,0.6537,0.95986,2.506,2.6404,3.3175,0.014966,0.16224,0.81471,1.6
0.9,1.3,0.7902,1.8441,0.65242,0.96125,2.5065,2.639,3.314,0.016272,0.15743,0.80715,1.6
0.9,1.3,0.79025,1.8475,0.65115,0.96263,2.507,2.6376,3.3105,0.017628,0.15269,0.79965,1.6
0.9,1.3,0.7903,1.8508,0.6499,0.964,2.5076,2.6362,3.3071,0.01904,0.148,0.79225,1.6
0.9,1.3,0.79034,1.8541,0.64865,0.96535,2.5081,2.6348,3.3037,0.0205,0.14337,0.78488,1.6
0.9,1.3,0.79039,1.8573,0.64746,0.96277,2.5087,2.6334,3.3003,0.02202,0.13882,0.77769,1.6
0.9,1.3,0.79044,1.8606,0.64622,0.96412,2.5093,2.6321,3.297,0.023576,0.1343,0.77041,1.6
0.9,1.3,0.79049,1.8638,0.64502,0.96545,2.51,2.6307,3.2936,0.025187,0.12984,0.76325,1.6
0.9,1.3,0.79053,1.867,0.64388,0.96677,2.5106,2.6294,3.2904,0.026857,0.12546,0.75627,1.6
0.9,1.3,0.79058,1.8703,0.64268,0.96808,2.5113,2.6281,3.2871,0.028565,0.12111,0.74917,1.6
0.9,1.3,0.79062,1.8734,0.64157,0.96552,2.512,2.6269,3.284,0.030334,0.11684,0.74233,1.6
0.9,1.3,0.79067,1.8766,0.64041,0.96682,2.5127,2.6256,3.2807,0.032142,0.1126,0.73539,1.6
0.9,1.3,0.79071,1.8798,0.63929,0.96811,2.5134,2.6243,3.2776,0.034002,0.10843,0.72857,1.6
0.9,1.3,0.79076,1.8829,0.6382,0.96938,2.5142,2.6231,3.2745,0.035914,0.10432,0.72186,1.6
0.9,1.3,0.7908,1.886,0.63711,0.97065,2.5149,2.6219,3.2714,0.037874,0.10027,0.71518,1.6
0.9,1.3,0.79084,1.8891,0.63604,0.96811,2.5157,2.6207,3.2683,0.039883,0.096266,0.70858,1.6
0.9,1.3,0.79089,1.8921,0.63503,0.96935,2.5165,2.6195,3.2653,0.04194,0.092331,0.70214,1.6
0.9,1.3,0.79093,1.8952,0.634,0.97059,2.5173,2.6184,3.2624,0.044043,0.08844,0.69567,1.6
0.9,1.3,0.79098,1.8983,0.63295,0.97182,2.5182,2.6172,3.2593,0.046194,0.084592,0.68917,1.6
0.9,1.3,0.79102,1.9011,0.63215,0.96927,2.519,2.6161,3.2566,0.048398,0.080871,0.68331,1.6
0.9,1.3,0.79107,1.9043,0.63097,0.97051,2.5199,2.615,3.2535,0.050641,0.077085,0.67657,1.6
0.9,1.3,0.79111,1.9072,0.63005,0.9717,2.5208,2.6139,3.2507,0.052932,0.073419,0.67045,1.6
0.9,1.3,0.79116,1.9102,0.62908,0.97289,2.5217,2.6128,3.2478,0.055271,0.069789,0.66423,1.6
0.9,1.3,0.79121,1.9132,0.62815,0.97407,2.5227,2.6117,3.245,0.057657,0.066219,0.65814,1.6
0.9,1.3,0.79126,1.9161,0.62726,0.97523,2.5236,2.6107,3.2422,0.060089,0.062706,0.65214,1.6
0.9,1.3,0.7913,1.919,0.62637,0.97638,2.5246,2.6096,3.2394,0.062568,0.059242,0.64617,1.6
0.9,1.3,0.79135,1.9218,0.62555,0.97387,2.5256,2.6086,3.2368,0.065086,0.055839,0.64037,1.6
0.9,1.3,0.79141,1.9247,0.62468,0.97501,2.5266,2.6076,3.234,0.067657,0.052473,0.63446,1.6
0.9,1.3,0.79146,1.9276,0.62387,0.97614,2.5276,2.6066,3.2314,0.07027,0.049164,0.62869,1.6
0.9,1.3,0.79152,1.9304,0.62308,0.97725,2.5286,2.6056,3.2287,0.072928,0.045908,0.62298,1.6
0.9,1.3,0.79157,1.933,0.62255,0.97472,2.5297,2.6047,3.2263,0.075598,0.042733,0.61781,1.6
0.9,1.3,0.79163,1.936,0.62158,0.97845,2.5308,2.6037,3.2235,0.078379,0.039549,0.61174,1.6
0.9,1.3,0.79169,1.938,0.6218,0.96974,2.5318,2.6028,3.2219,0.081052,0.036599,0.60822,1.5999
0.9,1.3,0.79176,1.9415,0.62026,0.97801,2.5329,2.6019,3.2185,0.083993,0.033389,0.60083,1.6
0.9,1.3,0.79183,1.9443,0.6196,0.97908,2.5341,2.601,3.2159,0.086878,0.030383,0.59536,1.6
0.9,1.3,0.79191,1.947,0.61901,0.98013,2.5352,2.6001,3.2135,0.089799,0.02743,0.59002,1.6
0.9,1.3,0.79199,1.9496,0.61868,0.97762,2.5364,2.5992,3.2112,0.092724,0.024539,0.58512,1.6
0.9,1.3,0.79208,1.9522,0.61825,0.97865,2.5375,2.5984,3.2088,0.095717,0.021685,0.57999,1.6
0.9,1.3,0.79217,1.9551,0.6176,0.97971,2.5387,2.5975,3.2062,0.098824,0.018875,0.57442,1.6
0.9,1.3,0.79227,1.9577,0.61726,0.98073,2.54,2.5967,3.2039,0.10193,0.016127,0.56932,1.6
0.9,1.3,0.79239,1.9604,0.61697,0.98174,2.5412,2.5959,3.2015,0.10509,0.013435,0.56423,1.6
0.9,1.3,0.79252,1.963,0.61684,0.98273,2.5424,2.5951,3.1992,0.10829,0.010806,0.55927,1.6
0.9,1.3,0.79267,1.9656,0.61686,0.98372,2.5437,2.5944,3.197,0.11156,0.0082458,0.55439,1.6
0.9,1.3,0.79285,1.9682,0.6172,0.98126,2.545,2.5936,3.1948,0.11489,0.00577,0.54969,1.6
0.9,1.3,0.79308,1.9708,0.61787,0.98225,2.5464,2.5929,3.1926,0.11833,0.0034131,0.54506,1.6
0.9,1.3,0.7934,1.9734,0.6193,0.98326,2.5478,2.5923,3.1906,0.12196,0.0012763,0.5407,1.6
0.9,1.3,0.79397,1.976,0.62331,0.98439,2.5495,2.5919,3.189,0.12636,0,0.53729,1.6
0.9,1.3,0.78985,1.8838,0.63149,0.97011,2.5149,2.6275,3.2727,0.037872,0.11916,0.71808,1.6
0.9,1.3,0.78988,1.8869,0.63037,0.97139,2.5157,2.6263,3.2696,0.039848,0.11512,0.71142,1.6
