a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.5,1.8561,1.1289,0.33,0.58114,0.65776,1.1196,1.4396,0,0.8246,1,2
0.4,0.5,1.8559,1.1373,0.32878,0.56505,0.65789,1.1159,1.4363,0.00028007,0.80396,0.98655,2
0.4,0.5,1.8557,1.1454,0.32772,0.55385,0.65812,1.1122,1.4332,0.00078308,0.78361,0.97334,2
0.4,0.5,1.8555,1.1538,0.32656,0.54406,0.65847,1.1086,1.43,0.0015456,0.76358,0.9604,2
0.4,0.5,1.8553,1.1621,0.32546,0.53604,0.65895,1.1051,1.427,0.0026026,0.74391,0.94776,2
0.4,0.5,1.8552,1.17,0.32453,0.52988,0.6596,1.1016,1.4241,0.0040025,0.72467,0.93549,2
0.4,0.5,1.8551,1.1765,0.32442,0.52772,0.66043,1.0982,1.4212,0.0058102,0.70594,0.92365,2
0.4,0.5,1.855,1.1814,0.32515,0.52921,0.66148,1.0949,1.4185,0.0081013,0.68781,0.91232,2
0.4,0.5,1.8549,1.186,0.32597,0.53118,0.66274,1.0918,1.4159,0.010848,0.67025,0.90144,2
0.4,0.5,1.8548,1.1902,0.32686,0.53352,0.66419,1.0887,1.4134,0.014,0.65318,0.89101,2
0.4,0.5,1.8545,1.1942,0.32783,0.53627,0.66579,1.0857,1.4109,0.017488,0.63653,0.88098,2
0.4,0.5,1.8542,1.198,0.32884,0.53935,0.66748,1.0827,1.4086,0.021166,0.62013,0.87109,2
0.4,0.5,1.8539,1.2015,0.33002,0.54328,0.66922,1.0798,1.4062,0.024968,0.60388,0.86128,2
0.4,0.5,1.8534,1.2046,0.33134,0.54807,0.67104,1.0769,1.4039,0.02892,0.58781,0.85169,2
0.4,0.5,1.8528,1.2079,0.33255,0.55258,0.67289,1.074,1.4016,0.03295,0.57184,0.84218,2
0.4,0.5,1.8522,1.2114,0.33355,0.55621,0.67478,1.0711,1.3994,0.03707,0.55598,0.8328,2
0.4,0.5,1.8515,1.2144,0.33491,0.56199,0.67667,1.0683,1.3971,0.041188,0.54012,0.82332,2
0.4,0.5,1.8505,1.2172,0.33628,0.56808,0.67867,1.0654,1.3949,0.045536,0.52454,0.81442,1.9998
0.4,0.5,1.8497,1.2198,0.33783,0.57592,0.68055,1.0626,1.3926,0.049627,0.50866,0.8047,2
0.4,0.5,1.8485,1.2223,0.33935,0.58427,0.68252,1.0598,1.3904,0.053931,0.49302,0.79551,2
0.4,0.5,1.8473,1.2247,0.34095,0.59415,0.68451,1.0569,1.3882,0.058255,0.47742,0.7863,2
0.4,0.5,1.846,1.2271,0.34254,0.6055,0.6865,1.0541,1.386,0.062593,0.46184,0.77705,2
0.4,0.5,1.8444,1.2291,0.34432,0.62239,0.68853,1.0513,1.3838,0.067019,0.44636,0.76796,2
0.4,0.5,1.8429,1.2314,0.34592,0.64774,0.69058,1.0485,1.3816,0.071487,0.43093,0.7589,2
0.4,0.5,1.8423,1.2368,0.346,0.63217,0.69278,1.0458,1.3797,0.076271,0.41593,0.75099,1.9997
0.4,0.5,1.8409,1.2398,0.34731,0.66202,0.69491,1.0431,1.3774,0.080911,0.40069,0.74159,1.9997
0.4,0.5,1.8402,1.2443,0.34802,0.66511,0.69707,1.0403,1.3753,0.085627,0.38557,0.73256,1.9999
0.4,0.5,1.8392,1.2487,0.34876,0.66833,0.69935,1.0377,1.3732,0.090588,0.37076,0.72402,1.9999
0.4,0.5,1.8381,1.2532,0.34956,0.6662,0.7017,1.035,1.3712,0.095695,0.35613,0.71558,2
0.4,0.5,1.8369,1.2578,0.35041,0.66963,0.70413,1.0324,1.3692,0.10099,0.34173,0.70744,1.9999
0.4,0.5,1.8357,1.2623,0.35131,0.67313,0.70661,1.0299,1.3673,0.1064,0.32748,0.69937,1.9999
0.4,0.5,1.8344,1.267,0.35227,0.67173,0.70916,1.0273,1.3653,0.11194,0.31338,0.69137,2
0.4,0.5,1.8329,1.2716,0.35328,0.6752,0.71179,1.0248,1.3635,0.11768,0.29954,0.68371,1.9999
0.4,0.5,1.8313,1.2764,0.35436,0.679,0.71449,1.0223,1.3617,0.12355,0.28587,0.67613,1.9999
0.4,0.5,1.8297,1.2811,0.3555,0.67793,0.71727,1.0199,1.3599,0.12961,0.27242,0.66874,1.9999
0.4,0.5,1.8278,1.2859,0.35674,0.68201,0.72016,1.0175,1.3582,0.1359,0.25927,0.6616,1.9999
0.4,0.5,1.8259,1.2907,0.35805,0.68369,0.72312,1.0152,1.3565,0.14234,0.24628,0.65454,2
0.4,0.5,1.8238,1.2956,0.35938,0.68572,0.72616,1.0129,1.3549,0.14897,0.23355,0.64782,1.9999
0.4,0.5,1.8217,1.3005,0.36078,0.6901,0.72926,1.0106,1.3533,0.15573,0.22096,0.6411,2
0.4,0.5,1.8193,1.3054,0.36221,0.69006,0.73246,1.0084,1.3517,0.16269,0.20865,0.63472,1.9999
0.4,0.5,1.8169,1.3104,0.36371,0.69469,0.73573,1.0062,1.3502,0.16982,0.19654,0.62846,1.9999
0.4,0.5,1.8144,1.3154,0.36527,0.69509,0.7391,1.0041,1.3488,0.17715,0.18468,0.6224,1.9999
0.4,0.5,1.8116,1.3205,0.36688,0.69999,0.74256,1.002,1.3474,0.1847,0.17307,0.61657,1.9999
0.4,0.5,1.8086,1.3255,0.36846,0.70085,0.74616,0.99995,1.3461,0.19252,0.1619,0.61127,1.9995
0.4,0.5,1.8058,1.3307,0.37031,0.70605,0.74982,0.99794,1.3447,0.2005,0.15077,0.60566,1.9999
0.4,0.5,1.8023,1.3358,0.37193,0.70737,0.75366,0.99604,1.3436,0.20886,0.14029,0.60101,1.9992
0.4,0.5,1.7993,1.3412,0.37404,0.71292,0.75756,0.99414,1.3424,0.21736,0.12975,0.59579,2
0.4,0.5,1.7953,1.3463,0.37564,0.71468,0.76167,0.99239,1.3414,0.22631,0.12005,0.59184,1.9988
0.4,0.5,1.7919,1.3517,0.37793,0.71701,0.76587,0.99063,1.3403,0.23547,0.11032,0.58736,1.9997
0.4,0.5,1.788,1.3571,0.37998,0.723,0.77026,0.98899,1.3394,0.24503,0.10123,0.58364,1.9995
0.4,0.5,1.7827,1.362,0.38071,0.72508,0.77483,0.98747,1.3387,0.25498,0.092804,0.58074,1.9955
0.4,0.5,1.7788,1.3677,0.38331,0.73163,0.77957,0.98595,1.3379,0.2653,0.084439,0.57734,1.9965
0.4,0.5,1.7726,1.3726,0.38339,0.73378,0.78446,0.98457,1.3373,0.27595,0.076745,0.57485,1.9904
0.4,0.5,1.7663,1.3774,0.38332,0.73601,0.78945,0.98322,1.3368,0.28682,0.069286,0.57251,1.9839
0.4,0.5,1.7593,1.382,0.38239,0.741,0.79457,0.98193,1.3363,0.29797,0.062163,0.57045,1.975
0.4,0.5,1.7538,1.3872,0.3836,0.74407,0.79975,0.98068,1.3358,0.30925,0.055209,0.56854,1.9717
0.4,0.5,1.7456,1.3914,0.38137,0.74543,0.80505,0.97947,1.3354,0.32078,0.048559,0.56687,1.9594
0.4,0.5,1.7391,1.3962,0.38157,0.75106,0.81038,0.97834,1.3351,0.3324,0.042252,0.56571,1.9534
0.4,0.5,1.7328,1.4011,0.38203,0.75406,0.81585,0.97722,1.3348,0.34431,0.036101,0.56448,1.9479
0.4,0.5,1.7262,1.4063,0.38242,0.75766,0.82157,0.97618,1.3345,0.35676,0.03031,0.5633,1.9421
0.4,0.5,1.7195,1.4112,0.38282,0.76331,0.82729,0.9752,1.3344,0.36923,0.0249,0.56274,1.9362
0.4,0.5,1.7118,1.4148,0.38181,0.76417,0.83263,0.97434,1.3347,0.38085,0.020134,0.56401,1.9269
0.4,0.5,1.7043,1.4205,0.38187,0.76927,0.8392,0.97345,1.3343,0.39517,0.015176,0.56243,1.9198
0.4,0.5,1.6962,1.4239,0.38078,0.7715,0.84478,0.97276,1.3349,0.40732,0.011366,0.5646,1.9101
0.4,0.5,1.6882,1.4295,0.38072,0.77816,0.8517,0.97205,1.3347,0.4224,0.0074747,0.5641,1.9024
0.4,0.5,1.6824,1.429,0.3806,0.76638,0.85434,0.97177,1.3372,0.42813,0.0058913,0.57443,1.8964
0.4,0.5,1.6717,1.4391,0.38077,0.78617,0.86514,0.97108,1.3356,0.45166,0.0020972,0.56753,1.8868
